-11.06045776937992,0.7892106127670563,0.14219051387157705,-0.640805392553738,-1.5082879020493514,-0.9339491122827942,3.8527585053471176,-1.8619515810094494,-1.84537820701608,7.4491985138541175,-0.5019657677503493,-3.208462978720985,7.843921300664515,-0.6800196196454644,-3.972628110935778,7.103711019188748,-0.17356045463811268,-2.958956479673187,13.01729367966039,10.050910612073949,2.6168483952908232,8.89568424712414,0.39969474330914223,-0.21602420820796087,6.588821385399411,-2.211387198636624,1.688016149642756,6.6574502471387484,-4.501759138321191,3.8886823883237134,5.594713110456047,-3.7469373699348836,4.088709080350032,-11.06045776937992,0.7892106127670563,0.14219051387157705,-11.06045776937992,0.7892106127670563,0.14219051387157705,-11.06045776937992,0.7892106127670563,0.14219051387157705,-11.06045776937992,0.7892106127670563,0.14219051387157705,-11.06045776937992,0.7892106127670563,0.14219051387157705
-5.281332121233227,-0.22304055766164926,0.07525527150261976,9.339837110923401,-1.5619808775018167,-1.9106507924611114,22.475997645757335,-4.711453489884568,2.1155307999941577,19.0515088427047,-0.8564300331071981,-1.692722108985925,12.508641855413279,9.806351092433374,0.5847788434214432,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976,-5.281332121233227,-0.22304055766164926,0.07525527150261976
3.55424562253452,-1.762033973431158,-0.5375793867551886,10.016600156052917,-3.374545640150341,-1.221432452214545,9.911675272066269,-3.492520128908806,-0.8490616589903798,7.751060470427268,-2.634308883935513,0.4975570516376987,9.064972138432191,-2.268190089012946,2.2625325034168284,12.230043526884383,10.6813070997881,-0.14894521598363752,-5.252859718639755,0.28502916156506625,-0.00030708411107754907,-5.252859718639755,0.28502916156506625,-0.00030708411107754907,-5.252859718639755,0.28502916156506625,-0.00030708411107754907,-5.252859718639755,0.28502916156506625,-0.00030708411107754907,-5.252859718639755,0.28502916156506625,-0.00030708411107754907,-5.252859718639755,0.28502916156506625,-0.00030708411107754907,-5.252859718639755,0.28502916156506625,-0.00030708411107754907,-5.252859718639755,0.28502916156506625,-0.00030708411107754907,-5.252859718639755,0.28502916156506625,-0.00030708411107754907,-5.252859718639755,0.28502916156506625,-0.00030708411107754907
-10.595773971746018,-0.6235740857373627,0.6552580724688939,0.3023934725896746,3.649133731522352,0.5025999951431551,8.260137500817848,9.293499297075822,4.455243430977101,6.639114668749113,5.067028313483501,0.16591180107019543,5.919858334705598,2.502618501819345,-2.692390936769055,8.206177379806942,-1.0165581269247044,-0.7196602784177045,13.60005305807259,-8.849113980020961,6.334161222803182,5.058163916079655,-1.6183836286728033,-2.893271419217398,6.6144108382455595,-2.248417882845363,-2.8027622828634766,5.90452526440657,-1.7259610274932504,-2.907314136823262,3.0698093970025666,-1.3124006835197541,-3.374065830716101,-10.595773971746018,-0.6235740857373627,0.6552580724688939,-10.595773971746018,-0.6235740857373627,0.6552580724688939,-10.595773971746018,-0.6235740857373627,0.6552580724688939,-10.595773971746018,-0.6235740857373627,0.6552580724688939,-10.595773971746018,-0.6235740857373627,0.6552580724688939
-10.301655394231616,-0.8833195323877624,0.6657194445828827,-0.4157695928883495,2.558742763461697,-1.087241260294347,8.264969872925155,10.027229707165363,5.024330161593271,6.243693256678574,5.6163192308296015,0.04225359034436131,4.799751557608241,4.170862502230323,-1.485942464802009,3.678459174484753,1.58623119537324,-3.046405722169656,11.049327824082834,-7.067409378763833,1.0748852867567278,11.809676371004961,-7.911479644969526,3.6607269427807374,7.341594981612127,-3.0702611892913616,-0.42030062603810525,4.08841088519644,0.28520205803475757,-4.196966266418527,4.949818034684974,-0.8955200497436895,-3.559656309249746,-10.301655394231616,-0.8833195323877624,0.6657194445828827,-10.301655394231616,-0.8833195323877624,0.6657194445828827,-10.301655394231616,-0.8833195323877624,0.6657194445828827,-10.301655394231616,-0.8833195323877624,0.6657194445828827,-10.301655394231616,-0.8833195323877624,0.6657194445828827
-9.107412936562348,-0.44915730711259055,1.8345883080031644,-2.098528430120913,-1.7608831588609952,-0.9299725508883676,6.6051843295588935,-6.979623625476934,-2.332071608557912,10.766707608391847,-6.116503035367307,-0.2275968844526342,15.136364385738288,-3.02828534250487,4.833399527254066,12.89142296210819,7.562183886382372,6.376441986905254,4.323906788274998,4.209369369075058,-3.8521841656576976,1.890010504773727,2.5381096324931307,-3.4226854533407725,1.940209460564966,2.2640209225215626,-3.781997411446361,1.335917008560965,2.036005144800852,-3.712708311315991,1.5302823657366016,1.8819373171554608,-3.7953846349657865,-8.784412300775834,-0.36054457465537354,1.6718179664503805,-9.107412936562348,-0.44915730711259055,1.8345883080031644,-9.107412936562348,-0.44915730711259055,1.8345883080031644,-9.107412936562348,-0.44915730711259055,1.8345883080031644,-9.107412936562348,-0.44915730711259055,1.8345883080031644
-9.234507512350671,-1.9773937538914363,-0.5524307918357972,-1.9011946261703734,1.5483502429915652,-0.04419436466080745,4.702544247160127,9.779438653466388,-4.403869309282861,2.4726523624932435,4.229803960277164,-0.3921034195768329,2.6926076164963715,3.3572523809153445,0.19326476503563794,7.3389479005640155,0.1788141385114481,-0.13236984203310165,18.242161405826785,-8.45147906390402,-5.531063455640142,9.77267194667071,-3.07442173828597,5.6739749739880105,6.671344257471073,-0.19238404137824178,3.9288052944435554,3.131595980374863,2.162420482412707,1.7576043149914107,2.283713983217205,2.326567508342234,2.2645357937499133,-9.234507512350671,-1.9773937538914363,-0.5524307918357972,-9.234507512350671,-1.9773937538914363,-0.5524307918357972,-9.234507512350671,-1.9773937538914363,-0.5524307918357972,-9.234507512350671,-1.9773937538914363,-0.5524307918357972,-9.234507512350671,-1.9773937538914363,-0.5524307918357972
11.970034350463255,0.22243524742464332,0.31032035978047073,0.4092683720306721,-1.2330372552593285,-0.5741814842640595,-7.351987712551994,-4.0400971865217485,0.9878103121040532,-8.479949011326443,-2.986860381892782,2.1734079604823515,-10.110696184419888,-0.22343656200025175,2.530451324871089,-11.488865505921964,4.271724907746523,3.3935841577073553,-7.2549216521072495,3.3304431778874415,-1.5854661243720496,-7.139104281804762,1.8473350547002032,-2.1423865540732185,-6.896948514802787,0.5206203817943446,-2.2341792861671395,-5.810524120800693,-0.8425840036296371,-2.1452800087766537,-7.068573877864456,-1.8980330954706057,-2.1419430194191422,11.3421307372533,0.14174872552262224,0.18658092300505927,11.970034350463255,0.22243524742464332,0.31032035978047073,11.970034350463255,0.22243524742464332,0.31032035978047073,11.970034350463255,0.22243524742464332,0.31032035978047073,11.970034350463255,0.22243524742464332,0.31032035978047073
-10.326171416333342,-0.40268441791893983,0.5958606846070263,-0.8187701492691237,-0.43884530310974323,-1.4792762658697847,6.318651039808401,-3.9019712956130217,-6.410649384409591,7.514669185729017,-3.130731125218312,-3.6574904359185867,9.275960388238556,-3.2189643475192375,1.4626086763530741,11.805864357534293,-5.061643237594197,8.194278082218354,6.268288119950272,-0.1313726373931959,-0.7024962147141436,5.073681933940834,-0.04305426333391825,-0.9524407743786536,4.033144024336014,1.0346761324447176,-0.9879844391340742,5.878951521360371,6.856118810966889,-0.3847115277963584,6.606588076371411,10.451893773883661,1.3429981760076042,-10.326171416333342,-0.40268441791893983,0.5958606846070263,-10.326171416333342,-0.40268441791893983,0.5958606846070263,-10.326171416333342,-0.40268441791893983,0.5958606846070263,-10.326171416333342,-0.40268441791893983,0.5958606846070263,-10.326171416333342,-0.40268441791893983,0.5958606846070263
3.6028654064497165,-0.23804816352976907,1.9586274085069353,12.90913157204054,6.811143312927593,-1.8195981838814104,9.693428276570955,0.7634994705503058,2.053315083743027,8.348494523581145,-0.6833747831219245,2.14845225740961,10.249859912950473,-3.390709631090985,-0.8273888046287784,9.600368488475068,-4.770973365713576,-2.1302759717007147,-5.440414818006791,0.1508463159978354,-0.1383131789448669,-5.440414818006791,0.1508463159978354,-0.1383131789448669,-5.440414818006791,0.1508463159978354,-0.1383131789448669,-5.440414818006791,0.1508463159978354,-0.1383131789448669,-5.440414818006791,0.1508463159978354,-0.1383131789448669,-5.440414818006791,0.1508463159978354,-0.1383131789448669,-5.440414818006791,0.1508463159978354,-0.1383131789448669,-5.440414818006791,0.1508463159978354,-0.1383131789448669,-5.440414818006791,0.1508463159978354,-0.1383131789448669,-5.440414818006791,0.1508463159978354,-0.1383131789448669
