time,temp,m/z,abundance
0.0,32.299,0.0,4.676474e-10
0.0,32.299,1.0,6.755083e-10
0.0,32.299,2.0,2.320469e-10
0.0,32.299,3.0,3.843231e-10
0.0,32.299,4.0,7.38983e-08
0.0,32.299,5.0,2.005369e-11
0.0,32.299,6.0,9.997647e-13
0.0,32.299,7.0,4.358495e-13
0.0,32.299,8.0,5.694872e-13
0.0,32.299,9.0,3.117895e-13
0.0,32.299,10.0,2.391368e-13
0.0,32.299,11.0,2.220042e-13
0.0,32.299,12.0,5.816601e-13
0.0,32.299,13.0,8.673632e-13
0.0,32.299,14.0,5.497318e-11
0.0,32.299,15.0,1.337647e-12
0.0,32.299,16.0,5.263872e-11
0.0,32.299,17.0,4.261767e-11
0.0,32.299,18.0,1.818483e-10
0.0,32.299,19.0,3.022765e-12
0.0,32.299,20.0,4.605218e-13
0.0,32.299,21.0,1.744077e-13
0.0,32.299,22.0,1.298299e-13
0.0,32.299,23.0,2.541293e-13
0.0,32.299,24.0,2.078447e-13
0.0,32.299,25.0,3.507083e-13
0.0,32.299,26.0,5.784648e-13
0.0,32.299,27.0,4.830822e-12
0.0,32.299,28.0,7.366922e-10
0.0,32.299,29.0,5.3578e-12
0.0,32.299,30.0,1.208913e-12
0.0,32.299,31.0,2.947933e-12
0.0,32.299,32.0,3.356039e-10
0.0,32.299,33.0,6.14348e-13
0.0,32.299,34.0,1.617946e-12
0.0,32.299,35.0,4.89208e-13
0.0,32.299,36.0,4.907344e-13
0.0,32.299,37.0,2.185882e-13
0.0,32.299,38.0,2.033228e-13
0.0,32.299,39.0,3.318042e-13
0.0,32.299,40.0,7.528236e-12
0.0,32.299,41.0,1.698834e-13
0.0,32.299,42.0,1.677409e-13
0.0,32.299,43.0,1.686936e-13
0.0,32.299,44.0,1.507517e-12
0.0,32.299,45.0,1.545341e-13
0.0,32.299,46.0,1.356612e-13
0.0,32.299,47.0,1.384763e-13
0.0,32.299,48.0,2.807678e-13
0.0,32.299,49.0,1.548095e-13
0.0,32.299,50.0,1.817352e-13
0.0,32.299,51.0,1.565713e-13
0.0,32.299,52.0,1.777639e-13
0.0,32.299,53.0,1.561045e-13
0.0,32.299,54.0,1.441952e-13
0.0,32.299,55.0,1.446405e-13
0.0,32.299,56.0,1.78652e-13
0.0,32.299,57.0,1.565593e-13
0.0,32.299,58.0,1.53342e-13
0.0,32.299,59.0,1.648037e-13
0.0,32.299,60.0,1.463161e-13
0.0,32.299,61.0,1.338275e-13
0.0,32.299,62.0,1.592548e-13
0.0,32.299,63.0,1.638605e-13
0.0,32.299,64.0,2.361086e-13
0.0,32.299,65.0,1.465268e-13
0.0,32.299,66.0,1.629197e-13
0.0,32.299,67.0,1.340669e-13
0.0,32.299,68.0,1.455812e-13
0.0,32.299,69.0,1.632118e-13
0.0,32.299,70.0,1.400634e-13
0.0,32.299,71.0,1.380239e-13
0.0,32.299,72.0,1.690551e-13
0.0,32.299,73.0,1.404704e-13
0.0,32.299,74.0,1.602602e-13
0.0,32.299,75.0,1.378205e-13
0.0,32.299,76.0,1.272014e-13
0.0,32.299,77.0,1.6466e-13
0.0,32.299,78.0,1.75461e-13
0.0,32.299,79.0,1.164723e-13
0.0,32.299,80.0,1.620148e-13
0.0,32.299,81.0,1.12769e-13
0.0,32.299,82.0,1.527771e-13
0.0,32.299,83.0,1.474891e-13
0.0,32.299,84.0,1.575815e-13
0.0,32.299,85.0,1.388666e-13
0.0,32.299,86.0,2.054677e-13
0.0,32.299,87.0,1.583068e-13
0.0,32.299,88.0,1.338276e-13
0.0,32.299,89.0,1.630107e-13
0.0,32.299,90.0,1.504574e-13
0.0,32.299,91.0,1.563199e-13
0.0,32.299,92.0,1.554869e-13
0.0,32.299,93.0,1.361496e-13
0.0,32.299,94.0,1.468141e-13
0.0,32.299,95.0,1.661969e-13
0.0,32.299,96.0,1.541535e-13
0.0,32.299,97.0,1.633339e-13
0.0,32.299,98.0,1.383136e-13
0.0,32.299,99.0,1.380407e-13
5.217,32.318,0.0,4.668981e-10
5.217,32.318,1.0,6.848489e-10
5.217,32.318,2.0,2.340577e-10
5.217,32.318,3.0,3.792912e-10
5.217,32.318,4.0,7.377167e-08
5.217,32.318,5.0,2.055377e-11
5.217,32.318,6.0,9.584829e-13
5.217,32.318,7.0,4.046054e-13
5.217,32.318,8.0,4.589835e-13
5.217,32.318,9.0,3.118709e-13
5.217,32.318,10.0,2.747426e-13
5.217,32.318,11.0,1.978193e-13
5.217,32.318,12.0,4.324271e-13
5.217,32.318,13.0,4.603984e-13
5.217,32.318,14.0,5.329773e-11
5.217,32.318,15.0,9.285278e-13
5.217,32.318,16.0,5.379541e-11
5.217,32.318,17.0,4.583785e-11
5.217,32.318,18.0,1.829686e-10
5.217,32.318,19.0,2.838296e-12
5.217,32.318,20.0,4.578776e-13
5.217,32.318,21.0,1.472258e-13
5.217,32.318,22.0,1.605761e-13
5.217,32.318,23.0,3.140444e-13
5.217,32.318,24.0,1.907599e-13
5.217,32.318,25.0,3.031358e-13
5.217,32.318,26.0,6.821879e-13
5.217,32.318,27.0,5.045429e-12
5.217,32.318,28.0,7.376497e-10
5.217,32.318,29.0,4.934188e-12
5.217,32.318,30.0,9.159159e-13
5.217,32.318,31.0,2.678005e-12
5.217,32.318,32.0,3.334615e-10
5.217,32.318,33.0,5.006617e-13
5.217,32.318,34.0,1.463544e-12
5.217,32.318,35.0,5.505732e-13
5.217,32.318,36.0,5.113994e-13
5.217,32.318,37.0,2.576076e-13
5.217,32.318,38.0,3.033297e-13
5.217,32.318,39.0,3.414059e-13
5.217,32.318,40.0,7.805482e-12
5.217,32.318,41.0,1.651029e-13
5.217,32.318,42.0,1.897186e-13
5.217,32.318,43.0,2.125629e-13
5.217,32.318,44.0,1.820823e-12
5.217,32.318,45.0,1.668336e-13
5.217,32.318,46.0,1.435704e-13
5.217,32.318,47.0,2.09269e-13
5.217,32.318,48.0,2.290779e-13
5.217,32.318,49.0,1.681e-13
5.217,32.318,50.0,1.234e-13
5.217,32.318,51.0,1.449564e-13
5.217,32.318,52.0,1.419211e-13
5.217,32.318,53.0,1.576796e-13
5.217,32.318,54.0,1.806724e-13
5.217,32.318,55.0,1.558963e-13
5.217,32.318,56.0,1.422227e-13
5.217,32.318,57.0,1.284558e-13
5.217,32.318,58.0,1.518243e-13
5.217,32.318,59.0,1.183945e-13
5.217,32.318,60.0,1.525856e-13
5.217,32.318,61.0,1.366762e-13
5.217,32.318,62.0,1.437954e-13
5.217,32.318,63.0,1.522265e-13
5.217,32.318,64.0,2.219252e-13
5.217,32.318,65.0,1.701922e-13
5.217,32.318,66.0,1.798345e-13
5.217,32.318,67.0,1.078784e-13
5.217,32.318,68.0,1.708792e-13
5.217,32.318,69.0,1.669845e-13
5.217,32.318,70.0,1.274145e-13
5.217,32.318,71.0,1.598963e-13
5.217,32.318,72.0,1.595971e-13
5.217,32.318,73.0,1.723251e-13
5.217,32.318,74.0,1.511445e-13
5.217,32.318,75.0,1.662831e-13
5.217,32.318,76.0,1.565043e-13
5.217,32.318,77.0,1.320417e-13
5.217,32.318,78.0,1.532726e-13
5.217,32.318,79.0,1.507495e-13
5.217,32.318,80.0,1.674704e-13
5.217,32.318,81.0,1.682939e-13
5.217,32.318,82.0,1.476471e-13
5.217,32.318,83.0,1.30335e-13
5.217,32.318,84.0,1.555012e-13
5.217,32.318,85.0,1.355583e-13
5.217,32.318,86.0,1.385649e-13
5.217,32.318,87.0,1.48011e-13
5.217,32.318,88.0,1.516807e-13
5.217,32.318,89.0,1.377294e-13
5.217,32.318,90.0,1.792672e-13
5.217,32.318,91.0,1.613685e-13
5.217,32.318,92.0,1.468428e-13
5.217,32.318,93.0,1.321016e-13
5.217,32.318,94.0,1.420814e-13
5.217,32.318,95.0,1.458781e-13
5.217,32.318,96.0,1.429983e-13
5.217,32.318,97.0,1.525018e-13
5.217,32.318,98.0,1.670611e-13
5.217,32.318,99.0,1.72811e-13
10.43,32.365,0.0,4.643224e-10
10.43,32.365,1.0,6.845116e-10
10.43,32.365,2.0,2.282455e-10
10.43,32.365,3.0,3.813595e-10
10.43,32.365,4.0,7.374341e-08
10.43,32.365,5.0,2.035484e-11
10.43,32.365,6.0,7.570547e-13
10.43,32.365,7.0,4.248572e-13
10.43,32.365,8.0,5.389583e-13
10.43,32.365,9.0,3.131228e-13
10.43,32.365,10.0,2.548954e-13
10.43,32.365,11.0,2.310145e-13
10.43,32.365,12.0,4.290326e-13
10.43,32.365,13.0,5.847864e-13
10.43,32.365,14.0,5.482165e-11
10.43,32.365,15.0,1.393631e-12
10.43,32.365,16.0,4.922081e-11
10.43,32.365,17.0,4.519128e-11
10.43,32.365,18.0,1.79567e-10
10.43,32.365,19.0,2.949633e-12
10.43,32.365,20.0,5.66392e-13
10.43,32.365,21.0,2.196295e-13
10.43,32.365,22.0,1.388546e-13
10.43,32.365,23.0,2.646742e-13
10.43,32.365,24.0,1.741779e-13
10.43,32.365,25.0,2.011875e-13
10.43,32.365,26.0,5.523812e-13
10.43,32.365,27.0,5.032383e-12
10.43,32.365,28.0,7.307267e-10
10.43,32.365,29.0,5.490728e-12
10.43,32.365,30.0,9.960485e-13
10.43,32.365,31.0,2.780413e-12
10.43,32.365,32.0,3.367457e-10
10.43,32.365,33.0,7.824747e-13
10.43,32.365,34.0,1.751737e-12
10.43,32.365,35.0,6.551361e-13
10.43,32.365,36.0,4.22018e-13
10.43,32.365,37.0,2.716211e-13
10.43,32.365,38.0,2.929645e-13
10.43,32.365,39.0,2.588763e-13
10.43,32.365,40.0,9.099324e-12
10.43,32.365,41.0,1.810625e-13
10.43,32.365,42.0,1.745729e-13
10.43,32.365,43.0,1.678893e-13
10.43,32.365,44.0,1.472665e-12
10.43,32.365,45.0,1.426943e-13
10.43,32.365,46.0,1.741109e-13
10.43,32.365,47.0,1.514605e-13
10.43,32.365,48.0,2.723631e-13
10.43,32.365,49.0,1.750421e-13
10.43,32.365,50.0,1.694094e-13
10.43,32.365,51.0,1.516735e-13
10.43,32.365,52.0,1.347563e-13
10.43,32.365,53.0,1.680617e-13
10.43,32.365,54.0,1.421724e-13
10.43,32.365,55.0,1.960695e-13
10.43,32.365,56.0,1.290543e-13
10.43,32.365,57.0,1.434795e-13
10.43,32.365,58.0,1.42644e-13
10.43,32.365,59.0,1.456268e-13
10.43,32.365,60.0,1.482839e-13
10.43,32.365,61.0,1.426943e-13
10.43,32.365,62.0,1.575264e-13
10.43,32.365,63.0,1.498375e-13
10.43,32.365,64.0,2.226098e-13
10.43,32.365,65.0,1.133172e-13
10.43,32.365,66.0,1.372914e-13
10.43,32.365,67.0,1.52193e-13
10.43,32.365,68.0,1.456985e-13
10.43,32.365,69.0,1.714226e-13
10.43,32.365,70.0,1.834755e-13
10.43,32.365,71.0,1.384165e-13
10.43,32.365,72.0,1.41866e-13
10.43,32.365,73.0,1.510822e-13
10.43,32.365,74.0,1.736632e-13
10.43,32.365,75.0,1.425363e-13
10.43,32.365,76.0,1.654308e-13
10.43,32.365,77.0,1.904918e-13
10.43,32.365,78.0,1.92608e-13
10.43,32.365,79.0,1.305935e-13
10.43,32.365,80.0,1.380143e-13
10.43,32.365,81.0,1.475346e-13
10.43,32.365,82.0,1.500721e-13
10.43,32.365,83.0,1.213581e-13
10.43,32.365,84.0,1.389192e-13
10.43,32.365,85.0,1.392161e-13
10.43,32.365,86.0,1.661394e-13
10.43,32.365,87.0,2.23486e-13
10.43,32.365,88.0,1.246448e-13
10.43,32.365,89.0,1.113734e-13
10.43,32.365,90.0,1.653614e-13
10.43,32.365,91.0,1.581057e-13
10.43,32.365,92.0,1.457751e-13
10.43,32.365,93.0,1.769882e-13
10.43,32.365,94.0,1.506921e-13
10.43,32.365,95.0,1.325564e-13
10.43,32.365,96.0,1.822187e-13
10.43,32.365,97.0,1.195076e-13
10.43,32.365,98.0,1.541751e-13
10.43,32.365,99.0,1.37131e-13
15.625,32.629,0.0,4.680328e-10
15.625,32.629,1.0,6.749385e-10
