time,temp,m/z,abundance
0.0,21.438,2.0,4.1808e-08
0.0,21.438,4.0,1.0095e-06
0.0,21.438,18.0,1.5832e-08
0.0,21.438,28.0,8.179e-08
0.0,21.438,32.0,2.2046e-08
0.0,21.438,36.0,4.53e-11
0.0,21.438,44.0,1.7524e-10
0.0,21.438,64.0,4.0589e-11
3.079,21.777,2.0,4.1211e-08
3.079,21.777,4.0,1.0099e-06
3.079,21.777,18.0,1.5844e-08
3.079,21.777,28.0,8.1621e-08
3.079,21.777,32.0,2.1658e-08
3.079,21.777,36.0,4.4796e-11
3.079,21.777,44.0,1.7643e-10
3.079,21.777,64.0,3.9837e-11
6.266,23.057,2.0,4.1857e-08
6.266,23.057,4.0,1.0073e-06
6.266,23.057,18.0,1.574e-08
6.266,23.057,28.0,8.0883e-08
6.266,23.057,32.0,2.1719e-08
6.266,23.057,36.0,4.4804e-11
6.266,23.057,44.0,1.7013e-10
6.266,23.057,64.0,4.1101e-11
9.36,24.751,2.0,4.1801e-08
9.36,24.751,4.0,1.01e-06
9.36,24.751,18.0,1.5666e-08
9.36,24.751,28.0,8.0273e-08
9.36,24.751,32.0,2.1692e-08
9.36,24.751,36.0,4.4116e-11
9.36,24.751,44.0,1.8323e-10
9.36,24.751,64.0,4.1251e-11
12.547,26.436,2.0,4.2152e-08
12.547,26.436,4.0,1.01e-06
12.547,26.436,18.0,1.5653e-08
12.547,26.436,28.0,8.0197e-08
12.547,26.436,32.0,2.1426e-08
12.547,26.436,36.0,4.5284e-11
12.547,26.436,44.0,1.7991e-10
12.547,26.436,64.0,4.3258e-11
15.735,27.781,2.0,4.201e-08
15.735,27.781,4.0,1.0137e-06
15.735,27.781,18.0,1.5804e-08
15.735,27.781,28.0,7.9314e-08
15.735,27.781,32.0,2.1314e-08
15.735,27.781,36.0,4.5289e-11
15.735,27.781,44.0,1.7761e-10
15.735,27.781,64.0,4.2368e-11
18.938,28.739,2.0,4.2107e-08
18.938,28.739,4.0,1.0065e-06
18.938,28.739,18.0,1.5675e-08
18.938,28.739,28.0,7.9462e-08
18.938,28.739,32.0,2.1233e-08
18.938,28.739,36.0,4.3061e-11
18.938,28.739,44.0,1.739e-10
18.938,28.739,64.0,4.0953e-11
22.016,29.328,2.0,4.1798e-08
22.016,29.328,4.0,1.0079e-06
22.016,29.328,18.0,1.5648e-08
22.016,29.328,28.0,7.9071e-08
22.016,29.328,32.0,2.139e-08
22.016,29.328,36.0,4.3722e-11
22.016,29.328,44.0,1.699e-10
22.016,29.328,64.0,4.1126e-11
25.094,29.684,2.0,4.2275e-08
25.094,29.684,4.0,1.0119e-06
25.094,29.684,18.0,1.5734e-08
25.094,29.684,28.0,7.8443e-08
25.094,29.684,32.0,2.1205e-08
25.094,29.684,36.0,4.6701e-11
25.094,29.684,44.0,1.7386e-10
25.094,29.684,64.0,4.0583e-11
28.188,29.886,2.0,4.1944e-08
28.188,29.886,4.0,1.0155e-06
28.188,29.886,18.0,1.5892e-08
28.188,29.886,28.0,7.762e-08
28.188,29.886,32.0,2.1073e-08
28.188,29.886,36.0,4.5208e-11
28.188,29.886,44.0,1.7529e-10
28.188,29.886,64.0,4.0612e-11
31.375,29.99,2.0,4.2229e-08
31.375,29.99,4.0,1.0127e-06
31.375,29.99,18.0,1.5896e-08
31.375,29.99,28.0,7.7208e-08
31.375,29.99,32.0,2.1149e-08
31.375,29.99,36.0,4.505e-11
31.375,29.99,44.0,1.6853e-10
31.375,29.99,64.0,4.2778e-11
34.454,30.029,2.0,4.2097e-08
34.454,30.029,4.0,1.0146e-06
34.454,30.029,18.0,1.584e-08
34.454,30.029,28.0,7.6797e-08
34.454,30.029,32.0,2.1072e-08
34.454,30.029,36.0,4.272e-11
34.454,30.029,44.0,1.7242e-10
34.454,30.029,64.0,4.1358e-11
37.547,30.031,2.0,4.206e-08
37.547,30.031,4.0,1.0187e-06
37.547,30.031,18.0,1.5628e-08
37.547,30.031,28.0,7.6494e-08
37.547,30.031,32.0,2.0963e-08
37.547,30.031,36.0,4.2568e-11
37.547,30.031,44.0,1.7337e-10
37.547,30.031,64.0,3.9372e-11
40.735,30.013,2.0,4.2376e-08
40.735,30.013,4.0,1.0126e-06
40.735,30.013,18.0,1.5871e-08
40.735,30.013,28.0,7.5562e-08
40.735,30.013,32.0,2.0839e-08
40.735,30.013,36.0,4.4191e-11
40.735,30.013,44.0,1.8243e-10
40.735,30.013,64.0,4.1239e-11
43.813,29.982,2.0,4.2491e-08
43.813,29.982,4.0,1.0192e-06
43.813,29.982,18.0,1.5782e-08
43.813,29.982,28.0,7.5292e-08
43.813,29.982,32.0,2.093e-08
43.813,29.982,36.0,4.5357e-11
43.813,29.982,44.0,1.7827e-10
43.813,29.982,64.0,4.1597e-11
47.0,29.945,2.0,4.2262e-08
47.0,29.945,4.0,1.0174e-06
47.0,29.945,18.0,1.5767e-08
47.0,29.945,28.0,7.4852e-08
47.0,29.945,32.0,2.076e-08
47.0,29.945,36.0,4.5479e-11
47.0,29.945,44.0,1.7532e-10
47.0,29.945,64.0,4.2185e-11
50.094,29.906,2.0,4.2324e-08
50.094,29.906,4.0,1.0225e-06
50.094,29.906,18.0,1.5835e-08
50.094,29.906,28.0,7.4557e-08
50.094,29.906,32.0,2.0666e-08
50.094,29.906,36.0,4.3918e-11
50.094,29.906,44.0,1.782e-10
50.094,29.906,64.0,4.0775e-11
53.282,29.867,2.0,4.2046e-08
53.282,29.867,4.0,1.0216e-06
53.282,29.867,18.0,1.5825e-08
53.282,29.867,28.0,7.4239e-08
53.282,29.867,32.0,2.0399e-08
53.282,29.867,36.0,4.6143e-11
53.282,29.867,44.0,1.7921e-10
53.282,29.867,64.0,4.257e-11
56.36,29.83,2.0,4.2944e-08
56.36,29.83,4.0,1.0216e-06
56.36,29.83,18.0,1.5842e-08
56.36,29.83,28.0,7.3613e-08
56.36,29.83,32.0,2.0457e-08
56.36,29.83,36.0,4.3858e-11
56.36,29.83,44.0,1.854e-10
56.36,29.83,64.0,4.0526e-11
59.454,29.795,2.0,4.2751e-08
59.454,29.795,4.0,1.0266e-06
59.454,29.795,18.0,1.5824e-08
59.454,29.795,28.0,7.2862e-08
59.454,29.795,32.0,2.0456e-08
59.454,29.795,36.0,4.6113e-11
59.454,29.795,44.0,1.7168e-10
59.454,29.795,64.0,4.1193e-11
62.641,29.762,2.0,4.3177e-08
62.641,29.762,4.0,1.0277e-06
62.641,29.762,18.0,1.5708e-08
62.641,29.762,28.0,7.2296e-08
62.641,29.762,32.0,2.0253e-08
62.641,29.762,36.0,4.7822e-11
62.641,29.762,44.0,1.7362e-10
62.641,29.762,64.0,4.0438e-11
65.829,29.732,2.0,4.2514e-08
65.829,29.732,4.0,1.021e-06
65.829,29.732,18.0,1.6024e-08
65.829,29.732,28.0,7.22e-08
65.829,29.732,32.0,2.0082e-08
65.829,29.732,36.0,4.6313e-11
65.829,29.732,44.0,1.6986e-10
65.829,29.732,64.0,4.1773e-11
68.922,29.705,2.0,4.3037e-08
68.922,29.705,4.0,1.0303e-06
68.922,29.705,18.0,1.5892e-08
68.922,29.705,28.0,7.1211e-08
68.922,29.705,32.0,2.0169e-08
68.922,29.705,36.0,4.6146e-11
68.922,29.705,44.0,1.7885e-10
68.922,29.705,64.0,4.1662e-11
72.11,29.68,2.0,4.2614e-08
72.11,29.68,4.0,1.0266e-06
72.11,29.68,18.0,1.5889e-08
72.11,29.68,28.0,7.1216e-08
72.11,29.68,32.0,2.0175e-08
72.11,29.68,36.0,4.3212e-11
72.11,29.68,44.0,1.7889e-10
72.11,29.68,64.0,4.2803e-11
75.188,29.659,2.0,4.2725e-08
75.188,29.659,4.0,1.0286e-06
75.188,29.659,18.0,1.5827e-08
75.188,29.659,28.0,7.0782e-08
75.188,29.659,32.0,1.9947e-08
75.188,29.659,36.0,4.4996e-11
75.188,29.659,44.0,1.6952e-10
75.188,29.659,64.0,4.2081e-11
78.282,29.64,2.0,4.2849e-08
78.282,29.64,4.0,1.0296e-06
78.282,29.64,18.0,1.5901e-08
78.282,29.64,28.0,7.0182e-08
78.282,29.64,32.0,1.9832e-08
78.282,29.64,36.0,4.3068e-11
78.282,29.64,44.0,1.7242e-10
78.282,29.64,64.0,3.999e-11
81.36,29.624,2.0,4.3002e-08
81.36,29.624,4.0,1.0271e-06
81.36,29.624,18.0,1.5721e-08
81.36,29.624,28.0,6.9527e-08
81.36,29.624,32.0,1.959e-08
81.36,29.624,36.0,4.4958e-11
81.36,29.624,44.0,1.7074e-10
81.36,29.624,64.0,4.125e-11
84.438,29.609,2.0,4.2518e-08
84.438,29.609,4.0,1.0272e-06
84.438,29.609,18.0,1.5836e-08
84.438,29.609,28.0,6.938e-08
84.438,29.609,32.0,1.9742e-08
84.438,29.609,36.0,4.37e-11
84.438,29.609,44.0,1.7469e-10
84.438,29.609,64.0,4.0269e-11
87.532,29.597,2.0,4.3149e-08
87.532,29.597,4.0,1.0404e-06
87.532,29.597,18.0,1.5945e-08
87.532,29.597,28.0,6.8471e-08
87.532,29.597,32.0,1.9833e-08
87.532,29.597,36.0,4.701e-11
87.532,29.597,44.0,1.7621e-10
87.532,29.597,64.0,4.1754e-11
90.719,29.587,2.0,4.3055e-08
90.719,29.587,4.0,1.0379e-06
90.719,29.587,18.0,1.576e-08
90.719,29.587,28.0,6.8233e-08
90.719,29.587,32.0,1.959e-08
90.719,29.587,36.0,4.5388e-11
90.719,29.587,44.0,1.7063e-10
90.719,29.587,64.0,4.1187e-11
93.797,29.578,2.0,4.3041e-08
93.797,29.578,4.0,1.0366e-06
93.797,29.578,18.0,1.5867e-08
93.797,29.578,28.0,6.7657e-08
93.797,29.578,32.0,1.9663e-08
93.797,29.578,36.0,4.3843e-11
93.797,29.578,44.0,1.7228e-10
93.797,29.578,64.0,4.0906e-11
96.875,29.571,2.0,4.2838e-08
96.875,29.571,4.0,1.0376e-06
96.875,29.571,18.0,1.5855e-08
96.875,29.571,28.0,6.7615e-08
96.875,29.571,32.0,1.9556e-08
96.875,29.571,36.0,4.4987e-11
96.875,29.571,44.0,1.7168e-10
96.875,29.571,64.0,4.3844e-11
99.969,29.566,2.0,4.2935e-08
99.969,29.566,4.0,1.0373e-06
99.969,29.566,18.0,1.5758e-08
99.969,29.566,28.0,6.7058e-08
99.969,29.566,32.0,1.9376e-08
99.969,29.566,36.0,4.3066e-11
99.969,29.566,44.0,1.7344e-10
99.969,29.566,64.0,4.1057e-11
103.047,29.562,2.0,4.2989e-08
103.047,29.562,4.0,1.0409e-06
103.047,29.562,18.0,1.5909e-08
103.047,29.562,28.0,6.6929e-08
103.047,29.562,32.0,1.9141e-08
103.047,29.562,36.0,4.5947e-11
103.047,29.562,44.0,1.7277e-10
103.047,29.562,64.0,4.2877e-11
106.235,29.559,2.0,4.3011e-08
106.235,29.559,4.0,1.0424e-06
106.235,29.559,18.0,1.5777e-08
106.235,29.559,28.0,6.6316e-08
106.235,29.559,32.0,1.9144e-08
106.235,29.559,36.0,4.3963e-11
106.235,29.559,44.0,1.7493e-10
106.235,29.559,64.0,4.1753e-11
109.375,29.557,2.0,4.2946e-08
109.375,29.557,4.0,1.0452e-06
109.375,29.557,18.0,1.5789e-08
109.375,29.557,28.0,6.5828e-08
109.375,29.557,32.0,1.9299e-08
109.375,29.557,36.0,4.1647e-11
109.375,29.557,44.0,1.6932e-10
109.375,29.557,64.0,4.0399e-11
112.516,29.556,2.0,4.2543e-08
112.516,29.556,4.0,1.0392e-06
112.516,29.556,18.0,1.5779e-08
112.516,29.556,28.0,6.4785e-08
112.516,29.556,32.0,1.907e-08
112.516,29.556,36.0,4.2905e-11
112.516,29.556,44.0,1.7297e-10
112.516,29.556,64.0,4.1235e-11
115.594,29.556,2.0,4.2846e-08
115.594,29.556,4.0,1.0453e-06
115.594,29.556,18.0,1.5677e-08
115.594,29.556,28.0,6.4802e-08
115.594,29.556,32.0,1.8812e-08
115.594,29.556,36.0,4.4457e-11
115.594,29.556,44.0,1.7189e-10
115.594,29.556,64.0,4.4276e-11
118.735,29.556,2.0,4.2662e-08
118.735,29.556,4.0,1.0464e-06
118.735,29.556,18.0,1.5892e-08
118.735,29.556,28.0,6.442e-08
118.735,29.556,32.0,1.8923e-08
118.735,29.556,36.0,4.6173e-11
118.735,29.556,44.0,1.7373e-10
118.735,29.556,64.0,4.1495e-11
121.875,29.559,2.0,4.2741e-08
121.875,29.559,4.0,1.0445e-06
121.875,29.559,18.0,1.5647e-08
121.875,29.559,28.0,6.37e-08
121.875,29.559,32.0,1.8786e-08
121.875,29.559,36.0,4.5644e-11
121.875,29.559,44.0,1.7759e-10
121.875,29.559,64.0,4.3743e-11
124.954,29.595,2.0,4.3034e-08
124.954,29.595,4.0,1.0517e-06
124.954,29.595,18.0,1.5662e-08
124.954,29.595,28.0,6.3127e-08
124.954,29.595,32.0,1.8742e-08
124.954,29.595,36.0,4.5137e-11
124.954,29.595,44.0,1.7121e-10
124.954,29.595,64.0,4.053e-11
128.094,29.784,2.0,4.329e-08
128.094,29.784,4.0,1.0536e-06
128.094,29.784,18.0,1.575e-08
128.094,29.784,28.0,6.2924e-08
128.094,29.784,32.0,1.8776e-08
128.094,29.784,36.0,4.8828e-11
128.094,29.784,44.0,1.6862e-10
128.094,29.784,64.0,4.0277e-11
131.282,30.307,2.0,4.3095e-08
131.282,30.307,4.0,1.0479e-06
131.282,30.307,18.0,1.5877e-08
131.282,30.307,28.0,6.2679e-08
131.282,30.307,32.0,1.8643e-08
131.282,30.307,36.0,4.4286e-11
131.282,30.307,44.0,1.7064e-10
131.282,30.307,64.0,4.2237e-11
134.375,31.284,2.0,4.3247e-08
134.375,31.284,4.0,1.0447e-06
134.375,31.284,18.0,1.5781e-08
134.375,31.284,28.0,6.2314e-08
134.375,31.284,32.0,1.851e-08
134.375,31.284,36.0,4.4292e-11
134.375,31.284,44.0,1.7488e-10
134.375,31.284,64.0,4.1737e-11
137.454,32.788,2.0,4.3287e-08
137.454,32.788,4.0,1.057e-06
137.454,32.788,18.0,1.5556e-08
137.454,32.788,28.0,6.159e-08
137.454,32.788,32.0,1.8374e-08
137.454,32.788,36.0,4.4137e-11
137.454,32.788,44.0,1.733e-10
137.454,32.788,64.0,4.1783e-11
140.594,34.84,2.0,4.3287e-08
140.594,34.84,4.0,1.0597e-06
140.594,34.84,18.0,1.5687e-08
140.594,34.84,28.0,6.1293e-08
140.594,34.84,32.0,1.8339e-08
140.594,34.84,36.0,4.3403e-11
140.594,34.84,44.0,1.6891e-10
140.594,34.84,64.0,4.0167e-11
143.782,37.323,2.0,4.3351e-08
143.782,37.323,4.0,1.0491e-06
143.782,37.323,18.0,1.562e-08
143.782,37.323,28.0,6.0917e-08
143.782,37.323,32.0,1.8259e-08
143.782,37.323,36.0,4.6301e-11
143.782,37.323,44.0,1.7254e-10
143.782,37.323,64.0,4.4744e-11
146.875,39.85,2.0,4.3039e-08
146.875,39.85,4.0,1.052e-06
146.875,39.85,18.0,1.5593e-08
146.875,39.85,28.0,6.0499e-08
146.875,39.85,32.0,1.8138e-08
146.875,39.85,36.0,4.4618e-11
146.875,39.85,44.0,1.7193e-10
146.875,39.85,64.0,3.9441e-11
149.954,42.306,2.0,4.3373e-08
149.954,42.306,4.0,1.0607e-06
149.954,42.306,18.0,1.5707e-08
149.954,42.306,28.0,5.9997e-08
149.954,42.306,32.0,1.8237e-08
149.954,42.306,36.0,4.3197e-11
149.954,42.306,44.0,1.7402e-10
149.954,42.306,64.0,4.064e-11
153.141,44.645,2.0,4.3066e-08
153.141,44.645,4.0,1.0621e-06
153.141,44.645,18.0,1.5606e-08
153.141,44.645,28.0,5.9697e-08
153.141,44.645,32.0,1.8141e-08
153.141,44.645,36.0,4.459e-11
153.141,44.645,44.0,1.7128e-10
153.141,44.645,64.0,4.1289e-11
156.282,46.693,2.0,4.2986e-08
156.282,46.693,4.0,1.0599e-06
156.282,46.693,18.0,1.5679e-08
156.282,46.693,28.0,5.9047e-08
156.282,46.693,32.0,1.8063e-08
156.282,46.693,36.0,4.4288e-11
156.282,46.693,44.0,1.6539e-10
156.282,46.693,64.0,4.2123e-11
159.36,48.485,2.0,4.3523e-08
159.36,48.485,4.0,1.0634e-06
159.36,48.485,18.0,1.5628e-08
159.36,48.485,28.0,5.8499e-08
159.36,48.485,32.0,1.7922e-08
159.36,48.485,36.0,4.3635e-11
159.36,48.485,44.0,1.656e-10
159.36,48.485,64.0,4.1631e-11
162.5,50.17,2.0,4.3471e-08
162.5,50.17,4.0,1.0621e-06
162.5,50.17,18.0,1.5614e-08
162.5,50.17,28.0,5.7909e-08
162.5,50.17,32.0,1.7965e-08
162.5,50.17,36.0,4.4304e-11
162.5,50.17,44.0,1.6803e-10
162.5,50.17,64.0,4.313e-11
165.579,51.741,2.0,4.3507e-08
165.579,51.741,4.0,1.0657e-06
165.579,51.741,18.0,1.5697e-08
165.579,51.741,28.0,5.7697e-08
165.579,51.741,32.0,1.7963e-08
165.579,51.741,36.0,4.1717e-11
165.579,51.741,44.0,1.699e-10
165.579,51.741,64.0,3.9681e-11
168.704,53.338,2.0,4.3425e-08
168.704,53.338,4.0,1.0566e-06
168.704,53.338,18.0,1.5683e-08
168.704,53.338,28.0,5.7033e-08
168.704,53.338,32.0,1.7821e-08
168.704,53.338,36.0,4.445e-11
168.704,53.338,44.0,1.7259e-10
168.704,53.338,64.0,4.3258e-11
171.797,54.992,2.0,4.3283e-08
171.797,54.992,4.0,1.0619e-06
171.797,54.992,18.0,1.5551e-08
171.797,54.992,28.0,5.7206e-08
171.797,54.992,32.0,1.7558e-08
171.797,54.992,36.0,4.3155e-11
171.797,54.992,44.0,1.6904e-10
171.797,54.992,64.0,4.3721e-11
174.875,56.717,2.0,4.3343e-08
174.875,56.717,4.0,1.0646e-06
174.875,56.717,18.0,1.5744e-08
174.875,56.717,28.0,5.6738e-08
174.875,56.717,32.0,1.7636e-08
174.875,56.717,36.0,4.5305e-11
174.875,56.717,44.0,1.629e-10
174.875,56.717,64.0,4.1835e-11
177.954,58.537,2.0,4.3068e-08
177.954,58.537,4.0,1.0654e-06
177.954,58.537,18.0,1.5752e-08
177.954,58.537,28.0,5.5963e-08
177.954,58.537,32.0,1.736e-08
177.954,58.537,36.0,4.3234e-11
177.954,58.537,44.0,1.6908e-10
177.954,58.537,64.0,3.9791e-11
181.032,60.441,2.0,4.3086e-08
181.032,60.441,4.0,1.0653e-06
181.032,60.441,18.0,1.5609e-08
181.032,60.441,28.0,5.5585e-08
181.032,60.441,32.0,1.7583e-08
181.032,60.441,36.0,4.3129e-11
181.032,60.441,44.0,1.645e-10
181.032,60.441,64.0,4.0173e-11
184.125,62.393,2.0,4.2904e-08
184.125,62.393,4.0,1.0669e-06
184.125,62.393,18.0,1.5536e-08
184.125,62.393,28.0,5.5092e-08
184.125,62.393,32.0,1.7569e-08
184.125,62.393,36.0,4.5989e-11
184.125,62.393,44.0,1.6837e-10
184.125,62.393,64.0,4.0431e-11
187.313,64.409,2.0,4.3606e-08
187.313,64.409,4.0,1.0557e-06
187.313,64.409,18.0,1.5607e-08
187.313,64.409,28.0,5.5295e-08
187.313,64.409,32.0,1.739e-08
187.313,64.409,36.0,4.3278e-11
187.313,64.409,44.0,1.7834e-10
187.313,64.409,64.0,4.1884e-11
190.391,66.357,2.0,4.3182e-08
190.391,66.357,4.0,1.0612e-06
190.391,66.357,18.0,1.5633e-08
190.391,66.357,28.0,5.4535e-08
190.391,66.357,32.0,1.7064e-08
190.391,66.357,36.0,4.485e-11
190.391,66.357,44.0,1.7379e-10
190.391,66.357,64.0,4.1028e-11
193.485,68.262,2.0,4.3511e-08
193.485,68.262,4.0,1.0681e-06
193.485,68.262,18.0,1.5632e-08
193.485,68.262,28.0,5.4096e-08
193.485,68.262,32.0,1.7327e-08
193.485,68.262,36.0,4.3546e-11
193.485,68.262,44.0,1.6686e-10
193.485,68.262,64.0,4.1942e-11
196.672,70.177,2.0,4.337e-08
196.672,70.177,4.0,1.0636e-06
