time,temp,m/z,abundance
0.0,29.984,0.0,3.727591e-09
0.0,29.984,1.0,5.797821e-09
0.0,29.984,2.0,2.262736e-09
0.0,29.984,3.0,3.944711e-09
0.0,29.984,4.0,2.5957e-07
0.0,29.984,5.0,3.988392e-10
0.0,29.984,6.0,5.747442e-12
0.0,29.984,7.0,9.41435e-13
0.0,29.984,8.0,2.043401e-12
0.0,29.984,9.0,3.666417e-13
0.0,29.984,10.0,4.185804e-13
0.0,29.984,11.0,4.160335e-13
0.0,29.984,12.0,5.980102e-13
0.0,29.984,13.0,1.416324e-12
0.0,29.984,14.0,6.835468e-11
0.0,29.984,15.0,1.929718e-12
0.0,29.984,16.0,4.613971e-11
0.0,29.984,17.0,2.976953e-10
0.0,29.984,18.0,1.268507e-09
0.0,29.984,19.0,4.005742e-12
0.0,29.984,20.0,3.478884e-12
0.0,29.984,21.0,4.325773e-13
0.0,29.984,22.0,4.055701e-13
0.0,29.984,23.0,3.402438e-13
0.0,29.984,24.0,4.037723e-13
0.0,29.984,25.0,4.677225e-13
0.0,29.984,26.0,1.891202e-12
0.0,29.984,27.0,1.92654e-11
0.0,29.984,28.0,1.408331e-09
0.0,29.984,29.0,1.266845e-11
0.0,29.984,30.0,1.704914e-12
0.0,29.984,31.0,5.718023e-12
0.0,29.984,32.0,3.668434e-10
0.0,29.984,33.0,1.176707e-12
0.0,29.984,34.0,1.720402e-12
0.0,29.984,35.0,4.003515e-12
0.0,29.984,36.0,1.484657e-11
0.0,29.984,37.0,1.244066e-12
0.0,29.984,38.0,4.012948e-12
0.0,29.984,39.0,4.500654e-13
0.0,29.984,40.0,1.848023e-11
0.0,29.984,41.0,2.096688e-13
0.0,29.984,42.0,3.252404e-13
0.0,29.984,43.0,2.776008e-13
0.0,29.984,44.0,3.029036e-12
0.0,29.984,45.0,2.416862e-13
0.0,29.984,46.0,3.219105e-13
0.0,29.984,47.0,2.123595e-13
0.0,29.984,48.0,3.564727e-13
0.0,29.984,49.0,2.160962e-13
0.0,29.984,50.0,2.874227e-13
0.0,29.984,51.0,2.947287e-13
0.0,29.984,52.0,2.122805e-13
0.0,29.984,53.0,2.099225e-13
0.0,29.984,54.0,2.08108e-13
0.0,29.984,55.0,2.278523e-13
0.0,29.984,56.0,1.879592e-13
0.0,29.984,57.0,2.677525e-13
0.0,29.984,58.0,2.408915e-13
0.0,29.984,59.0,2.203907e-13
0.0,29.984,60.0,2.155432e-13
0.0,29.984,61.0,2.47149e-13
0.0,29.984,62.0,2.061307e-13
0.0,29.984,63.0,1.692538e-13
0.0,29.984,64.0,4.05516e-13
0.0,29.984,65.0,2.186744e-13
0.0,29.984,66.0,2.281252e-13
0.0,29.984,67.0,2.138604e-13
0.0,29.984,68.0,2.060541e-13
0.0,29.984,69.0,2.739047e-13
0.0,29.984,70.0,2.914587e-13
0.0,29.984,71.0,2.82592e-13
0.0,29.984,72.0,2.424403e-13
0.0,29.984,73.0,1.88019e-13
0.0,29.984,74.0,1.825348e-13
0.0,29.984,75.0,2.13949e-13
0.0,29.984,76.0,2.063222e-13
0.0,29.984,77.0,2.061475e-13
0.0,29.984,78.0,2.526763e-13
0.0,29.984,79.0,2.136018e-13
0.0,29.984,80.0,2.065305e-13
0.0,29.984,81.0,1.80962e-13
0.0,29.984,82.0,2.513693e-13
0.0,29.984,83.0,2.446091e-13
0.0,29.984,84.0,2.686455e-13
0.0,29.984,85.0,1.9634e-13
0.0,29.984,86.0,2.289726e-13
0.0,29.984,87.0,1.71528e-13
0.0,29.984,88.0,1.989396e-13
0.0,29.984,89.0,2.023652e-13
0.0,29.984,90.0,1.774766e-13
0.0,29.984,91.0,2.324964e-13
0.0,29.984,92.0,1.895678e-13
0.0,29.984,93.0,2.067651e-13
0.0,29.984,94.0,2.39807e-13
0.0,29.984,95.0,1.982885e-13
0.0,29.984,96.0,1.715351e-13
0.0,29.984,97.0,2.017045e-13
0.0,29.984,98.0,1.990641e-13
0.0,29.984,99.0,1.956553e-13
5.197,29.918,0.0,3.742576e-09
5.197,29.918,1.0,5.826427e-09
5.197,29.918,2.0,2.25328e-09
5.197,29.918,3.0,3.93425e-09
5.197,29.918,4.0,2.597064e-07
5.197,29.918,5.0,4.025545e-10
5.197,29.918,6.0,6.040783e-12
5.197,29.918,7.0,8.706141e-13
5.197,29.918,8.0,2.092762e-12
5.197,29.918,9.0,3.978788e-13
5.197,29.918,10.0,4.592995e-13
5.197,29.918,11.0,3.304374e-13
5.197,29.918,12.0,4.65624e-13
5.197,29.918,13.0,1.667331e-12
5.197,29.918,14.0,6.800997e-11
5.197,29.918,15.0,1.930054e-12
5.197,29.918,16.0,4.644157e-11
5.197,29.918,17.0,2.987964e-10
