time,temp,m/z,abundance
0.0,32.294,0.0,4.193879e-10
0.0,32.294,1.0,6.111527e-10
0.0,32.294,2.0,2.082499e-10
0.0,32.294,3.0,3.173294e-10
0.0,32.294,4.0,5.346866e-08
0.0,32.294,5.0,1.870046e-11
0.0,32.294,6.0,9.255891e-13
0.0,32.294,7.0,4.388227e-13
0.0,32.294,8.0,5.270418e-13
0.0,32.294,9.0,2.94609e-13
0.0,32.294,10.0,2.655767e-13
0.0,32.294,11.0,2.950112e-13
0.0,32.294,12.0,4.24917e-13
0.0,32.294,13.0,7.842814e-13
0.0,32.294,14.0,6.152293e-11
0.0,32.294,15.0,1.288633e-12
0.0,32.294,16.0,8.730888e-11
0.0,32.294,17.0,1.149313e-10
0.0,32.294,18.0,4.647198e-10
0.0,32.294,19.0,1.455956e-12
0.0,32.294,20.0,1.304097e-12
0.0,32.294,21.0,1.633195e-13
0.0,32.294,22.0,1.561835e-13
0.0,32.294,23.0,3.377529e-13
0.0,32.294,24.0,2.294083e-13
0.0,32.294,25.0,2.836045e-13
0.0,32.294,26.0,6.176725e-13
0.0,32.294,27.0,6.068646e-12
0.0,32.294,28.0,8.009305e-10
0.0,32.294,29.0,5.882216e-12
0.0,32.294,30.0,1.744604e-12
0.0,32.294,31.0,4.639173e-12
0.0,32.294,32.0,5.469525e-10
0.0,32.294,33.0,8.065695e-13
0.0,32.294,34.0,2.971513e-12
0.0,32.294,35.0,1.195493e-11
0.0,32.294,36.0,2.595184e-11
0.0,32.294,37.0,3.957482e-12
0.0,32.294,38.0,9.002124e-12
0.0,32.294,39.0,2.549097e-13
0.0,32.294,40.0,9.015727e-12
0.0,32.294,41.0,1.888832e-13
0.0,32.294,42.0,1.796813e-13
0.0,32.294,43.0,1.735364e-13
0.0,32.294,44.0,1.435074e-12
0.0,32.294,45.0,2.196654e-13
0.0,32.294,46.0,1.46455e-13
0.0,32.294,47.0,1.632477e-13
0.0,32.294,48.0,3.346936e-13
0.0,32.294,49.0,1.770984e-13
0.0,32.294,50.0,1.784054e-13
0.0,32.294,51.0,2.566285e-13
0.0,32.294,52.0,1.90961e-13
0.0,32.294,53.0,2.275363e-13
0.0,32.294,54.0,1.482862e-13
0.0,32.294,55.0,1.691054e-13
0.0,32.294,56.0,1.572583e-13
0.0,32.294,57.0,1.643392e-13
0.0,32.294,58.0,1.424908e-13
0.0,32.294,59.0,1.962825e-13
0.0,32.294,60.0,1.453155e-13
0.0,32.294,61.0,1.679492e-13
0.0,32.294,62.0,1.355032e-13
0.0,32.294,63.0,1.823839e-13
0.0,32.294,64.0,3.000932e-13
0.0,32.294,65.0,1.603224e-13
0.0,32.294,66.0,1.67851e-13
0.0,32.294,67.0,1.66599e-13
0.0,32.294,68.0,1.958947e-13
0.0,32.294,69.0,1.90353e-13
0.0,32.294,70.0,3.290514e-13
0.0,32.294,71.0,1.388881e-13
0.0,32.294,72.0,2.486499e-13
0.0,32.294,73.0,1.503952e-13
0.0,32.294,74.0,1.810913e-13
0.0,32.294,75.0,1.321231e-13
0.0,32.294,76.0,1.630011e-13
0.0,32.294,77.0,1.66611e-13
0.0,32.294,78.0,1.655146e-13
0.0,32.294,79.0,1.549363e-13
0.0,32.294,80.0,1.641094e-13
0.0,32.294,81.0,1.743407e-13
0.0,32.294,82.0,1.550009e-13
0.0,32.294,83.0,1.681478e-13
0.0,32.294,84.0,1.763563e-13
0.0,32.294,85.0,1.682436e-13
0.0,32.294,86.0,1.829489e-13
0.0,32.294,87.0,1.615432e-13
0.0,32.294,88.0,1.417726e-13
0.0,32.294,89.0,1.652226e-13
0.0,32.294,90.0,1.398911e-13
0.0,32.294,91.0,1.764496e-13
0.0,32.294,92.0,1.433502e-13
0.0,32.294,93.0,2.077561e-13
0.0,32.294,94.0,1.580339e-13
0.0,32.294,95.0,1.626708e-13
