time,temp,m/z,abundance
0.0,29.895,0.0,1.796203e-09
0.0,29.895,1.0,2.744613e-09
0.0,29.895,2.0,1.114752e-09
0.0,29.895,3.0,1.737889e-09
0.0,29.895,4.0,1.291087e-07
0.0,29.895,5.0,1.732832e-10
0.0,29.895,6.0,2.736008e-12
0.0,29.895,7.0,5.293309e-13
0.0,29.895,8.0,7.354261e-13
0.0,29.895,9.0,3.237299e-13
0.0,29.895,10.0,2.737923e-13
0.0,29.895,11.0,2.634916e-13
0.0,29.895,12.0,2.304903e-12
0.0,29.895,13.0,6.815571e-13
0.0,29.895,14.0,3.964669e-11
0.0,29.895,15.0,1.39852e-12
0.0,29.895,16.0,3.784941e-11
0.0,29.895,17.0,5.260256e-11
0.0,29.895,18.0,1.899538e-10
0.0,29.895,19.0,2.003143e-11
0.0,29.895,20.0,1.293601e-12
0.0,29.895,21.0,1.905828e-13
0.0,29.895,22.0,1.768238e-13
0.0,29.895,23.0,1.864175e-13
0.0,29.895,24.0,2.877602e-13
0.0,29.895,25.0,3.485516e-13
0.0,29.895,26.0,1.355531e-12
0.0,29.895,27.0,9.61319e-12
0.0,29.895,28.0,5.960452e-10
0.0,29.895,29.0,6.265061e-12
0.0,29.895,30.0,2.188754e-12
0.0,29.895,31.0,3.483121e-12
0.0,29.895,32.0,2.545728e-10
0.0,29.895,33.0,9.913108e-13
0.0,29.895,34.0,2.344329e-12
0.0,29.895,35.0,5.207619e-13
0.0,29.895,36.0,9.008591e-13
0.0,29.895,37.0,3.88854e-13
0.0,29.895,38.0,2.940321e-13
0.0,29.895,39.0,2.992243e-13
0.0,29.895,40.0,6.777987e-12
0.0,29.895,41.0,2.054461e-13
0.0,29.895,42.0,2.910733e-13
0.0,29.895,43.0,2.810564e-13
0.0,29.895,44.0,1.242854e-11
0.0,29.895,45.0,2.919638e-13
0.0,29.895,46.0,1.898527e-13
0.0,29.895,47.0,2.397017e-13
0.0,29.895,48.0,9.386451e-13
0.0,29.895,49.0,2.069183e-13
0.0,29.895,50.0,2.414445e-13
0.0,29.895,51.0,1.74525e-13
0.0,29.895,52.0,2.482884e-13
0.0,29.895,53.0,2.202735e-13
0.0,29.895,54.0,2.416216e-13
0.0,29.895,55.0,2.086921e-13
0.0,29.895,56.0,2.484919e-13
0.0,29.895,57.0,1.444681e-13
0.0,29.895,58.0,1.51549e-13
0.0,29.895,59.0,2.08965e-13
0.0,29.895,60.0,1.687942e-13
0.0,29.895,61.0,1.589747e-13
0.0,29.895,62.0,2.192633e-13
0.0,29.895,63.0,1.838298e-13
0.0,29.895,64.0,9.531433e-13
0.0,29.895,65.0,1.704675e-13
0.0,29.895,66.0,1.70343e-13
0.0,29.895,67.0,1.65079e-13
0.0,29.895,68.0,2.02236e-13
0.0,29.895,69.0,1.56612e-13
0.0,29.895,70.0,1.998972e-13
0.0,29.895,71.0,1.827646e-13
0.0,29.895,72.0,1.478434e-13
0.0,29.895,73.0,1.71966e-13
0.0,29.895,74.0,2.563963e-13
0.0,29.895,75.0,2.281611e-13
0.0,29.895,76.0,1.963615e-13
0.0,29.895,77.0,1.738643e-13
0.0,29.895,78.0,2.832287e-13
0.0,29.895,79.0,1.428666e-13
0.0,29.895,80.0,1.911597e-13
0.0,29.895,81.0,2.129675e-13
0.0,29.895,82.0,2.421363e-13
0.0,29.895,83.0,1.847826e-13
0.0,29.895,84.0,2.114881e-13
0.0,29.895,85.0,2.859242e-13
0.0,29.895,86.0,1.738356e-13
0.0,29.895,87.0,1.891681e-13
0.0,29.895,88.0,1.707978e-13
0.0,29.895,89.0,1.65541e-13
0.0,29.895,90.0,1.861159e-13
0.0,29.895,91.0,1.87569e-13
0.0,29.895,92.0,1.624529e-13
0.0,29.895,93.0,1.707715e-13
0.0,29.895,94.0,1.719277e-13
0.0,29.895,95.0,2.037225e-13
0.0,29.895,96.0,1.854816e-13
0.0,29.895,97.0,1.676667e-13
0.0,29.895,98.0,1.63578e-13
0.0,29.895,99.0,1.516424e-13
5.2,29.85,0.0,1.795652e-09
5.2,29.85,1.0,2.748181e-09
5.2,29.85,2.0,1.082004e-09
5.2,29.85,3.0,1.703753e-09
5.2,29.85,4.0,1.292451e-07
5.2,29.85,5.0,1.744011e-10
5.2,29.85,6.0,2.551085e-12
5.2,29.85,7.0,6.967052e-13
5.2,29.85,8.0,6.363476e-13
5.2,29.85,9.0,3.245845e-13
5.2,29.85,10.0,3.240244e-13
5.2,29.85,11.0,3.40865e-13
5.2,29.85,12.0,1.977978e-12
5.2,29.85,13.0,1.236639e-12
5.2,29.85,14.0,3.744317e-11
5.2,29.85,15.0,1.655984e-12
5.2,29.85,16.0,3.864511e-11
5.2,29.85,17.0,5.198544e-11
5.2,29.85,18.0,1.846132e-10
5.2,29.85,19.0,1.806021e-11
5.2,29.85,20.0,1.88207e-12
5.2,29.85,21.0,1.800404e-13
5.2,29.85,22.0,1.955835e-13
5.2,29.85,23.0,3.343896e-13
5.2,29.85,24.0,2.872264e-13
5.2,29.85,25.0,4.531434e-13
5.2,29.85,26.0,1.165804e-12
5.2,29.85,27.0,7.342692e-12
5.2,29.85,28.0,5.963802e-10
5.2,29.85,29.0,5.065154e-12
5.2,29.85,30.0,2.816034e-12
5.2,29.85,31.0,4.39967e-12
5.2,29.85,32.0,2.553962e-10
5.2,29.85,33.0,1.485065e-12
5.2,29.85,34.0,1.888497e-12
5.2,29.85,35.0,4.406683e-13
5.2,29.85,36.0,6.977063e-13
5.2,29.85,37.0,2.885885e-13
5.2,29.85,38.0,2.906569e-13
5.2,29.85,39.0,2.629746e-13
5.2,29.85,40.0,6.939307e-12
5.2,29.85,41.0,1.985901e-13
5.2,29.85,42.0,3.51022e-13
5.2,29.85,43.0,5.009605e-13
5.2,29.85,44.0,1.551862e-11
5.2,29.85,45.0,4.683426e-13
5.2,29.85,46.0,1.406619e-13
5.2,29.85,47.0,2.358141e-13
5.2,29.85,48.0,8.193431e-13
5.2,29.85,49.0,1.554175e-13
5.2,29.85,50.0,2.21705e-13
5.2,29.85,51.0,1.788171e-13
5.2,29.85,52.0,2.261814e-13
5.2,29.85,53.0,1.560447e-13
5.2,29.85,54.0,1.613996e-13
5.2,29.85,55.0,1.681287e-13
5.2,29.85,56.0,1.699312e-13
5.2,29.85,57.0,1.841434e-13
5.2,29.85,58.0,1.460481e-13
5.2,29.85,59.0,1.725142e-13
5.2,29.85,60.0,1.951981e-13
5.2,29.85,61.0,1.594511e-13
5.2,29.85,62.0,2.509312e-13
5.2,29.85,63.0,1.632022e-13
5.2,29.85,64.0,1.081371e-12
5.2,29.85,65.0,1.888329e-13
5.2,29.85,66.0,1.83126e-13
5.2,29.85,67.0,1.685021e-13
5.2,29.85,68.0,1.61718e-13
5.2,29.85,69.0,1.926631e-13
5.2,29.85,70.0,1.641167e-13
5.2,29.85,71.0,1.449588e-13
5.2,29.85,72.0,1.670946e-13
5.2,29.85,73.0,1.782857e-13
5.2,29.85,74.0,1.615792e-13
5.2,29.85,75.0,1.544887e-13
5.2,29.85,76.0,1.835689e-13
5.2,29.85,77.0,1.973813e-13
5.2,29.85,78.0,2.542778e-13
5.2,29.85,79.0,1.695818e-13
5.2,29.85,80.0,1.869298e-13
5.2,29.85,81.0,1.669772e-13
5.2,29.85,82.0,2.334898e-13
5.2,29.85,83.0,1.600687e-13
5.2,29.85,84.0,1.971156e-13
5.2,29.85,85.0,1.604972e-13
5.2,29.85,86.0,2.065329e-13
5.2,29.85,87.0,1.872434e-13
5.2,29.85,88.0,1.655027e-13
5.2,29.85,89.0,1.915666e-13
5.2,29.85,90.0,1.582135e-13
5.2,29.85,91.0,1.874924e-13
5.2,29.85,92.0,1.666852e-13
5.2,29.85,93.0,1.533085e-13
5.2,29.85,94.0,2.422799e-13
5.2,29.85,95.0,1.65158e-13
5.2,29.85,96.0,2.990256e-13
5.2,29.85,97.0,2.289367e-13
5.2,29.85,98.0,1.668217e-13
5.2,29.85,99.0,1.607485e-13
10.411,29.936,0.0,1.793689e-09
10.411,29.936,1.0,2.752968e-09
10.411,29.936,2.0,1.099192e-09
10.411,29.936,3.0,1.731761e-09
10.411,29.936,4.0,1.292356e-07
10.411,29.936,5.0,1.709013e-10
10.411,29.936,6.0,2.342845e-12
10.411,29.936,7.0,5.344466e-13
10.411,29.936,8.0,7.513771e-13
10.411,29.936,9.0,3.889904e-13
10.411,29.936,10.0,2.767222e-13
10.411,29.936,11.0,3.487525e-13
10.411,29.936,12.0,2.372206e-12
10.411,29.936,13.0,5.221974e-13
10.411,29.936,14.0,3.785564e-11
10.411,29.936,15.0,2.023724e-12
10.411,29.936,16.0,3.49263e-11
10.411,29.936,17.0,5.24338e-11
10.411,29.936,18.0,1.966877e-10
10.411,29.936,19.0,1.890131e-11
10.411,29.936,20.0,1.348736e-12
10.411,29.936,21.0,1.634129e-13
10.411,29.936,22.0,2.107874e-13
10.411,29.936,23.0,1.957415e-13
10.411,29.936,24.0,2.625245e-13
10.411,29.936,25.0,4.13239e-13
10.411,29.936,26.0,1.342937e-12
10.411,29.936,27.0,8.680669e-12
10.411,29.936,28.0,5.885261e-10
10.411,29.936,29.0,4.888776e-12
10.411,29.936,30.0,2.52389e-12
10.411,29.936,31.0,2.940129e-12
10.411,29.936,32.0,2.571127e-10
10.411,29.936,33.0,1.045245e-12
10.411,29.936,34.0,2.157994e-12
10.411,29.936,35.0,3.449168e-13
10.411,29.936,36.0,6.258067e-13
10.411,29.936,37.0,3.313494e-13
10.411,29.936,38.0,3.989799e-13
10.411,29.936,39.0,3.848371e-13
10.411,29.936,40.0,6.408579e-12
10.411,29.936,41.0,4.023076e-13
10.411,29.936,42.0,2.491837e-13
10.411,29.936,43.0,3.653086e-13
10.411,29.936,44.0,1.402122e-11
10.411,29.936,45.0,1.742684e-13
10.411,29.936,46.0,1.563056e-13
10.411,29.936,47.0,1.92699e-13
10.411,29.936,48.0,9.708768e-13
10.411,29.936,49.0,3.32228e-13
10.411,29.936,50.0,2.422775e-13
