time,temp,m/z,abundance
0.0,30.003,0.0,4.587069e-09
0.0,30.003,1.0,7.162543e-09
0.0,30.003,2.0,2.855423e-09
0.0,30.003,3.0,4.952394e-09
0.0,30.003,4.0,3.276886e-07
0.0,30.003,5.0,5.102287e-10
0.0,30.003,6.0,6.263744e-12
0.0,30.003,7.0,1.379011e-12
0.0,30.003,8.0,2.389645e-12
0.0,30.003,9.0,4.115414e-13
0.0,30.003,10.0,3.608175e-13
0.0,30.003,11.0,5.529772e-13
0.0,30.003,12.0,7.027286e-13
0.0,30.003,13.0,1.737949e-12
0.0,30.003,14.0,8.632263e-11
0.0,30.003,15.0,4.781221e-12
0.0,30.003,16.0,1.106535e-10
0.0,30.003,17.0,1.217064e-09
0.0,30.003,18.0,5.259401e-09
0.0,30.003,19.0,1.143883e-11
0.0,30.003,20.0,1.171766e-11
0.0,30.003,21.0,5.715797e-13
0.0,30.003,22.0,3.487844e-13
0.0,30.003,23.0,4.831899e-13
0.0,30.003,24.0,4.087634e-13
0.0,30.003,25.0,5.875296e-13
0.0,30.003,26.0,2.371715e-12
0.0,30.003,27.0,2.350583e-11
0.0,30.003,28.0,1.667032e-09
0.0,30.003,29.0,1.33427e-11
0.0,30.003,30.0,3.615428e-12
0.0,30.003,31.0,1.015575e-11
0.0,30.003,32.0,5.513452e-10
0.0,30.003,33.0,1.077045e-12
0.0,30.003,34.0,2.646215e-12
0.0,30.003,35.0,1.263061e-12
0.0,30.003,36.0,2.592401e-12
0.0,30.003,37.0,4.907281e-13
0.0,30.003,38.0,1.572538e-12
0.0,30.003,39.0,8.34689e-13
0.0,30.003,40.0,1.913303e-11
0.0,30.003,41.0,3.936966e-13
0.0,30.003,42.0,2.651314e-13
0.0,30.003,43.0,4.577469e-13
0.0,30.003,44.0,6.005593e-12
0.0,30.003,45.0,3.048331e-13
0.0,30.003,46.0,1.868269e-13
0.0,30.003,47.0,2.077154e-13
0.0,30.003,48.0,3.553452e-13
