time,temp,m/z,abundance
0.0,29.927,0.0,1.75768e-10
0.0,29.927,1.0,2.787983e-10
0.0,29.927,2.0,7.972834e-11
0.0,29.927,3.0,1.693382e-10
0.0,29.927,4.0,1.305689e-07
0.0,29.927,5.0,4.638526e-12
0.0,29.927,6.0,7.3331e-13
0.0,29.927,7.0,4.283665e-13
0.0,29.927,8.0,4.08652e-13
0.0,29.927,9.0,3.180876e-13
0.0,29.927,10.0,3.106548e-13
0.0,29.927,11.0,2.668669e-13
0.0,29.927,12.0,1.064852e-12
0.0,29.927,13.0,3.644648e-13
0.0,29.927,14.0,3.945232e-11
0.0,29.927,15.0,6.809941e-13
0.0,29.927,16.0,5.583232e-11
0.0,29.927,17.0,1.34733e-10
0.0,29.927,18.0,5.224182e-10
0.0,29.927,19.0,1.728039e-12
0.0,29.927,20.0,1.166535e-12
0.0,29.927,21.0,1.672981e-13
0.0,29.927,22.0,2.221119e-13
0.0,29.927,23.0,4.718926e-13
0.0,29.927,24.0,2.013909e-13
0.0,29.927,25.0,2.26799e-13
0.0,29.927,26.0,2.187821e-13
0.0,29.927,27.0,1.394408e-12
0.0,29.927,28.0,4.222556e-10
0.0,29.927,29.0,3.354046e-12
0.0,29.927,30.0,1.063867e-12
0.0,29.927,31.0,1.119729e-12
0.0,29.927,32.0,2.963595e-10
0.0,29.927,33.0,4.738748e-13
0.0,29.927,34.0,1.812972e-12
0.0,29.927,35.0,1.751151e-12
0.0,29.927,36.0,1.630059e-12
0.0,29.927,37.0,8.142006e-13
0.0,29.927,38.0,6.510354e-13
0.0,29.927,39.0,2.641858e-13
0.0,29.927,40.0,4.372644e-12
0.0,29.927,41.0,1.9166e-13
0.0,29.927,42.0,2.552497e-13
0.0,29.927,43.0,1.865061e-13
0.0,29.927,44.0,6.406631e-12
0.0,29.927,45.0,2.703667e-13
0.0,29.927,46.0,1.709558e-13
0.0,29.927,47.0,1.398408e-13
0.0,29.927,48.0,3.001531e-13
0.0,29.927,49.0,1.551685e-13
0.0,29.927,50.0,1.562433e-13
0.0,29.927,51.0,1.556401e-13
0.0,29.927,52.0,1.704579e-13
0.0,29.927,53.0,1.871548e-13
0.0,29.927,54.0,2.113852e-13
0.0,29.927,55.0,1.761504e-13
0.0,29.927,56.0,1.447075e-13
0.0,29.927,57.0,1.601453e-13
0.0,29.927,58.0,1.734334e-13
0.0,29.927,59.0,1.523175e-13
0.0,29.927,60.0,1.675518e-13
0.0,29.927,61.0,1.569974e-13
0.0,29.927,62.0,1.322285e-13
0.0,29.927,63.0,1.275725e-13
0.0,29.927,64.0,2.893043e-13
0.0,29.927,65.0,1.64672e-13
0.0,29.927,66.0,1.643297e-13
0.0,29.927,67.0,2.228756e-13
0.0,29.927,68.0,2.082205e-13
0.0,29.927,69.0,1.705464e-13
0.0,29.927,70.0,2.089124e-13
0.0,29.927,71.0,1.624027e-13
0.0,29.927,72.0,2.189593e-13
0.0,29.927,73.0,1.591279e-13
0.0,29.927,74.0,2.350745e-13
0.0,29.927,75.0,1.167356e-13
0.0,29.927,76.0,1.777447e-13
0.0,29.927,77.0,1.86724e-13
0.0,29.927,78.0,1.444753e-13
0.0,29.927,79.0,1.850124e-13
0.0,29.927,80.0,1.466776e-13
0.0,29.927,81.0,1.68088e-13
0.0,29.927,82.0,1.836503e-13
0.0,29.927,83.0,1.595899e-13
0.0,29.927,84.0,1.486956e-13
0.0,29.927,85.0,1.971132e-13
0.0,29.927,86.0,2.230766e-13
0.0,29.927,87.0,2.149592e-13
0.0,29.927,88.0,1.322524e-13
