time,temp,m/z,abundance
0.0,32.226,0.0,7.020079e-10
0.0,32.226,1.0,1.045714e-09
0.0,32.226,2.0,3.802511e-10
0.0,32.226,3.0,5.783763e-10
0.0,32.226,4.0,7.238828e-08
0.0,32.226,5.0,3.411576e-11
0.0,32.226,6.0,8.154536e-13
0.0,32.226,7.0,4.062117e-13
0.0,32.226,8.0,5.480542e-13
0.0,32.226,9.0,3.208717e-13
0.0,32.226,10.0,3.548855e-13
0.0,32.226,11.0,2.551395e-13
0.0,32.226,12.0,3.579925e-13
0.0,32.226,13.0,8.266677e-13
0.0,32.226,14.0,3.102629e-11
0.0,32.226,15.0,1.341699e-12
0.0,32.226,16.0,7.175559e-11
0.0,32.226,17.0,1.51023e-10
0.0,32.226,18.0,6.424112e-10
0.0,32.226,19.0,1.042924e-11
0.0,32.226,20.0,2.553502e-12
0.0,32.226,21.0,1.572224e-13
0.0,32.226,22.0,1.343829e-13
0.0,32.226,23.0,3.301549e-13
0.0,32.226,24.0,1.395535e-13
0.0,32.226,25.0,3.50816e-13
0.0,32.226,26.0,4.778278e-13
0.0,32.226,27.0,4.74857e-12
0.0,32.226,28.0,4.692609e-10
0.0,32.226,29.0,3.842123e-12
0.0,32.226,30.0,1.038103e-12
0.0,32.226,31.0,6.041357e-12
0.0,32.226,32.0,5.049887e-10
0.0,32.226,33.0,7.297593e-13
0.0,32.226,34.0,2.444248e-12
0.0,32.226,35.0,8.621794e-12
0.0,32.226,36.0,1.552792e-11
0.0,32.226,37.0,3.077391e-12
0.0,32.226,38.0,4.480006e-12
0.0,32.226,39.0,2.53325e-13
0.0,32.226,40.0,5.106663e-12
0.0,32.226,41.0,1.187608e-13
0.0,32.226,42.0,1.192276e-13
0.0,32.226,43.0,1.695195e-13
0.0,32.226,44.0,1.533037e-12
0.0,32.226,45.0,1.08003e-13
0.0,32.226,46.0,1.226101e-13
0.0,32.226,47.0,1.534114e-13
0.0,32.226,48.0,1.775053e-13
0.0,32.226,49.0,1.529614e-13
0.0,32.226,50.0,1.178823e-13
0.0,32.226,51.0,2.287332e-13
0.0,32.226,52.0,1.532104e-13
0.0,32.226,53.0,1.250757e-13
0.0,32.226,54.0,1.301147e-13
0.0,32.226,55.0,1.405925e-13
0.0,32.226,56.0,1.191773e-13
0.0,32.226,57.0,1.123932e-13
0.0,32.226,58.0,1.599586e-13
0.0,32.226,59.0,1.565234e-13
0.0,32.226,60.0,1.683346e-13
0.0,32.226,61.0,1.613542e-13
0.0,32.226,62.0,1.261434e-13
