time,temp,m/z,abundance
0.0,29.998,0.0,4.171646e-09
0.0,29.998,1.0,6.487219e-09
0.0,29.998,2.0,2.529217e-09
0.0,29.998,3.0,4.3559e-09
0.0,29.998,4.0,3.090432e-07
0.0,29.998,5.0,4.232084e-10
0.0,29.998,6.0,5.788137e-12
0.0,29.998,7.0,8.096503e-13
0.0,29.998,8.0,2.002251e-12
0.0,29.998,9.0,4.427102e-13
0.0,29.998,10.0,3.420929e-13
0.0,29.998,11.0,3.994706e-13
0.0,29.998,12.0,9.358927e-13
0.0,29.998,13.0,1.328628e-12
0.0,29.998,14.0,7.975277e-11
0.0,29.998,15.0,2.501556e-12
0.0,29.998,16.0,6.215107e-11
0.0,29.998,17.0,3.427184e-10
0.0,29.998,18.0,1.460109e-09
0.0,29.998,19.0,4.378126e-12
0.0,29.998,20.0,3.574039e-12
0.0,29.998,21.0,4.761737e-13
0.0,29.998,22.0,4.903363e-13
0.0,29.998,23.0,4.56786e-13
0.0,29.998,24.0,2.933666e-13
0.0,29.998,25.0,5.69365e-13
0.0,29.998,26.0,2.098555e-12
0.0,29.998,27.0,2.050589e-11
0.0,29.998,28.0,1.583846e-09
0.0,29.998,29.0,1.32562e-11
0.0,29.998,30.0,2.784817e-12
0.0,29.998,31.0,7.763513e-12
0.0,29.998,32.0,5.16029e-10
0.0,29.998,33.0,1.508453e-12
0.0,29.998,34.0,3.331113e-12
0.0,29.998,35.0,7.888893e-12
0.0,29.998,36.0,2.778528e-11
0.0,29.998,37.0,2.649375e-12
0.0,29.998,38.0,9.215255e-12
0.0,29.998,39.0,4.945343e-13
0.0,29.998,40.0,1.877395e-11
0.0,29.998,41.0,2.960692e-13
0.0,29.998,42.0,2.837985e-13
0.0,29.998,43.0,3.782183e-13
0.0,29.998,44.0,4.75118e-12
0.0,29.998,45.0,3.11294e-13
0.0,29.998,46.0,3.340569e-13
0.0,29.998,47.0,2.542179e-13
0.0,29.998,48.0,1.305025e-12
0.0,29.998,49.0,2.454709e-13
0.0,29.998,50.0,3.080623e-13
0.0,29.998,51.0,2.989131e-13
0.0,29.998,52.0,2.712476e-13
0.0,29.998,53.0,2.009864e-13
0.0,29.998,54.0,2.181621e-13
0.0,29.998,55.0,2.428807e-13
0.0,29.998,56.0,2.147461e-13
0.0,29.998,57.0,2.172644e-13
0.0,29.998,58.0,2.036962e-13
0.0,29.998,59.0,2.127329e-13
0.0,29.998,60.0,2.441184e-13
0.0,29.998,61.0,1.967636e-13
0.0,29.998,62.0,1.76835e-13
0.0,29.998,63.0,4.519338e-13
0.0,29.998,64.0,1.462922e-12
0.0,29.998,65.0,2.270216e-13
0.0,29.998,66.0,2.81577e-13
0.0,29.998,67.0,2.03665e-13
0.0,29.998,68.0,2.79109e-13
0.0,29.998,69.0,2.708168e-13
0.0,29.998,70.0,2.061355e-13
0.0,29.998,71.0,2.362618e-13
0.0,29.998,72.0,2.357041e-13
0.0,29.998,73.0,1.767393e-13
0.0,29.998,74.0,2.540097e-13
0.0,29.998,75.0,2.031624e-13
0.0,29.998,76.0,1.902907e-13
0.0,29.998,77.0,2.2221e-13
0.0,29.998,78.0,1.835066e-13
0.0,29.998,79.0,1.953322e-13
0.0,29.998,80.0,1.960671e-13
0.0,29.998,81.0,2.32549e-13
0.0,29.998,82.0,1.922465e-13
0.0,29.998,83.0,2.036268e-13
0.0,29.998,84.0,1.974531e-13
0.0,29.998,85.0,2.144109e-13
0.0,29.998,86.0,2.190047e-13
0.0,29.998,87.0,2.105019e-13
0.0,29.998,88.0,2.464476e-13
0.0,29.998,89.0,2.005651e-13
0.0,29.998,90.0,2.738593e-13
0.0,29.998,91.0,2.154882e-13
0.0,29.998,92.0,2.096808e-13
0.0,29.998,93.0,2.115288e-13
0.0,29.998,94.0,1.828914e-13
0.0,29.998,95.0,2.108226e-13
0.0,29.998,96.0,2.291163e-13
0.0,29.998,97.0,2.298272e-13
0.0,29.998,98.0,2.530521e-13
0.0,29.998,99.0,2.529037e-13
5.196,29.96,0.0,4.184955e-09
5.196,29.96,1.0,6.491481e-09
5.196,29.96,2.0,2.526919e-09
5.196,29.96,3.0,4.358867e-09
5.196,29.96,4.0,3.098331e-07
5.196,29.96,5.0,4.319291e-10
5.196,29.96,6.0,5.88978e-12
5.196,29.96,7.0,9.30511e-13
5.196,29.96,8.0,2.08503e-12
5.196,29.96,9.0,4.379011e-13
5.196,29.96,10.0,3.913172e-13
5.196,29.96,11.0,4.103149e-13
5.196,29.96,12.0,7.52751e-13
5.196,29.96,13.0,1.330352e-12
5.196,29.96,14.0,8.277976e-11
5.196,29.96,15.0,2.037728e-12
5.196,29.96,16.0,6.318113e-11
5.196,29.96,17.0,3.477238e-10
5.196,29.96,18.0,1.467698e-09
5.196,29.96,19.0,4.638574e-12
5.196,29.96,20.0,3.26028e-12
5.196,29.96,21.0,4.555671e-13
5.196,29.96,22.0,3.568868e-13
5.196,29.96,23.0,4.32874e-13
5.196,29.96,24.0,4.212257e-13
5.196,29.96,25.0,5.889827e-13
5.196,29.96,26.0,1.841339e-12
5.196,29.96,27.0,2.202621e-11
5.196,29.96,28.0,1.603739e-09
5.196,29.96,29.0,1.32018e-11
