time,temp,m/z,abundance
0.0,62.696,0.0,2.295411e-10
0.0,62.696,1.0,2.372037e-10
0.0,62.696,2.0,1.080903e-10
0.0,62.696,3.0,2.371176e-10
0.0,62.696,4.0,8.310437e-08
0.0,62.696,5.0,8.890974e-12
0.0,62.696,6.0,4.282624e-13
0.0,62.696,7.0,3.253014e-13
0.0,62.696,8.0,2.991997e-13
0.0,62.696,9.0,1.510098e-13
0.0,62.696,10.0,1.536455e-13
0.0,62.696,11.0,2.103552e-13
0.0,62.696,12.0,5.819353e-12
0.0,62.696,13.0,1.153723e-12
0.0,62.696,14.0,2.400405e-10
0.0,62.696,15.0,4.124667e-12
0.0,62.696,16.0,1.648169e-10
0.0,62.696,17.0,1.173909e-09
0.0,62.696,18.0,4.568477e-09
0.0,62.696,19.0,2.647628e-11
0.0,62.696,20.0,1.531625e-11
0.0,62.696,21.0,2.117508e-13
0.0,62.696,22.0,1.044529e-12
0.0,62.696,23.0,3.341688e-13
0.0,62.696,24.0,2.803957e-13
0.0,62.696,25.0,3.578749e-13
0.0,62.696,26.0,2.178365e-12
0.0,62.696,27.0,9.864123e-12
0.0,62.696,28.0,3.241219e-09
0.0,62.696,29.0,2.721022e-11
0.0,62.696,30.0,3.024488e-12
0.0,62.696,31.0,2.572749e-12
0.0,62.696,32.0,6.624817e-10
0.0,62.696,33.0,7.980628e-13
0.0,62.696,34.0,3.169817e-12
0.0,62.696,35.0,3.132396e-13
0.0,62.696,36.0,3.071269e-13
0.0,62.696,37.0,2.107933e-13
0.0,62.696,38.0,3.442612e-13
0.0,62.696,39.0,8.874741e-13
0.0,62.696,40.0,3.328767e-11
0.0,62.696,41.0,1.026191e-12
0.0,62.696,42.0,8.881351e-13
0.0,62.696,43.0,1.426464e-12
0.0,62.696,44.0,5.680774e-11
0.0,62.696,45.0,1.148966e-12
0.0,62.696,46.0,3.849662e-13
0.0,62.696,47.0,1.184035e-13
0.0,62.696,48.0,2.983376e-13
0.0,62.696,49.0,1.188296e-13
0.0,62.696,50.0,2.537793e-13
0.0,62.696,51.0,2.569894e-13
0.0,62.696,52.0,2.290079e-13
0.0,62.696,53.0,1.189014e-13
0.0,62.696,54.0,1.530523e-13
0.0,62.696,55.0,2.071547e-13
0.0,62.696,56.0,1.909101e-13
0.0,62.696,57.0,1.656385e-13
0.0,62.696,58.0,2.325843e-13
0.0,62.696,59.0,1.576455e-13
0.0,62.696,60.0,9.182963e-14
0.0,62.696,61.0,6.481049e-14
0.0,62.696,62.0,9.507328e-14
0.0,62.696,63.0,1.215203e-13
0.0,62.696,64.0,3.919342e-13
0.0,62.696,65.0,1.004977e-13
0.0,62.696,66.0,1.360843e-13
0.0,62.696,67.0,9.729473e-14
0.0,62.696,68.0,1.235885e-13
0.0,62.696,69.0,8.372412e-14
0.0,62.696,70.0,1.597545e-13
0.0,62.696,71.0,1.339969e-13
0.0,62.696,72.0,1.129456e-13
0.0,62.696,73.0,7.826858e-14
0.0,62.696,74.0,1.158421e-13
0.0,62.696,75.0,1.05034e-13
0.0,62.696,76.0,9.105163e-14
0.0,62.696,77.0,2.836016e-13
0.0,62.696,78.0,4.636706e-13
0.0,62.696,79.0,1.555796e-13
0.0,62.696,80.0,1.18528e-13
0.0,62.696,81.0,9.794825e-14
0.0,62.696,82.0,1.090388e-13
0.0,62.696,83.0,1.074805e-13
0.0,62.696,84.0,1.112292e-13
0.0,62.696,85.0,1.001506e-13
0.0,62.696,86.0,9.372554e-14
0.0,62.696,87.0,1.204335e-13
0.0,62.696,88.0,6.164824e-14
0.0,62.696,89.0,1.04177e-13
0.0,62.696,90.0,6.040106e-14
0.0,62.696,91.0,1.458104e-13
0.0,62.696,92.0,1.332692e-13
0.0,62.696,93.0,6.205519e-14
0.0,62.696,94.0,9.105162e-14
0.0,62.696,95.0,9.405349e-14
0.0,62.696,96.0,1.000213e-13
0.0,62.696,97.0,6.121737e-14
0.0,62.696,98.0,1.081747e-13
0.0,62.696,99.0,6.285953e-14
0.0,62.696,100.0,8.090899e-14
0.0,62.696,101.0,1.117128e-13
0.0,62.696,102.0,7.734457e-14
0.0,62.696,103.0,8.387972e-14
0.0,62.696,104.0,1.054529e-13
0.0,62.696,105.0,8.520829e-14
0.0,62.696,106.0,7.980543e-14
0.0,62.696,107.0,1.214772e-13
0.0,62.696,108.0,1.361418e-13
0.0,62.696,109.0,1.041602e-13
0.0,62.696,110.0,6.557651e-14
0.0,62.696,111.0,4.251678e-14
0.0,62.696,112.0,1.143938e-13
0.0,62.696,113.0,1.148678e-13
0.0,62.696,114.0,7.676046e-14
0.0,62.696,115.0,9.393859e-14
0.0,62.696,116.0,7.688256e-14
0.0,62.696,117.0,8.899295e-14
0.0,62.696,118.0,6.446577e-14
0.0,62.696,119.0,7.62386e-14
0.0,62.696,120.0,7.105599e-14
0.0,62.696,121.0,5.845249e-14
0.0,62.696,122.0,5.55799e-14
0.0,62.696,123.0,8.464575e-14
0.0,62.696,124.0,1.299921e-13
0.0,62.696,125.0,1.161701e-13
0.0,62.696,126.0,7.214039e-14
0.0,62.696,127.0,6.421683e-14
0.0,62.696,128.0,8.686721e-14
0.0,62.696,129.0,6.061171e-14
0.0,62.696,130.0,7.665994e-14
0.0,62.696,131.0,9.278953e-14
0.0,62.696,132.0,9.33856e-14
0.0,62.696,133.0,8.131833e-14
0.0,62.696,134.0,5.088082e-14
0.0,62.696,135.0,1.185064e-13
0.0,62.696,136.0,6.778123e-14
0.0,62.696,137.0,4.981556e-14
0.0,62.696,138.0,8.720715e-14
0.0,62.696,139.0,8.255834e-14
0.0,62.696,140.0,4.392435e-14
0.0,62.696,141.0,6.786022e-14
0.0,62.696,142.0,8.981642e-14
0.0,62.696,143.0,6.074338e-14
0.0,62.696,144.0,8.246976e-14
0.0,62.696,145.0,5.257325e-14
0.0,62.696,146.0,6.954787e-14
0.0,62.696,147.0,5.656855e-14
0.0,62.696,148.0,8.855725e-14
0.0,62.696,149.0,1.721808e-13
0.0,62.696,150.0,1.06432e-13
0.0,62.696,151.0,5.973797e-14
0.0,62.696,152.0,8.952436e-14
0.0,62.696,153.0,6.897576e-14
0.0,62.696,154.0,1.044355e-13
0.0,62.696,155.0,1.023002e-13
0.0,62.696,156.0,9.162374e-14
0.0,62.696,157.0,6.281883e-14
0.0,62.696,158.0,8.917965e-14
0.0,62.696,159.0,4.734034e-14
0.0,62.696,160.0,7.161375e-14
0.0,62.696,161.0,6.42264e-14
0.0,62.696,162.0,1.147529e-13
0.0,62.696,163.0,7.512789e-14
0.0,62.696,164.0,7.116372e-14
0.0,62.696,165.0,6.294092e-14
0.0,62.696,166.0,8.709702e-14
0.0,62.696,167.0,5.990554e-14
0.0,62.696,168.0,7.66791e-14
0.0,62.696,169.0,7.055808e-14
0.0,62.696,170.0,5.423695e-14
0.0,62.696,171.0,7.511593e-14
0.0,62.696,172.0,8.157687e-14
0.0,62.696,173.0,6.281403e-14
0.0,62.696,174.0,8.28815e-14
0.0,62.696,175.0,7.796217e-14
