time,temp,m/z,abundance
0.0,29.814,0.0,8.437885e-11
0.0,29.814,1.0,1.289016e-10
0.0,29.814,2.0,3.706687e-11
0.0,29.814,3.0,8.730649e-11
0.0,29.814,4.0,1.020082e-07
0.0,29.814,5.0,3.585529e-12
0.0,29.814,6.0,7.641177e-13
0.0,29.814,7.0,6.119799e-13
0.0,29.814,8.0,6.223805e-13
0.0,29.814,9.0,4.079399e-13
0.0,29.814,10.0,4.056898e-13
0.0,29.814,11.0,3.638002e-13
0.0,29.814,12.0,1.381259e-12
0.0,29.814,13.0,7.125826e-13
0.0,29.814,14.0,6.898233e-11
0.0,29.814,15.0,2.135181e-12
0.0,29.814,16.0,5.360845e-11
0.0,29.814,17.0,3.853524e-11
0.0,29.814,18.0,1.452587e-10
0.0,29.814,19.0,1.654859e-12
0.0,29.814,20.0,7.493686e-13
0.0,29.814,21.0,2.591684e-13
0.0,29.814,22.0,3.509573e-13
0.0,29.814,23.0,4.538871e-13
0.0,29.814,24.0,2.408484e-13
0.0,29.814,25.0,3.295063e-13
0.0,29.814,26.0,6.140047e-13
0.0,29.814,27.0,2.00115e-12
0.0,29.814,28.0,6.831446e-10
0.0,29.814,29.0,5.660882e-12
0.0,29.814,30.0,1.261852e-12
0.0,29.814,31.0,1.052867e-12
0.0,29.814,32.0,2.806416e-10
0.0,29.814,33.0,7.82088e-13
0.0,29.814,34.0,2.262197e-12
0.0,29.814,35.0,1.526574e-12
0.0,29.814,36.0,2.292695e-12
0.0,29.814,37.0,6.227666e-13
0.0,29.814,38.0,9.067215e-13
0.0,29.814,39.0,6.735205e-13
0.0,29.814,40.0,6.924656e-12
0.0,29.814,41.0,6.487767e-13
0.0,29.814,42.0,5.056847e-13
0.0,29.814,43.0,1.000642e-12
0.0,29.814,44.0,8.202935e-12
0.0,29.814,45.0,1.156185e-12
0.0,29.814,46.0,4.039055e-13
0.0,29.814,47.0,3.231793e-13
0.0,29.814,48.0,8.494656e-13
0.0,29.814,49.0,2.096066e-13
0.0,29.814,50.0,3.108966e-13
0.0,29.814,51.0,2.682841e-13
0.0,29.814,52.0,2.387873e-13
0.0,29.814,53.0,2.277805e-13
0.0,29.814,54.0,2.755086e-13
0.0,29.814,55.0,2.186672e-13
0.0,29.814,56.0,2.889213e-13
0.0,29.814,57.0,2.499689e-13
0.0,29.814,58.0,3.326875e-13
0.0,29.814,59.0,2.916262e-13
0.0,29.814,60.0,2.685593e-13
0.0,29.814,61.0,2.475775e-13
0.0,29.814,62.0,2.469311e-13
0.0,29.814,63.0,2.316657e-13
0.0,29.814,64.0,7.233226e-13
0.0,29.814,65.0,2.706539e-13
0.0,29.814,66.0,2.386509e-13
0.0,29.814,67.0,2.178078e-13
0.0,29.814,68.0,2.756786e-13
0.0,29.814,69.0,2.894839e-13
0.0,29.814,70.0,2.897471e-13
0.0,29.814,71.0,2.264759e-13
0.0,29.814,72.0,2.121344e-13
0.0,29.814,73.0,2.37679e-13
0.0,29.814,74.0,2.30677e-13
0.0,29.814,75.0,2.416503e-13
0.0,29.814,76.0,2.310194e-13
0.0,29.814,77.0,2.783429e-13
0.0,29.814,78.0,4.212353e-13
0.0,29.814,79.0,2.63372e-13
0.0,29.814,80.0,2.40463e-13
0.0,29.814,81.0,2.472782e-13
0.0,29.814,82.0,2.275554e-13
0.0,29.814,83.0,3.098361e-13
0.0,29.814,84.0,2.500455e-13
0.0,29.814,85.0,2.259708e-13
0.0,29.814,86.0,2.372098e-13
0.0,29.814,87.0,2.356825e-13
0.0,29.814,88.0,3.144299e-13
0.0,29.814,89.0,2.481615e-13
0.0,29.814,90.0,2.286662e-13
0.0,29.814,91.0,2.279409e-13
0.0,29.814,92.0,2.117706e-13
0.0,29.814,93.0,2.428975e-13
0.0,29.814,94.0,2.705773e-13
0.0,29.814,95.0,2.420884e-13
0.0,29.814,96.0,2.780772e-13
0.0,29.814,97.0,2.45459e-13
0.0,29.814,98.0,2.342079e-13
0.0,29.814,99.0,2.248241e-13
5.219,29.801,0.0,8.460625e-11
5.219,29.801,1.0,1.324134e-10
5.219,29.801,2.0,3.997632e-11
5.219,29.801,3.0,8.477382e-11
5.219,29.801,4.0,1.021351e-07
5.219,29.801,5.0,3.378224e-12
5.219,29.801,6.0,8.433647e-13
5.219,29.801,7.0,6.106237e-13
5.219,29.801,8.0,5.760519e-13
5.219,29.801,9.0,3.629767e-13
5.219,29.801,10.0,4.514908e-13
5.219,29.801,11.0,4.016179e-13
5.219,29.801,12.0,1.434366e-12
5.219,29.801,13.0,7.995812e-13
5.219,29.801,14.0,7.178671e-11
5.219,29.801,15.0,2.066573e-12
5.219,29.801,16.0,5.390481e-11
5.219,29.801,17.0,3.72713e-11
5.219,29.801,18.0,1.443059e-10
5.219,29.801,19.0,1.960527e-12
5.219,29.801,20.0,8.012678e-13
5.219,29.801,21.0,2.521855e-13
5.219,29.801,22.0,3.106238e-13
5.219,29.801,23.0,4.187984e-13
5.219,29.801,24.0,3.526522e-13
5.219,29.801,25.0,4.326538e-13
5.219,29.801,26.0,5.478174e-13
5.219,29.801,27.0,2.10576e-12
5.219,29.801,28.0,6.790964e-10
5.219,29.801,29.0,4.92308e-12
5.219,29.801,30.0,1.26962e-12
5.219,29.801,31.0,7.285435e-13
5.219,29.801,32.0,2.800527e-10
5.219,29.801,33.0,8.609022e-13
5.219,29.801,34.0,2.214344e-12
5.219,29.801,35.0,1.654883e-12
5.219,29.801,36.0,2.753315e-12
5.219,29.801,37.0,6.097518e-13
5.219,29.801,38.0,1.347464e-12
5.219,29.801,39.0,9.171227e-13
5.219,29.801,40.0,6.534494e-12
5.219,29.801,41.0,7.44602e-13
5.219,29.801,42.0,4.516896e-13
5.219,29.801,43.0,1.115769e-12
5.219,29.801,44.0,9.547471e-12
5.219,29.801,45.0,1.864439e-12
5.219,29.801,46.0,3.163258e-13
5.219,29.801,47.0,2.926269e-13
5.219,29.801,48.0,9.38699e-13
5.219,29.801,49.0,2.027123e-13
5.219,29.801,50.0,2.56717e-13
5.219,29.801,51.0,2.377771e-13
5.219,29.801,52.0,2.32233e-13
5.219,29.801,53.0,2.480706e-13
5.219,29.801,54.0,2.515392e-13
5.219,29.801,55.0,2.420956e-13
5.219,29.801,56.0,2.714942e-13
5.219,29.801,57.0,3.019772e-13
5.219,29.801,58.0,3.34921e-13
5.219,29.801,59.0,3.684682e-13
5.219,29.801,60.0,2.350099e-13
5.219,29.801,61.0,2.568631e-13
5.219,29.801,62.0,2.352372e-13
5.219,29.801,63.0,2.750849e-13
5.219,29.801,64.0,6.449642e-13
5.219,29.801,65.0,2.993463e-13
5.219,29.801,66.0,2.322545e-13
5.219,29.801,67.0,2.18356e-13
5.219,29.801,68.0,2.336932e-13
5.219,29.801,69.0,3.585194e-13
5.219,29.801,70.0,2.7745e-13
5.219,29.801,71.0,2.624766e-13
5.219,29.801,72.0,2.286543e-13
5.219,29.801,73.0,3.238878e-13
5.219,29.801,74.0,2.273951e-13
5.219,29.801,75.0,2.993153e-13
5.219,29.801,76.0,3.069707e-13
5.219,29.801,77.0,2.760688e-13
5.219,29.801,78.0,2.716857e-13
