time,temp,m/z,abundance
0.0,63.519,0.0,3.028492e-11
0.0,63.519,1.0,3.416747e-11
0.0,63.519,2.0,1.574169e-11
0.0,63.519,3.0,3.12379e-11
0.0,63.519,4.0,1.0873e-08
0.0,63.519,5.0,1.276599e-12
0.0,63.519,6.0,3.689469e-13
0.0,63.519,7.0,2.522358e-13
0.0,63.519,8.0,1.6669e-13
0.0,63.519,9.0,1.342824e-13
0.0,63.519,10.0,1.19285e-13
0.0,63.519,11.0,1.22476e-13
0.0,63.519,12.0,4.10519e-13
0.0,63.519,13.0,2.614999e-13
0.0,63.519,14.0,5.184492e-11
0.0,63.519,15.0,7.910756e-13
0.0,63.519,16.0,6.112866e-11
0.0,63.519,17.0,2.138107e-10
0.0,63.519,18.0,5.452291e-10
0.0,63.519,19.0,2.401787e-11
0.0,63.519,20.0,1.841901e-12
0.0,63.519,21.0,1.088025e-13
0.0,63.519,22.0,1.128959e-13
0.0,63.519,23.0,1.374446e-13
0.0,63.519,24.0,1.212145e-13
0.0,63.519,25.0,1.137505e-13
0.0,63.519,26.0,2.774237e-13
0.0,63.519,27.0,1.272266e-12
0.0,63.519,28.0,4.795783e-10
0.0,63.519,29.0,3.481362e-12
0.0,63.519,30.0,4.144945e-13
0.0,63.519,31.0,7.753186e-13
0.0,63.519,32.0,2.458281e-10
0.0,63.519,33.0,2.912336e-13
0.0,63.519,34.0,1.061154e-12
0.0,63.519,35.0,7.613917e-12
0.0,63.519,36.0,4.717163e-13
0.0,63.519,37.0,2.325502e-12
0.0,63.519,38.0,2.645162e-13
0.0,63.519,39.0,1.195244e-13
0.0,63.519,40.0,8.621442e-12
0.0,63.519,41.0,1.191677e-13
0.0,63.519,42.0,8.329861e-14
0.0,63.519,43.0,7.929375e-14
0.0,63.519,44.0,2.91819e-12
0.0,63.519,45.0,1.244964e-13
0.0,63.519,46.0,1.238405e-13
0.0,63.519,47.0,8.324117e-14
0.0,63.519,48.0,2.141908e-13
0.0,63.519,49.0,7.338579e-14
0.0,63.519,50.0,1.002972e-13
0.0,63.519,51.0,7.490108e-14
0.0,63.519,52.0,7.272509e-14
0.0,63.519,53.0,9.854732e-14
0.0,63.519,54.0,3.886918e-14
0.0,63.519,55.0,1.070239e-13
0.0,63.519,56.0,8.353321e-14
0.0,63.519,57.0,6.67836e-14
0.0,63.519,58.0,7.320625e-14
0.0,63.519,59.0,5.382343e-14
0.0,63.519,60.0,4.513861e-14
0.0,63.519,61.0,4.153351e-14
0.0,63.519,62.0,7.87312e-14
0.0,63.519,63.0,4.42122e-14
0.0,63.519,64.0,1.208913e-13
0.0,63.519,65.0,8.447161e-14
0.0,63.519,66.0,8.727238e-14
0.0,63.519,67.0,1.093602e-13
0.0,63.519,68.0,9.791295e-14
0.0,63.519,69.0,1.114907e-13
0.0,63.519,70.0,6.835156e-14
0.0,63.519,71.0,5.290898e-14
0.0,63.519,72.0,6.303007e-14
0.0,63.519,73.0,7.180107e-14
0.0,63.519,74.0,8.597731e-14
0.0,63.519,75.0,9.327609e-14
0.0,63.519,76.0,6.416954e-14
0.0,63.519,77.0,7.928178e-14
0.0,63.519,78.0,5.48001e-14
0.0,63.519,79.0,5.364389e-14
0.0,63.519,80.0,5.532676e-14
0.0,63.519,81.0,7.495854e-14
0.0,63.519,82.0,4.372387e-14
0.0,63.519,83.0,5.211664e-14
0.0,63.519,84.0,8.168039e-14
0.0,63.519,85.0,6.95772e-14
0.0,63.519,86.0,6.757118e-14
0.0,63.519,87.0,4.314934e-14
0.0,63.519,88.0,5.427346e-14
0.0,63.519,89.0,8.216874e-14
0.0,63.519,90.0,1.005294e-13
0.0,63.519,91.0,5.879062e-14
0.0,63.519,92.0,5.404604e-14
0.0,63.519,93.0,7.273944e-14
0.0,63.519,94.0,7.802979e-14
0.0,63.519,95.0,5.175995e-14
0.0,63.519,96.0,7.987784e-14
0.0,63.519,97.0,6.994345e-14
0.0,63.519,98.0,5.18174e-14
0.0,63.519,99.0,6.725039e-14
0.0,63.519,100.0,6.314737e-14
0.0,63.519,101.0,7.30722e-14
0.0,63.519,102.0,7.278493e-14
0.0,63.519,103.0,8.262356e-14
0.0,63.519,104.0,6.384158e-14
0.0,63.519,105.0,8.645369e-14
0.0,63.519,106.0,7.939429e-14
0.0,63.519,107.0,7.969351e-14
0.0,63.519,108.0,7.412308e-14
0.0,63.519,109.0,7.879344e-14
0.0,63.519,110.0,5.672952e-14
0.0,63.519,111.0,6.847124e-14
0.0,63.519,112.0,6.583088e-14
0.0,63.519,113.0,7.44175e-14
0.0,63.519,114.0,8.611376e-14
0.0,63.519,115.0,7.615782e-14
0.0,63.519,116.0,5.302388e-14
0.0,63.519,117.0,8.05936e-14
0.0,63.519,118.0,5.345237e-14
0.0,63.519,119.0,7.997119e-14
0.0,63.519,120.0,7.175079e-14
0.0,63.519,121.0,6.290561e-14
0.0,63.519,122.0,8.770328e-14
0.0,63.519,123.0,6.223056e-14
0.0,63.519,124.0,6.514862e-14
0.0,63.519,125.0,7.366587e-14
0.0,63.519,126.0,2.771394e-14
0.0,63.519,127.0,8.707607e-14
0.0,63.519,128.0,6.287688e-14
0.0,63.519,129.0,6.273804e-14
0.0,63.519,130.0,7.840085e-14
0.0,63.519,131.0,8.540038e-14
0.0,63.519,132.0,7.77617e-14
0.0,63.519,133.0,8.99774e-14
0.0,63.519,134.0,3.233882e-14
0.0,63.519,135.0,6.875132e-14
0.0,63.519,136.0,5.286589e-14
0.0,63.519,137.0,4.882511e-14
0.0,63.519,138.0,9.077214e-14
0.0,63.519,139.0,7.906155e-14
0.0,63.519,140.0,6.626415e-14
0.0,63.519,141.0,2.652661e-14
0.0,63.519,142.0,6.43419e-14
0.0,63.519,143.0,3.980515e-14
0.0,63.519,144.0,8.400003e-14
0.0,63.519,145.0,5.515438e-14
0.0,63.519,146.0,8.730589e-14
0.0,63.519,147.0,3.159673e-14
0.0,63.519,148.0,5.841478e-14
0.0,63.519,149.0,3.624316e-14
0.0,63.519,150.0,7.228704e-14
0.0,63.519,151.0,6.521325e-14
0.0,63.519,152.0,4.367838e-14
0.0,63.519,153.0,6.684106e-14
0.0,63.519,154.0,6.297741e-14
0.0,63.519,155.0,6.777465e-14
0.0,63.519,156.0,7.554023e-14
0.0,63.519,157.0,4.668742e-14
0.0,63.519,158.0,4.170587e-14
0.0,63.519,159.0,9.011864e-14
0.0,63.519,160.0,6.805952e-14
0.0,63.519,161.0,7.192077e-14
0.0,63.519,162.0,7.464494e-14
0.0,63.519,163.0,6.008807e-14
0.0,63.519,164.0,7.165745e-14
0.0,63.519,165.0,1.01451e-13
0.0,63.519,166.0,4.929191e-14
0.0,63.519,167.0,4.443723e-14
0.0,63.519,168.0,5.189159e-14
0.0,63.519,169.0,7.242825e-14
0.0,63.519,170.0,6.282662e-14
0.0,63.519,171.0,6.117965e-14
0.0,63.519,172.0,7.441273e-14
0.0,63.519,173.0,5.909462e-14
0.0,63.519,174.0,4.759468e-14
0.0,63.519,175.0,7.083157e-14
0.0,63.519,176.0,6.306358e-14
0.0,63.519,177.0,3.094321e-14
0.0,63.519,178.0,7.518354e-14
0.0,63.519,179.0,6.223772e-14
0.0,63.519,180.0,6.735334e-14
0.0,63.519,181.0,6.307796e-14
0.0,63.519,182.0,6.271889e-14
0.0,63.519,183.0,8.95896e-14
0.0,63.519,184.0,9.164592e-14
0.0,63.519,185.0,9.727139e-14
0.0,63.519,186.0,7.553543e-14
0.0,63.519,187.0,8.443808e-14
0.0,63.519,188.0,6.590986e-14
0.0,63.519,189.0,4.383877e-14
0.0,63.519,190.0,6.888059e-14
0.0,63.519,191.0,6.025563e-14
0.0,63.519,192.0,3.817498e-14
0.0,63.519,193.0,7.941105e-14
0.0,63.519,194.0,5.32082e-14
0.0,63.519,195.0,8.115135e-14
0.0,63.519,196.0,5.230334e-14
0.0,63.519,197.0,6.666391e-14
0.0,63.519,198.0,5.873316e-14
0.0,63.519,199.0,6.721208e-14
10.255,63.633,0.0,2.875406e-11
10.255,63.633,1.0,3.402575e-11
10.255,63.633,2.0,1.518513e-11
10.255,63.633,3.0,3.196658e-11
10.255,63.633,4.0,1.084643e-08
10.255,63.633,5.0,1.306473e-12
10.255,63.633,6.0,3.843057e-13
10.255,63.633,7.0,2.578111e-13
10.255,63.633,8.0,2.171806e-13
10.255,63.633,9.0,1.62417e-13
10.255,63.633,10.0,1.553935e-13
10.255,63.633,11.0,1.111939e-13
10.255,63.633,12.0,4.023228e-13
10.255,63.633,13.0,2.882007e-13
10.255,63.633,14.0,5.250371e-11
10.255,63.633,15.0,9.198873e-13
10.255,63.633,16.0,6.107887e-11
10.255,63.633,17.0,2.12609e-10
10.255,63.633,18.0,5.438958e-10
10.255,63.633,19.0,2.43171e-11
10.255,63.633,20.0,1.782247e-12
10.255,63.633,21.0,7.918841e-14
10.255,63.633,22.0,1.327743e-13
10.255,63.633,23.0,9.492544e-14
10.255,63.633,24.0,1.084578e-13
10.255,63.633,25.0,8.154393e-14
10.255,63.633,26.0,1.501008e-13
10.255,63.633,27.0,1.302165e-12
10.255,63.633,28.0,4.772898e-10
10.255,63.633,29.0,3.731996e-12
10.255,63.633,30.0,4.350552e-13
10.255,63.633,31.0,7.081212e-13
10.255,63.633,32.0,2.422901e-10
10.255,63.633,33.0,3.214701e-13
10.255,63.633,34.0,1.015228e-12
10.255,63.633,35.0,7.535448e-12
10.255,63.633,36.0,6.072536e-13
10.255,63.633,37.0,2.253927e-12
10.255,63.633,38.0,1.821182e-13
10.255,63.633,39.0,1.239434e-13
10.255,63.633,40.0,8.241057e-12
10.255,63.633,41.0,1.282858e-13
10.255,63.633,42.0,8.067021e-14
10.255,63.633,43.0,7.608362e-14
10.255,63.633,44.0,2.960106e-12
10.255,63.633,45.0,1.538735e-13
10.255,63.633,46.0,5.794798e-14
10.255,63.633,47.0,8.742558e-14
10.255,63.633,48.0,1.379856e-13
10.255,63.633,49.0,7.821891e-14
10.255,63.633,50.0,1.26141e-13
10.255,63.633,51.0,6.215874e-14
10.255,63.633,52.0,2.933696e-14
10.255,63.633,53.0,7.685923e-14
10.255,63.633,54.0,2.642846e-14
10.255,63.633,55.0,5.462536e-14
10.255,63.633,56.0,1.243384e-13
10.255,63.633,57.0,6.76406e-14
10.255,63.633,58.0,7.146594e-14
10.255,63.633,59.0,9.277578e-14
10.255,63.633,60.0,6.565371e-14
10.255,63.633,61.0,5.175994e-14
10.255,63.633,62.0,6.901704e-14
10.255,63.633,63.0,8.208734e-14
10.255,63.633,64.0,8.62167e-14
10.255,63.633,65.0,7.387172e-14
10.255,63.633,66.0,6.442568e-14
10.255,63.633,67.0,3.264283e-14
10.255,63.633,68.0,5.138171e-14
10.255,63.633,69.0,5.671516e-14
10.255,63.633,70.0,6.963705e-14
10.255,63.633,71.0,9.932051e-14
10.255,63.633,72.0,7.666293e-14
10.255,63.633,73.0,2.485093e-14
10.255,63.633,74.0,4.460959e-14
10.255,63.633,75.0,1.130108e-13
10.255,63.633,76.0,6.234305e-14
10.255,63.633,77.0,7.878148e-14
10.255,63.633,78.0,2.216026e-14
10.255,63.633,79.0,6.980461e-14
10.255,63.633,80.0,7.707464e-14
10.255,63.633,81.0,6.667109e-14
10.255,63.633,82.0,6.568007e-14
10.255,63.633,83.0,7.893228e-14
10.255,63.633,84.0,7.453482e-14
10.255,63.633,85.0,9.293858e-14
10.255,63.633,86.0,7.088901e-14
10.255,63.633,87.0,3.929289e-14
10.255,63.633,88.0,5.28946e-14
10.255,63.633,89.0,7.499683e-14
10.255,63.633,90.0,7.97007e-14
10.255,63.633,91.0,3.291094e-14
10.255,63.633,92.0,9.675911e-14
10.255,63.633,93.0,7.233249e-14
10.255,63.633,94.0,6.904817e-14
10.255,63.633,95.0,3.855079e-14
10.255,63.633,96.0,9.299123e-14
10.255,63.633,97.0,4.569877e-14
10.255,63.633,98.0,4.986164e-14
10.255,63.633,99.0,5.53028e-14
10.255,63.633,100.0,4.587112e-14
10.255,63.633,101.0,8.353322e-14
10.255,63.633,102.0,8.91707e-14
10.255,63.633,103.0,7.491543e-14
10.255,63.633,104.0,6.957001e-14
10.255,63.633,105.0,5.912814e-14
10.255,63.633,106.0,5.494613e-14
10.255,63.633,107.0,7.435768e-14
10.255,63.633,108.0,8.659973e-14
10.255,63.633,109.0,5.004357e-14
10.255,63.633,110.0,6.881597e-14
10.255,63.633,111.0,8.247754e-14
10.255,63.633,112.0,7.29142e-14
10.255,63.633,113.0,7.645229e-14
10.255,63.633,114.0,8.521607e-14
10.255,63.633,115.0,8.225012e-14
10.255,63.633,116.0,7.490349e-14
10.255,63.633,117.0,7.907591e-14
10.255,63.633,118.0,2.253849e-14
10.255,63.633,119.0,2.766128e-14
10.255,63.633,120.0,4.412603e-14
10.255,63.633,121.0,9.11815e-14
10.255,63.633,122.0,1.04271e-13
10.255,63.633,123.0,5.480729e-14
10.255,63.633,124.0,7.212664e-14
10.255,63.633,125.0,5.012017e-14
10.255,63.633,126.0,5.508257e-14
10.255,63.633,127.0,4.153829e-14
10.255,63.633,128.0,5.442426e-14
10.255,63.633,129.0,7.072863e-14
10.255,63.633,130.0,4.757314e-14
10.255,63.633,131.0,5.610713e-14
10.255,63.633,132.0,6.466746e-14
10.255,63.633,133.0,7.942063e-14
10.255,63.633,134.0,4.714225e-14
10.255,63.633,135.0,4.95624e-14
10.255,63.633,136.0,8.001188e-14
10.255,63.633,137.0,4.771916e-14
10.255,63.633,138.0,3.620964e-14
10.255,63.633,139.0,6.868431e-14
10.255,63.633,140.0,5.462295e-14
10.255,63.633,141.0,6.662802e-14
10.255,63.633,142.0,6.145494e-14
10.255,63.633,143.0,6.93857e-14
10.255,63.633,144.0,5.802699e-14
10.255,63.633,145.0,9.340297e-14
10.255,63.633,146.0,7.143481e-14
10.255,63.633,147.0,6.329101e-14
10.255,63.633,148.0,7.460901e-14
10.255,63.633,149.0,8.639624e-14
10.255,63.633,150.0,8.461282e-14
10.255,63.633,151.0,6.564416e-14
10.255,63.633,152.0,4.05688e-14
10.255,63.633,153.0,6.377455e-14
10.255,63.633,154.0,5.475462e-14
10.255,63.633,155.0,7.756301e-14
10.255,63.633,156.0,7.474548e-14
10.255,63.633,157.0,3.161827e-14
10.255,63.633,158.0,7.069993e-14
10.255,63.633,159.0,5.06085e-14
10.255,63.633,160.0,6.025801e-14
10.255,63.633,161.0,6.511272e-14
10.255,63.633,162.0,7.24833e-14
10.255,63.633,163.0,7.635173e-14
10.255,63.633,164.0,7.771143e-14
10.255,63.633,165.0,7.639003e-14
10.255,63.633,166.0,5.017762e-14
10.255,63.633,167.0,8.415561e-14
10.255,63.633,168.0,6.278113e-14
10.255,63.633,169.0,5.621247e-14
10.255,63.633,170.0,4.628764e-14
10.255,63.633,171.0,4.499498e-14
10.255,63.633,172.0,7.491304e-14
10.255,63.633,173.0,8.559669e-14
10.255,63.633,174.0,7.075497e-14
10.255,63.633,175.0,7.183218e-14
10.255,63.633,176.0,4.831045e-14
10.255,63.633,177.0,5.264568e-14
10.255,63.633,178.0,3.584099e-14
10.255,63.633,179.0,5.231532e-14
10.255,63.633,180.0,8.091435e-14
10.255,63.633,181.0,4.724518e-14
10.255,63.633,182.0,6.666391e-14
10.255,63.633,183.0,7.324694e-14
10.255,63.633,184.0,5.316512e-14
10.255,63.633,185.0,7.965042e-14
10.255,63.633,186.0,5.161871e-14
10.255,63.633,187.0,8.620475e-14
10.255,63.633,188.0,3.349743e-14
10.255,63.633,189.0,4.556951e-14
10.255,63.633,190.0,4.612967e-14
10.255,63.633,191.0,7.902803e-14
10.255,63.633,192.0,5.881934e-14
10.255,63.633,193.0,7.66366e-14
10.255,63.633,194.0,3.581465e-14
