time,temp,m/z,abundance
0.0,29.76,0.0,2.198934e-10
0.0,29.76,1.0,3.760572e-10
0.0,29.76,2.0,1.097438e-10
0.0,29.76,3.0,2.111296e-10
0.0,29.76,4.0,1.413651e-07
0.0,29.76,5.0,5.918242e-12
0.0,29.76,6.0,6.987975e-13
0.0,29.76,7.0,5.008014e-13
0.0,29.76,8.0,6.062913e-13
0.0,29.76,9.0,3.480775e-13
0.0,29.76,10.0,3.27426e-13
0.0,29.76,11.0,3.01958e-13
0.0,29.76,12.0,8.611145e-13
0.0,29.76,13.0,4.436514e-13
0.0,29.76,14.0,4.817041e-11
0.0,29.76,15.0,9.660375e-13
0.0,29.76,16.0,1.041614e-10
0.0,29.76,17.0,4.9521e-10
0.0,29.76,18.0,1.88262e-09
0.0,29.76,19.0,5.748785e-12
0.0,29.76,20.0,3.691934e-12
0.0,29.76,21.0,4.218888e-13
0.0,29.76,22.0,3.334034e-13
0.0,29.76,23.0,1.260364e-12
0.0,29.76,24.0,2.788959e-13
0.0,29.76,25.0,2.763871e-13
0.0,29.76,26.0,3.065614e-13
0.0,29.76,27.0,1.517573e-12
0.0,29.76,28.0,5.587708e-10
0.0,29.76,29.0,4.923942e-12
0.0,29.76,30.0,1.589946e-12
0.0,29.76,31.0,1.726148e-12
0.0,29.76,32.0,4.628717e-10
0.0,29.76,33.0,8.319294e-13
0.0,29.76,34.0,3.196795e-12
0.0,29.76,35.0,2.027584e-11
0.0,29.76,36.0,1.416534e-11
0.0,29.76,37.0,6.070011e-12
0.0,29.76,38.0,4.443668e-12
0.0,29.76,39.0,2.618306e-13
0.0,29.76,40.0,5.17812e-12
0.0,29.76,41.0,1.878419e-13
0.0,29.76,42.0,1.855773e-13
0.0,29.76,43.0,2.252095e-13
0.0,29.76,44.0,4.980364e-12
0.0,29.76,45.0,2.433404e-13
0.0,29.76,46.0,2.384881e-13
0.0,29.76,47.0,2.104539e-13
0.0,29.76,48.0,6.359938e-13
0.0,29.76,49.0,1.955715e-13
0.0,29.76,50.0,2.230704e-13
0.0,29.76,51.0,2.159502e-13
0.0,29.76,52.0,2.054413e-13
0.0,29.76,53.0,2.077561e-13
0.0,29.76,54.0,2.190239e-13
0.0,29.76,55.0,2.204458e-13
0.0,29.76,56.0,1.898814e-13
0.0,29.76,57.0,1.964979e-13
0.0,29.76,58.0,1.555132e-13
0.0,29.76,59.0,2.174966e-13
0.0,29.76,60.0,1.891202e-13
0.0,29.76,61.0,1.771869e-13
0.0,29.76,62.0,2.192393e-13
0.0,29.76,63.0,2.331522e-13
0.0,29.76,64.0,1.034447e-12
0.0,29.76,65.0,1.782714e-13
0.0,29.76,66.0,2.698759e-13
0.0,29.76,67.0,1.761983e-13
0.0,29.76,68.0,1.653064e-13
0.0,29.76,69.0,2.152297e-13
0.0,29.76,70.0,2.252e-13
0.0,29.76,71.0,1.977403e-13
0.0,29.76,72.0,2.621535e-13
0.0,29.76,73.0,1.708744e-13
0.0,29.76,74.0,1.661562e-13
0.0,29.76,75.0,2.056041e-13
