time,temp,m/z,abundance
0.0,29.848,0.0,1.887886e-09
0.0,29.848,1.0,2.874981e-09
0.0,29.848,2.0,1.144842e-09
0.0,29.848,3.0,1.811451e-09
0.0,29.848,4.0,1.305498e-07
0.0,29.848,5.0,1.820781e-10
0.0,29.848,6.0,2.891103e-12
0.0,29.848,7.0,5.236567e-13
0.0,29.848,8.0,4.540856e-13
0.0,29.848,9.0,3.555008e-13
0.0,29.848,10.0,3.028988e-13
0.0,29.848,11.0,3.099989e-13
0.0,29.848,12.0,2.391033e-12
0.0,29.848,13.0,9.757508e-13
0.0,29.848,14.0,3.886846e-11
0.0,29.848,15.0,1.758332e-12
0.0,29.848,16.0,4.31613e-11
0.0,29.848,17.0,7.19538e-11
0.0,29.848,18.0,2.488276e-10
0.0,29.848,19.0,2.791646e-11
0.0,29.848,20.0,1.872195e-12
0.0,29.848,21.0,2.026022e-13
0.0,29.848,22.0,2.138268e-13
0.0,29.848,23.0,2.45751e-13
0.0,29.848,24.0,3.743306e-13
0.0,29.848,25.0,3.867304e-13
0.0,29.848,26.0,1.291819e-12
0.0,29.848,27.0,8.871593e-12
0.0,29.848,28.0,6.262721e-10
0.0,29.848,29.0,4.987068e-12
0.0,29.848,30.0,2.763105e-12
0.0,29.848,31.0,3.627206e-12
0.0,29.848,32.0,2.907244e-10
0.0,29.848,33.0,1.04407e-12
0.0,29.848,34.0,1.438397e-12
0.0,29.848,35.0,4.081889e-13
0.0,29.848,36.0,6.058823e-13
0.0,29.848,37.0,3.585769e-13
0.0,29.848,38.0,4.253694e-13
0.0,29.848,39.0,3.832249e-13
0.0,29.848,40.0,7.156665e-12
0.0,29.848,41.0,3.455736e-13
0.0,29.848,42.0,4.156218e-13
0.0,29.848,43.0,5.524778e-13
0.0,29.848,44.0,1.794688e-11
0.0,29.848,45.0,6.223955e-13
0.0,29.848,46.0,2.853425e-13
0.0,29.848,47.0,2.299157e-13
0.0,29.848,48.0,4.765891e-13
0.0,29.848,49.0,1.741133e-13
0.0,29.848,50.0,3.392371e-13
