time,temp,m/z,abundance
0.0,30.074,0.0,1.276616e-10
0.0,30.074,1.0,2.011234e-10
0.0,30.074,2.0,5.927895e-11
0.0,30.074,3.0,1.241954e-10
0.0,30.074,4.0,1.257382e-07
0.0,30.074,5.0,3.704598e-12
0.0,30.074,6.0,6.843415e-13
0.0,30.074,7.0,5.012824e-13
0.0,30.074,8.0,6.398163e-13
0.0,30.074,9.0,3.220326e-13
0.0,30.074,10.0,2.858667e-13
0.0,30.074,11.0,2.939603e-13
0.0,30.074,12.0,4.347149e-13
0.0,30.074,13.0,4.65239e-13
0.0,30.074,14.0,3.947027e-11
0.0,30.074,15.0,3.878127e-13
0.0,30.074,16.0,5.090319e-11
0.0,30.074,17.0,9.010007e-11
0.0,30.074,18.0,3.464384e-10
0.0,30.074,19.0,7.667074e-13
0.0,30.074,20.0,1.185162e-12
0.0,30.074,21.0,2.235578e-13
0.0,30.074,22.0,2.53507e-13
0.0,30.074,23.0,5.030907e-13
0.0,30.074,24.0,1.993849e-13
0.0,30.074,25.0,2.419352e-13
0.0,30.074,26.0,2.634677e-13
0.0,30.074,27.0,1.254515e-12
0.0,30.074,28.0,4.891918e-10
0.0,30.074,29.0,3.930073e-12
0.0,30.074,30.0,1.13249e-12
0.0,30.074,31.0,7.321247e-13
0.0,30.074,32.0,3.222822e-10
0.0,30.074,33.0,1.114244e-12
0.0,30.074,34.0,3.181859e-12
0.0,30.074,35.0,3.437064e-12
0.0,30.074,36.0,6.733389e-12
0.0,30.074,37.0,1.099067e-12
0.0,30.074,38.0,2.071649e-12
0.0,30.074,39.0,1.724543e-13
0.0,30.074,40.0,4.403933e-12
0.0,30.074,41.0,1.963376e-13
0.0,30.074,42.0,1.729475e-13
0.0,30.074,43.0,2.059081e-13
0.0,30.074,44.0,1.70568e-12
0.0,30.074,45.0,2.310624e-13
0.0,30.074,46.0,2.013981e-13
0.0,30.074,47.0,2.035597e-13
0.0,30.074,48.0,8.177572e-13
0.0,30.074,49.0,1.722365e-13
0.0,30.074,50.0,2.200077e-13
0.0,30.074,51.0,1.728278e-13
0.0,30.074,52.0,2.030403e-13
0.0,30.074,53.0,2.278547e-13
0.0,30.074,54.0,2.152584e-13
0.0,30.074,55.0,2.016758e-13
0.0,30.074,56.0,2.030379e-13
0.0,30.074,57.0,1.9989e-13
0.0,30.074,58.0,2.391584e-13
0.0,30.074,59.0,2.2238e-13
0.0,30.074,60.0,1.913488e-13
0.0,30.074,61.0,1.90882e-13
0.0,30.074,62.0,1.863505e-13
0.0,30.074,63.0,2.162327e-13
0.0,30.074,64.0,1.185722e-12
0.0,30.074,65.0,1.738164e-13
0.0,30.074,66.0,2.06236e-13
0.0,30.074,67.0,1.890675e-13
0.0,30.074,68.0,1.666325e-13
0.0,30.074,69.0,2.205177e-13
0.0,30.074,70.0,2.061116e-13
0.0,30.074,71.0,1.638773e-13
0.0,30.074,72.0,1.499165e-13
0.0,30.074,73.0,1.545868e-13
0.0,30.074,74.0,1.782282e-13
0.0,30.074,75.0,1.719181e-13
0.0,30.074,76.0,2.100733e-13
0.0,30.074,77.0,1.976063e-13
0.0,30.074,78.0,2.458874e-13
0.0,30.074,79.0,1.707308e-13
0.0,30.074,80.0,1.815413e-13
0.0,30.074,81.0,1.681909e-13
0.0,30.074,82.0,2.107987e-13
0.0,30.074,83.0,1.416985e-13
0.0,30.074,84.0,1.976518e-13
0.0,30.074,85.0,1.454807e-13
0.0,30.074,86.0,2.021091e-13
0.0,30.074,87.0,2.169101e-13
0.0,30.074,88.0,1.848783e-13
0.0,30.074,89.0,1.597359e-13
0.0,30.074,90.0,2.244315e-13
0.0,30.074,91.0,2.024777e-13
0.0,30.074,92.0,2.300905e-13
0.0,30.074,93.0,1.535311e-13
0.0,30.074,94.0,1.672885e-13
0.0,30.074,95.0,1.841649e-13
0.0,30.074,96.0,1.53263e-13
0.0,30.074,97.0,1.938145e-13
0.0,30.074,98.0,1.869586e-13
0.0,30.074,99.0,1.912219e-13
5.211,30.087,0.0,1.279082e-10
5.211,30.087,1.0,2.075006e-10
5.211,30.087,2.0,5.89941e-11
5.211,30.087,3.0,1.235251e-10
5.211,30.087,4.0,1.257669e-07
5.211,30.087,5.0,3.785007e-12
5.211,30.087,6.0,7.123686e-13
5.211,30.087,7.0,5.278875e-13
5.211,30.087,8.0,4.913727e-13
5.211,30.087,9.0,3.313255e-13
5.211,30.087,10.0,3.230238e-13
5.211,30.087,11.0,3.615596e-13
5.211,30.087,12.0,3.808681e-13
5.211,30.087,13.0,3.28393e-13
5.211,30.087,14.0,4.161801e-11
5.211,30.087,15.0,7.333989e-13
5.211,30.087,16.0,5.204864e-11
5.211,30.087,17.0,8.756502e-11
5.211,30.087,18.0,3.445257e-10
5.211,30.087,19.0,1.003683e-12
5.211,30.087,20.0,1.083153e-12
5.211,30.087,21.0,2.219443e-13
5.211,30.087,22.0,2.458587e-13
5.211,30.087,23.0,2.882414e-13
5.211,30.087,24.0,2.420333e-13
5.211,30.087,25.0,2.884473e-13
5.211,30.087,26.0,3.161797e-13
5.211,30.087,27.0,1.135557e-12
5.211,30.087,28.0,4.915713e-10
5.211,30.087,29.0,3.607911e-12
5.211,30.087,30.0,1.044143e-12
5.211,30.087,31.0,9.446592e-13
5.211,30.087,32.0,3.178034e-10
5.211,30.087,33.0,9.177862e-13
5.211,30.087,34.0,3.148129e-12
5.211,30.087,35.0,2.81103e-12
5.211,30.087,36.0,6.071185e-12
5.211,30.087,37.0,1.161181e-12
5.211,30.087,38.0,2.408125e-12
5.211,30.087,39.0,1.985135e-13
5.211,30.087,40.0,4.755752e-12
5.211,30.087,41.0,2.198258e-13
5.211,30.087,42.0,2.079093e-13
5.211,30.087,43.0,2.367454e-13
5.211,30.087,44.0,1.858574e-12
5.211,30.087,45.0,1.956362e-13
5.211,30.087,46.0,1.814049e-13
5.211,30.087,47.0,1.922968e-13
5.211,30.087,48.0,8.913921e-13
5.211,30.087,49.0,2.478934e-13
5.211,30.087,50.0,2.052258e-13
5.211,30.087,51.0,1.682675e-13
5.211,30.087,52.0,2.560396e-13
5.211,30.087,53.0,1.492198e-13
5.211,30.087,54.0,1.850219e-13
5.211,30.087,55.0,1.961101e-13
5.211,30.087,56.0,1.924524e-13
5.211,30.087,57.0,1.773186e-13
5.211,30.087,58.0,1.345146e-13
5.211,30.087,59.0,1.854337e-13
5.211,30.087,60.0,2.378633e-13
5.211,30.087,61.0,1.966631e-13
5.211,30.087,62.0,2.341361e-13
5.211,30.087,63.0,1.913393e-13
5.211,30.087,64.0,9.312176e-13
5.211,30.087,65.0,1.668767e-13
5.211,30.087,66.0,1.840118e-13
5.211,30.087,67.0,1.910209e-13
5.211,30.087,68.0,1.84007e-13
5.211,30.087,69.0,2.05008e-13
5.211,30.087,70.0,1.578903e-13
5.211,30.087,71.0,1.912219e-13
5.211,30.087,72.0,1.617061e-13
5.211,30.087,73.0,1.697326e-13
5.211,30.087,74.0,1.699983e-13
5.211,30.087,75.0,1.901759e-13
5.211,30.087,76.0,1.687032e-13
5.211,30.087,77.0,2.113445e-13
5.211,30.087,78.0,1.651795e-13
5.211,30.087,79.0,1.912962e-13
5.211,30.087,80.0,2.014723e-13
5.211,30.087,81.0,1.723083e-13
5.211,30.087,82.0,2.039308e-13
5.211,30.087,83.0,1.9121e-13
5.211,30.087,84.0,1.764616e-13
5.211,30.087,85.0,2.026022e-13
5.211,30.087,86.0,1.702951e-13
5.211,30.087,87.0,1.840764e-13
5.211,30.087,88.0,1.747429e-13
5.211,30.087,89.0,1.63195e-13
5.211,30.087,90.0,1.673746e-13
5.211,30.087,91.0,1.864869e-13
5.211,30.087,92.0,1.620555e-13
5.211,30.087,93.0,1.749272e-13
5.211,30.087,94.0,1.860944e-13
5.211,30.087,95.0,1.818453e-13
5.211,30.087,96.0,2.125007e-13
5.211,30.087,97.0,1.767153e-13
5.211,30.087,98.0,1.553792e-13
5.211,30.087,99.0,2.011156e-13
10.412,30.189,0.0,1.261248e-10
10.412,30.189,1.0,2.042761e-10
10.412,30.189,2.0,5.848252e-11
10.412,30.189,3.0,1.265916e-10
10.412,30.189,4.0,1.257382e-07
10.412,30.189,5.0,3.4757e-12
10.412,30.189,6.0,7.365847e-13
10.412,30.189,7.0,5.654041e-13
10.412,30.189,8.0,7.717231e-13
10.412,30.189,9.0,3.115565e-13
10.412,30.189,10.0,2.806219e-13
10.412,30.189,11.0,3.12285e-13
10.412,30.189,12.0,5.075415e-13
10.412,30.189,13.0,3.191649e-13
10.412,30.189,14.0,3.944562e-11
10.412,30.189,15.0,7.640809e-13
10.412,30.189,16.0,5.111409e-11
10.412,30.189,17.0,8.534593e-11
10.412,30.189,18.0,3.477957e-10
10.412,30.189,19.0,1.280207e-12
10.412,30.189,20.0,1.071132e-12
10.412,30.189,21.0,2.015441e-13
10.412,30.189,22.0,2.350793e-13
10.412,30.189,23.0,3.273661e-13
10.412,30.189,24.0,2.188587e-13
10.412,30.189,25.0,1.469194e-13
10.412,30.189,26.0,2.543089e-13
10.412,30.189,27.0,9.800429e-13
10.412,30.189,28.0,4.918322e-10
10.412,30.189,29.0,4.01874e-12
10.412,30.189,30.0,1.086885e-12
10.412,30.189,31.0,7.33874e-13
10.412,30.189,32.0,3.140834e-10
10.412,30.189,33.0,1.126096e-12
10.412,30.189,34.0,2.908579e-12
10.412,30.189,35.0,3.016373e-12
10.412,30.189,36.0,7.052461e-12
10.412,30.189,37.0,1.324463e-12
10.412,30.189,38.0,2.238451e-12
10.412,30.189,39.0,2.963325e-13
10.412,30.189,40.0,4.923008e-12
10.412,30.189,41.0,2.103845e-13
10.412,30.189,42.0,2.181717e-13
10.412,30.189,43.0,2.218199e-13
10.412,30.189,44.0,1.766507e-12
10.412,30.189,45.0,1.733688e-13
10.412,30.189,46.0,2.115073e-13
10.412,30.189,47.0,1.854145e-13
10.412,30.189,48.0,9.75003e-13
10.412,30.189,49.0,2.087232e-13
10.412,30.189,50.0,2.287332e-13
10.412,30.189,51.0,1.602889e-13
10.412,30.189,52.0,2.385958e-13
10.412,30.189,53.0,1.99033e-13
10.412,30.189,54.0,1.893261e-13
10.412,30.189,55.0,1.796957e-13
10.412,30.189,56.0,2.618818e-13
10.412,30.189,57.0,1.611722e-13
10.412,30.189,58.0,1.75753e-13
10.412,30.189,59.0,1.83928e-13
10.412,30.189,60.0,1.865851e-13
10.412,30.189,61.0,1.770361e-13
10.412,30.189,62.0,1.914278e-13
10.412,30.189,63.0,1.599729e-13
10.412,30.189,64.0,1.084772e-12
10.412,30.189,65.0,2.094581e-13
10.412,30.189,66.0,2.342774e-13
10.412,30.189,67.0,1.550824e-13
10.412,30.189,68.0,1.648659e-13
10.412,30.189,69.0,2.318452e-13
10.412,30.189,70.0,2.052737e-13
10.412,30.189,71.0,1.684016e-13
10.412,30.189,72.0,1.665464e-13
10.412,30.189,73.0,2.084599e-13
10.412,30.189,74.0,1.942813e-13
10.412,30.189,75.0,2.019535e-13
10.412,30.189,76.0,1.674584e-13
10.412,30.189,77.0,1.911166e-13
10.412,30.189,78.0,1.615025e-13
10.412,30.189,79.0,1.514389e-13
10.412,30.189,80.0,1.809859e-13
10.412,30.189,81.0,1.813929e-13
10.412,30.189,82.0,1.526598e-13
10.412,30.189,83.0,1.970342e-13
10.412,30.189,84.0,1.927779e-13
10.412,30.189,85.0,1.391442e-13
10.412,30.189,86.0,1.782355e-13
10.412,30.189,87.0,1.833917e-13
10.412,30.189,88.0,1.913943e-13
10.412,30.189,89.0,2.139849e-13
10.412,30.189,90.0,1.789871e-13
10.412,30.189,91.0,1.81029e-13
10.412,30.189,92.0,1.70884e-13
10.412,30.189,93.0,1.686506e-13
10.412,30.189,94.0,1.949515e-13
10.412,30.189,95.0,1.97872e-13
10.412,30.189,96.0,1.572057e-13
10.412,30.189,97.0,1.88481e-13
10.412,30.189,98.0,1.884858e-13
10.412,30.189,99.0,1.630322e-13
15.639,30.577,0.0,1.281931e-10
15.639,30.577,1.0,1.997637e-10
15.639,30.577,2.0,5.592975e-11
15.639,30.577,3.0,1.224024e-10
15.639,30.577,4.0,1.256281e-07
15.639,30.577,5.0,3.98324e-12
15.639,30.577,6.0,7.614073e-13
15.639,30.577,7.0,5.72585e-13
15.639,30.577,8.0,6.010812e-13
15.639,30.577,9.0,4.332102e-13
15.639,30.577,10.0,3.226096e-13
15.639,30.577,11.0,2.877602e-13
15.639,30.577,12.0,4.483704e-13
15.639,30.577,13.0,3.109349e-13
