time,temp,m/z,abundance
0.0,29.83,0.0,1.350137e-09
0.0,29.83,1.0,2.074246e-09
0.0,29.83,2.0,8.294481e-10
0.0,29.83,3.0,1.357199e-09
0.0,29.83,4.0,9.868075e-08
0.0,29.83,5.0,1.292511e-10
0.0,29.83,6.0,2.498252e-12
0.0,29.83,7.0,4.753693e-13
0.0,29.83,8.0,4.730941e-13
0.0,29.83,9.0,3.174269e-13
0.0,29.83,10.0,2.840115e-13
0.0,29.83,11.0,3.421743e-13
0.0,29.83,12.0,4.209676e-13
0.0,29.83,13.0,3.725477e-13
0.0,29.83,14.0,2.176026e-11
0.0,29.83,15.0,7.710665e-13
0.0,29.83,16.0,3.191487e-11
0.0,29.83,17.0,8.596115e-11
0.0,29.83,18.0,3.54721e-10
0.0,29.83,19.0,2.92828e-12
0.0,29.83,20.0,9.656604e-13
0.0,29.83,21.0,2.289535e-13
0.0,29.83,22.0,1.809453e-13
0.0,29.83,23.0,1.785323e-13
0.0,29.83,24.0,2.01075e-13
0.0,29.83,25.0,3.02432e-13
0.0,29.83,26.0,7.657279e-13
0.0,29.83,27.0,5.60719e-12
0.0,29.83,28.0,3.876648e-10
0.0,29.83,29.0,3.066763e-12
0.0,29.83,30.0,1.616053e-12
0.0,29.83,31.0,3.559126e-12
0.0,29.83,32.0,2.621876e-10
0.0,29.83,33.0,1.544512e-12
0.0,29.83,34.0,2.622397e-12
0.0,29.83,35.0,4.095988e-13
0.0,29.83,36.0,5.452793e-13
0.0,29.83,37.0,3.012279e-13
0.0,29.83,38.0,3.181379e-13
0.0,29.83,39.0,3.307366e-13
0.0,29.83,40.0,4.818039e-12
0.0,29.83,41.0,1.582805e-13
0.0,29.83,42.0,2.021761e-13
0.0,29.83,43.0,3.005768e-13
0.0,29.83,44.0,2.910925e-12
0.0,29.83,45.0,1.972305e-13
0.0,29.83,46.0,1.815365e-13
0.0,29.83,47.0,2.012018e-13
0.0,29.83,48.0,4.383942e-13
0.0,29.83,49.0,1.545653e-13
0.0,29.83,50.0,1.923135e-13
0.0,29.83,51.0,1.814623e-13
0.0,29.83,52.0,1.515514e-13
0.0,29.83,53.0,1.643895e-13
0.0,29.83,54.0,1.653614e-13
0.0,29.83,55.0,1.379066e-13
0.0,29.83,56.0,1.760403e-13
0.0,29.83,57.0,1.733879e-13
0.0,29.83,58.0,1.963902e-13
0.0,29.83,59.0,1.957487e-13
0.0,29.83,60.0,1.526885e-13
0.0,29.83,61.0,1.599921e-13
0.0,29.83,62.0,1.953106e-13
0.0,29.83,63.0,2.139514e-13
0.0,29.83,64.0,5.246486e-13
0.0,29.83,65.0,1.77151e-13
0.0,29.83,66.0,2.031839e-13
0.0,29.83,67.0,1.601213e-13
0.0,29.83,68.0,1.628216e-13
0.0,29.83,69.0,1.81673e-13
0.0,29.83,70.0,1.598293e-13
0.0,29.83,71.0,1.676284e-13
0.0,29.83,72.0,1.573373e-13
0.0,29.83,73.0,1.685692e-13
0.0,29.83,74.0,1.762653e-13
0.0,29.83,75.0,1.856946e-13
0.0,29.83,76.0,1.255856e-13
0.0,29.83,77.0,1.54278e-13
0.0,29.83,78.0,1.668504e-13
0.0,29.83,79.0,1.889383e-13
0.0,29.83,80.0,1.845552e-13
