time,temp,m/z,abundance
0.0,31.587,0.0,1.614737e-11
0.0,31.587,1.0,2.748318e-11
0.0,31.587,2.0,1.135572e-11
0.0,31.587,3.0,2.263855e-11
0.0,31.587,4.0,2.367628e-08
0.0,31.587,5.0,1.615481e-12
0.0,31.587,6.0,5.220058e-13
0.0,31.587,7.0,7.000672e-13
0.0,31.587,8.0,4.064055e-13
0.0,31.587,9.0,3.520117e-13
0.0,31.587,10.0,2.182411e-13
0.0,31.587,11.0,2.545029e-13
0.0,31.587,12.0,4.743627e-13
0.0,31.587,13.0,2.215287e-13
0.0,31.587,14.0,1.920662e-11
0.0,31.587,15.0,3.762819e-13
0.0,31.587,16.0,3.317378e-11
0.0,31.587,17.0,2.45493e-11
0.0,31.587,18.0,9.411933e-11
0.0,31.587,19.0,4.53959e-12
0.0,31.587,20.0,3.575619e-13
0.0,31.587,21.0,1.277424e-13
0.0,31.587,22.0,1.543905e-13
0.0,31.587,23.0,2.92962e-13
0.0,31.587,24.0,1.23254e-13
0.0,31.587,25.0,1.171474e-13
0.0,31.587,26.0,2.447767e-13
0.0,31.587,27.0,4.259198e-13
0.0,31.587,28.0,2.036178e-10
0.0,31.587,29.0,1.3471e-12
0.0,31.587,30.0,4.414177e-13
0.0,31.587,31.0,3.226075e-13
0.0,31.587,32.0,1.571536e-10
0.0,31.587,33.0,2.913893e-13
0.0,31.587,34.0,7.993724e-13
0.0,31.587,35.0,6.072809e-13
0.0,31.587,36.0,3.742836e-13
0.0,31.587,37.0,2.932948e-13
0.0,31.587,38.0,1.967732e-13
0.0,31.587,39.0,1.911142e-13
0.0,31.587,40.0,2.501508e-12
0.0,31.587,41.0,1.130874e-13
0.0,31.587,42.0,3.303958e-13
0.0,31.587,43.0,3.095991e-13
0.0,31.587,44.0,2.680662e-12
0.0,31.587,45.0,3.199834e-13
0.0,31.587,46.0,2.319553e-13
0.0,31.587,47.0,1.885696e-13
0.0,31.587,48.0,1.602698e-13
0.0,31.587,49.0,1.890053e-13
0.0,31.587,50.0,2.520707e-13
0.0,31.587,51.0,1.548214e-13
0.0,31.587,52.0,1.521954e-13
0.0,31.587,53.0,1.87873e-13
0.0,31.587,54.0,1.230553e-13
0.0,31.587,55.0,2.218247e-13
0.0,31.587,56.0,1.833606e-13
0.0,31.587,57.0,1.76148e-13
0.0,31.587,58.0,1.495694e-13
0.0,31.587,59.0,1.553097e-13
0.0,31.587,60.0,1.294612e-13
0.0,31.587,61.0,1.176261e-13
0.0,31.587,62.0,1.909395e-13
0.0,31.587,63.0,1.348305e-13
0.0,31.587,64.0,1.159552e-13
0.0,31.587,65.0,1.954375e-13
0.0,31.587,66.0,2.322115e-13
0.0,31.587,67.0,1.613278e-13
0.0,31.587,68.0,1.500433e-13
0.0,31.587,69.0,1.21449e-13
0.0,31.587,70.0,2.075766e-13
0.0,31.587,71.0,1.994424e-13
0.0,31.587,72.0,1.705848e-13
0.0,31.587,73.0,1.379904e-13
0.0,31.587,74.0,1.057048e-13
