time,temp,m/z,abundance
0.0,29.751,0.0,1.803617e-10
0.0,29.751,1.0,2.930847e-10
0.0,29.751,2.0,8.281089e-11
0.0,29.751,3.0,1.781116e-10
0.0,29.751,4.0,1.39383e-07
0.0,29.751,5.0,5.054598e-12
0.0,29.751,6.0,6.345713e-13
0.0,29.751,7.0,5.088004e-13
0.0,29.751,8.0,5.498749e-13
0.0,29.751,9.0,3.421145e-13
0.0,29.751,10.0,2.767343e-13
0.0,29.751,11.0,3.176639e-13
0.0,29.751,12.0,4.529119e-13
0.0,29.751,13.0,3.456981e-13
0.0,29.751,14.0,3.928474e-11
0.0,29.751,15.0,7.316883e-13
0.0,29.751,16.0,4.628382e-11
0.0,29.751,17.0,9.018387e-11
0.0,29.751,18.0,3.557049e-10
0.0,29.751,19.0,2.596759e-12
0.0,29.751,20.0,1.234526e-12
0.0,29.751,21.0,2.325347e-13
0.0,29.751,22.0,2.289822e-13
0.0,29.751,23.0,7.924964e-13
0.0,29.751,24.0,1.687128e-13
0.0,29.751,25.0,1.920383e-13
0.0,29.751,26.0,3.072858e-13
0.0,29.751,27.0,1.131832e-12
0.0,29.751,28.0,4.377413e-10
0.0,29.751,29.0,3.449775e-12
0.0,29.751,30.0,1.098462e-12
0.0,29.751,31.0,9.64633e-13
0.0,29.751,32.0,2.575578e-10
0.0,29.751,33.0,1.184735e-12
0.0,29.751,34.0,2.848518e-12
0.0,29.751,35.0,1.347866e-11
0.0,29.751,36.0,1.029115e-11
0.0,29.751,37.0,4.08268e-12
0.0,29.751,38.0,3.644729e-12
0.0,29.751,39.0,1.902764e-13
0.0,29.751,40.0,4.049574e-12
0.0,29.751,41.0,1.783647e-13
0.0,29.751,42.0,1.994591e-13
0.0,29.751,43.0,1.531074e-13
0.0,29.751,44.0,1.546667e-12
0.0,29.751,45.0,1.864463e-13
0.0,29.751,46.0,1.948055e-13
0.0,29.751,47.0,1.454807e-13
0.0,29.751,48.0,1.140656e-12
0.0,29.751,49.0,1.883255e-13
0.0,29.751,50.0,1.849022e-13
0.0,29.751,51.0,1.478841e-13
0.0,29.751,52.0,2.508116e-13
0.0,29.751,53.0,2.323551e-13
0.0,29.751,54.0,1.44899e-13
0.0,29.751,55.0,1.736488e-13
0.0,29.751,56.0,1.719851e-13
0.0,29.751,57.0,1.626588e-13
0.0,29.751,58.0,1.706518e-13
0.0,29.751,59.0,1.492797e-13
0.0,29.751,60.0,1.907576e-13
0.0,29.751,61.0,1.725932e-13
0.0,29.751,62.0,1.799111e-13
0.0,29.751,63.0,2.119645e-13
0.0,29.751,64.0,1.021062e-12
0.0,29.751,65.0,1.391083e-13
0.0,29.751,66.0,2.2858e-13
0.0,29.751,67.0,2.641331e-13
0.0,29.751,68.0,2.100661e-13
0.0,29.751,69.0,1.666062e-13
0.0,29.751,70.0,1.818525e-13
0.0,29.751,71.0,1.99914e-13
0.0,29.751,72.0,1.740462e-13
0.0,29.751,73.0,1.788722e-13
0.0,29.751,74.0,1.90183e-13
0.0,29.751,75.0,1.33806e-13
0.0,29.751,76.0,2.235722e-13
0.0,29.751,77.0,1.926343e-13
0.0,29.751,78.0,1.685572e-13
0.0,29.751,79.0,2.027099e-13
0.0,29.751,80.0,1.816179e-13
0.0,29.751,81.0,1.894146e-13
0.0,29.751,82.0,2.056232e-13
0.0,29.751,83.0,1.888281e-13
0.0,29.751,84.0,1.517932e-13
0.0,29.751,85.0,1.921747e-13
0.0,29.751,86.0,1.372172e-13
0.0,29.751,87.0,1.79856e-13
0.0,29.751,88.0,1.892782e-13
0.0,29.751,89.0,1.749607e-13
0.0,29.751,90.0,1.822116e-13
0.0,29.751,91.0,2.167857e-13
0.0,29.751,92.0,1.360849e-13
0.0,29.751,93.0,1.880549e-13
0.0,29.751,94.0,1.687918e-13
0.0,29.751,95.0,2.216308e-13
0.0,29.751,96.0,1.978289e-13
0.0,29.751,97.0,1.809811e-13
0.0,29.751,98.0,1.95447e-13
0.0,29.751,99.0,2.680805e-13
5.212,29.799,0.0,1.810679e-10
5.212,29.799,1.0,2.850797e-10
5.212,29.799,2.0,8.368464e-11
5.212,29.799,3.0,1.693047e-10
5.212,29.799,4.0,1.390455e-07
5.212,29.799,5.0,5.109991e-12
5.212,29.799,6.0,7.834736e-13
5.212,29.799,7.0,5.013985e-13
5.212,29.799,8.0,4.079844e-13
5.212,29.799,9.0,3.405178e-13
5.212,29.799,10.0,3.167016e-13
5.212,29.799,11.0,3.362377e-13
5.212,29.799,12.0,4.331374e-13
5.212,29.799,13.0,3.142015e-13
5.212,29.799,14.0,4.040266e-11
5.212,29.799,15.0,5.464909e-13
5.212,29.799,16.0,4.5733e-11
5.212,29.799,17.0,9.528033e-11
5.212,29.799,18.0,3.585942e-10
5.212,29.799,19.0,2.460167e-12
5.212,29.799,20.0,1.044868e-12
5.212,29.799,21.0,2.05798e-13
5.212,29.799,22.0,1.910232e-13
5.212,29.799,23.0,7.028364e-13
5.212,29.799,24.0,2.31874e-13
5.212,29.799,25.0,2.304568e-13
5.212,29.799,26.0,3.068749e-13
5.212,29.799,27.0,1.491247e-12
5.212,29.799,28.0,4.407743e-10
5.212,29.799,29.0,3.809568e-12
5.212,29.799,30.0,7.710475e-13
5.212,29.799,31.0,1.082967e-12
5.212,29.799,32.0,2.592719e-10
5.212,29.799,33.0,1.086513e-12
5.212,29.799,34.0,3.067146e-12
5.212,29.799,35.0,1.148794e-11
5.212,29.799,36.0,1.379101e-11
5.212,29.799,37.0,3.743713e-12
5.212,29.799,38.0,3.154257e-12
5.212,29.799,39.0,2.050598e-13
5.212,29.799,40.0,4.089239e-12
5.212,29.799,41.0,2.111242e-13
5.212,29.799,42.0,1.43592e-13
5.212,29.799,43.0,1.797124e-13
5.212,29.799,44.0,1.646433e-12
5.212,29.799,45.0,1.981377e-13
5.212,29.799,46.0,2.092642e-13
5.212,29.799,47.0,1.846844e-13
5.212,29.799,48.0,1.056606e-12
5.212,29.799,49.0,1.697158e-13
5.212,29.799,50.0,2.588021e-13
5.212,29.799,51.0,1.750349e-13
5.212,29.799,52.0,1.608491e-13
5.212,29.799,53.0,1.697086e-13
5.212,29.799,54.0,1.729547e-13
5.212,29.799,55.0,1.834707e-13
5.212,29.799,56.0,1.678199e-13
5.212,29.799,57.0,1.744388e-13
5.212,29.799,58.0,1.725573e-13
5.212,29.799,59.0,1.824366e-13
5.212,29.799,60.0,2.131303e-13
5.212,29.799,61.0,1.747955e-13
5.212,29.799,62.0,2.235003e-13
5.212,29.799,63.0,2.299565e-13
5.212,29.799,64.0,1.014223e-12
5.212,29.799,65.0,1.826377e-13
5.212,29.799,66.0,2.368028e-13
5.212,29.799,67.0,1.884308e-13
5.212,29.799,68.0,2.364868e-13
5.212,29.799,69.0,1.597264e-13
5.212,29.799,70.0,2.365036e-13
5.212,29.799,71.0,1.434579e-13
5.212,29.799,72.0,2.400249e-13
5.212,29.799,73.0,1.47908e-13
5.212,29.799,74.0,2.624694e-13
5.212,29.799,75.0,1.681191e-13
5.212,29.799,76.0,1.537657e-13
5.212,29.799,77.0,1.709846e-13
5.212,29.799,78.0,1.980252e-13
5.212,29.799,79.0,1.8873e-13
5.212,29.799,80.0,2.082277e-13
5.212,29.799,81.0,2.014125e-13
5.212,29.799,82.0,1.37775e-13
5.212,29.799,83.0,1.657851e-13
5.212,29.799,84.0,1.938887e-13
5.212,29.799,85.0,1.494353e-13
5.212,29.799,86.0,1.603679e-13
5.212,29.799,87.0,2.11615e-13
5.212,29.799,88.0,2.032174e-13
5.212,29.799,89.0,1.943626e-13
