time,temp,m/z,abundance
0.0,-61.489,1.0,2.35e-10
0.0,-61.489,2.0,4.05e-08
0.0,-61.489,3.0,4.01e-09
0.0,-61.489,4.0,8.53e-07
0.0,-61.489,5.0,1.17e-11
0.0,-61.489,6.0,7.22e-13
0.0,-61.489,7.0,1.1e-12
0.0,-61.489,8.0,3.9e-13
0.0,-61.489,9.0,-7.26e-14
0.0,-61.489,10.0,-5.13e-13
0.0,-61.489,11.0,4.89e-13
0.0,-61.489,12.0,8.04e-12
0.0,-61.489,13.0,5.65e-12
0.0,-61.489,14.0,1.59e-09
0.0,-61.489,15.0,1.27e-11
0.0,-61.489,16.0,1.44e-09
0.0,-61.489,17.0,4.4e-09
0.0,-61.489,18.0,9.92e-09
0.0,-61.489,19.0,3.38e-11
0.0,-61.489,20.0,2.61e-11
0.0,-61.489,21.0,-8.27e-13
0.0,-61.489,22.0,-1.56e-13
0.0,-61.489,23.0,3.79e-13
0.0,-61.489,24.0,2.57e-13
0.0,-61.489,25.0,4.03e-13
0.0,-61.489,26.0,4e-12
0.0,-61.489,27.0,6.62e-11
0.0,-61.489,28.0,2.41e-08
0.0,-61.489,29.0,1.48e-10
0.0,-61.489,30.0,1.13e-10
0.0,-61.489,31.0,3.76e-11
0.0,-61.489,32.0,1.05e-08
0.0,-61.489,33.0,6.36e-12
0.0,-61.489,34.0,3.62e-11
0.0,-61.489,35.0,3.08e-11
0.0,-61.489,36.0,3.7e-12
0.0,-61.489,37.0,1.11e-11
0.0,-61.489,38.0,1.72e-12
0.0,-61.489,39.0,2.12e-12
0.0,-61.489,40.0,2.22e-10
0.0,-61.489,41.0,2.46e-12
0.0,-61.489,42.0,6.2e-13
0.0,-61.489,43.0,2.38e-12
0.0,-61.489,44.0,1.37e-10
0.0,-61.489,45.0,3.16e-12
0.0,-61.489,46.0,5.58e-13
0.0,-61.489,47.0,3.4e-13
0.0,-61.489,48.0,1.42e-13
0.0,-61.489,49.0,-2.66e-13
0.0,-61.489,50.0,-3.15e-13
0.0,-61.489,51.0,3.12e-13
0.0,-61.489,52.0,-3.1e-13
0.0,-61.489,53.0,7.58e-13
0.0,-61.489,54.0,7.68e-13
0.0,-61.489,55.0,8.88e-13
0.0,-61.489,56.0,2.07e-13
0.0,-61.489,57.0,1.12e-12
0.0,-61.489,58.0,3.46e-13
0.0,-61.489,59.0,-1.21e-13
0.0,-61.489,60.0,2.85e-13
14.0,-61.415,1.0,2.53e-10
14.0,-61.415,2.0,4.07e-08
14.0,-61.415,3.0,4.33e-09
14.0,-61.415,4.0,8.22e-07
14.0,-61.415,5.0,1.19e-11
14.0,-61.415,6.0,1.57e-12
14.0,-61.415,7.0,6.18e-13
14.0,-61.415,8.0,1.61e-12
14.0,-61.415,9.0,4.49e-13
14.0,-61.415,10.0,-6.78e-13
14.0,-61.415,11.0,-1.23e-12
14.0,-61.415,12.0,8.69e-12
14.0,-61.415,13.0,4.3e-12
14.0,-61.415,14.0,1.55e-09
14.0,-61.415,15.0,1.69e-11
14.0,-61.415,16.0,1.41e-09
14.0,-61.415,17.0,4.4e-09
14.0,-61.415,18.0,9.73e-09
14.0,-61.415,19.0,3.44e-11
14.0,-61.415,20.0,2.76e-11
14.0,-61.415,21.0,-3.51e-13
14.0,-61.415,22.0,1.45e-12
14.0,-61.415,23.0,-1.13e-12
14.0,-61.415,24.0,-6.11e-13
14.0,-61.415,25.0,-2.88e-13
14.0,-61.415,26.0,2.86e-12
14.0,-61.415,27.0,6.86e-11
14.0,-61.415,28.0,2.39e-08
14.0,-61.415,29.0,1.5e-10
14.0,-61.415,30.0,1.12e-10
14.0,-61.415,31.0,4.06e-11
14.0,-61.415,32.0,1.05e-08
14.0,-61.415,33.0,7.69e-12
14.0,-61.415,34.0,3.43e-11
14.0,-61.415,35.0,3.21e-11
14.0,-61.415,36.0,5.99e-12
14.0,-61.415,37.0,8.23e-12
14.0,-61.415,38.0,1.56e-12
14.0,-61.415,39.0,1.86e-12
14.0,-61.415,40.0,2.21e-10
14.0,-61.415,41.0,2.17e-12
14.0,-61.415,42.0,2.48e-13
14.0,-61.415,43.0,2.69e-12
14.0,-61.415,44.0,1.3e-10
14.0,-61.415,45.0,2.74e-12
14.0,-61.415,46.0,1.05e-12
14.0,-61.415,47.0,-1.86e-13
14.0,-61.415,48.0,-2.6e-13
14.0,-61.415,49.0,2.75e-13
14.0,-61.415,50.0,1.31e-13
14.0,-61.415,51.0,9.3e-13
14.0,-61.415,52.0,2.19e-13
14.0,-61.415,53.0,2.59e-13
14.0,-61.415,54.0,1e-12
14.0,-61.415,55.0,-2.25e-13
14.0,-61.415,56.0,1.16e-12
14.0,-61.415,57.0,1.56e-12
14.0,-61.415,58.0,1.57e-12
14.0,-61.415,59.0,1.02e-12
14.0,-61.415,60.0,6.7e-13
28.0,-61.344,1.0,2.94e-10
28.0,-61.344,2.0,3.96e-08
28.0,-61.344,3.0,4.03e-09
28.0,-61.344,4.0,8.37e-07
28.0,-61.344,5.0,1.35e-11
28.0,-61.344,6.0,1.46e-12
28.0,-61.344,7.0,2.01e-12
28.0,-61.344,8.0,2.45e-13
28.0,-61.344,9.0,3.21e-14
28.0,-61.344,10.0,8.68e-13
28.0,-61.344,11.0,-1.65e-13
28.0,-61.344,12.0,9.31e-12
28.0,-61.344,13.0,2.63e-12
28.0,-61.344,14.0,1.59e-09
28.0,-61.344,15.0,1.39e-11
28.0,-61.344,16.0,1.38e-09
28.0,-61.344,17.0,4.19e-09
28.0,-61.344,18.0,9.62e-09
28.0,-61.344,19.0,3.38e-11
28.0,-61.344,20.0,3.49e-11
28.0,-61.344,21.0,-4.38e-13
28.0,-61.344,22.0,9.42e-13
28.0,-61.344,23.0,4.96e-13
28.0,-61.344,24.0,1.01e-12
28.0,-61.344,25.0,4.34e-13
28.0,-61.344,26.0,4.24e-12
28.0,-61.344,27.0,7.12e-11
28.0,-61.344,28.0,2.36e-08
28.0,-61.344,29.0,1.46e-10
28.0,-61.344,30.0,1.09e-10
28.0,-61.344,31.0,3.64e-11
28.0,-61.344,32.0,1.03e-08
28.0,-61.344,33.0,6.59e-12
28.0,-61.344,34.0,3.1e-11
28.0,-61.344,35.0,3.15e-11
28.0,-61.344,36.0,4e-12
28.0,-61.344,37.0,1e-11
28.0,-61.344,38.0,1.39e-12
28.0,-61.344,39.0,2.74e-12
28.0,-61.344,40.0,2.25e-10
28.0,-61.344,41.0,3.07e-12
28.0,-61.344,42.0,6.81e-13
28.0,-61.344,43.0,2.33e-12
28.0,-61.344,44.0,1.33e-10
28.0,-61.344,45.0,3.09e-12
28.0,-61.344,46.0,3.27e-13
28.0,-61.344,47.0,6.93e-13
28.0,-61.344,48.0,7.89e-13
28.0,-61.344,49.0,8.41e-13
28.0,-61.344,50.0,5.8e-13
28.0,-61.344,51.0,4.58e-13
28.0,-61.344,52.0,3.34e-13
28.0,-61.344,53.0,3.95e-13
28.0,-61.344,54.0,3.77e-15
28.0,-61.344,55.0,1.18e-13
28.0,-61.344,56.0,3.22e-13
28.0,-61.344,57.0,1.25e-12
28.0,-61.344,58.0,-6.56e-13
28.0,-61.344,59.0,1.43e-13
28.0,-61.344,60.0,-5.18e-13
41.0,-61.282,1.0,2.72e-10
41.0,-61.282,2.0,3.98e-08
41.0,-61.282,3.0,4.31e-09
41.0,-61.282,4.0,8.13e-07
41.0,-61.282,5.0,1.32e-11
41.0,-61.282,6.0,2.04e-12
41.0,-61.282,7.0,1.52e-12
41.0,-61.282,8.0,1.92e-12
41.0,-61.282,9.0,2.1e-12
41.0,-61.282,10.0,9.84e-13
41.0,-61.282,11.0,2.41e-12
41.0,-61.282,12.0,1.04e-11
41.0,-61.282,13.0,8.03e-12
41.0,-61.282,14.0,1.57e-09
41.0,-61.282,15.0,1.81e-11
41.0,-61.282,16.0,1.35e-09
41.0,-61.282,17.0,4.24e-09
41.0,-61.282,18.0,9.55e-09
41.0,-61.282,19.0,3.37e-11
41.0,-61.282,20.0,3.4e-11
41.0,-61.282,21.0,1.56e-12
41.0,-61.282,22.0,2.64e-12
41.0,-61.282,23.0,2.11e-12
41.0,-61.282,24.0,2.16e-13
41.0,-61.282,25.0,2.58e-12
41.0,-61.282,26.0,4.52e-12
41.0,-61.282,27.0,7.58e-11
41.0,-61.282,28.0,2.39e-08
41.0,-61.282,29.0,1.42e-10
41.0,-61.282,30.0,1.02e-10
41.0,-61.282,31.0,3.74e-11
41.0,-61.282,32.0,1.04e-08
41.0,-61.282,33.0,6.44e-12
41.0,-61.282,34.0,3.48e-11
41.0,-61.282,35.0,3.27e-11
41.0,-61.282,36.0,4.42e-12
41.0,-61.282,37.0,1.09e-11
41.0,-61.282,38.0,2.7e-12
41.0,-61.282,39.0,3.38e-12
41.0,-61.282,40.0,2.26e-10
41.0,-61.282,41.0,3.15e-12
41.0,-61.282,42.0,1.87e-12
41.0,-61.282,43.0,2.12e-12
41.0,-61.282,44.0,1.25e-10
41.0,-61.282,45.0,3.59e-12
41.0,-61.282,46.0,1.26e-12
41.0,-61.282,47.0,1.06e-12
41.0,-61.282,48.0,2.4e-13
41.0,-61.282,49.0,1.58e-12
41.0,-61.282,50.0,7.1e-13
41.0,-61.282,51.0,1.06e-12
41.0,-61.282,52.0,1.04e-12
41.0,-61.282,53.0,3.88e-13
41.0,-61.282,54.0,1.61e-12
41.0,-61.282,55.0,2.23e-12
41.0,-61.282,56.0,1.06e-12
41.0,-61.282,57.0,1.66e-12
41.0,-61.282,58.0,1.08e-12
41.0,-61.282,59.0,8.76e-13
41.0,-61.282,60.0,1.15e-12
55.0,-61.217,1.0,2.92e-10
55.0,-61.217,2.0,3.95e-08
55.0,-61.217,3.0,4.37e-09
55.0,-61.217,4.0,8.18e-07
55.0,-61.217,5.0,9.28e-12
55.0,-61.217,6.0,1.53e-12
55.0,-61.217,7.0,1.69e-12
55.0,-61.217,8.0,8.68e-14
55.0,-61.217,9.0,1.07e-12
55.0,-61.217,10.0,9.43e-14
55.0,-61.217,11.0,5.76e-13
55.0,-61.217,12.0,1e-11
55.0,-61.217,13.0,4.58e-12
55.0,-61.217,14.0,1.6e-09
55.0,-61.217,15.0,1.41e-11
55.0,-61.217,16.0,1.33e-09
55.0,-61.217,17.0,4.2e-09
55.0,-61.217,18.0,9.38e-09
55.0,-61.217,19.0,2.82e-11
55.0,-61.217,20.0,3.21e-11
55.0,-61.217,21.0,3.58e-13
55.0,-61.217,22.0,1.31e-12
55.0,-61.217,23.0,8.06e-13
55.0,-61.217,24.0,3.42e-13
55.0,-61.217,25.0,1.36e-12
55.0,-61.217,26.0,5.31e-12
55.0,-61.217,27.0,7.14e-11
55.0,-61.217,28.0,2.36e-08
55.0,-61.217,29.0,1.42e-10
55.0,-61.217,30.0,1.04e-10
55.0,-61.217,31.0,3.3e-11
55.0,-61.217,32.0,1.02e-08
55.0,-61.217,33.0,6.2e-12
55.0,-61.217,34.0,3.2e-11
55.0,-61.217,35.0,2.86e-11
55.0,-61.217,36.0,3.77e-12
55.0,-61.217,37.0,8.47e-12
55.0,-61.217,38.0,2.24e-12
55.0,-61.217,39.0,2.36e-12
55.0,-61.217,40.0,2.16e-10
55.0,-61.217,41.0,2.31e-12
55.0,-61.217,42.0,1.97e-13
55.0,-61.217,43.0,1.72e-12
55.0,-61.217,44.0,1.32e-10
55.0,-61.217,45.0,2.14e-12
55.0,-61.217,46.0,1.54e-12
55.0,-61.217,47.0,1.3e-12
55.0,-61.217,48.0,-1.58e-13
55.0,-61.217,49.0,-8.58e-14
55.0,-61.217,50.0,1e-12
55.0,-61.217,51.0,2.19e-13
55.0,-61.217,52.0,7.78e-13
55.0,-61.217,53.0,-6e-13
55.0,-61.217,54.0,-1e-13
55.0,-61.217,55.0,6.62e-13
55.0,-61.217,56.0,1.32e-12
55.0,-61.217,57.0,8.04e-13
55.0,-61.217,58.0,1.41e-12
55.0,-61.217,59.0,-4.4e-13
55.0,-61.217,60.0,-4.18e-13
68.0,-61.16,1.0,3.38e-10
68.0,-61.16,2.0,3.86e-08
68.0,-61.16,3.0,4.08e-09
68.0,-61.16,4.0,8.35e-07
68.0,-61.16,5.0,1.05e-11
68.0,-61.16,6.0,1.41e-12
68.0,-61.16,7.0,1.46e-12
68.0,-61.16,8.0,9.11e-13
68.0,-61.16,9.0,-1.79e-14
68.0,-61.16,10.0,9.15e-14
68.0,-61.16,11.0,1.96e-13
68.0,-61.16,12.0,7.6e-12
68.0,-61.16,13.0,4.86e-12
68.0,-61.16,14.0,1.48e-09
68.0,-61.16,15.0,1.59e-11
68.0,-61.16,16.0,1.34e-09
68.0,-61.16,17.0,4.02e-09
68.0,-61.16,18.0,9.21e-09
68.0,-61.16,19.0,3.26e-11
68.0,-61.16,20.0,2.93e-11
