time,temp,m/z,abundance
0.0,-60.062,1.0,2.12e-10
0.0,-60.062,2.0,3.88e-08
0.0,-60.062,3.0,4e-09
0.0,-60.062,4.0,8.44e-07
0.0,-60.062,5.0,1.04e-11
0.0,-60.062,6.0,1.45e-12
0.0,-60.062,7.0,8.83e-13
0.0,-60.062,8.0,4.59e-13
0.0,-60.062,9.0,8.22e-13
0.0,-60.062,10.0,2.12e-12
0.0,-60.062,11.0,1.71e-12
0.0,-60.062,12.0,9.01e-12
0.0,-60.062,13.0,5.77e-12
0.0,-60.062,14.0,1.48e-09
0.0,-60.062,15.0,1.98e-11
0.0,-60.062,16.0,1.37e-09
0.0,-60.062,17.0,4.83e-09
0.0,-60.062,18.0,1.07e-08
0.0,-60.062,19.0,3.29e-11
0.0,-60.062,20.0,3.33e-11
0.0,-60.062,21.0,8.97e-13
0.0,-60.062,22.0,1.95e-12
0.0,-60.062,23.0,3.58e-13
0.0,-60.062,24.0,1.11e-12
0.0,-60.062,25.0,2.1e-12
0.0,-60.062,26.0,2.56e-12
0.0,-60.062,27.0,9.1e-11
0.0,-60.062,28.0,2.39e-08
0.0,-60.062,29.0,1.51e-10
0.0,-60.062,30.0,7.2e-11
0.0,-60.062,31.0,4.48e-11
0.0,-60.062,32.0,1.03e-08
0.0,-60.062,33.0,6.54e-12
0.0,-60.062,34.0,3.27e-11
0.0,-60.062,35.0,3.36e-11
0.0,-60.062,36.0,4.66e-12
0.0,-60.062,37.0,9.36e-12
0.0,-60.062,38.0,1.77e-12
0.0,-60.062,39.0,2.99e-12
0.0,-60.062,40.0,2.05e-10
0.0,-60.062,41.0,3.37e-12
0.0,-60.062,42.0,1.05e-12
0.0,-60.062,43.0,1.05e-12
0.0,-60.062,44.0,1.26e-10
0.0,-60.062,45.0,2.14e-12
0.0,-60.062,46.0,3.57e-13
0.0,-60.062,47.0,1.36e-12
0.0,-60.062,48.0,6.34e-13
0.0,-60.062,49.0,4.82e-13
0.0,-60.062,50.0,9.35e-13
0.0,-60.062,51.0,1.79e-12
0.0,-60.062,52.0,1.13e-14
0.0,-60.062,53.0,1.79e-12
0.0,-60.062,54.0,7.71e-13
0.0,-60.062,55.0,-7.36e-13
0.0,-60.062,56.0,1.09e-12
0.0,-60.062,57.0,7.72e-13
0.0,-60.062,58.0,2.99e-13
0.0,-60.062,59.0,6.32e-13
0.0,-60.062,60.0,1.33e-12
14.0,-60.057,1.0,2.59e-10
14.0,-60.057,2.0,3.87e-08
14.0,-60.057,3.0,4.05e-09
14.0,-60.057,4.0,8.25e-07
14.0,-60.057,5.0,1.24e-11
14.0,-60.057,6.0,2.59e-12
14.0,-60.057,7.0,2.65e-12
14.0,-60.057,8.0,2.54e-12
14.0,-60.057,9.0,7.32e-13
14.0,-60.057,10.0,2.37e-12
14.0,-60.057,11.0,1.62e-12
14.0,-60.057,12.0,1.02e-11
14.0,-60.057,13.0,5.7e-12
14.0,-60.057,14.0,1.46e-09
14.0,-60.057,15.0,1.73e-11
14.0,-60.057,16.0,1.4e-09
14.0,-60.057,17.0,4.63e-09
14.0,-60.057,18.0,1.04e-08
14.0,-60.057,19.0,3.67e-11
14.0,-60.057,20.0,3.28e-11
14.0,-60.057,21.0,1.38e-12
14.0,-60.057,22.0,1.31e-12
14.0,-60.057,23.0,1.11e-12
14.0,-60.057,24.0,9.45e-13
14.0,-60.057,25.0,1.76e-12
14.0,-60.057,26.0,4.31e-12
14.0,-60.057,27.0,8.59e-11
14.0,-60.057,28.0,2.36e-08
14.0,-60.057,29.0,1.39e-10
14.0,-60.057,30.0,7.41e-11
14.0,-60.057,31.0,4.84e-11
14.0,-60.057,32.0,1.02e-08
14.0,-60.057,33.0,8.3e-12
14.0,-60.057,34.0,3.29e-11
14.0,-60.057,35.0,3.06e-11
14.0,-60.057,36.0,4.54e-12
14.0,-60.057,37.0,1.04e-11
14.0,-60.057,38.0,2.92e-12
14.0,-60.057,39.0,4.44e-12
14.0,-60.057,40.0,2.03e-10
14.0,-60.057,41.0,4.38e-12
14.0,-60.057,42.0,2.66e-12
14.0,-60.057,43.0,1.94e-12
14.0,-60.057,44.0,1.28e-10
14.0,-60.057,45.0,2.83e-12
14.0,-60.057,46.0,1.56e-12
14.0,-60.057,47.0,1.37e-12
14.0,-60.057,48.0,1.67e-12
14.0,-60.057,49.0,1.25e-12
14.0,-60.057,50.0,1.44e-12
14.0,-60.057,51.0,8.43e-13
14.0,-60.057,52.0,7.72e-13
14.0,-60.057,53.0,9.57e-13
14.0,-60.057,54.0,1.79e-12
14.0,-60.057,55.0,5.77e-13
14.0,-60.057,56.0,9.12e-13
14.0,-60.057,57.0,1.75e-12
14.0,-60.057,58.0,1.27e-12
14.0,-60.057,59.0,2.34e-12
14.0,-60.057,60.0,1.11e-12
28.0,-60.054,1.0,2.82e-10
28.0,-60.054,2.0,3.86e-08
28.0,-60.054,3.0,3.99e-09
28.0,-60.054,4.0,8.26e-07
28.0,-60.054,5.0,1e-11
28.0,-60.054,6.0,1.76e-12
28.0,-60.054,7.0,1.88e-12
28.0,-60.054,8.0,7.63e-13
28.0,-60.054,9.0,5.71e-13
28.0,-60.054,10.0,2.72e-13
28.0,-60.054,11.0,1.54e-13
28.0,-60.054,12.0,8.76e-12
28.0,-60.054,13.0,4.98e-12
28.0,-60.054,14.0,1.51e-09
28.0,-60.054,15.0,1.76e-11
28.0,-60.054,16.0,1.34e-09
28.0,-60.054,17.0,4.59e-09
28.0,-60.054,18.0,1.01e-08
28.0,-60.054,19.0,3.21e-11
28.0,-60.054,20.0,3.19e-11
28.0,-60.054,21.0,-9.6e-13
28.0,-60.054,22.0,2.41e-12
28.0,-60.054,23.0,-5.28e-13
28.0,-60.054,24.0,-3.11e-14
28.0,-60.054,25.0,-3.61e-13
28.0,-60.054,26.0,2.51e-12
28.0,-60.054,27.0,8.88e-11
28.0,-60.054,28.0,2.37e-08
28.0,-60.054,29.0,1.42e-10
28.0,-60.054,30.0,7.17e-11
28.0,-60.054,31.0,4.2e-11
28.0,-60.054,32.0,1.01e-08
28.0,-60.054,33.0,6.6e-12
28.0,-60.054,34.0,3.13e-11
28.0,-60.054,35.0,2.72e-11
28.0,-60.054,36.0,3.28e-12
28.0,-60.054,37.0,8.19e-12
28.0,-60.054,38.0,9.61e-13
28.0,-60.054,39.0,7.47e-13
28.0,-60.054,40.0,2.1e-10
28.0,-60.054,41.0,3.37e-12
28.0,-60.054,42.0,1.49e-12
28.0,-60.054,43.0,1.69e-12
28.0,-60.054,44.0,1.28e-10
28.0,-60.054,45.0,8.38e-13
28.0,-60.054,46.0,1.17e-12
28.0,-60.054,47.0,3.4e-13
28.0,-60.054,48.0,-2.5e-13
28.0,-60.054,49.0,5.5e-13
28.0,-60.054,50.0,5.99e-13
28.0,-60.054,51.0,5e-14
28.0,-60.054,52.0,-6.85e-13
28.0,-60.054,53.0,-1.45e-12
28.0,-60.054,54.0,1.07e-12
28.0,-60.054,55.0,4.01e-13
28.0,-60.054,56.0,-1.41e-14
28.0,-60.054,57.0,1.26e-13
28.0,-60.054,58.0,8.49e-15
28.0,-60.054,59.0,1.81e-12
28.0,-60.054,60.0,-1.26e-13
41.0,-60.052,1.0,2.91e-10
41.0,-60.052,2.0,3.8e-08
41.0,-60.052,3.0,4.02e-09
41.0,-60.052,4.0,8.23e-07
41.0,-60.052,5.0,1.02e-11
41.0,-60.052,6.0,1.69e-12
41.0,-60.052,7.0,1.43e-12
41.0,-60.052,8.0,1.98e-12
41.0,-60.052,9.0,-1.23e-13
41.0,-60.052,10.0,-4.6e-13
41.0,-60.052,11.0,-1.09e-13
41.0,-60.052,12.0,1.16e-11
41.0,-60.052,13.0,6.11e-12
41.0,-60.052,14.0,1.51e-09
41.0,-60.052,15.0,1.72e-11
41.0,-60.052,16.0,1.35e-09
41.0,-60.052,17.0,4.54e-09
41.0,-60.052,18.0,1.01e-08
41.0,-60.052,19.0,2.92e-11
41.0,-60.052,20.0,2.97e-11
41.0,-60.052,21.0,1.6e-14
41.0,-60.052,22.0,2.63e-12
41.0,-60.052,23.0,5.47e-13
41.0,-60.052,24.0,8.79e-13
41.0,-60.052,25.0,1.72e-12
41.0,-60.052,26.0,3.07e-12
41.0,-60.052,27.0,8.19e-11
41.0,-60.052,28.0,2.34e-08
41.0,-60.052,29.0,1.35e-10
41.0,-60.052,30.0,7.54e-11
41.0,-60.052,31.0,4.81e-11
41.0,-60.052,32.0,9.82e-09
41.0,-60.052,33.0,6.33e-12
41.0,-60.052,34.0,3.07e-11
41.0,-60.052,35.0,2.82e-11
41.0,-60.052,36.0,3.03e-12
41.0,-60.052,37.0,9.63e-12
41.0,-60.052,38.0,9.69e-13
41.0,-60.052,39.0,4.02e-12
41.0,-60.052,40.0,2.17e-10
41.0,-60.052,41.0,2.46e-12
41.0,-60.052,42.0,1.63e-12
41.0,-60.052,43.0,1.12e-12
41.0,-60.052,44.0,1.12e-10
41.0,-60.052,45.0,2.33e-12
41.0,-60.052,46.0,1.22e-12
41.0,-60.052,47.0,6.03e-13
41.0,-60.052,48.0,1.79e-12
41.0,-60.052,49.0,3.73e-13
41.0,-60.052,50.0,1.23e-12
41.0,-60.052,51.0,1.46e-12
41.0,-60.052,52.0,1.58e-12
41.0,-60.052,53.0,1.15e-12
41.0,-60.052,54.0,3.59e-13
41.0,-60.052,55.0,8.34e-13
41.0,-60.052,56.0,1.79e-12
41.0,-60.052,57.0,-7.17e-14
41.0,-60.052,58.0,1.17e-12
41.0,-60.052,59.0,1.42e-12
41.0,-60.052,60.0,3.7e-13
55.0,-60.048,1.0,3.08e-10
55.0,-60.048,2.0,3.78e-08
55.0,-60.048,3.0,4.02e-09
55.0,-60.048,4.0,8.2e-07
55.0,-60.048,5.0,1.15e-11
55.0,-60.048,6.0,2.57e-12
55.0,-60.048,7.0,1.85e-12
55.0,-60.048,8.0,1.01e-12
55.0,-60.048,9.0,2.16e-13
55.0,-60.048,10.0,7.92e-14
55.0,-60.048,11.0,1.41e-12
55.0,-60.048,12.0,9.93e-12
55.0,-60.048,13.0,4.94e-12
55.0,-60.048,14.0,1.46e-09
55.0,-60.048,15.0,1.72e-11
55.0,-60.048,16.0,1.37e-09
55.0,-60.048,17.0,4.35e-09
55.0,-60.048,18.0,9.84e-09
55.0,-60.048,19.0,3.06e-11
55.0,-60.048,20.0,2.85e-11
55.0,-60.048,21.0,-4.15e-14
55.0,-60.048,22.0,1.41e-12
55.0,-60.048,23.0,9.73e-13
55.0,-60.048,24.0,8.2e-13
55.0,-60.048,25.0,2.41e-12
55.0,-60.048,26.0,2.42e-12
55.0,-60.048,27.0,9.97e-11
55.0,-60.048,28.0,2.35e-08
55.0,-60.048,29.0,1.27e-10
55.0,-60.048,30.0,7.01e-11
55.0,-60.048,31.0,4.18e-11
55.0,-60.048,32.0,9.73e-09
55.0,-60.048,33.0,6.43e-12
55.0,-60.048,34.0,3.33e-11
55.0,-60.048,35.0,3.14e-11
55.0,-60.048,36.0,3.91e-12
55.0,-60.048,37.0,7.4e-12
55.0,-60.048,38.0,1.07e-12
55.0,-60.048,39.0,3.26e-12
55.0,-60.048,40.0,2.09e-10
55.0,-60.048,41.0,2.86e-12
55.0,-60.048,42.0,1.36e-12
55.0,-60.048,43.0,2.08e-12
55.0,-60.048,44.0,1.17e-10
55.0,-60.048,45.0,2.9e-12
55.0,-60.048,46.0,3.07e-13
55.0,-60.048,47.0,8.43e-13
55.0,-60.048,48.0,1.46e-13
55.0,-60.048,49.0,-1.22e-13
55.0,-60.048,50.0,1.41e-12
55.0,-60.048,51.0,1.75e-12
55.0,-60.048,52.0,9.06e-13
55.0,-60.048,53.0,9.62e-14
55.0,-60.048,54.0,1.07e-12
55.0,-60.048,55.0,1.03e-12
55.0,-60.048,56.0,3.15e-13
55.0,-60.048,57.0,1.34e-13
55.0,-60.048,58.0,2.05e-12
55.0,-60.048,59.0,3.77e-15
55.0,-60.048,60.0,1.31e-12
68.0,-60.046,1.0,3.22e-10
68.0,-60.046,2.0,3.73e-08
68.0,-60.046,3.0,4.03e-09
68.0,-60.046,4.0,8.22e-07
68.0,-60.046,5.0,1.34e-11
68.0,-60.046,6.0,2.15e-12
68.0,-60.046,7.0,1.43e-12
68.0,-60.046,8.0,1.01e-12
68.0,-60.046,9.0,6.69e-13
68.0,-60.046,10.0,8.87e-13
68.0,-60.046,11.0,7.25e-13
68.0,-60.046,12.0,1.07e-11
68.0,-60.046,13.0,4.81e-12
68.0,-60.046,14.0,1.46e-09
68.0,-60.046,15.0,1.66e-11
68.0,-60.046,16.0,1.33e-09
68.0,-60.046,17.0,4.3e-09
68.0,-60.046,18.0,9.74e-09
68.0,-60.046,19.0,3.53e-11
68.0,-60.046,20.0,3.43e-11
68.0,-60.046,21.0,-6.58e-13
68.0,-60.046,22.0,8.15e-13
68.0,-60.046,23.0,1.34e-13
68.0,-60.046,24.0,4.44e-13
68.0,-60.046,25.0,1.39e-12
68.0,-60.046,26.0,3.56e-12
68.0,-60.046,27.0,1.08e-10
68.0,-60.046,28.0,2.34e-08
68.0,-60.046,29.0,1.23e-10
68.0,-60.046,30.0,6.07e-11
68.0,-60.046,31.0,3.97e-11
68.0,-60.046,32.0,9.65e-09
68.0,-60.046,33.0,7.47e-12
68.0,-60.046,34.0,3.11e-11
68.0,-60.046,35.0,2.91e-11
68.0,-60.046,36.0,4.16e-12
68.0,-60.046,37.0,8.85e-12
68.0,-60.046,38.0,9.71e-13
68.0,-60.046,39.0,3.25e-12
68.0,-60.046,40.0,2.1e-10
68.0,-60.046,41.0,2.39e-12
68.0,-60.046,42.0,1.6e-13
68.0,-60.046,43.0,1.4e-12
68.0,-60.046,44.0,1.19e-10
68.0,-60.046,45.0,4.25e-12
68.0,-60.046,46.0,4.23e-13
68.0,-60.046,47.0,6.96e-13
68.0,-60.046,48.0,5.23e-13
68.0,-60.046,49.0,4.41e-13
68.0,-60.046,50.0,2.95e-13
68.0,-60.046,51.0,7.43e-13
68.0,-60.046,52.0,2.36e-13
68.0,-60.046,53.0,3.68e-13
68.0,-60.046,54.0,2.07e-13
68.0,-60.046,55.0,-5.34e-13
68.0,-60.046,56.0,1.89e-14
68.0,-60.046,57.0,9.49e-13
68.0,-60.046,58.0,9.33e-13
68.0,-60.046,59.0,4.98e-13
68.0,-60.046,60.0,3.77e-14
82.0,-60.045,1.0,3.26e-10
82.0,-60.045,2.0,3.72e-08
82.0,-60.045,3.0,3.97e-09
82.0,-60.045,4.0,8.16e-07
82.0,-60.045,5.0,1.22e-11
82.0,-60.045,6.0,3.69e-12
82.0,-60.045,7.0,9.17e-13
82.0,-60.045,8.0,1.4e-12
82.0,-60.045,9.0,2e-12
82.0,-60.045,10.0,2.16e-12
82.0,-60.045,11.0,1.57e-12
82.0,-60.045,12.0,1.08e-11
82.0,-60.045,13.0,6.67e-12
82.0,-60.045,14.0,1.48e-09
82.0,-60.045,15.0,1.91e-11
82.0,-60.045,16.0,1.26e-09
82.0,-60.045,17.0,4.18e-09
82.0,-60.045,18.0,9.53e-09
82.0,-60.045,19.0,3.12e-11
82.0,-60.045,20.0,3.13e-11
82.0,-60.045,21.0,1.76e-12
82.0,-60.045,22.0,2.39e-12
82.0,-60.045,23.0,1.97e-12
82.0,-60.045,24.0,1.78e-12
82.0,-60.045,25.0,2.02e-12
82.0,-60.045,26.0,4.16e-12
82.0,-60.045,27.0,8.56e-11
82.0,-60.045,28.0,2.34e-08
82.0,-60.045,29.0,1.3e-10
82.0,-60.045,30.0,6.22e-11
82.0,-60.045,31.0,3.57e-11
82.0,-60.045,32.0,9.67e-09
82.0,-60.045,33.0,6.02e-12
82.0,-60.045,34.0,3.33e-11
82.0,-60.045,35.0,2.72e-11
82.0,-60.045,36.0,4.43e-12
82.0,-60.045,37.0,1.08e-11
82.0,-60.045,38.0,1.48e-12
82.0,-60.045,39.0,3.11e-12
82.0,-60.045,40.0,2.22e-10
82.0,-60.045,41.0,4.3e-12
82.0,-60.045,42.0,1.4e-12
82.0,-60.045,43.0,1.92e-12
82.0,-60.045,44.0,1.1e-10
82.0,-60.045,45.0,3.36e-12
82.0,-60.045,46.0,1.4e-12
82.0,-60.045,47.0,2.07e-12
82.0,-60.045,48.0,1.59e-12
82.0,-60.045,49.0,1.22e-12
82.0,-60.045,50.0,2.27e-12
82.0,-60.045,51.0,2.66e-12
82.0,-60.045,52.0,4.51e-13
82.0,-60.045,53.0,5.01e-13
82.0,-60.045,54.0,1.94e-12
82.0,-60.045,55.0,6e-13
82.0,-60.045,56.0,1.86e-12
82.0,-60.045,57.0,1.06e-12
82.0,-60.045,58.0,1.14e-12
82.0,-60.045,59.0,1.1e-12
82.0,-60.045,60.0,1.94e-12
96.0,-60.042,1.0,3.42e-10
96.0,-60.042,2.0,3.7e-08
96.0,-60.042,3.0,3.92e-09
96.0,-60.042,4.0,8.18e-07
96.0,-60.042,5.0,1.19e-11
96.0,-60.042,6.0,2.89e-12
96.0,-60.042,7.0,1.76e-12
96.0,-60.042,8.0,2.34e-12
96.0,-60.042,9.0,1.78e-12
96.0,-60.042,10.0,1e-12
96.0,-60.042,11.0,1.38e-12
96.0,-60.042,12.0,8.72e-12
96.0,-60.042,13.0,5.15e-12
96.0,-60.042,14.0,1.46e-09
96.0,-60.042,15.0,1.84e-11
96.0,-60.042,16.0,1.31e-09
96.0,-60.042,17.0,4.03e-09
96.0,-60.042,18.0,9.42e-09
96.0,-60.042,19.0,3.04e-11
96.0,-60.042,20.0,2.88e-11
96.0,-60.042,21.0,2.32e-13
96.0,-60.042,22.0,1.31e-12
96.0,-60.042,23.0,2.64e-13
96.0,-60.042,24.0,1.26e-12
96.0,-60.042,25.0,9.22e-13
96.0,-60.042,26.0,3.79e-12
96.0,-60.042,27.0,9.49e-11
96.0,-60.042,28.0,2.33e-08
