time,temp,m/z,abundance
0.0,32.24,0.0,9.961376e-10
0.0,32.24,1.0,1.539896e-09
0.0,32.24,2.0,5.513859e-10
0.0,32.24,3.0,8.688338e-10
0.0,32.24,4.0,1.302937e-07
0.0,32.24,5.0,4.641764e-11
0.0,32.24,6.0,1.071471e-12
0.0,32.24,7.0,4.714076e-13
0.0,32.24,8.0,6.538435e-13
0.0,32.24,9.0,2.908962e-13
0.0,32.24,10.0,2.794537e-13
0.0,32.24,11.0,3.365058e-13
0.0,32.24,12.0,9.126106e-13
0.0,32.24,13.0,1.631136e-12
0.0,32.24,14.0,1.382855e-10
0.0,32.24,15.0,2.019679e-12
0.0,32.24,16.0,1.126332e-10
0.0,32.24,17.0,1.144884e-10
0.0,32.24,18.0,4.685451e-10
0.0,32.24,19.0,2.46304e-12
0.0,32.24,20.0,1.191593e-12
0.0,32.24,21.0,1.66903e-13
0.0,32.24,22.0,1.842056e-13
0.0,32.24,23.0,2.767415e-13
0.0,32.24,24.0,2.51003e-13
0.0,32.24,25.0,5.654037e-13
0.0,32.24,26.0,1.493767e-12
0.0,32.24,27.0,1.677535e-11
0.0,32.24,28.0,1.960443e-09
0.0,32.24,29.0,1.546927e-11
0.0,32.24,30.0,3.409343e-12
0.0,32.24,31.0,8.295182e-12
0.0,32.24,32.0,8.051269e-10
0.0,32.24,33.0,1.051172e-12
0.0,32.24,34.0,3.331185e-12
0.0,32.24,35.0,2.176091e-12
0.0,32.24,36.0,2.780677e-12
0.0,32.24,37.0,6.832211e-13
0.0,32.24,38.0,5.721676e-13
0.0,32.24,39.0,5.748655e-13
0.0,32.24,40.0,2.182584e-11
0.0,32.24,41.0,1.97939e-13
0.0,32.24,42.0,2.035191e-13
0.0,32.24,43.0,2.086825e-13
0.0,32.24,44.0,2.436132e-12
0.0,32.24,45.0,1.812038e-13
0.0,32.24,46.0,2.176786e-13
0.0,32.24,47.0,1.514006e-13
0.0,32.24,48.0,2.372218e-13
0.0,32.24,49.0,1.625008e-13
0.0,32.24,50.0,1.518889e-13
0.0,32.24,51.0,1.791427e-13
0.0,32.24,52.0,1.841554e-13
0.0,32.24,53.0,1.632261e-13
0.0,32.24,54.0,1.613996e-13
0.0,32.24,55.0,1.325947e-13
0.0,32.24,56.0,1.412699e-13
0.0,32.24,57.0,1.397547e-13
0.0,32.24,58.0,1.620196e-13
0.0,32.24,59.0,1.808328e-13
0.0,32.24,60.0,1.64119e-13
0.0,32.24,61.0,1.809213e-13
0.0,32.24,62.0,1.44686e-13
0.0,32.24,63.0,1.525999e-13
0.0,32.24,64.0,2.163667e-13
0.0,32.24,65.0,1.554438e-13
0.0,32.24,66.0,1.561739e-13
0.0,32.24,67.0,1.736154e-13
0.0,32.24,68.0,1.904033e-13
0.0,32.24,69.0,1.433646e-13
0.0,32.24,70.0,1.743598e-13
0.0,32.24,71.0,2.042851e-13
0.0,32.24,72.0,1.447075e-13
0.0,32.24,73.0,1.882943e-13
0.0,32.24,74.0,1.530141e-13
0.0,32.24,75.0,1.402933e-13
0.0,32.24,76.0,1.474269e-13
0.0,32.24,77.0,1.827957e-13
0.0,32.24,78.0,1.68629e-13
0.0,32.24,79.0,1.477213e-13
0.0,32.24,80.0,1.501152e-13
0.0,32.24,81.0,1.429384e-13
0.0,32.24,82.0,2.030618e-13
0.0,32.24,83.0,1.405063e-13
0.0,32.24,84.0,1.496412e-13
0.0,32.24,85.0,1.51743e-13
0.0,32.24,86.0,1.454304e-13
0.0,32.24,87.0,1.853786e-13
0.0,32.24,88.0,1.62903e-13
0.0,32.24,89.0,1.546108e-13
0.0,32.24,90.0,1.800978e-13
0.0,32.24,91.0,1.46668e-13
0.0,32.24,92.0,1.571865e-13
0.0,32.24,93.0,1.350245e-13
0.0,32.24,94.0,1.373728e-13
0.0,32.24,95.0,1.608562e-13
0.0,32.24,96.0,1.428523e-13
0.0,32.24,97.0,1.37605e-13
0.0,32.24,98.0,1.71492e-13
0.0,32.24,99.0,2.122206e-13
5.21,32.242,0.0,9.983879e-10
5.21,32.242,1.0,1.558711e-09
5.21,32.242,2.0,5.500382e-10
5.21,32.242,3.0,8.546144e-10
5.21,32.242,4.0,1.303487e-07
5.21,32.242,5.0,4.674223e-11
5.21,32.242,6.0,9.117228e-13
5.21,32.242,7.0,4.941082e-13
5.21,32.242,8.0,8.863844e-13
5.21,32.242,9.0,3.600107e-13
5.21,32.242,10.0,2.870253e-13
5.21,32.242,11.0,2.767343e-13
5.21,32.242,12.0,4.494441e-13
5.21,32.242,13.0,1.564325e-12
5.21,32.242,14.0,1.320399e-10
5.21,32.242,15.0,2.194788e-12
5.21,32.242,16.0,1.097295e-10
5.21,32.242,17.0,1.156279e-10
5.21,32.242,18.0,4.667138e-10
5.21,32.242,19.0,1.218022e-12
5.21,32.242,20.0,1.135906e-12
5.21,32.242,21.0,1.888353e-13
5.21,32.242,22.0,2.279768e-13
5.21,32.242,23.0,2.865059e-13
5.21,32.242,24.0,2.294993e-13
5.21,32.242,25.0,5.095724e-13
5.21,32.242,26.0,1.673339e-12
5.21,32.242,27.0,1.633209e-11
5.21,32.242,28.0,1.931981e-09
5.21,32.242,29.0,1.418306e-11
5.21,32.242,30.0,3.07775e-12
5.21,32.242,31.0,7.693512e-12
5.21,32.242,32.0,8.030777e-10
5.21,32.242,33.0,1.409866e-12
5.21,32.242,34.0,3.727435e-12
5.21,32.242,35.0,2.173865e-12
5.21,32.242,36.0,2.365994e-12
5.21,32.242,37.0,7.320727e-13
5.21,32.242,38.0,1.079024e-12
5.21,32.242,39.0,6.852673e-13
5.21,32.242,40.0,2.180981e-11
5.21,32.242,41.0,1.820105e-13
5.21,32.242,42.0,1.746902e-13
5.21,32.242,43.0,3.046104e-13
5.21,32.242,44.0,2.793483e-12
5.21,32.242,45.0,1.529063e-13
5.21,32.242,46.0,1.297365e-13
5.21,32.242,47.0,1.967158e-13
5.21,32.242,48.0,2.264016e-13
5.21,32.242,49.0,1.456794e-13
5.21,32.242,50.0,2.372361e-13
5.21,32.242,51.0,2.153757e-13
5.21,32.242,52.0,1.958492e-13
5.21,32.242,53.0,2.03105e-13
5.21,32.242,54.0,1.601716e-13
5.21,32.242,55.0,1.365086e-13
5.21,32.242,56.0,1.71133e-13
