time,temp,m/z,abundance
0.0,29.979,0.0,4.117882e-09
0.0,29.979,1.0,6.342967e-09
0.0,29.979,2.0,2.506572e-09
0.0,29.979,3.0,4.308573e-09
0.0,29.979,4.0,2.964014e-07
0.0,29.979,5.0,4.376241e-10
0.0,29.979,6.0,5.916879e-12
0.0,29.979,7.0,7.826453e-13
0.0,29.979,8.0,2.065688e-12
0.0,29.979,9.0,4.223436e-13
0.0,29.979,10.0,4.139844e-13
0.0,29.979,11.0,3.728823e-13
0.0,29.979,12.0,4.613827e-13
0.0,29.979,13.0,1.516137e-12
0.0,29.979,14.0,8.375404e-11
0.0,29.979,15.0,2.00024e-12
0.0,29.979,16.0,6.178385e-11
0.0,29.979,17.0,3.255163e-10
0.0,29.979,18.0,1.374674e-09
0.0,29.979,19.0,4.348849e-12
0.0,29.979,20.0,3.651001e-12
0.0,29.979,21.0,4.445129e-13
0.0,29.979,22.0,3.904028e-13
0.0,29.979,23.0,3.465263e-13
0.0,29.979,24.0,3.523793e-13
0.0,29.979,25.0,6.03702e-13
0.0,29.979,26.0,2.085246e-12
0.0,29.979,27.0,2.073498e-11
0.0,29.979,28.0,1.644266e-09
0.0,29.979,29.0,1.382374e-11
0.0,29.979,30.0,2.33655e-12
0.0,29.979,31.0,7.12083e-12
0.0,29.979,32.0,4.991885e-10
0.0,29.979,33.0,1.191599e-12
0.0,29.979,34.0,2.552401e-12
0.0,29.979,35.0,3.999135e-12
0.0,29.979,36.0,1.145959e-11
0.0,29.979,37.0,1.605977e-12
0.0,29.979,38.0,4.380735e-12
0.0,29.979,39.0,6.948469e-13
0.0,29.979,40.0,2.03309e-11
0.0,29.979,41.0,3.356128e-13
0.0,29.979,42.0,2.91777e-13
0.0,29.979,43.0,3.14765e-13
0.0,29.979,44.0,4.023433e-12
0.0,29.979,45.0,2.455905e-13
0.0,29.979,46.0,2.554652e-13
0.0,29.979,47.0,2.495093e-13
0.0,29.979,48.0,5.398435e-13
0.0,29.979,49.0,2.50553e-13
0.0,29.979,50.0,2.80404e-13
0.0,29.979,51.0,3.664861e-13
0.0,29.979,52.0,2.253699e-13
0.0,29.979,53.0,1.960575e-13
0.0,29.979,54.0,2.377819e-13
0.0,29.979,55.0,2.03768e-13
0.0,29.979,56.0,2.121129e-13
0.0,29.979,57.0,1.965793e-13
0.0,29.979,58.0,2.139681e-13
0.0,29.979,59.0,2.066143e-13
0.0,29.979,60.0,1.883733e-13
0.0,29.979,61.0,1.96699e-13
0.0,29.979,62.0,2.492651e-13
0.0,29.979,63.0,2.595921e-13
0.0,29.979,64.0,9.772296e-13
0.0,29.979,65.0,2.137958e-13
0.0,29.979,66.0,2.695167e-13
0.0,29.979,67.0,2.126372e-13
0.0,29.979,68.0,2.426174e-13
0.0,29.979,69.0,2.252741e-13
0.0,29.979,70.0,2.163978e-13
0.0,29.979,71.0,2.594556e-13
