time,temp,m/z,abundance
0.0,32.281,0.0,4.037609e-10
0.0,32.281,1.0,5.814308e-10
0.0,32.281,2.0,1.939802e-10
0.0,32.281,3.0,3.12592e-10
0.0,32.281,4.0,6.240121e-08
0.0,32.281,5.0,1.70674e-11
0.0,32.281,6.0,7.761398e-13
0.0,32.281,7.0,4.429785e-13
0.0,32.281,8.0,4.944429e-13
0.0,32.281,9.0,2.873317e-13
0.0,32.281,10.0,2.545028e-13
0.0,32.281,11.0,2.819313e-13
0.0,32.281,12.0,3.103484e-13
0.0,32.281,13.0,5.991303e-13
0.0,32.281,14.0,4.781682e-11
0.0,32.281,15.0,1.077488e-12
0.0,32.281,16.0,5.383012e-11
0.0,32.281,17.0,5.718293e-11
0.0,32.281,18.0,2.326812e-10
0.0,32.281,19.0,1.124902e-12
0.0,32.281,20.0,8.870287e-13
0.0,32.281,21.0,1.592428e-13
0.0,32.281,22.0,2.068464e-13
0.0,32.281,23.0,3.271914e-13
0.0,32.281,24.0,1.587353e-13
0.0,32.281,25.0,1.753102e-13
0.0,32.281,26.0,4.149012e-13
0.0,32.281,27.0,4.64214e-12
0.0,32.281,28.0,6.638695e-10
0.0,32.281,29.0,4.035999e-12
0.0,32.281,30.0,1.058389e-12
0.0,32.281,31.0,2.798439e-12
0.0,32.281,32.0,3.653879e-10
0.0,32.281,33.0,6.508074e-13
0.0,32.281,34.0,1.723418e-12
0.0,32.281,35.0,7.507288e-12
0.0,32.281,36.0,1.635882e-11
0.0,32.281,37.0,2.547422e-12
0.0,32.281,38.0,4.396582e-12
0.0,32.281,39.0,1.956194e-13
0.0,32.281,40.0,6.993693e-12
0.0,32.281,41.0,1.631399e-13
0.0,32.281,42.0,1.369946e-13
0.0,32.281,43.0,1.782211e-13
0.0,32.281,44.0,2.041917e-12
0.0,32.281,45.0,1.608634e-13
0.0,32.281,46.0,1.761696e-13
0.0,32.281,47.0,1.67255e-13
0.0,32.281,48.0,2.505817e-13
0.0,32.281,49.0,1.447506e-13
0.0,32.281,50.0,1.714896e-13
0.0,32.281,51.0,2.428377e-13
0.0,32.281,52.0,1.498997e-13
0.0,32.281,53.0,1.592476e-13
0.0,32.281,54.0,1.484322e-13
0.0,32.281,55.0,1.648204e-13
0.0,32.281,56.0,1.486645e-13
0.0,32.281,57.0,1.388259e-13
0.0,32.281,58.0,1.827909e-13
0.0,32.281,59.0,1.736465e-13
0.0,32.281,60.0,1.28056e-13
0.0,32.281,61.0,1.848807e-13
0.0,32.281,62.0,1.539836e-13
0.0,32.281,63.0,1.970006e-13
0.0,32.281,64.0,2.890601e-13
0.0,32.281,65.0,1.434795e-13
0.0,32.281,66.0,1.462228e-13
0.0,32.281,67.0,1.639922e-13
0.0,32.281,68.0,1.773282e-13
0.0,32.281,69.0,1.90681e-13
0.0,32.281,70.0,2.134893e-13
0.0,32.281,71.0,1.447745e-13
0.0,32.281,72.0,1.999164e-13
0.0,32.281,73.0,1.354027e-13
0.0,32.281,74.0,1.982718e-13
0.0,32.281,75.0,1.868197e-13
0.0,32.281,76.0,1.572104e-13
0.0,32.281,77.0,1.445567e-13
0.0,32.281,78.0,1.802965e-13
0.0,32.281,79.0,1.520206e-13
0.0,32.281,80.0,1.651316e-13
0.0,32.281,81.0,1.874876e-13
0.0,32.281,82.0,1.442479e-13
0.0,32.281,83.0,1.931777e-13
0.0,32.281,84.0,1.583691e-13
0.0,32.281,85.0,1.67219e-13
