time,temp,m/z,abundance
0.0,30.085,0.0,1.270823e-10
0.0,30.085,1.0,2.001994e-10
0.0,30.085,2.0,6.13781e-11
0.0,30.085,3.0,1.337922e-10
0.0,30.085,4.0,1.225807e-07
0.0,30.085,5.0,4.799032e-12
0.0,30.085,6.0,7.760159e-13
0.0,30.085,7.0,5.411181e-13
0.0,30.085,8.0,5.547929e-13
0.0,30.085,9.0,3.523361e-13
0.0,30.085,10.0,3.26423e-13
0.0,30.085,11.0,3.694447e-13
0.0,30.085,12.0,6.610586e-13
0.0,30.085,13.0,3.129792e-13
0.0,30.085,14.0,3.923399e-11
0.0,30.085,15.0,5.208889e-13
0.0,30.085,16.0,4.002061e-11
0.0,30.085,17.0,4.913606e-11
0.0,30.085,18.0,1.958307e-10
0.0,30.085,19.0,7.810758e-13
0.0,30.085,20.0,5.897886e-13
0.0,30.085,21.0,2.001773e-13
0.0,30.085,22.0,2.547421e-13
0.0,30.085,23.0,3.387703e-13
0.0,30.085,24.0,2.311008e-13
0.0,30.085,25.0,1.888641e-13
0.0,30.085,26.0,3.146765e-13
0.0,30.085,27.0,9.460861e-13
0.0,30.085,28.0,4.386797e-10
0.0,30.085,29.0,3.77208e-12
0.0,30.085,30.0,4.944823e-13
0.0,30.085,31.0,8.997409e-13
0.0,30.085,32.0,2.59619e-10
0.0,30.085,33.0,3.577486e-13
0.0,30.085,34.0,1.202567e-12
0.0,30.085,35.0,3.918707e-13
0.0,30.085,36.0,7.606511e-13
0.0,30.085,37.0,2.981973e-13
0.0,30.085,38.0,3.874244e-13
0.0,30.085,39.0,2.194524e-13
0.0,30.085,40.0,4.310643e-12
0.0,30.085,41.0,2.057046e-13
0.0,30.085,42.0,2.203979e-13
0.0,30.085,43.0,2.068943e-13
0.0,30.085,44.0,2.190406e-12
0.0,30.085,45.0,2.866925e-13
0.0,30.085,46.0,2.022886e-13
0.0,30.085,47.0,1.727224e-13
0.0,30.085,48.0,3.378789e-13
0.0,30.085,49.0,1.944919e-13
0.0,30.085,50.0,2.053886e-13
0.0,30.085,51.0,1.577898e-13
0.0,30.085,52.0,1.747979e-13
0.0,30.085,53.0,1.589268e-13
0.0,30.085,54.0,1.911956e-13
0.0,30.085,55.0,2.165798e-13
0.0,30.085,56.0,2.05695e-13
0.0,30.085,57.0,2.07646e-13
0.0,30.085,58.0,2.214966e-13
0.0,30.085,59.0,2.237852e-13
0.0,30.085,60.0,1.843995e-13
0.0,30.085,61.0,2.140232e-13
0.0,30.085,62.0,2.009505e-13
0.0,30.085,63.0,2.030259e-13
0.0,30.085,64.0,3.85256e-13
0.0,30.085,65.0,2.212861e-13
0.0,30.085,66.0,1.64526e-13
0.0,30.085,67.0,2.493465e-13
0.0,30.085,68.0,2.193422e-13
0.0,30.085,69.0,2.441591e-13
0.0,30.085,70.0,2.030044e-13
0.0,30.085,71.0,1.487459e-13
0.0,30.085,72.0,2.38421e-13
0.0,30.085,73.0,1.91107e-13
0.0,30.085,74.0,2.290899e-13
0.0,30.085,75.0,2.039068e-13
0.0,30.085,76.0,1.765933e-13
0.0,30.085,77.0,2.162566e-13
0.0,30.085,78.0,1.895176e-13
0.0,30.085,79.0,2.027099e-13
0.0,30.085,80.0,1.84907e-13
0.0,30.085,81.0,2.345455e-13
0.0,30.085,82.0,1.625056e-13
0.0,30.085,83.0,2.182579e-13
0.0,30.085,84.0,2.125342e-13
0.0,30.085,85.0,1.839232e-13
0.0,30.085,86.0,1.958492e-13
0.0,30.085,87.0,1.637408e-13
0.0,30.085,88.0,1.903123e-13
0.0,30.085,89.0,2.077059e-13
0.0,30.085,90.0,2.296668e-13
0.0,30.085,91.0,1.671305e-13
0.0,30.085,92.0,2.027482e-13
0.0,30.085,93.0,1.902453e-13
0.0,30.085,94.0,1.740606e-13
0.0,30.085,95.0,2.082421e-13
0.0,30.085,96.0,2.094964e-13
0.0,30.085,97.0,2.647412e-13
0.0,30.085,98.0,2.324173e-13
0.0,30.085,99.0,2.121536e-13
5.216,30.02,0.0,1.320016e-10
5.216,30.02,1.0,2.063396e-10
5.216,30.02,2.0,6.112341e-11
5.216,30.02,3.0,1.303307e-10
5.216,30.02,4.0,1.227292e-07
5.216,30.02,5.0,4.492455e-12
5.216,30.02,6.0,7.251205e-13
5.216,30.02,7.0,4.887393e-13
5.216,30.02,8.0,5.919439e-13
5.216,30.02,9.0,3.368408e-13
5.216,30.02,10.0,2.794202e-13
5.216,30.02,11.0,3.05173e-13
5.216,30.02,12.0,4.431143e-13
5.216,30.02,13.0,3.806696e-13
5.216,30.02,14.0,3.780727e-11
5.216,30.02,15.0,4.298818e-13
5.216,30.02,16.0,4.121489e-11
5.216,30.02,17.0,4.962872e-11
5.216,30.02,18.0,1.953807e-10
5.216,30.02,19.0,7.081813e-13
5.216,30.02,20.0,6.541712e-13
5.216,30.02,21.0,2.212573e-13
5.216,30.02,22.0,2.169771e-13
5.216,30.02,23.0,2.30555e-13
5.216,30.02,24.0,2.04613e-13
5.216,30.02,25.0,2.132452e-13
5.216,30.02,26.0,2.537894e-13
5.216,30.02,27.0,1.148858e-12
5.216,30.02,28.0,4.440683e-10
5.216,30.02,29.0,3.046774e-12
5.216,30.02,30.0,6.568132e-13
5.216,30.02,31.0,6.501105e-13
5.216,30.02,32.0,2.555448e-10
5.216,30.02,33.0,3.977494e-13
5.216,30.02,34.0,1.078465e-12
5.216,30.02,35.0,3.848305e-13
5.216,30.02,36.0,6.466878e-13
5.216,30.02,37.0,3.086344e-13
5.216,30.02,38.0,2.966294e-13
5.216,30.02,39.0,2.328913e-13
5.216,30.02,40.0,4.561421e-12
5.216,30.02,41.0,2.177049e-13
5.216,30.02,42.0,2.67214e-13
5.216,30.02,43.0,2.039021e-13
5.216,30.02,44.0,2.56121e-12
5.216,30.02,45.0,2.377125e-13
5.216,30.02,46.0,2.075191e-13
5.216,30.02,47.0,2.055993e-13
5.216,30.02,48.0,3.366732e-13
5.216,30.02,49.0,1.568849e-13
5.216,30.02,50.0,2.106455e-13
5.216,30.02,51.0,1.987817e-13
5.216,30.02,52.0,2.125869e-13
5.216,30.02,53.0,2.036962e-13
5.216,30.02,54.0,2.166564e-13
5.216,30.02,55.0,2.226816e-13
5.216,30.02,56.0,2.151602e-13
5.216,30.02,57.0,2.00972e-13
5.216,30.02,58.0,1.996818e-13
5.216,30.02,59.0,1.883446e-13
5.216,30.02,60.0,1.963447e-13
5.216,30.02,61.0,2.001749e-13
5.216,30.02,62.0,1.673004e-13
5.216,30.02,63.0,2.185834e-13
5.216,30.02,64.0,3.27955e-13
5.216,30.02,65.0,2.062384e-13
