time,temp,m/z,abundance
0.0,30.014,0.0,4.596215e-09
0.0,30.014,1.0,7.360847e-09
0.0,30.014,2.0,3.232093e-09
0.0,30.014,3.0,5.740154e-09
0.0,30.014,4.0,3.062759e-07
0.0,30.014,5.0,7.43153e-10
0.0,30.014,6.0,1.110719e-11
0.0,30.014,7.0,9.235775e-13
0.0,30.014,8.0,2.344832e-12
0.0,30.014,9.0,4.274999e-13
0.0,30.014,10.0,3.514959e-13
0.0,30.014,11.0,4.023169e-13
0.0,30.014,12.0,4.436057e-12
0.0,30.014,13.0,2.21614e-12
0.0,30.014,14.0,7.25075e-11
0.0,30.014,15.0,2.650093e-12
0.0,30.014,16.0,5.146597e-11
0.0,30.014,17.0,3.211859e-10
0.0,30.014,18.0,1.33417e-09
0.0,30.014,19.0,4.746751e-12
0.0,30.014,20.0,3.425359e-12
0.0,30.014,21.0,4.036383e-13
0.0,30.014,22.0,5.249179e-13
0.0,30.014,23.0,4.028889e-13
0.0,30.014,24.0,5.469976e-13
0.0,30.014,25.0,1.316004e-12
0.0,30.014,26.0,5.136466e-12
0.0,30.014,27.0,3.070001e-11
0.0,30.014,28.0,1.683836e-09
0.0,30.014,29.0,1.640598e-11
0.0,30.014,30.0,2.197157e-12
0.0,30.014,31.0,7.197434e-12
0.0,30.014,32.0,3.588815e-10
0.0,30.014,33.0,1.182629e-12
0.0,30.014,34.0,2.176834e-12
0.0,30.014,35.0,1.387158e-12
0.0,30.014,36.0,6.302907e-12
0.0,30.014,37.0,6.197578e-12
0.0,30.014,38.0,1.453763e-11
0.0,30.014,39.0,3.77536e-12
0.0,30.014,40.0,2.077471e-11
0.0,30.014,41.0,4.486641e-13
0.0,30.014,42.0,5.522304e-13
0.0,30.014,43.0,1.818549e-12
0.0,30.014,44.0,5.906997e-11
0.0,30.014,45.0,1.423927e-12
0.0,30.014,46.0,6.533329e-13
0.0,30.014,47.0,3.774809e-13
0.0,30.014,48.0,7.333899e-13
0.0,30.014,49.0,7.026298e-12
