time,temp,m/z,abundance
0.0,32.243,0.0,4.3005e-10
0.0,32.243,1.0,6.244048e-10
0.0,32.243,2.0,2.17976e-10
0.0,32.243,3.0,3.502445e-10
0.0,32.243,4.0,7.019553e-08
0.0,32.243,5.0,1.753515e-11
0.0,32.243,6.0,7.382353e-13
0.0,32.243,7.0,3.932203e-13
0.0,32.243,8.0,5.158035e-13
0.0,32.243,9.0,2.82197e-13
0.0,32.243,10.0,2.359291e-13
0.0,32.243,11.0,2.45502e-13
0.0,32.243,12.0,4.722191e-13
0.0,32.243,13.0,5.036141e-13
0.0,32.243,14.0,5.656435e-11
0.0,32.243,15.0,1.281638e-12
0.0,32.243,16.0,8.024602e-11
0.0,32.243,17.0,9.999377e-11
0.0,32.243,18.0,4.195387e-10
0.0,32.243,19.0,1.910137e-12
0.0,32.243,20.0,1.118635e-12
0.0,32.243,21.0,1.610908e-13
0.0,32.243,22.0,1.898934e-13
0.0,32.243,23.0,2.037129e-13
0.0,32.243,24.0,1.874373e-13
0.0,32.243,25.0,2.455977e-13
0.0,32.243,26.0,9.690844e-13
0.0,32.243,27.0,5.192506e-12
0.0,32.243,28.0,7.483669e-10
0.0,32.243,29.0,5.797116e-12
0.0,32.243,30.0,1.218402e-12
0.0,32.243,31.0,4.174939e-12
0.0,32.243,32.0,5.197586e-10
0.0,32.243,33.0,1.389144e-12
0.0,32.243,34.0,4.128186e-12
0.0,32.243,35.0,2.18423e-12
0.0,32.243,36.0,2.789342e-12
0.0,32.243,37.0,9.329572e-13
0.0,32.243,38.0,8.039394e-13
0.0,32.243,39.0,2.17882e-13
0.0,32.243,40.0,8.441949e-12
0.0,32.243,41.0,2.311654e-13
0.0,32.243,42.0,1.247884e-13
0.0,32.243,43.0,1.555491e-13
0.0,32.243,44.0,1.737853e-12
0.0,32.243,45.0,1.214395e-13
0.0,32.243,46.0,1.684997e-13
0.0,32.243,47.0,1.298059e-13
0.0,32.243,48.0,5.181542e-13
0.0,32.243,49.0,1.195603e-13
0.0,32.243,50.0,1.789033e-13
0.0,32.243,51.0,1.695243e-13
0.0,32.243,52.0,9.34628e-14
0.0,32.243,53.0,1.825683e-13
0.0,32.243,54.0,1.686506e-13
0.0,32.243,55.0,1.122496e-13
0.0,32.243,56.0,1.648467e-13
0.0,32.243,57.0,1.172359e-13
0.0,32.243,58.0,1.556353e-13
0.0,32.243,59.0,1.692777e-13
0.0,32.243,60.0,1.449181e-13
0.0,32.243,61.0,1.237734e-13
0.0,32.243,62.0,1.658641e-13
0.0,32.243,63.0,1.3039e-13
0.0,32.243,64.0,4.709267e-13
0.0,32.243,65.0,1.822954e-13
0.0,32.243,66.0,1.006371e-13
0.0,32.243,67.0,1.312661e-13
0.0,32.243,68.0,1.865157e-13
0.0,32.243,69.0,1.447745e-13
0.0,32.243,70.0,1.405159e-13
0.0,32.243,71.0,1.05475e-13
0.0,32.243,72.0,1.595037e-13
0.0,32.243,73.0,1.132789e-13
0.0,32.243,74.0,1.37064e-13
0.0,32.243,75.0,1.350532e-13
0.0,32.243,76.0,1.19692e-13
0.0,32.243,77.0,1.264593e-13
0.0,32.243,78.0,1.55305e-13
0.0,32.243,79.0,1.459355e-13
0.0,32.243,80.0,1.674129e-13
0.0,32.243,81.0,1.0508e-13
0.0,32.243,82.0,1.45744e-13
0.0,32.243,83.0,1.446524e-13
0.0,32.243,84.0,1.562026e-13
0.0,32.243,85.0,1.394913e-13
0.0,32.243,86.0,1.128073e-13
0.0,32.243,87.0,1.332674e-13
0.0,32.243,88.0,1.76543e-13
0.0,32.243,89.0,1.185214e-13
0.0,32.243,90.0,1.491026e-13
0.0,32.243,91.0,1.054272e-13
0.0,32.243,92.0,1.402909e-13
0.0,32.243,93.0,1.449876e-13
0.0,32.243,94.0,1.41282e-13
0.0,32.243,95.0,1.193353e-13
0.0,32.243,96.0,1.230553e-13
0.0,32.243,97.0,1.142652e-13
0.0,32.243,98.0,1.699815e-13
0.0,32.243,99.0,1.521643e-13
5.199,32.255,0.0,4.298178e-10
5.199,32.255,1.0,6.240219e-10
5.199,32.255,2.0,2.153882e-10
5.199,32.255,3.0,3.455934e-10
5.199,32.255,4.0,7.004878e-08
5.199,32.255,5.0,1.816329e-11
5.199,32.255,6.0,8.294238e-13
5.199,32.255,7.0,4.04433e-13
5.199,32.255,8.0,4.828955e-13
5.199,32.255,9.0,3.010676e-13
5.199,32.255,10.0,2.564921e-13
5.199,32.255,11.0,2.971081e-13
5.199,32.255,12.0,3.855218e-13
5.199,32.255,13.0,4.291277e-13
5.199,32.255,14.0,5.468042e-11
5.199,32.255,15.0,1.561524e-12
5.199,32.255,16.0,8.215738e-11
5.199,32.255,17.0,1.001326e-10
5.199,32.255,18.0,4.284676e-10
5.199,32.255,19.0,1.859364e-12
5.199,32.255,20.0,1.198783e-12
5.199,32.255,21.0,1.531984e-13
5.199,32.255,22.0,1.914877e-13
5.199,32.255,23.0,1.842535e-13
5.199,32.255,24.0,1.929503e-13
5.199,32.255,25.0,2.895197e-13
5.199,32.255,26.0,6.028828e-13
5.199,32.255,27.0,5.388488e-12
5.199,32.255,28.0,7.486469e-10
