time,temp,m/z,abundance
0.0,-60.035,1.0,2.52e-10
0.0,-60.035,2.0,4.33e-08
0.0,-60.035,3.0,3.91e-09
0.0,-60.035,4.0,8.55e-07
0.0,-60.035,5.0,9.98e-12
0.0,-60.035,6.0,1.45e-12
0.0,-60.035,7.0,1.8e-13
0.0,-60.035,8.0,1.11e-12
0.0,-60.035,9.0,2.3e-12
0.0,-60.035,10.0,1.53e-12
0.0,-60.035,11.0,5.29e-13
0.0,-60.035,12.0,1.25e-11
0.0,-60.035,13.0,2.83e-12
0.0,-60.035,14.0,1.46e-09
0.0,-60.035,15.0,2.17e-11
0.0,-60.035,16.0,1.43e-09
0.0,-60.035,17.0,4.56e-09
0.0,-60.035,18.0,1.1e-08
0.0,-60.035,19.0,3.67e-11
0.0,-60.035,20.0,3.33e-11
0.0,-60.035,21.0,1.85e-13
0.0,-60.035,22.0,1.87e-12
0.0,-60.035,23.0,3.09e-13
0.0,-60.035,24.0,1.26e-12
0.0,-60.035,25.0,7.66e-13
0.0,-60.035,26.0,3.65e-12
0.0,-60.035,27.0,8.49e-11
0.0,-60.035,28.0,2.34e-08
0.0,-60.035,29.0,1.36e-10
0.0,-60.035,30.0,7.61e-11
0.0,-60.035,31.0,3.73e-11
0.0,-60.035,32.0,9.84e-09
0.0,-60.035,33.0,5.52e-12
0.0,-60.035,34.0,3.35e-11
0.0,-60.035,35.0,3.45e-11
0.0,-60.035,36.0,4.17e-12
0.0,-60.035,37.0,9.37e-12
0.0,-60.035,38.0,2.58e-12
0.0,-60.035,39.0,2.81e-12
0.0,-60.035,40.0,2.1e-10
0.0,-60.035,41.0,2.98e-12
0.0,-60.035,42.0,9.85e-13
0.0,-60.035,43.0,1.9e-12
0.0,-60.035,44.0,1.55e-10
0.0,-60.035,45.0,2.75e-12
0.0,-60.035,46.0,1.46e-12
0.0,-60.035,47.0,7.4e-13
0.0,-60.035,48.0,5.1e-13
0.0,-60.035,49.0,4.61e-13
0.0,-60.035,50.0,1.3e-12
0.0,-60.035,51.0,5.16e-13
0.0,-60.035,52.0,1.66e-12
0.0,-60.035,53.0,5.39e-13
0.0,-60.035,54.0,-6.97e-13
0.0,-60.035,55.0,2.18e-13
0.0,-60.035,56.0,7.9e-13
0.0,-60.035,57.0,2.89e-13
0.0,-60.035,58.0,8.84e-13
0.0,-60.035,59.0,4.65e-13
0.0,-60.035,60.0,3.17e-13
14.0,-60.033,1.0,2.73e-10
14.0,-60.033,2.0,4.29e-08
14.0,-60.033,3.0,3.93e-09
14.0,-60.033,4.0,8.4e-07
14.0,-60.033,5.0,1.06e-11
14.0,-60.033,6.0,1.77e-12
14.0,-60.033,7.0,1.02e-12
14.0,-60.033,8.0,6.81e-13
14.0,-60.033,9.0,-2.55e-14
14.0,-60.033,10.0,6.19e-13
14.0,-60.033,11.0,1.97e-12
14.0,-60.033,12.0,1.03e-11
14.0,-60.033,13.0,3.84e-12
14.0,-60.033,14.0,1.51e-09
14.0,-60.033,15.0,2.06e-11
14.0,-60.033,16.0,1.41e-09
14.0,-60.033,17.0,4.52e-09
14.0,-60.033,18.0,1.05e-08
14.0,-60.033,19.0,3.98e-11
14.0,-60.033,20.0,3.72e-11
14.0,-60.033,21.0,6.52e-13
14.0,-60.033,22.0,1.42e-12
14.0,-60.033,23.0,1.34e-12
14.0,-60.033,24.0,8.74e-13
14.0,-60.033,25.0,1.69e-12
14.0,-60.033,26.0,3.57e-12
14.0,-60.033,27.0,7.54e-11
14.0,-60.033,28.0,2.34e-08
14.0,-60.033,29.0,1.29e-10
14.0,-60.033,30.0,7.84e-11
14.0,-60.033,31.0,4.14e-11
14.0,-60.033,32.0,9.67e-09
14.0,-60.033,33.0,5.49e-12
14.0,-60.033,34.0,2.94e-11
14.0,-60.033,35.0,3.65e-11
14.0,-60.033,36.0,2.8e-12
14.0,-60.033,37.0,1.01e-11
14.0,-60.033,38.0,2.77e-12
