time,temp,m/z,abundance
0.0,39.68,2.0,8.16743e-11
0.0,39.68,4.0,1.07923e-07
0.0,39.68,6.0,2.88652e-13
0.0,39.68,12.0,7.27764e-12
0.0,39.68,13.0,4.58792e-13
0.0,39.68,14.0,3.78656e-11
0.0,39.68,15.0,1.4192e-12
0.0,39.68,16.0,4.4919e-11
0.0,39.68,17.0,2.04408e-11
0.0,39.68,18.0,7.24576e-11
0.0,39.68,19.0,2.13028e-11
0.0,39.68,20.0,1.37007e-11
0.0,39.68,22.0,5.11437e-13
0.0,39.68,23.0,2.20766e-13
0.0,39.68,24.0,1.85094e-13
0.0,39.68,25.0,2.32232e-13
0.0,39.68,26.0,4.8289e-13
0.0,39.68,27.0,3.80566e-13
0.0,39.68,28.0,5.9161e-10
0.0,39.68,29.0,4.73993e-12
0.0,39.68,30.0,2.31398e-12
0.0,39.68,31.0,2.97334e-13
0.0,39.68,32.0,2.67212e-10
0.0,39.68,33.0,3.49794e-13
0.0,39.68,34.0,1.03685e-12
0.0,39.68,35.0,2.94476e-13
0.0,39.68,36.0,3.08086e-13
0.0,39.68,37.0,1.91488e-13
0.0,39.68,38.0,2.20591e-13
0.0,39.68,39.0,2.51706e-13
0.0,39.68,40.0,3.85534e-12
0.0,39.68,41.0,1.83702e-13
0.0,39.68,42.0,1.88916e-13
0.0,39.68,43.0,1.58704e-13
0.0,39.68,44.0,2.71144e-11
0.0,39.68,45.0,5.88952e-13
0.0,39.68,46.0,3.11793e-13
0.0,39.68,47.0,2.0502e-13
0.0,39.68,49.0,1.82728e-13
0.0,39.68,50.0,2.30776e-13
0.0,39.68,51.0,1.94558e-13
0.0,39.68,52.0,1.96742e-13
0.0,39.68,53.0,1.63254e-13
0.0,39.68,56.0,1.57066e-13
0.0,39.68,57.0,1.48111e-13
0.0,39.68,58.0,1.49038e-13
0.0,39.68,59.0,1.72765e-13
0.0,39.68,63.0,2.08542e-13
0.0,39.68,64.0,3.59434e-13
0.0,39.68,65.0,1.9838e-13
0.0,39.68,66.0,2.15306e-13
0.0,39.68,67.0,1.43598e-13
0.0,39.68,70.0,1.2494e-13
0.0,39.68,72.0,2.08913e-13
0.0,39.68,74.0,1.63682e-13
0.0,39.68,82.0,1.46999e-13
0.0,39.68,83.0,1.57565e-13
0.0,39.68,86.0,1.6198e-13
0.0,39.68,91.0,1.95832e-13
0.0,39.68,94.0,1.65256e-13
5.609,39.635,2.0,8.51222e-11
5.609,39.635,4.0,1.0796e-07
5.609,39.635,6.0,3.18281e-13
5.609,39.635,12.0,6.93493e-12
5.609,39.635,13.0,4.3043e-13
5.609,39.635,14.0,3.72891e-11
5.609,39.635,15.0,1.28777e-12
5.609,39.635,16.0,4.63315e-11
5.609,39.635,17.0,2.00127e-11
5.609,39.635,18.0,7.22371e-11
5.609,39.635,19.0,2.13825e-11
5.609,39.635,20.0,1.34505e-11
5.609,39.635,22.0,5.08286e-13
5.609,39.635,23.0,1.67204e-13
5.609,39.635,24.0,1.90008e-13
5.609,39.635,25.0,2.33142e-13
5.609,39.635,26.0,4.21876e-13
5.609,39.635,27.0,3.71668e-13
5.609,39.635,28.0,5.95076e-10
5.609,39.635,29.0,4.85337e-12
5.609,39.635,30.0,1.99978e-12
5.609,39.635,31.0,2.65636e-13
5.609,39.635,32.0,2.70652e-10
5.609,39.635,33.0,3.69096e-13
5.609,39.635,34.0,1.09814e-12
5.609,39.635,35.0,2.5785e-13
5.609,39.635,36.0,3.51463e-13
5.609,39.635,37.0,2.35791e-13
5.609,39.635,38.0,1.86112e-13
5.609,39.635,39.0,1.63126e-13
5.609,39.635,40.0,4.02402e-12
5.609,39.635,41.0,1.89263e-13
5.609,39.635,42.0,1.61458e-13
5.609,39.635,43.0,1.79253e-13
5.609,39.635,44.0,2.76931e-11
5.609,39.635,45.0,5.5259e-13
5.609,39.635,46.0,2.55255e-13
5.609,39.635,47.0,2.11137e-13
5.609,39.635,49.0,1.62708e-13
5.609,39.635,50.0,2.00564e-13
5.609,39.635,51.0,1.72951e-13
5.609,39.635,52.0,1.71838e-13
5.609,39.635,53.0,1.80551e-13
5.609,39.635,56.0,1.69985e-13
5.609,39.635,57.0,1.4774e-13
5.609,39.635,58.0,1.23457e-13
5.609,39.635,59.0,1.7836e-13
5.609,39.635,63.0,1.84366e-13
5.609,39.635,64.0,2.84102e-13
5.609,39.635,65.0,1.63254e-13
5.609,39.635,66.0,1.58492e-13
5.609,39.635,67.0,1.5256e-13
5.609,39.635,70.0,1.67204e-13
5.609,39.635,72.0,1.61643e-13
5.609,39.635,74.0,1.45887e-13
5.609,39.635,82.0,1.41252e-13
5.609,39.635,83.0,1.6289e-13
5.609,39.635,86.0,1.43848e-13
5.609,39.635,91.0,1.53116e-13
5.609,39.635,94.0,1.8746e-13
11.218,39.591,2.0,8.14451e-11
11.218,39.591,4.0,1.0778e-07
11.218,39.591,6.0,3.094e-13
11.218,39.591,12.0,7.03212e-12
11.218,39.591,13.0,2.78983e-13
11.218,39.591,14.0,3.79898e-11
11.218,39.591,15.0,1.36414e-12
11.218,39.591,16.0,4.45594e-11
11.218,39.591,17.0,1.89764e-11
11.218,39.591,18.0,7.28877e-11
11.218,39.591,19.0,2.05224e-11
11.218,39.591,20.0,1.35339e-11
11.218,39.591,22.0,4.93086e-13
11.218,39.591,23.0,1.75994e-13
11.218,39.591,24.0,1.9201e-13
11.218,39.591,25.0,2.16398e-13
11.218,39.591,26.0,4.23757e-13
11.218,39.591,27.0,3.18652e-13
11.218,39.591,28.0,5.95763e-10
11.218,39.591,29.0,4.98962e-12
11.218,39.591,30.0,1.73822e-12
11.218,39.591,31.0,3.12164e-13
11.218,39.591,32.0,2.7014e-10
11.218,39.591,33.0,3.45345e-13
11.218,39.591,34.0,1.18064e-12
11.218,39.591,35.0,3.46346e-13
11.218,39.591,36.0,3.6855e-13
11.218,39.591,37.0,2.31899e-13
11.218,39.591,38.0,2.04649e-13
11.218,39.591,39.0,1.74434e-13
11.218,39.591,40.0,3.8038e-12
11.218,39.591,41.0,1.63126e-13
11.218,39.591,42.0,1.72024e-13
11.218,39.591,43.0,1.90932e-13
11.218,39.591,44.0,2.80836e-11
11.218,39.591,45.0,5.46472e-13
11.218,39.591,46.0,3.3306e-13
11.218,39.591,47.0,1.97288e-13
11.218,39.591,49.0,1.65536e-13
11.218,39.591,50.0,1.7777e-13
11.218,39.591,51.0,1.58677e-13
11.218,39.591,52.0,1.68687e-13
11.218,39.591,53.0,1.66648e-13
11.218,39.591,56.0,1.57565e-13
11.218,39.591,57.0,1.2467e-13
11.218,39.591,58.0,1.91302e-13
11.218,39.591,59.0,1.84444e-13
11.218,39.591,63.0,2.05391e-13
11.218,39.591,64.0,2.82505e-13
11.218,39.591,65.0,1.7777e-13
11.218,39.591,66.0,1.64424e-13
11.218,39.591,67.0,1.42506e-13
11.218,39.591,70.0,1.58306e-13
11.218,39.591,72.0,1.89449e-13
11.218,39.591,74.0,1.68502e-13
11.218,39.591,82.0,1.62014e-13
11.218,39.591,83.0,1.65907e-13
11.218,39.591,86.0,1.72951e-13
11.218,39.591,91.0,1.96493e-13
11.218,39.591,94.0,1.3013e-13
16.807,39.565,2.0,8.22674e-11
16.807,39.565,4.0,1.07756e-07
16.807,39.565,6.0,2.85656e-13
16.807,39.565,12.0,6.81682e-12
16.807,39.565,13.0,4.13322e-13
16.807,39.565,14.0,3.69879e-11
16.807,39.565,15.0,1.19675e-12
16.807,39.565,16.0,4.49283e-11
16.807,39.565,17.0,2.05279e-11
16.807,39.565,18.0,7.18237e-11
16.807,39.565,19.0,2.22131e-11
16.807,39.565,20.0,1.31022e-11
16.807,39.565,22.0,6.49741e-13
16.807,39.565,23.0,1.73628e-13
16.807,39.565,24.0,2.02981e-13
16.807,39.565,25.0,2.12249e-13
16.807,39.565,26.0,4.30245e-13
16.807,39.565,27.0,4.21876e-13
16.807,39.565,28.0,5.94613e-10
16.807,39.565,29.0,4.74104e-12
16.807,39.565,30.0,2.19145e-12
16.807,39.565,31.0,3.72409e-13
16.807,39.565,32.0,2.71994e-10
16.807,39.565,33.0,3.75005e-13
16.807,39.565,34.0,1.16209e-12
16.807,39.565,35.0,2.84544e-13
16.807,39.565,36.0,3.16057e-13
16.807,39.565,37.0,2.21312e-13
16.807,39.565,38.0,2.14214e-13
16.807,39.565,39.0,1.84184e-13
16.807,39.565,40.0,4.03144e-12
16.807,39.565,41.0,1.78141e-13
16.807,39.565,42.0,1.84258e-13
16.807,39.565,43.0,1.29945e-13
16.807,39.565,44.0,2.80429e-11
16.807,39.565,45.0,4.73383e-13
16.807,39.565,46.0,3.0303e-13
16.807,39.565,47.0,1.65074e-13
16.807,39.565,49.0,2.14288e-13
16.807,39.565,50.0,2.16513e-13
16.807,39.565,51.0,1.74902e-13
16.807,39.565,52.0,1.46257e-13
16.807,39.565,53.0,2.1503e-13
16.807,39.565,56.0,1.63436e-13
16.807,39.565,57.0,1.83146e-13
16.807,39.565,58.0,1.774e-13
16.807,39.565,59.0,1.93898e-13
16.807,39.565,63.0,1.82405e-13
16.807,39.565,64.0,2.70641e-13
16.807,39.565,65.0,1.84073e-13
16.807,39.565,66.0,1.85927e-13
16.807,39.565,67.0,1.35408e-13
16.807,39.565,70.0,2.20035e-13
16.807,39.565,72.0,2.04278e-13
16.807,39.565,74.0,1.46692e-13
16.807,39.565,82.0,1.56823e-13
16.807,39.565,83.0,1.81478e-13
16.807,39.565,86.0,2.00386e-13
16.807,39.565,91.0,1.55341e-13
16.807,39.565,94.0,1.53116e-13
22.405,39.547,2.0,8.31923e-11
22.405,39.547,4.0,1.07941e-07
22.405,39.547,6.0,3.48712e-13
22.405,39.547,12.0,6.99063e-12
22.405,39.547,13.0,4.4226e-13
22.405,39.547,14.0,3.7975e-11
22.405,39.547,15.0,1.30742e-12
22.405,39.547,16.0,4.42498e-11
22.405,39.547,17.0,1.98625e-11
22.405,39.547,18.0,7.27209e-11
22.405,39.547,19.0,2.12657e-11
22.405,39.547,20.0,1.29092e-11
22.405,39.547,22.0,5.71497e-13
22.405,39.547,23.0,1.70541e-13
22.405,39.547,24.0,1.5106e-13
22.405,39.547,25.0,2.24224e-13
22.405,39.547,26.0,4.20977e-13
22.405,39.547,27.0,3.19393e-13
22.405,39.547,28.0,5.94873e-10
22.405,39.547,29.0,4.94532e-12
22.405,39.547,30.0,2.09524e-12
22.405,39.547,31.0,3.16613e-13
22.405,39.547,32.0,2.73366e-10
22.405,39.547,33.0,3.58321e-13
22.405,39.547,34.0,1.42995e-12
22.405,39.547,35.0,2.9511e-13
22.405,39.547,36.0,3.43616e-13
22.405,39.547,37.0,2.23132e-13
22.405,39.547,38.0,2.36236e-13
22.405,39.547,39.0,1.82219e-13
22.405,39.547,40.0,3.8596e-12
22.405,39.547,41.0,1.42142e-13
22.405,39.547,42.0,2.33938e-13
22.405,39.547,43.0,1.93341e-13
22.405,39.547,44.0,2.81845e-11
22.405,39.547,45.0,4.63982e-13
22.405,39.547,46.0,3.09754e-13
22.405,39.547,47.0,1.79439e-13
22.405,39.547,49.0,1.53116e-13
22.405,39.547,50.0,1.68873e-13
22.405,39.547,51.0,1.68873e-13
22.405,39.547,52.0,1.76473e-13
22.405,39.547,53.0,1.74248e-13
22.405,39.547,56.0,1.58306e-13
22.405,39.547,57.0,1.75175e-13
22.405,39.547,58.0,1.97834e-13
22.405,39.547,59.0,1.67258e-13
22.405,39.547,63.0,1.72172e-13
22.405,39.547,64.0,2.5389e-13
22.405,39.547,65.0,1.90746e-13
22.405,39.547,66.0,1.64794e-13
22.405,39.547,67.0,1.62385e-13
22.405,39.547,70.0,1.63868e-13
22.405,39.547,72.0,1.81478e-13
22.405,39.547,74.0,1.69985e-13
22.405,39.547,82.0,1.83146e-13
22.405,39.547,83.0,1.33838e-13
22.405,39.547,86.0,1.3736e-13
22.405,39.547,91.0,1.63311e-13
22.405,39.547,94.0,1.7199e-13
27.994,39.565,2.0,8.22095e-11
27.994,39.565,4.0,1.07923e-07
27.994,39.565,6.0,3.01938e-13
27.994,39.565,12.0,7.5399e-12
27.994,39.565,13.0,3.54429e-13
27.994,39.565,14.0,3.75987e-11
27.994,39.565,15.0,1.34968e-12
27.994,39.565,16.0,4.47559e-11
27.994,39.565,17.0,1.96178e-11
27.994,39.565,18.0,7.25188e-11
27.994,39.565,19.0,2.182e-11
27.994,39.565,20.0,1.27998e-11
27.994,39.565,22.0,6.2303e-13
27.994,39.565,23.0,1.51077e-13
27.994,39.565,24.0,1.88552e-13
27.994,39.565,25.0,2.2504e-13
27.994,39.565,26.0,3.72039e-13
27.994,39.565,27.0,2.851e-13
27.994,39.565,28.0,5.94187e-10
27.994,39.565,29.0,4.90898e-12
27.994,39.565,30.0,2.25355e-12
27.994,39.565,31.0,2.75275e-13
27.994,39.565,32.0,2.70456e-10
27.994,39.565,33.0,3.04378e-13
27.994,39.565,34.0,1.22993e-12
27.994,39.565,35.0,2.4747e-13
27.994,39.565,36.0,3.58904e-13
27.994,39.565,37.0,2.03537e-13
27.994,39.565,38.0,2.3783e-13
27.994,39.565,39.0,2.36533e-13
27.994,39.565,40.0,3.96582e-12
27.994,39.565,41.0,1.69799e-13
27.994,39.565,42.0,1.93156e-13
27.994,39.565,43.0,2.20591e-13
27.994,39.565,44.0,2.77314e-11
27.994,39.565,45.0,4.93086e-13
27.994,39.565,46.0,2.83556e-13
27.994,39.565,47.0,1.72354e-13
27.994,39.565,49.0,1.6653e-13
27.994,39.565,50.0,2.30045e-13
27.994,39.565,51.0,1.83331e-13
27.994,39.565,52.0,1.61458e-13
27.994,39.565,53.0,1.78906e-13
27.994,39.565,56.0,1.61087e-13
27.994,39.565,57.0,1.92044e-13
27.994,39.565,58.0,1.35135e-13
27.994,39.565,59.0,1.61458e-13
27.994,39.565,63.0,1.57936e-13
27.994,39.565,64.0,2.97934e-13
27.994,39.565,65.0,1.82961e-13
27.994,39.565,66.0,1.64609e-13
27.994,39.565,67.0,1.62941e-13
27.994,39.565,70.0,1.6257e-13
27.994,39.565,72.0,1.28128e-13
27.994,39.565,74.0,1.67019e-13
27.994,39.565,82.0,1.53426e-13
27.994,39.565,83.0,1.44872e-13
27.994,39.565,86.0,1.66166e-13
27.994,39.565,91.0,1.4196e-13
27.994,39.565,94.0,1.67986e-13
33.583,39.611,2.0,8.19523e-11
33.583,39.611,4.0,1.07849e-07
33.583,39.611,6.0,3.16613e-13
33.583,39.611,12.0,7.27473e-12
33.583,39.611,13.0,4.25055e-13
33.583,39.611,14.0,3.66515e-11
33.583,39.611,15.0,1.36915e-12
33.583,39.611,16.0,4.58496e-11
33.583,39.611,17.0,1.95158e-11
33.583,39.611,18.0,7.08486e-11
33.583,39.611,19.0,2.11378e-11
33.583,39.611,20.0,1.32551e-11
33.583,39.611,22.0,5.67477e-13
33.583,39.611,23.0,1.76287e-13
33.583,39.611,24.0,1.90561e-13
33.583,39.611,25.0,2.38757e-13
33.583,39.611,26.0,4.57309e-13
33.583,39.611,27.0,2.98076e-13
33.583,39.611,28.0,5.88366e-10
33.583,39.611,29.0,4.78297e-12
33.583,39.611,30.0,2.02639e-12
33.583,39.611,31.0,2.81763e-13
33.583,39.611,32.0,2.70752e-10
33.583,39.611,33.0,4.17084e-13
33.583,39.611,34.0,1.20806e-12
33.583,39.611,35.0,2.75646e-13
33.583,39.611,36.0,3.05305e-13
33.583,39.611,37.0,1.85185e-13
33.583,39.611,38.0,2.25596e-13
33.583,39.611,39.0,1.88188e-13
33.583,39.611,40.0,4.06388e-12
33.583,39.611,41.0,2.1931e-13
33.583,39.611,42.0,1.92556e-13
33.583,39.611,43.0,1.56082e-13
33.583,39.611,44.0,2.80169e-11
33.583,39.611,45.0,4.20235e-13
33.583,39.611,46.0,2.83432e-13
33.583,39.611,47.0,1.69429e-13
33.583,39.611,49.0,1.70912e-13
33.583,39.611,50.0,2.26708e-13
33.583,39.611,51.0,1.97234e-13
33.583,39.611,52.0,2.37645e-13
33.583,39.611,53.0,1.40686e-13
33.583,39.611,56.0,1.64053e-13
33.583,39.611,57.0,1.774e-13
33.583,39.611,58.0,1.62199e-13
33.583,39.611,59.0,1.77585e-13
33.583,39.611,63.0,1.48853e-13
33.583,39.611,64.0,2.69899e-13
33.583,39.611,65.0,1.55428e-13
33.583,39.611,66.0,1.67076e-13
33.583,39.611,67.0,2.13304e-13
33.583,39.611,70.0,1.50696e-13
33.583,39.611,72.0,1.45236e-13
33.583,39.611,74.0,1.41414e-13
33.583,39.611,82.0,1.5197e-13
33.583,39.611,83.0,1.74174e-13
33.583,39.611,86.0,1.3195e-13
33.583,39.611,91.0,2.06503e-13
33.583,39.611,94.0,2.02795e-13
39.213,39.709,2.0,8.08772e-11
39.213,39.709,4.0,1.07812e-07
39.213,39.709,6.0,2.91928e-13
39.213,39.709,12.0,6.91218e-12
39.213,39.709,13.0,4.09682e-13
39.213,39.709,14.0,3.68906e-11
39.213,39.709,15.0,1.28295e-12
39.213,39.709,16.0,4.46298e-11
39.213,39.709,17.0,1.90264e-11
39.213,39.709,18.0,7.03815e-11
39.213,39.709,19.0,2.09691e-11
39.213,39.709,20.0,1.30705e-11
39.213,39.709,22.0,5.85586e-13
39.213,39.709,23.0,1.729e-13
39.213,39.709,24.0,2.64446e-13
39.213,39.709,25.0,2.2659e-13
39.213,39.709,26.0,3.64439e-13
39.213,39.709,27.0,3.23472e-13
39.213,39.709,28.0,5.9858e-10
39.213,39.709,29.0,5.22856e-12
39.213,39.709,30.0,2.06039e-12
39.213,39.709,31.0,3.24399e-13
39.213,39.709,32.0,2.67082e-10
39.213,39.709,33.0,4.22459e-13
39.213,39.709,34.0,1.11439e-12
39.213,39.709,35.0,3.47256e-13
39.213,39.709,36.0,3.88206e-13
39.213,39.709,37.0,2.28562e-13
39.213,39.709,38.0,1.99273e-13
39.213,39.709,39.0,2.15771e-13
39.213,39.709,40.0,3.91169e-12
39.213,39.709,41.0,1.96678e-13
39.213,39.709,42.0,2.04649e-13
39.213,39.709,43.0,1.71097e-13
39.213,39.709,44.0,2.8665e-11
39.213,39.709,45.0,4.99017e-13
39.213,39.709,46.0,2.36162e-13
39.213,39.709,47.0,1.78326e-13
39.213,39.709,49.0,1.67258e-13
39.213,39.709,50.0,1.73136e-13
39.213,39.709,51.0,1.85185e-13
39.213,39.709,52.0,1.48111e-13
39.213,39.709,53.0,1.57194e-13
39.213,39.709,56.0,1.6498e-13
39.213,39.709,57.0,1.40696e-13
39.213,39.709,58.0,1.8382e-13
39.213,39.709,59.0,1.61828e-13
39.213,39.709,63.0,1.96678e-13
39.213,39.709,64.0,2.76388e-13
39.213,39.709,65.0,1.3736e-13
39.213,39.709,66.0,1.95566e-13
39.213,39.709,67.0,1.73692e-13
39.213,39.709,70.0,1.67204e-13
39.213,39.709,72.0,1.74619e-13
39.213,39.709,74.0,1.76658e-13
39.213,39.709,82.0,1.61828e-13
39.213,39.709,83.0,1.638e-13
39.213,39.709,86.0,1.547e-13
39.213,39.709,91.0,1.82219e-13
39.213,39.709,94.0,1.49594e-13
44.801,39.861,2.0,8.32129e-11
44.801,39.861,4.0,1.08015e-07
44.801,39.861,6.0,2.98076e-13
44.801,39.861,12.0,7.54336e-12
