time,temp,m/z,abundance
0.0,38.471,2.0,4.67505e-12
0.0,38.471,4.0,9.02013e-13
0.0,38.471,6.0,2.68787e-13
0.0,38.471,12.0,5.42543e-13
0.0,38.471,13.0,6.59023e-13
0.0,38.471,14.0,6.28536e-12
0.0,38.471,15.0,2.01646e-11
0.0,38.471,16.0,8.17076e-09
0.0,38.471,17.0,1.30909e-11
0.0,38.471,18.0,4.59552e-11
0.0,38.471,19.0,4.64298e-12
0.0,38.471,20.0,2.94554e-13
0.0,38.471,22.0,1.70726e-13
0.0,38.471,23.0,1.94639e-13
0.0,38.471,24.0,1.76904e-13
0.0,38.471,25.0,1.84184e-13
0.0,38.471,26.0,1.9565e-13
0.0,38.471,27.0,2.20776e-13
0.0,38.471,28.0,6.31205e-11
0.0,38.471,29.0,1.01602e-12
0.0,38.471,30.0,4.80999e-12
0.0,38.471,31.0,1.10333e-10
0.0,38.471,32.0,8.82308e-08
0.0,38.471,33.0,6.78952e-11
0.0,38.471,34.0,3.42287e-10
0.0,38.471,35.0,3.49609e-13
0.0,38.471,36.0,5.29975e-13
0.0,38.471,37.0,1.97976e-13
0.0,38.471,38.0,2.0261e-13
0.0,38.471,39.0,1.84002e-13
0.0,38.471,40.0,7.54937e-13
0.0,38.471,41.0,1.73136e-13
0.0,38.471,42.0,1.94083e-13
0.0,38.471,43.0,1.4533e-13
0.0,38.471,44.0,1.74545e-12
0.0,38.471,45.0,1.68873e-13
0.0,38.471,46.0,1.66894e-13
0.0,38.471,47.0,1.80736e-13
0.0,38.471,49.0,1.86483e-13
0.0,38.471,50.0,2.01292e-13
0.0,38.471,51.0,1.74248e-13
0.0,38.471,52.0,1.44774e-13
0.0,38.471,53.0,1.73136e-13
0.0,38.471,56.0,1.60706e-13
0.0,38.471,57.0,1.39048e-13
0.0,38.471,58.0,1.60706e-13
0.0,38.471,59.0,1.95751e-13
0.0,38.471,63.0,2.03537e-13
0.0,38.471,64.0,1.94639e-13
0.0,38.471,65.0,1.87278e-13
0.0,38.471,66.0,1.35877e-13
0.0,38.471,67.0,1.3741e-13
0.0,38.471,70.0,2.02795e-13
0.0,38.471,72.0,1.63311e-13
0.0,38.471,74.0,1.69624e-13
0.0,38.471,82.0,1.84073e-13
0.0,38.471,83.0,1.43234e-13
0.0,38.471,86.0,2.06206e-13
0.0,38.471,91.0,1.58886e-13
0.0,38.471,94.0,2.14844e-13
5.599,38.481,2.0,4.79109e-12
5.599,38.481,4.0,8.31758e-13
5.599,38.481,6.0,2.98076e-13
5.599,38.481,12.0,5.14878e-13
5.599,38.481,13.0,7.44563e-13
5.599,38.481,14.0,6.21214e-12
5.599,38.481,15.0,1.959e-11
5.599,38.481,16.0,8.19393e-09
5.599,38.481,17.0,1.35265e-11
