time,temp,m/z,abundance
0.0,29.858,0.0,2.021839e-10
0.0,29.858,1.0,3.227011e-10
0.0,29.858,2.0,9.042327e-11
0.0,29.858,3.0,1.919407e-10
0.0,29.858,4.0,1.394979e-07
0.0,29.858,5.0,5.096441e-12
0.0,29.858,6.0,8.01152e-13
0.0,29.858,7.0,5.256721e-13
0.0,29.858,8.0,7.821466e-13
0.0,29.858,9.0,4.17058e-13
0.0,29.858,10.0,3.099199e-13
0.0,29.858,11.0,3.233661e-13
0.0,29.858,12.0,5.942373e-13
0.0,29.858,13.0,3.199429e-13
0.0,29.858,14.0,4.54972e-11
0.0,29.858,15.0,5.501438e-13
0.0,29.858,16.0,4.411285e-11
0.0,29.858,17.0,8.639923e-11
0.0,29.858,18.0,3.402983e-10
0.0,29.858,19.0,2.301025e-12
0.0,29.858,20.0,1.307549e-12
0.0,29.858,21.0,2.726121e-13
0.0,29.858,22.0,2.927562e-13
0.0,29.858,23.0,5.464409e-13
0.0,29.858,24.0,2.104013e-13
0.0,29.858,25.0,2.032581e-13
0.0,29.858,26.0,4.125936e-13
0.0,29.858,27.0,1.356657e-12
0.0,29.858,28.0,5.62965e-10
0.0,29.858,29.0,4.492215e-12
0.0,29.858,30.0,1.322524e-12
0.0,29.858,31.0,1.052305e-12
0.0,29.858,32.0,2.552359e-10
0.0,29.858,33.0,6.175867e-13
0.0,29.858,34.0,1.949012e-12
0.0,29.858,35.0,9.300859e-12
0.0,29.858,36.0,5.178669e-12
0.0,29.858,37.0,2.537751e-12
0.0,29.858,38.0,2.017955e-12
0.0,29.858,39.0,2.403073e-13
0.0,29.858,40.0,5.815237e-12
0.0,29.858,41.0,2.201921e-13
0.0,29.858,42.0,2.209964e-13
0.0,29.858,43.0,2.156509e-13
0.0,29.858,44.0,3.443695e-12
0.0,29.858,45.0,2.870468e-13
0.0,29.858,46.0,2.134319e-13
0.0,29.858,47.0,1.77309e-13
0.0,29.858,48.0,3.46277e-13
0.0,29.858,49.0,1.975464e-13
0.0,29.858,50.0,2.061188e-13
0.0,29.858,51.0,1.882608e-13
0.0,29.858,52.0,2.28987e-13
0.0,29.858,53.0,2.404103e-13
0.0,29.858,54.0,1.943602e-13
0.0,29.858,55.0,2.011372e-13
0.0,29.858,56.0,2.070141e-13
0.0,29.858,57.0,1.776944e-13
0.0,29.858,58.0,2.682912e-13
0.0,29.858,59.0,2.08029e-13
0.0,29.858,60.0,2.283023e-13
0.0,29.858,61.0,1.979055e-13
0.0,29.858,62.0,2.064874e-13
0.0,29.858,63.0,1.804425e-13
0.0,29.858,64.0,5.065074e-13
0.0,29.858,65.0,2.328554e-13
0.0,29.858,66.0,2.195266e-13
0.0,29.858,67.0,1.812253e-13
0.0,29.858,68.0,1.847251e-13
0.0,29.858,69.0,1.98808e-13
0.0,29.858,70.0,1.622064e-13
0.0,29.858,71.0,1.879879e-13
0.0,29.858,72.0,2.051564e-13
0.0,29.858,73.0,2.013287e-13
0.0,29.858,74.0,2.188084e-13
0.0,29.858,75.0,1.831093e-13
0.0,29.858,76.0,1.910927e-13
0.0,29.858,77.0,2.507373e-13
0.0,29.858,78.0,2.121416e-13
0.0,29.858,79.0,1.944153e-13
0.0,29.858,80.0,1.995094e-13
0.0,29.858,81.0,2.079668e-13
0.0,29.858,82.0,2.322066e-13
0.0,29.858,83.0,1.575384e-13
0.0,29.858,84.0,1.843062e-13
0.0,29.858,85.0,1.655074e-13
0.0,29.858,86.0,1.776992e-13
0.0,29.858,87.0,2.009935e-13
0.0,29.858,88.0,1.845528e-13
0.0,29.858,89.0,2.207618e-13
0.0,29.858,90.0,1.855749e-13
0.0,29.858,91.0,2.573754e-13
0.0,29.858,92.0,1.972137e-13
0.0,29.858,93.0,2.598266e-13
0.0,29.858,94.0,2.048356e-13
0.0,29.858,95.0,1.980875e-13
0.0,29.858,96.0,2.137263e-13
0.0,29.858,97.0,2.065784e-13
0.0,29.858,98.0,2.039619e-13
0.0,29.858,99.0,1.543762e-13
5.191,29.923,0.0,2.013461e-10
5.191,29.923,1.0,3.232901e-10
