time,temp,m/z,abundance
0.0,30.292,0.0,2.235701e-11
0.0,30.292,1.0,3.236324e-11
0.0,30.292,2.0,5.765105e-11
0.0,30.292,3.0,6.628018e-12
0.0,30.292,4.0,9.535455e-09
0.0,30.292,5.0,1.607486e-12
0.0,30.292,6.0,6.704875e-13
0.0,30.292,7.0,4.680801e-13
0.0,30.292,8.0,3.66218e-13
0.0,30.292,9.0,3.893663e-13
0.0,30.292,10.0,2.859529e-13
0.0,30.292,11.0,7.157532e-13
0.0,30.292,12.0,1.259955e-10
0.0,30.292,13.0,4.486662e-12
0.0,30.292,14.0,4.042708e-10
0.0,30.292,15.0,1.574414e-11
0.0,30.292,16.0,8.459011e-10
0.0,30.292,17.0,1.37441e-09
0.0,30.292,18.0,5.234913e-09
0.0,30.292,19.0,9.715077e-11
0.0,30.292,20.0,3.689715e-11
0.0,30.292,21.0,5.177532e-13
0.0,30.292,22.0,4.94484e-12
0.0,30.292,23.0,1.935627e-12
0.0,30.292,24.0,5.832144e-13
0.0,30.292,25.0,1.68939e-12
0.0,30.292,26.0,6.171114e-12
0.0,30.292,27.0,1.297143e-11
0.0,30.292,28.0,4.740586e-09
0.0,30.292,29.0,4.447217e-11
0.0,30.292,30.0,1.500568e-11
0.0,30.292,31.0,5.858596e-12
0.0,30.292,32.0,3.129325e-09
0.0,30.292,33.0,4.3308e-12
0.0,30.292,34.0,1.327603e-11
0.0,30.292,35.0,8.107212e-12
0.0,30.292,36.0,1.976574e-11
0.0,30.292,37.0,3.733228e-12
0.0,30.292,38.0,4.608628e-12
0.0,30.292,39.0,1.295163e-12
0.0,30.292,40.0,5.927059e-11
0.0,30.292,41.0,2.425169e-12
0.0,30.292,42.0,1.508809e-12
0.0,30.292,43.0,3.708477e-12
0.0,30.292,44.0,1.026204e-09
0.0,30.292,45.0,1.093756e-11
0.0,30.292,46.0,3.881239e-12
0.0,30.292,47.0,8.254687e-13
0.0,30.292,48.0,8.826257e-12
0.0,30.292,49.0,3.362909e-13
0.0,30.292,50.0,9.666758e-13
0.0,30.292,51.0,5.87072e-13
0.0,30.292,52.0,3.04225e-13
0.0,30.292,53.0,4.396952e-13
0.0,30.292,54.0,3.399601e-13
