time,temp,m/z,abundance
0.0,38.902,2.0,2.31472e-11
0.0,38.902,4.0,4.633e-08
0.0,38.902,6.0,2.49522e-13
0.0,38.902,12.0,2.02202e-13
0.0,38.902,13.0,2.2022e-13
0.0,38.902,14.0,3.8698e-12
0.0,38.902,15.0,2.11879e-13
0.0,38.902,16.0,6.82924e-12
0.0,38.902,17.0,7.26818e-12
0.0,38.902,18.0,2.80353e-11
0.0,38.902,19.0,9.14733e-13
0.0,38.902,20.0,3.08457e-13
0.0,38.902,22.0,1.65536e-13
0.0,38.902,23.0,1.24754e-13
0.0,38.902,24.0,1.40696e-13
0.0,38.902,25.0,1.47555e-13
0.0,38.902,26.0,1.8259e-13
0.0,38.902,27.0,2.87324e-13
0.0,38.902,28.0,4.77125e-11
0.0,38.902,29.0,5.67975e-13
0.0,38.902,30.0,6.19323e-13
0.0,38.902,31.0,1.52334e-13
0.0,38.902,32.0,4.43334e-11
0.0,38.902,33.0,1.7836e-13
0.0,38.902,34.0,2.47655e-13
0.0,38.902,35.0,1.63311e-13
0.0,38.902,36.0,1.91673e-13
0.0,38.902,37.0,1.84814e-13
0.0,38.902,38.0,1.67019e-13
0.0,38.902,39.0,1.2649e-13
0.0,38.902,40.0,4.00582e-13
0.0,38.902,42.0,1.84184e-13
0.0,38.902,43.0,1.57248e-13
0.0,38.902,44.0,3.9002e-13
0.0,38.902,45.0,1.29759e-13
0.0,38.902,46.0,1.60706e-13
0.0,38.902,48.0,1.5775e-13
0.0,38.902,49.0,1.51448e-13
0.0,38.902,50.0,1.8018e-13
0.0,38.902,51.0,1.38286e-13
0.0,38.902,52.0,2.002e-13
0.0,38.902,53.0,1.39028e-13
0.0,38.902,56.0,1.70726e-13
0.0,38.902,57.0,1.75084e-13
0.0,38.902,58.0,1.63436e-13
0.0,38.902,59.0,1.36864e-13
0.0,38.902,63.0,1.68168e-13
0.0,38.902,64.0,1.71838e-13
0.0,38.902,65.0,1.49058e-13
0.0,38.902,66.0,1.78141e-13
0.0,38.902,67.0,1.31984e-13
0.0,38.902,70.0,1.70726e-13
0.0,38.902,72.0,1.51818e-13
0.0,38.902,74.0,1.46814e-13
0.0,38.902,82.0,1.19008e-13
0.0,38.902,83.0,1.44404e-13
0.0,38.902,86.0,1.68714e-13
0.0,38.902,91.0,1.2285e-13
0.0,38.902,94.0,1.46072e-13
5.499,38.916,2.0,2.37886e-11
5.499,38.916,4.0,4.64001e-08
5.499,38.916,6.0,2.3505e-13
5.499,38.916,12.0,2.16762e-13
5.499,38.916,13.0,2.33506e-13
5.499,38.916,14.0,4.45019e-12
5.499,38.916,15.0,2.39128e-13
5.499,38.916,16.0,6.18062e-12
5.499,38.916,17.0,8.0119e-12
5.499,38.916,18.0,2.82375e-11
5.499,38.916,19.0,1.01824e-12
5.499,38.916,20.0,3.01227e-13
5.499,38.916,22.0,1.80726e-13
5.499,38.916,23.0,1.15752e-13
5.499,38.916,24.0,1.94376e-13
5.499,38.916,25.0,1.7017e-13
5.499,38.916,26.0,1.49223e-13
5.499,38.916,27.0,2.44318e-13
5.499,38.916,28.0,4.81092e-11
5.499,38.916,29.0,4.33396e-13
5.499,38.916,30.0,5.21818e-13
5.499,38.916,31.0,1.80908e-13
5.499,38.916,32.0,4.41367e-11
5.499,38.916,33.0,1.98926e-13
5.499,38.916,34.0,2.3569e-13
5.499,38.916,35.0,1.40504e-13
5.499,38.916,36.0,1.40696e-13
5.499,38.916,37.0,1.28674e-13
5.499,38.916,38.0,1.64794e-13
5.499,38.916,39.0,1.49058e-13
5.499,38.916,40.0,5.16257e-13
5.499,38.916,42.0,1.61087e-13
5.499,38.916,43.0,1.81663e-13
5.499,38.916,44.0,4.01142e-13
5.499,38.916,45.0,1.27946e-13
5.499,38.916,46.0,1.3832e-13
5.499,38.916,48.0,1.51262e-13
5.499,38.916,49.0,1.98903e-13
5.499,38.916,50.0,1.49038e-13
5.499,38.916,51.0,1.48512e-13
5.499,38.916,52.0,1.63497e-13
5.499,38.916,53.0,1.52745e-13
5.499,38.916,56.0,1.78512e-13
5.499,38.916,57.0,1.73507e-13
5.499,38.916,58.0,1.4924e-13
