time,temp,m/z,abundance
0.0,30.128,0.0,1.239919e-10
0.0,30.128,1.0,2.000629e-10
0.0,30.128,2.0,5.716759e-11
0.0,30.128,3.0,1.225771e-10
0.0,30.128,4.0,1.251996e-07
0.0,30.128,5.0,3.993078e-12
0.0,30.128,6.0,7.869261e-13
0.0,30.128,7.0,4.941009e-13
0.0,30.128,8.0,4.833187e-13
0.0,30.128,9.0,3.238736e-13
0.0,30.128,10.0,3.198591e-13
0.0,30.128,11.0,3.001123e-13
0.0,30.128,12.0,4.780571e-13
0.0,30.128,13.0,4.967814e-13
0.0,30.128,14.0,3.856013e-11
0.0,30.128,15.0,6.860795e-13
0.0,30.128,16.0,5.067075e-11
0.0,30.128,17.0,9.331501e-11
0.0,30.128,18.0,3.778621e-10
0.0,30.128,19.0,8.75702e-13
0.0,30.128,20.0,9.053967e-13
0.0,30.128,21.0,2.091493e-13
0.0,30.128,22.0,2.88859e-13
0.0,30.128,23.0,3.650426e-13
0.0,30.128,24.0,2.857687e-13
0.0,30.128,25.0,2.127448e-13
0.0,30.128,26.0,2.321636e-13
0.0,30.128,27.0,5.900408e-13
0.0,30.128,28.0,4.60928e-10
0.0,30.128,29.0,4.108892e-12
0.0,30.128,30.0,7.899575e-13
0.0,30.128,31.0,9.436425e-13
0.0,30.128,32.0,3.083597e-10
0.0,30.128,33.0,1.462132e-12
0.0,30.128,34.0,4.000978e-12
0.0,30.128,35.0,1.688564e-12
0.0,30.128,36.0,3.393928e-12
0.0,30.128,37.0,5.964411e-13
0.0,30.128,38.0,1.101964e-12
0.0,30.128,39.0,1.899796e-13
0.0,30.128,40.0,4.953721e-12
0.0,30.128,41.0,1.665057e-13
0.0,30.128,42.0,1.795377e-13
0.0,30.128,43.0,1.845862e-13
0.0,30.128,44.0,1.952627e-12
0.0,30.128,45.0,1.802941e-13
0.0,30.128,46.0,2.373367e-13
0.0,30.128,47.0,2.182578e-13
0.0,30.128,48.0,1.655194e-12
0.0,30.128,49.0,1.72586e-13
0.0,30.128,50.0,2.96019e-13
0.0,30.128,51.0,1.993705e-13
0.0,30.128,52.0,2.140399e-13
0.0,30.128,53.0,2.117514e-13
0.0,30.128,54.0,2.077872e-13
0.0,30.128,55.0,1.789799e-13
0.0,30.128,56.0,1.788315e-13
0.0,30.128,57.0,2.091637e-13
0.0,30.128,58.0,2.065712e-13
0.0,30.128,59.0,1.834708e-13
0.0,30.128,60.0,2.012497e-13
0.0,30.128,61.0,1.864223e-13
0.0,30.128,62.0,2.022264e-13
0.0,30.128,63.0,1.812517e-13
0.0,30.128,64.0,1.674297e-12
0.0,30.128,65.0,1.939102e-13
0.0,30.128,66.0,3.047827e-13
0.0,30.128,67.0,1.789177e-13
0.0,30.128,68.0,1.740438e-13
0.0,30.128,69.0,1.588718e-13
0.0,30.128,70.0,1.402693e-13
0.0,30.128,71.0,1.682987e-13
0.0,30.128,72.0,1.913895e-13
0.0,30.128,73.0,2.235362e-13
0.0,30.128,74.0,1.855031e-13
0.0,30.128,75.0,1.982574e-13
0.0,30.128,76.0,1.850794e-13
0.0,30.128,77.0,2.09506e-13
0.0,30.128,78.0,1.899724e-13
0.0,30.128,79.0,1.525066e-13
0.0,30.128,80.0,1.539764e-13
0.0,30.128,81.0,1.670323e-13
0.0,30.128,82.0,1.993418e-13
0.0,30.128,83.0,1.596258e-13
0.0,30.128,84.0,1.894194e-13
0.0,30.128,85.0,1.855151e-13
0.0,30.128,86.0,1.661729e-13
0.0,30.128,87.0,1.935655e-13
0.0,30.128,88.0,1.764353e-13
0.0,30.128,89.0,1.557382e-13
0.0,30.128,90.0,2.147317e-13
0.0,30.128,91.0,2.026956e-13
0.0,30.128,92.0,2.439963e-13
0.0,30.128,93.0,2.224016e-13
0.0,30.128,94.0,1.952867e-13
0.0,30.128,95.0,1.94389e-13
0.0,30.128,96.0,1.411455e-13
0.0,30.128,97.0,1.668528e-13
0.0,30.128,98.0,1.950616e-13
0.0,30.128,99.0,1.816442e-13
5.222,30.117,0.0,1.240254e-10
5.222,30.117,1.0,1.991892e-10
5.222,30.117,2.0,5.723701e-11
5.222,30.117,3.0,1.210188e-10
5.222,30.117,4.0,1.253097e-07
5.222,30.117,5.0,3.910683e-12
5.222,30.117,6.0,7.99526e-13
5.222,30.117,7.0,6.034905e-13
5.222,30.117,8.0,5.445204e-13
5.222,30.117,9.0,3.51108e-13
5.222,30.117,10.0,3.212379e-13
5.222,30.117,11.0,2.457821e-13
5.222,30.117,12.0,3.925358e-13
5.222,30.117,13.0,3.769159e-13
5.222,30.117,14.0,3.738883e-11
5.222,30.117,15.0,5.773433e-13
5.222,30.117,16.0,5.135275e-11
5.222,30.117,17.0,9.439222e-11
5.222,30.117,18.0,3.801435e-10
5.222,30.117,19.0,9.745453e-13
5.222,30.117,20.0,1.238357e-12
5.222,30.117,21.0,2.628237e-13
5.222,30.117,22.0,2.40305e-13
5.222,30.117,23.0,3.306744e-13
5.222,30.117,24.0,2.523675e-13
5.222,30.117,25.0,2.241419e-13
5.222,30.117,26.0,2.874778e-13
5.222,30.117,27.0,6.899672e-13
5.222,30.117,28.0,4.59652e-10
5.222,30.117,29.0,3.266671e-12
5.222,30.117,30.0,9.889029e-13
5.222,30.117,31.0,7.839775e-13
5.222,30.117,32.0,3.059492e-10
5.222,30.117,33.0,1.491672e-12
5.222,30.117,34.0,3.845379e-12
5.222,30.117,35.0,2.057644e-12
5.222,30.117,36.0,3.360988e-12
5.222,30.117,37.0,8.084504e-13
5.222,30.117,38.0,1.159911e-12
5.222,30.117,39.0,2.327835e-13
5.222,30.117,40.0,4.652219e-12
5.222,30.117,41.0,1.782953e-13
5.222,30.117,42.0,1.759015e-13
5.222,30.117,43.0,2.408317e-13
5.222,30.117,44.0,1.990809e-12
5.222,30.117,45.0,2.059704e-13
5.222,30.117,46.0,1.726722e-13
5.222,30.117,47.0,2.400249e-13
5.222,30.117,48.0,1.659001e-12
5.222,30.117,49.0,2.154188e-13
5.222,30.117,50.0,2.058291e-13
5.222,30.117,51.0,1.696847e-13
5.222,30.117,52.0,1.881435e-13
5.222,30.117,53.0,1.740774e-13
5.222,30.117,54.0,1.917606e-13
5.222,30.117,55.0,2.108705e-13
5.222,30.117,56.0,2.337986e-13
5.222,30.117,57.0,1.791523e-13
5.222,30.117,58.0,1.688803e-13
5.222,30.117,59.0,1.741037e-13
5.222,30.117,60.0,1.876982e-13
5.222,30.117,61.0,2.213554e-13
5.222,30.117,62.0,2.077801e-13
5.222,30.117,63.0,2.009744e-13
5.222,30.117,64.0,1.605546e-12
5.222,30.117,65.0,1.947672e-13
5.222,30.117,66.0,2.416839e-13
5.222,30.117,67.0,1.797268e-13
5.222,30.117,68.0,1.733425e-13
5.222,30.117,69.0,1.74592e-13
5.222,30.117,70.0,2.024825e-13
5.222,30.117,71.0,1.536987e-13
5.222,30.117,72.0,2.195864e-13
5.222,30.117,73.0,1.723921e-13
5.222,30.117,74.0,1.877293e-13
5.222,30.117,75.0,1.707116e-13
5.222,30.117,76.0,1.969145e-13
5.222,30.117,77.0,1.92572e-13
5.222,30.117,78.0,1.864223e-13
5.222,30.117,79.0,1.522768e-13
5.222,30.117,80.0,1.703263e-13
5.222,30.117,81.0,1.919544e-13
5.222,30.117,82.0,1.926822e-13
5.222,30.117,83.0,2.072606e-13
5.222,30.117,84.0,1.787956e-13
5.222,30.117,85.0,1.899054e-13
5.222,30.117,86.0,1.652561e-13
5.222,30.117,87.0,1.952005e-13
5.222,30.117,88.0,1.397116e-13
5.222,30.117,89.0,1.594224e-13
5.222,30.117,90.0,1.830758e-13
5.222,30.117,91.0,1.633554e-13
5.222,30.117,92.0,1.633362e-13
5.222,30.117,93.0,2.251688e-13
5.222,30.117,94.0,1.922848e-13
5.222,30.117,95.0,1.906977e-13
5.222,30.117,96.0,1.682843e-13
5.222,30.117,97.0,1.888568e-13
5.222,30.117,98.0,1.708266e-13
5.222,30.117,99.0,1.582733e-13
10.438,30.11,0.0,1.206741e-10
10.438,30.11,1.0,2.034622e-10
10.438,30.11,2.0,5.556661e-11
10.438,30.11,3.0,1.217848e-10
10.438,30.11,4.0,1.250344e-07
10.438,30.11,5.0,3.904435e-12
10.438,30.11,6.0,7.612375e-13
10.438,30.11,7.0,4.747625e-13
10.438,30.11,8.0,4.689658e-13
10.438,30.11,9.0,4.337158e-13
10.438,30.11,10.0,2.958322e-13
10.438,30.11,11.0,2.540384e-13
10.438,30.11,12.0,4.145828e-13
10.438,30.11,13.0,3.728593e-13
10.438,30.11,14.0,3.987458e-11
10.438,30.11,15.0,5.194529e-13
10.438,30.11,16.0,4.872385e-11
10.438,30.11,17.0,9.450233e-11
10.438,30.11,18.0,3.758825e-10
10.438,30.11,19.0,1.004283e-12
10.438,30.11,20.0,1.240509e-12
10.438,30.11,21.0,2.075694e-13
10.438,30.11,22.0,2.130417e-13
10.438,30.11,23.0,3.747974e-13
10.438,30.11,24.0,1.957008e-13
10.438,30.11,25.0,2.225452e-13
10.438,30.11,26.0,3.297599e-13
10.438,30.11,27.0,1.280048e-12
10.438,30.11,28.0,4.66654e-10
10.438,30.11,29.0,3.255804e-12
10.438,30.11,30.0,1.1125e-12
10.438,30.11,31.0,8.381818e-13
10.438,30.11,32.0,3.122856e-10
10.438,30.11,33.0,1.496926e-12
10.438,30.11,34.0,3.887894e-12
10.438,30.11,35.0,1.99732e-12
10.438,30.11,36.0,3.055823e-12
10.438,30.11,37.0,6.612082e-13
10.438,30.11,38.0,1.272006e-12
10.438,30.11,39.0,2.465793e-13
10.438,30.11,40.0,4.720611e-12
10.438,30.11,41.0,1.775747e-13
10.438,30.11,42.0,2.044479e-13
10.438,30.11,43.0,1.980204e-13
10.438,30.11,44.0,2.470699e-12
10.438,30.11,45.0,2.184565e-13
10.438,30.11,46.0,1.724663e-13
10.438,30.11,47.0,2.025974e-13
10.438,30.11,48.0,1.693974e-12
10.438,30.11,49.0,1.988942e-13
10.438,30.11,50.0,2.436181e-13
10.438,30.11,51.0,2.450065e-13
10.438,30.11,52.0,1.753628e-13
10.438,30.11,53.0,2.119884e-13
10.438,30.11,54.0,1.705441e-13
10.438,30.11,55.0,1.797268e-13
10.438,30.11,56.0,1.834755e-13
10.438,30.11,57.0,1.549267e-13
10.438,30.11,58.0,1.937881e-13
10.438,30.11,59.0,1.927756e-13
10.438,30.11,60.0,2.238498e-13
