time,temp,m/z,abundance
0.0,29.878,0.0,1.078432e-10
0.0,29.878,1.0,1.708654e-10
0.0,29.878,2.0,5.198544e-11
0.0,29.878,3.0,1.120634e-10
0.0,29.878,4.0,1.198997e-07
0.0,29.878,5.0,3.580287e-12
0.0,29.878,6.0,6.642893e-13
0.0,29.878,7.0,5.458807e-13
0.0,29.878,8.0,4.876065e-13
0.0,29.878,9.0,3.256639e-13
0.0,29.878,10.0,3.320723e-13
0.0,29.878,11.0,2.533155e-13
0.0,29.878,12.0,6.456062e-13
0.0,29.878,13.0,4.919179e-13
0.0,29.878,14.0,5.065591e-11
0.0,29.878,15.0,7.250095e-13
0.0,29.878,16.0,4.986379e-11
0.0,29.878,17.0,4.52947e-11
0.0,29.878,18.0,1.7375e-10
0.0,29.878,19.0,6.878649e-13
0.0,29.878,20.0,9.283665e-13
0.0,29.878,21.0,2.31297e-13
0.0,29.878,22.0,2.343683e-13
0.0,29.878,23.0,3.059772e-13
0.0,29.878,24.0,1.915978e-13
0.0,29.878,25.0,3.159308e-13
0.0,29.878,26.0,3.063604e-13
0.0,29.878,27.0,1.231232e-12
0.0,29.878,28.0,5.077967e-10
0.0,29.878,29.0,3.383634e-12
0.0,29.878,30.0,9.06912e-13
0.0,29.878,31.0,8.312314e-13
0.0,29.878,32.0,2.676311e-10
0.0,29.878,33.0,6.249121e-13
0.0,29.878,34.0,1.424403e-12
0.0,29.878,35.0,9.224617e-13
0.0,29.878,36.0,1.385695e-12
0.0,29.878,37.0,4.079759e-13
0.0,29.878,38.0,4.529846e-13
0.0,29.878,39.0,2.748575e-13
0.0,29.878,40.0,5.121193e-12
0.0,29.878,41.0,2.083474e-13
0.0,29.878,42.0,1.668408e-13
0.0,29.878,43.0,1.784557e-13
0.0,29.878,44.0,1.794922e-12
0.0,29.878,45.0,1.57773e-13
0.0,29.878,46.0,2.192393e-13
0.0,29.878,47.0,2.054628e-13
0.0,29.878,48.0,3.076865e-13
0.0,29.878,49.0,2.060996e-13
0.0,29.878,50.0,2.070739e-13
0.0,29.878,51.0,1.545294e-13
0.0,29.878,52.0,2.255016e-13
0.0,29.878,53.0,1.69079e-13
0.0,29.878,54.0,2.198474e-13
0.0,29.878,55.0,1.742497e-13
0.0,29.878,56.0,1.838226e-13
0.0,29.878,57.0,1.948701e-13
0.0,29.878,58.0,1.776705e-13
0.0,29.878,59.0,2.08886e-13
0.0,29.878,60.0,1.932304e-13
0.0,29.878,61.0,1.758871e-13
0.0,29.878,62.0,2.347705e-13
0.0,29.878,63.0,2.147844e-13
0.0,29.878,64.0,2.931152e-13
0.0,29.878,65.0,1.754131e-13
0.0,29.878,66.0,2.283933e-13
0.0,29.878,67.0,1.668983e-13
0.0,29.878,68.0,1.921819e-13
0.0,29.878,69.0,1.895511e-13
0.0,29.878,70.0,2.114355e-13
0.0,29.878,71.0,1.749151e-13
0.0,29.878,72.0,2.076963e-13
0.0,29.878,73.0,1.944991e-13
0.0,29.878,74.0,2.24173e-13
