time,temp,m/z,abundance
0.0,29.855,0.0,1.106128e-10
0.0,29.855,1.0,1.785425e-10
0.0,29.855,2.0,5.177191e-11
0.0,29.855,3.0,1.071729e-10
0.0,29.855,4.0,1.216112e-07
0.0,29.855,5.0,3.361132e-12
0.0,29.855,6.0,7.57978e-13
0.0,29.855,7.0,5.093541e-13
0.0,29.855,8.0,5.114815e-13
0.0,29.855,9.0,3.180996e-13
0.0,29.855,10.0,3.058983e-13
0.0,29.855,11.0,2.715085e-13
0.0,29.855,12.0,3.153587e-13
0.0,29.855,13.0,3.077798e-13
0.0,29.855,14.0,4.407815e-11
0.0,29.855,15.0,7.563942e-13
0.0,29.855,16.0,4.531193e-11
0.0,29.855,17.0,7.663618e-11
0.0,29.855,18.0,3.064854e-10
0.0,29.855,19.0,1.472904e-12
0.0,29.855,20.0,1.032802e-12
0.0,29.855,21.0,2.04759e-13
0.0,29.855,22.0,1.915643e-13
0.0,29.855,23.0,5.598653e-13
0.0,29.855,24.0,2.728706e-13
0.0,29.855,25.0,2.423398e-13
0.0,29.855,26.0,2.255327e-13
0.0,29.855,27.0,1.376068e-12
0.0,29.855,28.0,4.765093e-10
0.0,29.855,29.0,3.723557e-12
0.0,29.855,30.0,7.705453e-13
0.0,29.855,31.0,6.738209e-13
0.0,29.855,32.0,2.515422e-10
0.0,29.855,33.0,2.137287e-12
0.0,29.855,34.0,5.224392e-12
0.0,29.855,35.0,5.370224e-12
0.0,29.855,36.0,9.480244e-12
0.0,29.855,37.0,1.610334e-12
0.0,29.855,38.0,3.854381e-12
0.0,29.855,39.0,1.777519e-13
0.0,29.855,40.0,5.072695e-12
0.0,29.855,41.0,2.653779e-13
0.0,29.855,42.0,2.001796e-13
0.0,29.855,43.0,2.575142e-13
0.0,29.855,44.0,1.152649e-12
0.0,29.855,45.0,2.10837e-13
0.0,29.855,46.0,2.65895e-13
0.0,29.855,47.0,2.074378e-13
0.0,29.855,48.0,1.488651e-12
0.0,29.855,49.0,2.064682e-13
0.0,29.855,50.0,2.256524e-13
0.0,29.855,51.0,2.48851e-13
0.0,29.855,52.0,1.971658e-13
0.0,29.855,53.0,2.386509e-13
0.0,29.855,54.0,1.701467e-13
0.0,29.855,55.0,2.359554e-13
0.0,29.855,56.0,1.637097e-13
0.0,29.855,57.0,2.014484e-13
0.0,29.855,58.0,2.102936e-13
0.0,29.855,59.0,1.741731e-13
0.0,29.855,60.0,2.349069e-13
0.0,29.855,61.0,1.895846e-13
0.0,29.855,62.0,1.903315e-13
0.0,29.855,63.0,1.914134e-13
0.0,29.855,64.0,1.645619e-12
0.0,29.855,65.0,2.184996e-13
0.0,29.855,66.0,1.975297e-13
0.0,29.855,67.0,1.697517e-13
0.0,29.855,68.0,1.983531e-13
0.0,29.855,69.0,1.646217e-13
0.0,29.855,70.0,2.386868e-13
0.0,29.855,71.0,1.930173e-13
0.0,29.855,72.0,1.896803e-13
0.0,29.855,73.0,2.141093e-13
0.0,29.855,74.0,2.263897e-13
0.0,29.855,75.0,1.758823e-13
0.0,29.855,76.0,1.716548e-13
0.0,29.855,77.0,1.937474e-13
0.0,29.855,78.0,1.935751e-13
0.0,29.855,79.0,2.044885e-13
0.0,29.855,80.0,2.212597e-13
0.0,29.855,81.0,1.70209e-13
0.0,29.855,82.0,2.119238e-13
0.0,29.855,83.0,1.875546e-13
0.0,29.855,84.0,1.810697e-13
0.0,29.855,85.0,2.187773e-13
0.0,29.855,86.0,2.172931e-13
0.0,29.855,87.0,2.168718e-13
0.0,29.855,88.0,1.64009e-13
0.0,29.855,89.0,2.166324e-13
0.0,29.855,90.0,1.745441e-13
0.0,29.855,91.0,2.047088e-13
0.0,29.855,92.0,1.978672e-13
0.0,29.855,93.0,1.944728e-13
0.0,29.855,94.0,1.734071e-13
0.0,29.855,95.0,2.09652e-13
0.0,29.855,96.0,2.026333e-13
0.0,29.855,97.0,2.495906e-13
0.0,29.855,98.0,2.606597e-13
0.0,29.855,99.0,1.628694e-13
5.22,29.855,0.0,1.139785e-10
