time,temp,m/z,abundance
0.0,32.299,0.0,9.080926e-10
0.0,32.299,1.0,1.366894e-09
0.0,32.299,2.0,4.717503e-10
0.0,32.299,3.0,7.474643e-10
0.0,32.299,4.0,1.16352e-07
0.0,32.299,5.0,4.311009e-11
0.0,32.299,6.0,1.182421e-12
0.0,32.299,7.0,4.452526e-13
0.0,32.299,8.0,5.576291e-13
0.0,32.299,9.0,3.75822e-13
0.0,32.299,10.0,3.083208e-13
0.0,32.299,11.0,3.334273e-13
0.0,32.299,12.0,4.700766e-13
0.0,32.299,13.0,2.087208e-12
0.0,32.299,14.0,2.320924e-10
0.0,32.299,15.0,2.441734e-12
0.0,32.299,16.0,1.414524e-10
0.0,32.299,17.0,1.131957e-10
0.0,32.299,18.0,4.758822e-10
0.0,32.299,19.0,1.285898e-12
0.0,32.299,20.0,1.024379e-12
0.0,32.299,21.0,2.295208e-13
0.0,32.299,22.0,2.033874e-13
0.0,32.299,23.0,4.056778e-13
0.0,32.299,24.0,3.483049e-13
0.0,32.299,25.0,6.434874e-13
0.0,32.299,26.0,2.320415e-12
0.0,32.299,27.0,2.740897e-11
0.0,32.299,28.0,3.233457e-09
0.0,32.299,29.0,2.42405e-11
0.0,32.299,30.0,4.062476e-12
0.0,32.299,31.0,8.639165e-12
0.0,32.299,32.0,1.016605e-09
0.0,32.299,33.0,7.234136e-12
0.0,32.299,34.0,1.505616e-11
0.0,32.299,35.0,3.967632e-12
0.0,32.299,36.0,7.212298e-12
0.0,32.299,37.0,1.178679e-12
0.0,32.299,38.0,2.091853e-12
0.0,32.299,39.0,6.134224e-13
0.0,32.299,40.0,3.639875e-11
0.0,32.299,41.0,1.960933e-13
0.0,32.299,42.0,1.982861e-13
0.0,32.299,43.0,2.757121e-13
0.0,32.299,44.0,2.256404e-12
0.0,32.299,45.0,2.379567e-13
0.0,32.299,46.0,2.045819e-13
0.0,32.299,47.0,3.646404e-13
0.0,32.299,48.0,2.550007e-12
0.0,32.299,49.0,1.855941e-13
0.0,32.299,50.0,2.84993e-13
0.0,32.299,51.0,1.56703e-13
0.0,32.299,52.0,1.68313e-13
0.0,32.299,53.0,1.457321e-13
0.0,32.299,54.0,1.434603e-13
0.0,32.299,55.0,2.138652e-13
0.0,32.299,56.0,1.646816e-13
0.0,32.299,57.0,1.752791e-13
0.0,32.299,58.0,2.186002e-13
0.0,32.299,59.0,1.620412e-13
0.0,32.299,60.0,1.96881e-13
0.0,32.299,61.0,1.790182e-13
0.0,32.299,62.0,1.725477e-13
0.0,32.299,63.0,1.975296e-13
0.0,32.299,64.0,3.275146e-12
0.0,32.299,65.0,2.167378e-13
0.0,32.299,66.0,3.606883e-13
0.0,32.299,67.0,1.521499e-13
0.0,32.299,68.0,1.960958e-13
0.0,32.299,69.0,1.804928e-13
0.0,32.299,70.0,1.677792e-13
0.0,32.299,71.0,1.703238e-13
0.0,32.299,72.0,1.863673e-13
0.0,32.299,73.0,1.615265e-13
0.0,32.299,74.0,1.340908e-13
0.0,32.299,75.0,1.900178e-13
0.0,32.299,76.0,1.511301e-13
0.0,32.299,77.0,1.874828e-13
0.0,32.299,78.0,2.363887e-13
0.0,32.299,79.0,1.659096e-13
0.0,32.299,80.0,1.704914e-13
0.0,32.299,81.0,1.437595e-13
0.0,32.299,82.0,1.647821e-13
0.0,32.299,83.0,1.669198e-13
0.0,32.299,84.0,1.267179e-13
0.0,32.299,85.0,1.736082e-13
0.0,32.299,86.0,1.854145e-13
0.0,32.299,87.0,1.969934e-13
0.0,32.299,88.0,1.669294e-13
0.0,32.299,89.0,1.89575e-13
0.0,32.299,90.0,1.708122e-13
0.0,32.299,91.0,1.857592e-13
0.0,32.299,92.0,1.720402e-13
0.0,32.299,93.0,2.601953e-13
0.0,32.299,94.0,1.781349e-13
0.0,32.299,95.0,1.934099e-13
0.0,32.299,96.0,2.15627e-13
0.0,32.299,97.0,1.82585e-13
0.0,32.299,98.0,1.99799e-13
0.0,32.299,99.0,1.903458e-13
5.21,32.243,0.0,9.046216e-10
5.21,32.243,1.0,1.351645e-09
5.21,32.243,2.0,4.711997e-10
5.21,32.243,3.0,7.438281e-10
