time,temp,m/z,abundance
0.0,30.03,0.0,4.796914e-09
0.0,30.03,1.0,7.51726e-09
0.0,30.03,2.0,3.029216e-09
0.0,30.03,3.0,5.270484e-09
0.0,30.03,4.0,3.599838e-07
0.0,30.03,5.0,4.873439e-10
0.0,30.03,6.0,6.940407e-12
0.0,30.03,7.0,9.086517e-13
0.0,30.03,8.0,1.949778e-12
0.0,30.03,9.0,5.335919e-13
0.0,30.03,10.0,3.232248e-13
0.0,30.03,11.0,5.148172e-13
0.0,30.03,12.0,8.865999e-13
0.0,30.03,13.0,1.636523e-12
0.0,30.03,14.0,9.169678e-11
0.0,30.03,15.0,4.951016e-12
0.0,30.03,16.0,1.018921e-10
0.0,30.03,17.0,8.855428e-10
0.0,30.03,18.0,3.725724e-09
0.0,30.03,19.0,9.233531e-12
0.0,30.03,20.0,7.121907e-12
0.0,30.03,21.0,4.062739e-13
0.0,30.03,22.0,3.570544e-13
0.0,30.03,23.0,3.138625e-13
0.0,30.03,24.0,3.816629e-13
0.0,30.03,25.0,4.727417e-13
0.0,30.03,26.0,2.362188e-12
0.0,30.03,27.0,2.482962e-11
0.0,30.03,28.0,1.743419e-09
0.0,30.03,29.0,1.381659e-11
0.0,30.03,30.0,2.243909e-12
0.0,30.03,31.0,1.012287e-11
0.0,30.03,32.0,5.845381e-10
0.0,30.03,33.0,1.048431e-12
0.0,30.03,34.0,2.357855e-12
0.0,30.03,35.0,8.121981e-13
0.0,30.03,36.0,1.702856e-12
0.0,30.03,37.0,4.256302e-13
0.0,30.03,38.0,5.370612e-13
0.0,30.03,39.0,4.46445e-13
0.0,30.03,40.0,2.114839e-11
0.0,30.03,41.0,1.738787e-13
0.0,30.03,42.0,1.754251e-13
0.0,30.03,43.0,3.366063e-13
0.0,30.03,44.0,6.261948e-12
0.0,30.03,45.0,3.279718e-13
0.0,30.03,46.0,2.994828e-13
0.0,30.03,47.0,2.144828e-13
0.0,30.03,48.0,3.077319e-13
0.0,30.03,49.0,1.794276e-13
0.0,30.03,50.0,2.820294e-13
0.0,30.03,51.0,2.305717e-13
0.0,30.03,52.0,1.654955e-13
0.0,30.03,53.0,1.665559e-13
0.0,30.03,54.0,1.767513e-13
0.0,30.03,55.0,1.963352e-13
0.0,30.03,56.0,2.213866e-13
0.0,30.03,57.0,2.51027e-13
0.0,30.03,58.0,1.413609e-13
0.0,30.03,59.0,2.400321e-13
0.0,30.03,60.0,1.570453e-13
0.0,30.03,61.0,1.935224e-13
0.0,30.03,62.0,2.113469e-13
0.0,30.03,63.0,2.48389e-13
0.0,30.03,64.0,3.854644e-13
0.0,30.03,65.0,1.78549e-13
0.0,30.03,66.0,2.114594e-13
0.0,30.03,67.0,1.478961e-13
0.0,30.03,68.0,1.480086e-13
0.0,30.03,69.0,3.18607e-13
0.0,30.03,70.0,2.158879e-13
0.0,30.03,71.0,1.781588e-13
0.0,30.03,72.0,1.600639e-13
0.0,30.03,73.0,2.010486e-13
0.0,30.03,74.0,1.531242e-13
