time,temp,m/z,abundance
0.0,32.316,0.0,4.05135e-10
0.0,32.316,1.0,5.921864e-10
0.0,32.316,2.0,2.001755e-10
0.0,32.316,3.0,3.341484e-10
0.0,32.316,4.0,6.827089e-08
0.0,32.316,5.0,1.83409e-11
0.0,32.316,6.0,9.44836e-13
0.0,32.316,7.0,4.181759e-13
0.0,32.316,8.0,4.182433e-13
0.0,32.316,9.0,2.835327e-13
0.0,32.316,10.0,2.220569e-13
0.0,32.316,11.0,2.443051e-13
0.0,32.316,12.0,3.844757e-13
0.0,32.316,13.0,4.522499e-13
0.0,32.316,14.0,5.528557e-11
0.0,32.316,15.0,8.559317e-13
0.0,32.316,16.0,4.438264e-11
0.0,32.316,17.0,3.41507e-11
0.0,32.316,18.0,1.358198e-10
0.0,32.316,19.0,1.410174e-12
0.0,32.316,20.0,6.026788e-13
0.0,32.316,21.0,1.537993e-13
0.0,32.316,22.0,1.787238e-13
0.0,32.316,23.0,2.678196e-13
0.0,32.316,24.0,1.460672e-13
0.0,32.316,25.0,3.352969e-13
0.0,32.316,26.0,6.180106e-13
0.0,32.316,27.0,5.115951e-12
0.0,32.316,28.0,7.457792e-10
0.0,32.316,29.0,5.837021e-12
0.0,32.316,30.0,8.792667e-13
0.0,32.316,31.0,2.421937e-12
0.0,32.316,32.0,2.949352e-10
0.0,32.316,33.0,9.2751e-13
0.0,32.316,34.0,2.403313e-12
0.0,32.316,35.0,8.984336e-13
0.0,32.316,36.0,5.441321e-13
0.0,32.316,37.0,1.943938e-13
0.0,32.316,38.0,2.69074e-13
0.0,32.316,39.0,2.676712e-13
0.0,32.316,40.0,7.649922e-12
0.0,32.316,41.0,1.272278e-13
0.0,32.316,42.0,1.341077e-13
0.0,32.316,43.0,1.590369e-13
0.0,32.316,44.0,1.143843e-12
0.0,32.316,45.0,1.499189e-13
0.0,32.316,46.0,1.957558e-13
0.0,32.316,47.0,1.759757e-13
0.0,32.316,48.0,3.981588e-13
0.0,32.316,49.0,1.317138e-13
0.0,32.316,50.0,1.760379e-13
0.0,32.316,51.0,1.639826e-13
0.0,32.316,52.0,1.673387e-13
0.0,32.316,53.0,1.603248e-13
0.0,32.316,54.0,1.563511e-13
0.0,32.316,55.0,1.733209e-13
0.0,32.316,56.0,1.569735e-13
0.0,32.316,57.0,1.531314e-13
0.0,32.316,58.0,1.510128e-13
0.0,32.316,59.0,1.823456e-13
0.0,32.316,60.0,1.343661e-13
0.0,32.316,61.0,1.755783e-13
0.0,32.316,62.0,1.383135e-13
0.0,32.316,63.0,1.070047e-13
0.0,32.316,64.0,4.348394e-13
0.0,32.316,65.0,1.72495e-13
0.0,32.316,66.0,1.570165e-13
0.0,32.316,67.0,1.301267e-13
0.0,32.316,68.0,1.408343e-13
0.0,32.316,69.0,1.563846e-13
0.0,32.316,70.0,1.754346e-13
0.0,32.316,71.0,1.223683e-13
0.0,32.316,72.0,1.535742e-13
0.0,32.316,73.0,1.669701e-13
0.0,32.316,74.0,1.244581e-13
0.0,32.316,75.0,1.701251e-13
0.0,32.316,76.0,1.98164e-13
0.0,32.316,77.0,1.175519e-13
0.0,32.316,78.0,1.37277e-13
0.0,32.316,79.0,1.66228e-13
0.0,32.316,80.0,1.478434e-13
0.0,32.316,81.0,1.530619e-13
0.0,32.316,82.0,1.315318e-13
0.0,32.316,83.0,1.315367e-13
0.0,32.316,84.0,1.619095e-13
0.0,32.316,85.0,1.488081e-13
0.0,32.316,86.0,1.527292e-13
0.0,32.316,87.0,1.508429e-13
0.0,32.316,88.0,1.480517e-13
0.0,32.316,89.0,1.443412e-13
0.0,32.316,90.0,1.339137e-13
0.0,32.316,91.0,1.731821e-13
0.0,32.316,92.0,1.947193e-13
0.0,32.316,93.0,1.422921e-13
0.0,32.316,94.0,1.323649e-13
0.0,32.316,95.0,1.37605e-13
0.0,32.316,96.0,1.306725e-13
0.0,32.316,97.0,1.463042e-13
0.0,32.316,98.0,1.464645e-13
0.0,32.316,99.0,1.684974e-13
5.205,32.323,0.0,4.038041e-10
5.205,32.323,1.0,5.917506e-10
5.205,32.323,2.0,1.977218e-10
5.205,32.323,3.0,3.366164e-10
5.205,32.323,4.0,6.845355e-08
5.205,32.323,5.0,1.784036e-11
5.205,32.323,6.0,7.345632e-13
5.205,32.323,7.0,4.566328e-13
5.205,32.323,8.0,4.874893e-13
5.205,32.323,9.0,2.980585e-13
5.205,32.323,10.0,2.512615e-13
5.205,32.323,11.0,2.373103e-13
5.205,32.323,12.0,3.992886e-13
5.205,32.323,13.0,4.494145e-13
5.205,32.323,14.0,5.527383e-11
5.205,32.323,15.0,9.861e-13
5.205,32.323,16.0,4.458085e-11
5.205,32.323,17.0,3.36346e-11
5.205,32.323,18.0,1.362651e-10
5.205,32.323,19.0,1.587736e-12
5.205,32.323,20.0,5.459803e-13
5.205,32.323,21.0,1.87107e-13
5.205,32.323,22.0,1.275293e-13
5.205,32.323,23.0,2.394432e-13
5.205,32.323,24.0,1.561476e-13
5.205,32.323,25.0,2.500192e-13
5.205,32.323,26.0,6.059639e-13
5.205,32.323,27.0,4.932249e-12
5.205,32.323,28.0,7.328717e-10
5.205,32.323,29.0,5.563358e-12
5.205,32.323,30.0,1.101052e-12
5.205,32.323,31.0,2.532029e-12
5.205,32.323,32.0,2.963212e-10
5.205,32.323,33.0,7.994479e-13
5.205,32.323,34.0,2.562455e-12
5.205,32.323,35.0,3.383011e-13
5.205,32.323,36.0,4.792975e-13
5.205,32.323,37.0,1.742378e-13
5.205,32.323,38.0,2.430507e-13
5.205,32.323,39.0,3.807676e-13
5.205,32.323,40.0,7.969771e-12
5.205,32.323,41.0,1.749559e-13
5.205,32.323,42.0,1.57469e-13
5.205,32.323,43.0,1.844091e-13
5.205,32.323,44.0,1.152646e-12
5.205,32.323,45.0,1.442263e-13
5.205,32.323,46.0,2.334778e-13
5.205,32.323,47.0,1.93386e-13
5.205,32.323,48.0,4.736913e-13
5.205,32.323,49.0,1.62362e-13
5.205,32.323,50.0,1.841912e-13
5.205,32.323,51.0,1.736393e-13
5.205,32.323,52.0,1.8067e-13
5.205,32.323,53.0,1.479392e-13
5.205,32.323,54.0,1.533085e-13
5.205,32.323,55.0,1.460289e-13
5.205,32.323,56.0,1.555515e-13
5.205,32.323,57.0,1.573062e-13
5.205,32.323,58.0,1.440348e-13
5.205,32.323,59.0,1.28159e-13
5.205,32.323,60.0,1.530978e-13
5.205,32.323,61.0,1.430414e-13
5.205,32.323,62.0,1.565019e-13
5.205,32.323,63.0,1.516424e-13
5.205,32.323,64.0,6.099315e-13
5.205,32.323,65.0,1.65979e-13
5.205,32.323,66.0,1.662304e-13
5.205,32.323,67.0,1.629173e-13
5.205,32.323,68.0,1.377701e-13
5.205,32.323,69.0,1.739744e-13
5.205,32.323,70.0,1.466321e-13
5.205,32.323,71.0,1.466537e-13
5.205,32.323,72.0,1.463616e-13
5.205,32.323,73.0,1.473957e-13
5.205,32.323,74.0,1.383543e-13
5.205,32.323,75.0,1.663932e-13
5.205,32.323,76.0,1.304067e-13
5.205,32.323,77.0,1.54357e-13
5.205,32.323,78.0,1.86013e-13
5.205,32.323,79.0,1.409277e-13
5.205,32.323,80.0,1.31709e-13
5.205,32.323,81.0,1.688373e-13
5.205,32.323,82.0,1.599897e-13
5.205,32.323,83.0,1.380167e-13
5.205,32.323,84.0,1.299591e-13
5.205,32.323,85.0,1.588861e-13
5.205,32.323,86.0,1.393693e-13
5.205,32.323,87.0,1.503474e-13
5.205,32.323,88.0,1.332554e-13
5.205,32.323,89.0,1.300884e-13
5.205,32.323,90.0,1.332051e-13
5.205,32.323,91.0,1.25181e-13
5.205,32.323,92.0,1.162904e-13
5.205,32.323,93.0,1.420503e-13
5.205,32.323,94.0,1.142915e-13
5.205,32.323,95.0,1.398504e-13
5.205,32.323,96.0,1.711258e-13
5.205,32.323,97.0,1.72033e-13
5.205,32.323,98.0,1.45902e-13
5.205,32.323,99.0,1.809381e-13
10.4,32.465,0.0,4.038973e-10
10.4,32.465,1.0,5.946448e-10
10.4,32.465,2.0,2.007261e-10
10.4,32.465,3.0,3.306367e-10
10.4,32.465,4.0,6.825508e-08
10.4,32.465,5.0,1.80728e-11
10.4,32.465,6.0,6.724072e-13
10.4,32.465,7.0,4.329937e-13
10.4,32.465,8.0,4.926013e-13
10.4,32.465,9.0,2.99715e-13
10.4,32.465,10.0,2.535692e-13
10.4,32.465,11.0,2.074066e-13
10.4,32.465,12.0,3.508998e-13
10.4,32.465,13.0,5.699953e-13
10.4,32.465,14.0,5.569444e-11
10.4,32.465,15.0,1.152508e-12
10.4,32.465,16.0,4.534185e-11
10.4,32.465,17.0,3.344644e-11
10.4,32.465,18.0,1.357743e-10
10.4,32.465,19.0,1.416171e-12
10.4,32.465,20.0,3.599608e-13
10.4,32.465,21.0,2.124385e-13
10.4,32.465,22.0,1.663525e-13
10.4,32.465,23.0,2.255039e-13
10.4,32.465,24.0,1.570692e-13
10.4,32.465,25.0,2.279792e-13
10.4,32.465,26.0,6.234993e-13
10.4,32.465,27.0,5.044423e-12
10.4,32.465,28.0,7.444625e-10
10.4,32.465,29.0,5.781339e-12
10.4,32.465,30.0,1.181803e-12
10.4,32.465,31.0,2.396587e-12
10.4,32.465,32.0,2.943415e-10
10.4,32.465,33.0,1.111656e-12
10.4,32.465,34.0,2.290516e-12
10.4,32.465,35.0,5.671028e-13
10.4,32.465,36.0,5.510405e-13
10.4,32.465,37.0,1.921053e-13
10.4,32.465,38.0,2.430531e-13
10.4,32.465,39.0,2.261263e-13
10.4,32.465,40.0,8.156957e-12
10.4,32.465,41.0,1.571769e-13
10.4,32.465,42.0,1.456171e-13
10.4,32.465,43.0,1.620149e-13
10.4,32.465,44.0,9.512647e-13
10.4,32.465,45.0,1.481498e-13
10.4,32.465,46.0,1.353332e-13
10.4,32.465,47.0,1.732419e-13
10.4,32.465,48.0,5.862819e-13
10.4,32.465,49.0,1.831069e-13
10.4,32.465,50.0,1.493635e-13
10.4,32.465,51.0,1.466058e-13
10.4,32.465,52.0,1.49689e-13
10.4,32.465,53.0,1.413992e-13
10.4,32.465,54.0,1.727368e-13
10.4,32.465,55.0,1.450953e-13
10.4,32.465,56.0,1.538351e-13
10.4,32.465,57.0,1.589531e-13
10.4,32.465,58.0,1.462323e-13
10.4,32.465,59.0,1.436039e-13
10.4,32.465,60.0,1.208889e-13
10.4,32.465,61.0,1.869849e-13
10.4,32.465,62.0,1.515179e-13
10.4,32.465,63.0,1.628407e-13
10.4,32.465,64.0,4.848243e-13
10.4,32.465,65.0,1.650239e-13
10.4,32.465,66.0,1.406547e-13
10.4,32.465,67.0,1.5057e-13
10.4,32.465,68.0,1.628264e-13
10.4,32.465,69.0,1.09286e-13
10.4,32.465,70.0,1.288843e-13
10.4,32.465,71.0,1.463161e-13
10.4,32.465,72.0,1.286138e-13
10.4,32.465,73.0,1.465986e-13
10.4,32.465,74.0,1.625391e-13
10.4,32.465,75.0,1.630035e-13
10.4,32.465,76.0,1.383279e-13
10.4,32.465,77.0,1.299687e-13
10.4,32.465,78.0,1.569974e-13
10.4,32.465,79.0,1.725477e-13
10.4,32.465,80.0,1.499021e-13
10.4,32.465,81.0,1.423041e-13
10.4,32.465,82.0,1.665847e-13
10.4,32.465,83.0,1.134632e-13
10.4,32.465,84.0,2.051516e-13
10.4,32.465,85.0,1.365062e-13
10.4,32.465,86.0,1.081466e-13
10.4,32.465,87.0,1.53038e-13
10.4,32.465,88.0,1.41708e-13
10.4,32.465,89.0,1.875163e-13
10.4,32.465,90.0,1.728421e-13
10.4,32.465,91.0,1.552643e-13
10.4,32.465,92.0,1.714561e-13
10.4,32.465,93.0,1.557694e-13
10.4,32.465,94.0,1.277161e-13
10.4,32.465,95.0,1.37763e-13
10.4,32.465,96.0,2.034832e-13
10.4,32.465,97.0,1.960216e-13
10.4,32.465,98.0,1.389767e-13
10.4,32.465,99.0,1.711354e-13
15.594,32.797,0.0,4.067174e-10
15.594,32.797,1.0,5.86635e-10
15.594,32.797,2.0,1.999504e-10
15.594,32.797,3.0,3.345147e-10
15.594,32.797,4.0,6.833672e-08
15.594,32.797,5.0,1.765293e-11
15.594,32.797,6.0,7.794103e-13
15.594,32.797,7.0,3.882986e-13
15.594,32.797,8.0,4.789048e-13
15.594,32.797,9.0,2.802867e-13
15.594,32.797,10.0,2.239839e-13
15.594,32.797,11.0,2.555513e-13
15.594,32.797,12.0,4.555508e-13
15.594,32.797,13.0,5.941061e-13
15.594,32.797,14.0,5.571144e-11
15.594,32.797,15.0,6.359994e-13
15.594,32.797,16.0,4.545866e-11
15.594,32.797,17.0,3.217149e-11
15.594,32.797,18.0,1.348e-10
15.594,32.797,19.0,1.595445e-12
15.594,32.797,20.0,4.538725e-13
15.594,32.797,21.0,1.531241e-13
15.594,32.797,22.0,1.485065e-13
15.594,32.797,23.0,2.604466e-13
15.594,32.797,24.0,2.088908e-13
15.594,32.797,25.0,2.851845e-13
15.594,32.797,26.0,6.550967e-13
15.594,32.797,27.0,4.89548e-12
15.594,32.797,28.0,7.449149e-10
15.594,32.797,29.0,5.578654e-12
15.594,32.797,30.0,1.007547e-12
15.594,32.797,31.0,2.454972e-12
15.594,32.797,32.0,2.955216e-10
15.594,32.797,33.0,1.230437e-12
15.594,32.797,34.0,2.429407e-12
15.594,32.797,35.0,4.923482e-13
15.594,32.797,36.0,3.779023e-13
15.594,32.797,37.0,1.928761e-13
15.594,32.797,38.0,2.754033e-13
