time,temp,m/z,abundance
0.0,32.327,0.0,4.099059e-10
0.0,32.327,1.0,5.944844e-10
0.0,32.327,2.0,2.030217e-10
0.0,32.327,3.0,3.353765e-10
0.0,32.327,4.0,6.826659e-08
0.0,32.327,5.0,1.807017e-11
0.0,32.327,6.0,6.036416e-13
0.0,32.327,7.0,4.296186e-13
0.0,32.327,8.0,4.592636e-13
0.0,32.327,9.0,2.912983e-13
0.0,32.327,10.0,3.066643e-13
0.0,32.327,11.0,1.901878e-13
0.0,32.327,12.0,3.315314e-13
0.0,32.327,13.0,6.593464e-13
0.0,32.327,14.0,5.513069e-11
0.0,32.327,15.0,7.09746e-13
0.0,32.327,16.0,4.721046e-11
0.0,32.327,17.0,3.834996e-11
0.0,32.327,18.0,1.614553e-10
0.0,32.327,19.0,1.863873e-12
0.0,32.327,20.0,4.57921e-13
0.0,32.327,21.0,1.485113e-13
0.0,32.327,22.0,1.448702e-13
0.0,32.327,23.0,3.249579e-13
0.0,32.327,24.0,1.614284e-13
0.0,32.327,25.0,2.669459e-13
0.0,32.327,26.0,6.19209e-13
0.0,32.327,27.0,5.505115e-12
0.0,32.327,28.0,7.518259e-10
0.0,32.327,29.0,5.461452e-12
0.0,32.327,30.0,1.156338e-12
0.0,32.327,31.0,2.687939e-12
0.0,32.327,32.0,3.166902e-10
0.0,32.327,33.0,1.126456e-12
0.0,32.327,34.0,2.891104e-12
0.0,32.327,35.0,4.81057e-13
0.0,32.327,36.0,4.731598e-13
0.0,32.327,37.0,1.794084e-13
0.0,32.327,38.0,2.458946e-13
0.0,32.327,39.0,2.760664e-13
0.0,32.327,40.0,8.048087e-12
0.0,32.327,41.0,1.676763e-13
0.0,32.327,42.0,1.474628e-13
0.0,32.327,43.0,1.379665e-13
0.0,32.327,44.0,1.115427e-12
0.0,32.327,45.0,1.481857e-13
0.0,32.327,46.0,1.434555e-13
0.0,32.327,47.0,1.716811e-13
0.0,32.327,48.0,5.546115e-13
0.0,32.327,49.0,1.413298e-13
0.0,32.327,50.0,2.128957e-13
0.0,32.327,51.0,1.53658e-13
0.0,32.327,52.0,1.359628e-13
0.0,32.327,53.0,1.639586e-13
0.0,32.327,54.0,1.877772e-13
0.0,32.327,55.0,1.801361e-13
0.0,32.327,56.0,2.099704e-13
0.0,32.327,57.0,1.849046e-13
0.0,32.327,58.0,1.343015e-13
0.0,32.327,59.0,1.647654e-13
0.0,32.327,60.0,1.252864e-13
0.0,32.327,61.0,1.40559e-13
0.0,32.327,62.0,1.336336e-13
0.0,32.327,63.0,1.663692e-13
0.0,32.327,64.0,5.636077e-13
0.0,32.327,65.0,1.038401e-13
0.0,32.327,66.0,1.596474e-13
0.0,32.327,67.0,1.589077e-13
0.0,32.327,68.0,1.352686e-13
0.0,32.327,69.0,1.558005e-13
0.0,32.327,70.0,1.774335e-13
0.0,32.327,71.0,1.587186e-13
0.0,32.327,72.0,1.399845e-13
0.0,32.327,73.0,1.888951e-13
0.0,32.327,74.0,1.690527e-13
0.0,32.327,75.0,1.387038e-13
0.0,32.327,76.0,1.282858e-13
0.0,32.327,77.0,1.316013e-13
0.0,32.327,78.0,1.704938e-13
0.0,32.327,79.0,1.329706e-13
0.0,32.327,80.0,1.764305e-13
0.0,32.327,81.0,1.682676e-13
0.0,32.327,82.0,1.241014e-13
0.0,32.327,83.0,1.153161e-13
0.0,32.327,84.0,1.475131e-13
0.0,32.327,85.0,1.684638e-13
0.0,32.327,86.0,1.392759e-13
0.0,32.327,87.0,1.61098e-13
0.0,32.327,88.0,1.6066e-13
0.0,32.327,89.0,1.639491e-13
0.0,32.327,90.0,1.394578e-13
0.0,32.327,91.0,1.218153e-13
0.0,32.327,92.0,1.136476e-13
0.0,32.327,93.0,1.223707e-13
0.0,32.327,94.0,1.350077e-13
0.0,32.327,95.0,1.312685e-13
0.0,32.327,96.0,1.373058e-13
0.0,32.327,97.0,1.370831e-13
0.0,32.327,98.0,1.510128e-13
0.0,32.327,99.0,1.798632e-13
5.2,32.305,0.0,4.076246e-10
5.2,32.305,1.0,5.904364e-10
5.2,32.305,2.0,2.039817e-10
5.2,32.305,3.0,3.336864e-10
5.2,32.305,4.0,6.810835e-08
5.2,32.305,5.0,1.761247e-11
5.2,32.305,6.0,7.707832e-13
5.2,32.305,7.0,4.400795e-13
5.2,32.305,8.0,3.960003e-13
5.2,32.305,9.0,2.861899e-13
5.2,32.305,10.0,2.51283e-13
5.2,32.305,11.0,2.80957e-13
5.2,32.305,12.0,3.29262e-13
5.2,32.305,13.0,5.373778e-13
5.2,32.305,14.0,5.743019e-11
5.2,32.305,15.0,6.260116e-13
5.2,32.305,16.0,4.765214e-11
5.2,32.305,17.0,3.992247e-11
5.2,32.305,18.0,1.657451e-10
5.2,32.305,19.0,1.705153e-12
5.2,32.305,20.0,6.069932e-13
5.2,32.305,21.0,1.315582e-13
5.2,32.305,22.0,1.650359e-13
5.2,32.305,23.0,3.190117e-13
5.2,32.305,24.0,1.673866e-13
5.2,32.305,25.0,3.1285e-13
5.2,32.305,26.0,5.349478e-13
5.2,32.305,27.0,5.275021e-12
5.2,32.305,28.0,7.507798e-10
5.2,32.305,29.0,5.302191e-12
5.2,32.305,30.0,1.417409e-12
5.2,32.305,31.0,2.503878e-12
5.2,32.305,32.0,3.181721e-10
5.2,32.305,33.0,1.297373e-12
5.2,32.305,34.0,2.953558e-12
5.2,32.305,35.0,3.942759e-13
5.2,32.305,36.0,4.258099e-13
5.2,32.305,37.0,1.909395e-13
5.2,32.305,38.0,2.092594e-13
5.2,32.305,39.0,2.432973e-13
5.2,32.305,40.0,7.560504e-12
5.2,32.305,41.0,1.804593e-13
5.2,32.305,42.0,1.464861e-13
5.2,32.305,43.0,2.378131e-13
5.2,32.305,44.0,1.205481e-12
5.2,32.305,45.0,1.754155e-13
5.2,32.305,46.0,1.645499e-13
5.2,32.305,47.0,1.738332e-13
5.2,32.305,48.0,6.360693e-13
5.2,32.305,49.0,1.317665e-13
5.2,32.305,50.0,1.569351e-13
5.2,32.305,51.0,1.231535e-13
5.2,32.305,52.0,1.251619e-13
5.2,32.305,53.0,1.525066e-13
5.2,32.305,54.0,1.286042e-13
5.2,32.305,55.0,1.722174e-13
5.2,32.305,56.0,1.619909e-13
5.2,32.305,57.0,1.419163e-13
5.2,32.305,58.0,1.908892e-13
5.2,32.305,59.0,1.806963e-13
5.2,32.305,60.0,1.26038e-13
5.2,32.305,61.0,1.528345e-13
5.2,32.305,62.0,1.47999e-13
5.2,32.305,63.0,1.681383e-13
5.2,32.305,64.0,4.815912e-13
5.2,32.305,65.0,1.801362e-13
5.2,32.305,66.0,1.635397e-13
5.2,32.305,67.0,1.447937e-13
5.2,32.305,68.0,1.223874e-13
5.2,32.305,69.0,1.516759e-13
5.2,32.305,70.0,1.833822e-13
5.2,32.305,71.0,1.34584e-13
5.2,32.305,72.0,1.425698e-13
5.2,32.305,73.0,1.262391e-13
5.2,32.305,74.0,1.473407e-13
5.2,32.305,75.0,1.222941e-13
5.2,32.305,76.0,1.355128e-13
5.2,32.305,77.0,1.340717e-13
5.2,32.305,78.0,1.679731e-13
5.2,32.305,79.0,1.524898e-13
5.2,32.305,80.0,1.471324e-13
5.2,32.305,81.0,1.292553e-13
5.2,32.305,82.0,1.422227e-13
5.2,32.305,83.0,1.418062e-13
5.2,32.305,84.0,1.466871e-13
5.2,32.305,85.0,1.581153e-13
5.2,32.305,86.0,1.385171e-13
5.2,32.305,87.0,1.091855e-13
5.2,32.305,88.0,1.498303e-13
5.2,32.305,89.0,1.477213e-13
5.2,32.305,90.0,1.48248e-13
5.2,32.305,91.0,1.375069e-13
5.2,32.305,92.0,1.270314e-13
5.2,32.305,93.0,1.42577e-13
5.2,32.305,94.0,1.6066e-13
5.2,32.305,95.0,1.671209e-13
5.2,32.305,96.0,1.218871e-13
5.2,32.305,97.0,1.634081e-13
