time,temp,m/z,abundance
0.0,29.846,0.0,1.19525e-10
0.0,29.846,1.0,1.87481e-10
0.0,29.846,2.0,5.546127e-11
0.0,29.846,3.0,1.170235e-10
0.0,29.846,4.0,1.258746e-07
0.0,29.846,5.0,3.520489e-12
0.0,29.846,6.0,7.357527e-13
0.0,29.846,7.0,4.596712e-13
0.0,29.846,8.0,6.843029e-13
0.0,29.846,9.0,3.246037e-13
0.0,29.846,10.0,3.769088e-13
0.0,29.846,11.0,2.580002e-13
0.0,29.846,12.0,3.513212e-13
0.0,29.846,13.0,5.850835e-13
0.0,29.846,14.0,3.778981e-11
0.0,29.846,15.0,5.702044e-13
0.0,29.846,16.0,5.263153e-11
0.0,29.846,17.0,1.03855e-10
0.0,29.846,18.0,3.999524e-10
0.0,29.846,19.0,1.211556e-12
0.0,29.846,20.0,1.181253e-12
0.0,29.846,21.0,2.692344e-13
0.0,29.846,22.0,2.265357e-13
0.0,29.846,23.0,5.507044e-13
0.0,29.846,24.0,2.142912e-13
0.0,29.846,25.0,2.12606e-13
0.0,29.846,26.0,2.558649e-13
0.0,29.846,27.0,7.874317e-13
0.0,29.846,28.0,4.320369e-10
0.0,29.846,29.0,3.601041e-12
0.0,29.846,30.0,9.60105e-13
0.0,29.846,31.0,7.947309e-13
0.0,29.846,32.0,2.881318e-10
0.0,29.846,33.0,2.309236e-12
0.0,29.846,34.0,6.449241e-12
0.0,29.846,35.0,1.419814e-12
0.0,29.846,36.0,2.364533e-12
0.0,29.846,37.0,4.511701e-13
0.0,29.846,38.0,5.728871e-13
0.0,29.846,39.0,2.381912e-13
0.0,29.846,40.0,3.883393e-12
0.0,29.846,41.0,2.259037e-13
0.0,29.846,42.0,1.747548e-13
0.0,29.846,43.0,1.957331e-13
0.0,29.846,44.0,1.458148e-12
0.0,29.846,45.0,2.128406e-13
0.0,29.846,46.0,2.194763e-13
0.0,29.846,47.0,2.425002e-13
0.0,29.846,48.0,2.122566e-12
0.0,29.846,49.0,1.742186e-13
0.0,29.846,50.0,2.717647e-13
0.0,29.846,51.0,2.314383e-13
0.0,29.846,52.0,2.132021e-13
0.0,29.846,53.0,2.334993e-13
0.0,29.846,54.0,2.255567e-13
0.0,29.846,55.0,1.680138e-13
0.0,29.846,56.0,1.758488e-13
0.0,29.846,57.0,1.940778e-13
0.0,29.846,58.0,2.16156e-13
0.0,29.846,59.0,2.126276e-13
0.0,29.846,60.0,2.272323e-13
0.0,29.846,61.0,2.015537e-13
0.0,29.846,62.0,1.557933e-13
0.0,29.846,63.0,2.463566e-13
0.0,29.846,64.0,2.029302e-12
0.0,29.846,65.0,2.674271e-13
0.0,29.846,66.0,2.179538e-13
0.0,29.846,67.0,2.150262e-13
0.0,29.846,68.0,2.402619e-13
0.0,29.846,69.0,1.440994e-13
0.0,29.846,70.0,1.975369e-13
0.0,29.846,71.0,1.650119e-13
0.0,29.846,72.0,2.135444e-13
0.0,29.846,73.0,1.711545e-13
0.0,29.846,74.0,1.800523e-13
0.0,29.846,75.0,2.234884e-13
0.0,29.846,76.0,1.799542e-13
0.0,29.846,77.0,2.474362e-13
0.0,29.846,78.0,1.92505e-13
0.0,29.846,79.0,1.850339e-13
0.0,29.846,80.0,2.012545e-13
0.0,29.846,81.0,2.030881e-13
0.0,29.846,82.0,1.992317e-13
0.0,29.846,83.0,2.336166e-13
0.0,29.846,84.0,1.633003e-13
