time,temp,m/z,abundance
0.0,32.319,0.0,1.001619e-09
0.0,32.319,1.0,1.564648e-09
0.0,32.319,2.0,5.840353e-10
0.0,32.319,3.0,8.918864e-10
0.0,32.319,4.0,9.744076e-08
0.0,32.319,5.0,6.456596e-11
0.0,32.319,6.0,1.287799e-12
0.0,32.319,7.0,4.98125e-13
0.0,32.319,8.0,4.656671e-13
0.0,32.319,9.0,3.037128e-13
0.0,32.319,10.0,2.900487e-13
0.0,32.319,11.0,2.409609e-13
0.0,32.319,12.0,4.706545e-13
0.0,32.319,13.0,8.280884e-13
0.0,32.319,14.0,3.002016e-11
0.0,32.319,15.0,1.989109e-12
0.0,32.319,16.0,8.082041e-11
0.0,32.319,17.0,2.015352e-10
0.0,32.319,18.0,8.522852e-10
0.0,32.319,19.0,4.235909e-12
0.0,32.319,20.0,1.692658e-12
0.0,32.319,21.0,1.648779e-13
0.0,32.319,22.0,2.067364e-13
0.0,32.319,23.0,2.759922e-13
0.0,32.319,24.0,1.764736e-13
0.0,32.319,25.0,2.980561e-13
0.0,32.319,26.0,6.053132e-13
0.0,32.319,27.0,5.291347e-12
0.0,32.319,28.0,4.972614e-10
0.0,32.319,29.0,4.354451e-12
0.0,32.319,30.0,2.41861e-12
0.0,32.319,31.0,6.575036e-12
0.0,32.319,32.0,6.184539e-10
0.0,32.319,33.0,1.325608e-12
0.0,32.319,34.0,4.12608e-12
0.0,32.319,35.0,1.380714e-12
0.0,32.319,36.0,2.223585e-12
0.0,32.319,37.0,4.924532e-13
0.0,32.319,38.0,9.023776e-13
0.0,32.319,39.0,2.01233e-13
0.0,32.319,40.0,5.838695e-12
0.0,32.319,41.0,1.406859e-13
0.0,32.319,42.0,2.199455e-13
0.0,32.319,43.0,2.335927e-13
0.0,32.319,44.0,3.297049e-12
0.0,32.319,45.0,2.111793e-13
0.0,32.319,46.0,1.414758e-13
0.0,32.319,47.0,2.195625e-13
0.0,32.319,48.0,3.135945e-13
0.0,32.319,49.0,1.998134e-13
0.0,32.319,50.0,2.247571e-13
0.0,32.319,51.0,1.716907e-13
0.0,32.319,52.0,1.428618e-13
0.0,32.319,53.0,1.988128e-13
0.0,32.319,54.0,1.65529e-13
0.0,32.319,55.0,1.413825e-13
0.0,32.319,56.0,1.609568e-13
0.0,32.319,57.0,1.431802e-13
0.0,32.319,58.0,1.745848e-13
0.0,32.319,59.0,1.947026e-13
0.0,32.319,60.0,1.284199e-13
0.0,32.319,61.0,1.635852e-13
0.0,32.319,62.0,1.662495e-13
0.0,32.319,63.0,1.907743e-13
0.0,32.319,64.0,3.929259e-13
0.0,32.319,65.0,1.399821e-13
0.0,32.319,66.0,1.331812e-13
0.0,32.319,67.0,2.120004e-13
