time,temp,m/z,abundance
0.0,30.061,0.0,1.301488e-10
0.0,30.061,1.0,2.051714e-10
0.0,30.061,2.0,5.731195e-11
0.0,30.061,3.0,1.248561e-10
0.0,30.061,4.0,1.26825e-07
0.0,30.061,5.0,3.641042e-12
0.0,30.061,6.0,8.149137e-13
0.0,30.061,7.0,4.828707e-13
0.0,30.061,8.0,7.114606e-13
0.0,30.061,9.0,3.313303e-13
0.0,30.061,10.0,3.424592e-13
0.0,30.061,11.0,3.678721e-13
0.0,30.061,12.0,4.403449e-13
0.0,30.061,13.0,4.64621e-13
0.0,30.061,14.0,4.659191e-11
0.0,30.061,15.0,7.417067e-13
0.0,30.061,16.0,4.317064e-11
0.0,30.061,17.0,7.242801e-11
0.0,30.061,18.0,2.940015e-10
0.0,30.061,19.0,1.081712e-12
0.0,30.061,20.0,1.05767e-12
0.0,30.061,21.0,1.718535e-13
0.0,30.061,22.0,2.279456e-13
0.0,30.061,23.0,4.296125e-13
0.0,30.061,24.0,1.923829e-13
0.0,30.061,25.0,2.228468e-13
0.0,30.061,26.0,3.283452e-13
0.0,30.061,27.0,1.375057e-12
0.0,30.061,28.0,5.512903e-10
0.0,30.061,29.0,4.004664e-12
0.0,30.061,30.0,1.196381e-12
0.0,30.061,31.0,1.008658e-12
0.0,30.061,32.0,2.780443e-10
0.0,30.061,33.0,2.069015e-12
0.0,30.061,34.0,4.92952e-12
0.0,30.061,35.0,3.460524e-12
0.0,30.061,36.0,6.328282e-12
0.0,30.061,37.0,1.12431e-12
0.0,30.061,38.0,2.236583e-12
0.0,30.061,39.0,2.029517e-13
0.0,30.061,40.0,5.162606e-12
0.0,30.061,41.0,1.76622e-13
0.0,30.061,42.0,2.299565e-13
0.0,30.061,43.0,1.853595e-13
0.0,30.061,44.0,1.61026e-12
0.0,30.061,45.0,1.766028e-13
0.0,30.061,46.0,1.543163e-13
0.0,30.061,47.0,1.888712e-13
0.0,30.061,48.0,1.478793e-12
0.0,30.061,49.0,1.946715e-13
0.0,30.061,50.0,2.311462e-13
0.0,30.061,51.0,3.348133e-13
0.0,30.061,52.0,1.977212e-13
0.0,30.061,53.0,2.210945e-13
0.0,30.061,54.0,2.060924e-13
0.0,30.061,55.0,2.169341e-13
0.0,30.061,56.0,2.221406e-13
0.0,30.061,57.0,1.70963e-13
0.0,30.061,58.0,1.953728e-13
0.0,30.061,59.0,1.45148e-13
0.0,30.061,60.0,2.004478e-13
0.0,30.061,61.0,1.869322e-13
0.0,30.061,62.0,1.859915e-13
0.0,30.061,63.0,1.886845e-13
0.0,30.061,64.0,1.707643e-12
0.0,30.061,65.0,2.085557e-13
0.0,30.061,66.0,2.762172e-13
0.0,30.061,67.0,2.063605e-13
0.0,30.061,68.0,1.713867e-13
0.0,30.061,69.0,1.567843e-13
0.0,30.061,70.0,2.460789e-13
0.0,30.061,71.0,1.787477e-13
0.0,30.061,72.0,2.474913e-13
0.0,30.061,73.0,1.555611e-13
0.0,30.061,74.0,1.780056e-13
