time,temp,m/z,abundance
0.0,29.828,0.0,1.058275e-10
0.0,29.828,1.0,1.709229e-10
0.0,29.828,2.0,5.216306e-11
0.0,29.828,3.0,1.118241e-10
0.0,29.828,4.0,1.182168e-07
0.0,29.828,5.0,3.42342e-12
0.0,29.828,6.0,8.372706e-13
0.0,29.828,7.0,4.562451e-13
0.0,29.828,8.0,6.711707e-13
0.0,29.828,9.0,3.33742e-13
0.0,29.828,10.0,3.301023e-13
0.0,29.828,11.0,2.65852e-13
0.0,29.828,12.0,3.527838e-13
0.0,29.828,13.0,3.205174e-13
0.0,29.828,14.0,4.418587e-11
0.0,29.828,15.0,4.692363e-13
0.0,29.828,16.0,4.124601e-11
0.0,29.828,17.0,4.121202e-11
0.0,29.828,18.0,1.602847e-10
0.0,29.828,19.0,6.427862e-13
0.0,29.828,20.0,6.398791e-13
0.0,29.828,21.0,2.347753e-13
0.0,29.828,22.0,2.581989e-13
0.0,29.828,23.0,3.718818e-13
0.0,29.828,24.0,1.92304e-13
0.0,29.828,25.0,2.204171e-13
0.0,29.828,26.0,3.2508e-13
0.0,29.828,27.0,1.263409e-12
0.0,29.828,28.0,4.47331e-10
0.0,29.828,29.0,3.607649e-12
0.0,29.828,30.0,6.927461e-13
0.0,29.828,31.0,5.859758e-13
0.0,29.828,32.0,2.280636e-10
0.0,29.828,33.0,5.641693e-13
0.0,29.828,34.0,1.615983e-12
0.0,29.828,35.0,1.045661e-12
0.0,29.828,36.0,1.645404e-12
0.0,29.828,37.0,6.036435e-13
0.0,29.828,38.0,4.975201e-13
0.0,29.828,39.0,2.047279e-13
0.0,29.828,40.0,4.170988e-12
0.0,29.828,41.0,2.729496e-13
0.0,29.828,42.0,2.407479e-13
0.0,29.828,43.0,1.793294e-13
0.0,29.828,44.0,1.19583e-12
0.0,29.828,45.0,2.138292e-13
0.0,29.828,46.0,2.277398e-13
0.0,29.828,47.0,1.929862e-13
0.0,29.828,48.0,6.458739e-13
0.0,29.828,49.0,1.88864e-13
0.0,29.828,50.0,1.929695e-13
0.0,29.828,51.0,2.135468e-13
0.0,29.828,52.0,2.156749e-13
0.0,29.828,53.0,1.780727e-13
0.0,29.828,54.0,1.588861e-13
0.0,29.828,55.0,2.101667e-13
0.0,29.828,56.0,1.845719e-13
0.0,29.828,57.0,2.198043e-13
0.0,29.828,58.0,1.872554e-13
0.0,29.828,59.0,1.563822e-13
0.0,29.828,60.0,1.818358e-13
0.0,29.828,61.0,1.645835e-13
0.0,29.828,62.0,1.962131e-13
0.0,29.828,63.0,1.823145e-13
0.0,29.828,64.0,4.03284e-13
0.0,29.828,65.0,2.494063e-13
0.0,29.828,66.0,1.511971e-13
0.0,29.828,67.0,1.717577e-13
0.0,29.828,68.0,1.71741e-13
0.0,29.828,69.0,2.043593e-13
0.0,29.828,70.0,1.572894e-13
0.0,29.828,71.0,2.010127e-13
0.0,29.828,72.0,1.726099e-13
0.0,29.828,73.0,1.469241e-13
0.0,29.828,74.0,1.853164e-13
0.0,29.828,75.0,1.855414e-13
0.0,29.828,76.0,1.672549e-13
0.0,29.828,77.0,1.603248e-13
0.0,29.828,78.0,1.474245e-13
0.0,29.828,79.0,1.761265e-13
0.0,29.828,80.0,2.094749e-13
0.0,29.828,81.0,1.924476e-13
0.0,29.828,82.0,2.068489e-13
0.0,29.828,83.0,2.063462e-13
0.0,29.828,84.0,2.340835e-13
0.0,29.828,85.0,1.768111e-13
0.0,29.828,86.0,1.743167e-13
0.0,29.828,87.0,1.97556e-13
0.0,29.828,88.0,1.641142e-13
0.0,29.828,89.0,2.009553e-13
0.0,29.828,90.0,1.563942e-13
0.0,29.828,91.0,1.869058e-13
0.0,29.828,92.0,1.902381e-13
0.0,29.828,93.0,2.222172e-13
0.0,29.828,94.0,2.080673e-13
0.0,29.828,95.0,1.771678e-13
0.0,29.828,96.0,1.796023e-13
0.0,29.828,97.0,2.163739e-13
0.0,29.828,98.0,1.681119e-13
0.0,29.828,99.0,2.075838e-13
5.213,29.903,0.0,1.049203e-10
5.213,29.903,1.0,1.702359e-10
5.213,29.903,2.0,5.03586e-11
5.213,29.903,3.0,1.136458e-10
5.213,29.903,4.0,1.184394e-07
5.213,29.903,5.0,4.057999e-12
5.213,29.903,6.0,7.760347e-13
5.213,29.903,7.0,5.527956e-13
5.213,29.903,8.0,5.659167e-13
5.213,29.903,9.0,3.970097e-13
5.213,29.903,10.0,3.298413e-13
5.213,29.903,11.0,2.596509e-13
5.213,29.903,12.0,4.892162e-13
5.213,29.903,13.0,3.935044e-13
5.213,29.903,14.0,4.66326e-11
5.213,29.903,15.0,5.128278e-13
5.213,29.903,16.0,4.085055e-11
5.213,29.903,17.0,4.216859e-11
5.213,29.903,18.0,1.62803e-10
5.213,29.903,19.0,1.061348e-12
5.213,29.903,20.0,9.866592e-13
5.213,29.903,21.0,1.910209e-13
5.213,29.903,22.0,2.388567e-13
5.213,29.903,23.0,3.463013e-13
5.213,29.903,24.0,1.845336e-13
5.213,29.903,25.0,1.51087e-13
5.213,29.903,26.0,2.851271e-13
5.213,29.903,27.0,1.036751e-12
5.213,29.903,28.0,4.44346e-10
5.213,29.903,29.0,3.370204e-12
5.213,29.903,30.0,8.788531e-13
5.213,29.903,31.0,7.51372e-13
5.213,29.903,32.0,2.243818e-10
5.213,29.903,33.0,5.02333e-13
5.213,29.903,34.0,1.700186e-12
5.213,29.903,35.0,1.139038e-12
5.213,29.903,36.0,1.548632e-12
5.213,29.903,37.0,4.104083e-13
5.213,29.903,38.0,4.942507e-13
5.213,29.903,39.0,2.618112e-13
5.213,29.903,40.0,4.304539e-12
5.213,29.903,41.0,1.731055e-13
5.213,29.903,42.0,1.972425e-13
5.213,29.903,43.0,2.25401e-13
5.213,29.903,44.0,1.512361e-12
5.213,29.903,45.0,2.539929e-13
5.213,29.903,46.0,1.676308e-13
5.213,29.903,47.0,2.618806e-13
5.213,29.903,48.0,4.946579e-13
5.213,29.903,49.0,2.013766e-13
5.213,29.903,50.0,1.691317e-13
5.213,29.903,51.0,1.817424e-13
5.213,29.903,52.0,2.325657e-13
5.213,29.903,53.0,1.651125e-13
5.213,29.903,54.0,2.055897e-13
5.213,29.903,55.0,2.410782e-13
5.213,29.903,56.0,1.859388e-13
5.213,29.903,57.0,2.159263e-13
5.213,29.903,58.0,2.191603e-13
5.213,29.903,59.0,1.844474e-13
5.213,29.903,60.0,1.699217e-13
5.213,29.903,61.0,1.895391e-13
5.213,29.903,62.0,1.957463e-13
5.213,29.903,63.0,1.558723e-13
5.213,29.903,64.0,3.884373e-13
5.213,29.903,65.0,1.915667e-13
5.213,29.903,66.0,1.712263e-13
5.213,29.903,67.0,2.279361e-13
5.213,29.903,68.0,1.720474e-13
5.213,29.903,69.0,2.023485e-13
5.213,29.903,70.0,1.889335e-13
5.213,29.903,71.0,2.087471e-13
5.213,29.903,72.0,1.779865e-13
5.213,29.903,73.0,1.868915e-13
5.213,29.903,74.0,1.890651e-13
5.213,29.903,75.0,2.134558e-13
5.213,29.903,76.0,2.61993e-13
5.213,29.903,77.0,1.899054e-13
5.213,29.903,78.0,2.083115e-13
5.213,29.903,79.0,1.916601e-13
5.213,29.903,80.0,1.443771e-13
