time,temp,m/z,abundance
0.0,32.374,0.0,7.452692e-10
0.0,32.374,1.0,1.136703e-09
0.0,32.374,2.0,4.206734e-10
0.0,32.374,3.0,6.654661e-10
0.0,32.374,4.0,7.297452e-08
0.0,32.374,5.0,3.915236e-11
0.0,32.374,6.0,1.047838e-12
0.0,32.374,7.0,4.260493e-13
0.0,32.374,8.0,4.8018e-13
0.0,32.374,9.0,2.538254e-13
0.0,32.374,10.0,3.005887e-13
0.0,32.374,11.0,2.314215e-13
0.0,32.374,12.0,3.135251e-13
0.0,32.374,13.0,4.816401e-13
0.0,32.374,14.0,2.487893e-11
0.0,32.374,15.0,1.279199e-12
0.0,32.374,16.0,5.485372e-11
0.0,32.374,17.0,1.071968e-10
0.0,32.374,18.0,4.502012e-10
0.0,32.374,19.0,7.814047e-12
0.0,32.374,20.0,1.39307e-12
0.0,32.374,21.0,1.543977e-13
0.0,32.374,22.0,1.492294e-13
0.0,32.374,23.0,1.988271e-13
0.0,32.374,24.0,1.244389e-13
0.0,32.374,25.0,2.568463e-13
0.0,32.374,26.0,3.959421e-13
0.0,32.374,27.0,3.598959e-12
0.0,32.374,28.0,3.759925e-10
0.0,32.374,29.0,2.832742e-12
0.0,32.374,30.0,1.755232e-12
0.0,32.374,31.0,5.321509e-12
0.0,32.374,32.0,4.052954e-10
0.0,32.374,33.0,5.246703e-13
0.0,32.374,34.0,1.509745e-12
0.0,32.374,35.0,1.794682e-12
0.0,32.374,36.0,2.669627e-12
0.0,32.374,37.0,7.951474e-13
0.0,32.374,38.0,9.884287e-13
0.0,32.374,39.0,2.129244e-13
0.0,32.374,40.0,4.507009e-12
0.0,32.374,41.0,1.190073e-13
0.0,32.374,42.0,1.220906e-13
0.0,32.374,43.0,1.231559e-13
0.0,32.374,44.0,1.440126e-12
0.0,32.374,45.0,1.497297e-13
0.0,32.374,46.0,1.214012e-13
0.0,32.374,47.0,1.23637e-13
0.0,32.374,48.0,2.141596e-13
0.0,32.374,49.0,1.080316e-13
0.0,32.374,50.0,1.970533e-13
0.0,32.374,51.0,1.467901e-13
0.0,32.374,52.0,1.614044e-13
0.0,32.374,53.0,1.137457e-13
0.0,32.374,54.0,1.269908e-13
0.0,32.374,55.0,1.25576e-13
0.0,32.374,56.0,1.109809e-13
0.0,32.374,57.0,1.252265e-13
0.0,32.374,58.0,1.475585e-13
0.0,32.374,59.0,1.388426e-13
0.0,32.374,60.0,1.247741e-13
0.0,32.374,61.0,1.282044e-13
0.0,32.374,62.0,1.456937e-13
0.0,32.374,63.0,1.130084e-13
0.0,32.374,64.0,2.335424e-13
0.0,32.374,65.0,1.142149e-13
0.0,32.374,66.0,1.287813e-13
0.0,32.374,67.0,1.338275e-13
0.0,32.374,68.0,1.404178e-13
0.0,32.374,69.0,1.220188e-13
0.0,32.374,70.0,1.568442e-13
0.0,32.374,71.0,1.485711e-13
0.0,32.374,72.0,1.199218e-13
0.0,32.374,73.0,1.307754e-13
0.0,32.374,74.0,1.125512e-13
0.0,32.374,75.0,1.344524e-13
0.0,32.374,76.0,1.190337e-13
0.0,32.374,77.0,1.029376e-13
0.0,32.374,78.0,1.437571e-13
0.0,32.374,79.0,1.07031e-13
0.0,32.374,80.0,1.252146e-13
0.0,32.374,81.0,1.78561e-13
0.0,32.374,82.0,1.357737e-13
0.0,32.374,83.0,1.319101e-13
0.0,32.374,84.0,1.26366e-13
0.0,32.374,85.0,1.359461e-13
0.0,32.374,86.0,1.520565e-13
0.0,32.374,87.0,1.786232e-13
0.0,32.374,88.0,1.324272e-13
0.0,32.374,89.0,1.715614e-13
0.0,32.374,90.0,1.351106e-13
0.0,32.374,91.0,1.260739e-13
0.0,32.374,92.0,1.284486e-13
0.0,32.374,93.0,1.189307e-13
0.0,32.374,94.0,1.099324e-13
0.0,32.374,95.0,1.339927e-13
0.0,32.374,96.0,1.255401e-13
0.0,32.374,97.0,1.272397e-13
0.0,32.374,98.0,1.254922e-13
0.0,32.374,99.0,1.898862e-13
5.204,32.359,0.0,7.451805e-10
5.204,32.359,1.0,1.129665e-09
5.204,32.359,2.0,4.296909e-10
5.204,32.359,3.0,6.530566e-10
5.204,32.359,4.0,7.300371e-08
5.204,32.359,5.0,3.92656e-11
5.204,32.359,6.0,1.060605e-12
5.204,32.359,7.0,3.887127e-13
5.204,32.359,8.0,4.586436e-13
5.204,32.359,9.0,3.128619e-13
5.204,32.359,10.0,2.517906e-13
5.204,32.359,11.0,2.244363e-13
5.204,32.359,12.0,2.713026e-13
5.204,32.359,13.0,7.928995e-13
5.204,32.359,14.0,2.406718e-11
5.204,32.359,15.0,1.125033e-12
5.204,32.359,16.0,5.396298e-11
5.204,32.359,17.0,1.096936e-10
5.204,32.359,18.0,4.472304e-10
5.204,32.359,19.0,8.154167e-12
5.204,32.359,20.0,1.485004e-12
5.204,32.359,21.0,1.249776e-13
5.204,32.359,22.0,1.341795e-13
5.204,32.359,23.0,2.667832e-13
5.204,32.359,24.0,1.2757e-13
5.204,32.359,25.0,2.66922e-13
5.204,32.359,26.0,4.693487e-13
5.204,32.359,27.0,4.109849e-12
5.204,32.359,28.0,3.657015e-10
5.204,32.359,29.0,2.851389e-12
5.204,32.359,30.0,1.402358e-12
5.204,32.359,31.0,4.646091e-12
5.204,32.359,32.0,4.047041e-10
5.204,32.359,33.0,7.711553e-13
5.204,32.359,34.0,1.741133e-12
5.204,32.359,35.0,2.12855e-12
5.204,32.359,36.0,2.513214e-12
5.204,32.359,37.0,8.204813e-13
5.204,32.359,38.0,1.115831e-12
5.204,32.359,39.0,2.175636e-13
5.204,32.359,40.0,4.205076e-12
5.204,32.359,41.0,1.258489e-13
5.204,32.359,42.0,1.402382e-13
5.204,32.359,43.0,1.38608e-13
5.204,32.359,44.0,1.096881e-12
5.204,32.359,45.0,1.399413e-13
5.204,32.359,46.0,9.953835e-14
5.204,32.359,47.0,1.72756e-13
5.204,32.359,48.0,2.178844e-13
5.204,32.359,49.0,1.140258e-13
5.204,32.359,50.0,1.319269e-13
5.204,32.359,51.0,1.901088e-13
5.204,32.359,52.0,1.519895e-13
5.204,32.359,53.0,1.457344e-13
5.204,32.359,54.0,1.998661e-13
5.204,32.359,55.0,9.752752e-14
5.204,32.359,56.0,1.237687e-13
5.204,32.359,57.0,1.272565e-13
5.204,32.359,58.0,1.054918e-13
5.204,32.359,59.0,1.178272e-13
5.204,32.359,60.0,1.128145e-13
5.204,32.359,61.0,1.157709e-13
5.204,32.359,62.0,1.730097e-13
5.204,32.359,63.0,1.38608e-13
5.204,32.359,64.0,2.009888e-13
5.204,32.359,65.0,1.279483e-13
5.204,32.359,66.0,1.278765e-13
5.204,32.359,67.0,1.106744e-13
5.204,32.359,68.0,1.232229e-13
5.204,32.359,69.0,1.315606e-13
5.204,32.359,70.0,1.39702e-13
5.204,32.359,71.0,1.041417e-13
5.204,32.359,72.0,1.039454e-13
5.204,32.359,73.0,1.34517e-13
5.204,32.359,74.0,1.091903e-13
5.204,32.359,75.0,1.100113e-13
5.204,32.359,76.0,1.305911e-13
5.204,32.359,77.0,1.157422e-13
5.204,32.359,78.0,1.609424e-13
5.204,32.359,79.0,1.744245e-13
5.204,32.359,80.0,1.081992e-13
5.204,32.359,81.0,1.331572e-13
5.204,32.359,82.0,1.367911e-13
5.204,32.359,83.0,1.22543e-13
5.204,32.359,84.0,1.304067e-13
5.204,32.359,85.0,1.089389e-13
5.204,32.359,86.0,1.313787e-13
5.204,32.359,87.0,1.362285e-13
5.204,32.359,88.0,1.123166e-13
5.204,32.359,89.0,9.196667e-14
5.204,32.359,90.0,1.22476e-13
5.204,32.359,91.0,1.183634e-13
5.204,32.359,92.0,1.204508e-13
5.204,32.359,93.0,1.108635e-13
5.204,32.359,94.0,1.484203e-13
5.204,32.359,95.0,1.337055e-13
5.204,32.359,96.0,1.348042e-13
5.204,32.359,97.0,1.420551e-13
5.204,32.359,98.0,1.568107e-13
5.204,32.359,99.0,1.513719e-13
10.409,32.622,0.0,7.392821e-10
10.409,32.622,1.0,1.126793e-09
10.409,32.622,2.0,4.207835e-10
10.409,32.622,3.0,6.611453e-10
10.409,32.622,4.0,7.315573e-08
10.409,32.622,5.0,4.014988e-11
10.409,32.622,6.0,1.009163e-12
10.409,32.622,7.0,4.272414e-13
10.409,32.622,8.0,4.242371e-13
10.409,32.622,9.0,2.772154e-13
10.409,32.622,10.0,2.805524e-13
10.409,32.622,11.0,2.036771e-13
10.409,32.622,12.0,2.959687e-13
10.409,32.622,13.0,5.556645e-13
10.409,32.622,14.0,2.416414e-11
10.409,32.622,15.0,1.25934e-12
10.409,32.622,16.0,5.711302e-11
10.409,32.622,17.0,1.081615e-10
10.409,32.622,18.0,4.551061e-10
10.409,32.622,19.0,7.775493e-12
10.409,32.622,20.0,1.307946e-12
10.409,32.622,21.0,1.883948e-13
10.409,32.622,22.0,1.526286e-13
10.409,32.622,23.0,3.10729e-13
10.409,32.622,24.0,1.661897e-13
10.409,32.622,25.0,2.42876e-13
10.409,32.622,26.0,4.415397e-13
10.409,32.622,27.0,3.660218e-12
10.409,32.622,28.0,3.758897e-10
10.409,32.622,29.0,3.378966e-12
10.409,32.622,30.0,1.256494e-12
10.409,32.622,31.0,4.495136e-12
10.409,32.622,32.0,4.046659e-10
10.409,32.622,33.0,5.349046e-13
10.409,32.622,34.0,2.185594e-12
10.409,32.622,35.0,1.891393e-12
10.409,32.622,36.0,2.933689e-12
10.409,32.622,37.0,6.333531e-13
10.409,32.622,38.0,8.555285e-13
10.409,32.622,39.0,3.086057e-13
10.409,32.622,40.0,4.500306e-12
10.409,32.622,41.0,1.759901e-13
10.409,32.622,42.0,1.381197e-13
10.409,32.622,43.0,1.851368e-13
10.409,32.622,44.0,1.250922e-12
10.409,32.622,45.0,2.025113e-13
10.409,32.622,46.0,1.029208e-13
10.409,32.622,47.0,1.439247e-13
10.409,32.622,48.0,2.256979e-13
10.409,32.622,49.0,1.863601e-13
10.409,32.622,50.0,1.195221e-13
10.409,32.622,51.0,1.286473e-13
10.409,32.622,52.0,1.720426e-13
10.409,32.622,53.0,1.267873e-13
10.409,32.622,54.0,1.315654e-13
10.409,32.622,55.0,1.217268e-13
10.409,32.622,56.0,1.299184e-13
10.409,32.622,57.0,1.410186e-13
10.409,32.622,58.0,1.179469e-13
10.409,32.622,59.0,1.094919e-13
10.409,32.622,60.0,1.137529e-13
10.409,32.622,61.0,1.381029e-13
10.409,32.622,62.0,1.227418e-13
10.409,32.622,63.0,1.625152e-13
10.409,32.622,64.0,1.524228e-13
10.409,32.622,65.0,1.375116e-13
10.409,32.622,66.0,1.439391e-13
10.409,32.622,67.0,1.040771e-13
10.409,32.622,68.0,1.186339e-13
10.409,32.622,69.0,1.195915e-13
10.409,32.622,70.0,1.692251e-13
10.409,32.622,71.0,1.253582e-13
10.409,32.622,72.0,1.205849e-13
10.409,32.622,73.0,1.569758e-13
10.409,32.622,74.0,1.217794e-13
10.409,32.622,75.0,1.495574e-13
10.409,32.622,76.0,1.177554e-13
10.409,32.622,77.0,1.524443e-13
10.409,32.622,78.0,1.564636e-13
10.409,32.622,79.0,1.497058e-13
10.409,32.622,80.0,1.611315e-13
10.409,32.622,81.0,1.344739e-13
10.409,32.622,82.0,1.034762e-13
10.409,32.622,83.0,1.375356e-13
10.409,32.622,84.0,1.645906e-13
10.409,32.622,85.0,1.494592e-13
10.409,32.622,86.0,1.016808e-13
10.409,32.622,87.0,1.413873e-13
10.409,32.622,88.0,9.30032e-14
10.409,32.622,89.0,1.194119e-13
10.409,32.622,90.0,1.587975e-13
10.409,32.622,91.0,1.401042e-13
10.409,32.622,92.0,1.323266e-13
10.409,32.622,93.0,1.307371e-13
10.409,32.622,94.0,1.202091e-13
10.409,32.622,95.0,1.363171e-13
10.409,32.622,96.0,1.184448e-13
10.409,32.622,97.0,1.380694e-13
10.409,32.622,98.0,1.243217e-13
10.409,32.622,99.0,1.308017e-13
15.605,33.061,0.0,7.385425e-10
15.605,33.061,1.0,1.121382e-09
15.605,33.061,2.0,4.211952e-10
15.605,33.061,3.0,6.578083e-10
15.605,33.061,4.0,7.314855e-08
15.605,33.061,5.0,3.95641e-11
15.605,33.061,6.0,8.997806e-13
15.605,33.061,7.0,4.236243e-13
15.605,33.061,8.0,5.383857e-13
15.605,33.061,9.0,3.06176e-13
15.605,33.061,10.0,2.672237e-13
15.605,33.061,11.0,2.178365e-13
15.605,33.061,12.0,2.948987e-13
15.605,33.061,13.0,4.756295e-13
15.605,33.061,14.0,2.2989e-11
15.605,33.061,15.0,1.370281e-12
15.605,33.061,16.0,5.313783e-11
15.605,33.061,17.0,1.100287e-10
15.605,33.061,18.0,4.558195e-10
15.605,33.061,19.0,7.730741e-12
15.605,33.061,20.0,1.483533e-12
15.605,33.061,21.0,1.510056e-13
15.605,33.061,22.0,1.29782e-13
15.605,33.061,23.0,2.288027e-13
15.605,33.061,24.0,1.995525e-13
15.605,33.061,25.0,2.342487e-13
15.605,33.061,26.0,5.244882e-13
15.605,33.061,27.0,3.619473e-12
15.605,33.061,28.0,3.722653e-10
15.605,33.061,29.0,2.945802e-12
15.605,33.061,30.0,1.335331e-12
15.605,33.061,31.0,5.593423e-12
15.605,33.061,32.0,4.043977e-10
15.605,33.061,33.0,9.255076e-13
15.605,33.061,34.0,2.024706e-12
15.605,33.061,35.0,1.978552e-12
15.605,33.061,36.0,3.161343e-12
15.605,33.061,37.0,6.626652e-13
15.605,33.061,38.0,8.766958e-13
15.605,33.061,39.0,1.858119e-13
15.605,33.061,40.0,4.750987e-12
15.605,33.061,41.0,1.218417e-13
15.605,33.061,42.0,1.5119e-13
15.605,33.061,43.0,2.087591e-13
15.605,33.061,44.0,1.227655e-12
15.605,33.061,45.0,1.783359e-13
15.605,33.061,46.0,1.618808e-13
15.605,33.061,47.0,1.669198e-13
15.605,33.061,48.0,1.420839e-13
