time,temp,m/z,abundance
0.0,30.155,0.0,1.241547e-10
0.0,30.155,1.0,1.981191e-10
0.0,30.155,2.0,5.518837e-11
0.0,30.155,3.0,1.210691e-10
0.0,30.155,4.0,1.24953e-07
0.0,30.155,5.0,3.494779e-12
0.0,30.155,6.0,7.867264e-13
0.0,30.155,7.0,5.254496e-13
0.0,30.155,8.0,4.831881e-13
0.0,30.155,9.0,3.000693e-13
0.0,30.155,10.0,3.274691e-13
0.0,30.155,11.0,2.431944e-13
0.0,30.155,12.0,3.040963e-13
0.0,30.155,13.0,3.519345e-13
0.0,30.155,14.0,3.927447e-11
0.0,30.155,15.0,6.429637e-13
0.0,30.155,16.0,3.48217e-11
0.0,30.155,17.0,4.492915e-11
0.0,30.155,18.0,1.811589e-10
0.0,30.155,19.0,7.61436e-13
0.0,30.155,20.0,1.010533e-12
0.0,30.155,21.0,1.929096e-13
0.0,30.155,22.0,2.035071e-13
0.0,30.155,23.0,4.424781e-13
0.0,30.155,24.0,1.642842e-13
0.0,30.155,25.0,2.539451e-13
0.0,30.155,26.0,2.718341e-13
0.0,30.155,27.0,9.831811e-13
0.0,30.155,28.0,4.877124e-10
0.0,30.155,29.0,3.247162e-12
0.0,30.155,30.0,9.085643e-13
0.0,30.155,31.0,5.083736e-13
0.0,30.155,32.0,2.248774e-10
0.0,30.155,33.0,7.266021e-13
0.0,30.155,34.0,1.575887e-12
0.0,30.155,35.0,4.627539e-12
0.0,30.155,36.0,9.984287e-12
0.0,30.155,37.0,1.793965e-12
0.0,30.155,38.0,2.947287e-12
0.0,30.155,39.0,2.235769e-13
0.0,30.155,40.0,4.635127e-12
0.0,30.155,41.0,2.440226e-13
0.0,30.155,42.0,1.692849e-13
0.0,30.155,43.0,1.814982e-13
0.0,30.155,44.0,1.426157e-12
0.0,30.155,45.0,1.416721e-13
0.0,30.155,46.0,2.349907e-13
0.0,30.155,47.0,2.891055e-13
0.0,30.155,48.0,8.806007e-13
0.0,30.155,49.0,1.735053e-13
0.0,30.155,50.0,1.757531e-13
0.0,30.155,51.0,1.689091e-13
0.0,30.155,52.0,1.716212e-13
0.0,30.155,53.0,1.960455e-13
0.0,30.155,54.0,1.73364e-13
0.0,30.155,55.0,1.675135e-13
0.0,30.155,56.0,1.679874e-13
0.0,30.155,57.0,2.173601e-13
0.0,30.155,58.0,1.696416e-13
0.0,30.155,59.0,1.820392e-13
0.0,30.155,60.0,1.751211e-13
0.0,30.155,61.0,1.92146e-13
