time,temp,m/z,abundance
0.0,30.088,0.0,1.224455e-10
0.0,30.088,1.0,2.007141e-10
0.0,30.088,2.0,5.831639e-11
0.0,30.088,3.0,1.300842e-10
0.0,30.088,4.0,1.229374e-07
0.0,30.088,5.0,4.326274e-12
0.0,30.088,6.0,6.903194e-13
0.0,30.088,7.0,4.932176e-13
0.0,30.088,8.0,6.399585e-13
0.0,30.088,9.0,3.28642e-13
0.0,30.088,10.0,3.055105e-13
0.0,30.088,11.0,2.955545e-13
0.0,30.088,12.0,5.499418e-13
0.0,30.088,13.0,3.843056e-13
0.0,30.088,14.0,3.758896e-11
0.0,30.088,15.0,5.516014e-13
0.0,30.088,16.0,4.465722e-11
0.0,30.088,17.0,6.325629e-11
0.0,30.088,18.0,2.510252e-10
0.0,30.088,19.0,7.458429e-13
0.0,30.088,20.0,9.285127e-13
0.0,30.088,21.0,2.305334e-13
0.0,30.088,22.0,2.2937e-13
0.0,30.088,23.0,2.834968e-13
0.0,30.088,24.0,1.756501e-13
0.0,30.088,25.0,2.23249e-13
0.0,30.088,26.0,3.10636e-13
0.0,30.088,27.0,1.433219e-12
0.0,30.088,28.0,4.402979e-10
0.0,30.088,29.0,3.418511e-12
0.0,30.088,30.0,5.630327e-13
0.0,30.088,31.0,8.967635e-13
0.0,30.088,32.0,2.727922e-10
0.0,30.088,33.0,4.34284e-13
0.0,30.088,34.0,1.377979e-12
0.0,30.088,35.0,4.402973e-13
0.0,30.088,36.0,5.156281e-13
0.0,30.088,37.0,2.474506e-13
0.0,30.088,38.0,3.170129e-13
0.0,30.088,39.0,2.067794e-13
0.0,30.088,40.0,4.464686e-12
0.0,30.088,41.0,1.472665e-13
0.0,30.088,42.0,1.948199e-13
0.0,30.088,43.0,1.686075e-13
0.0,30.088,44.0,2.03531e-12
0.0,30.088,45.0,2.524321e-13
0.0,30.088,46.0,1.554869e-13
0.0,30.088,47.0,1.697685e-13
0.0,30.088,48.0,3.045266e-13
0.0,30.088,49.0,1.940778e-13
0.0,30.088,50.0,2.077705e-13
0.0,30.088,51.0,1.789033e-13
0.0,30.088,52.0,1.834731e-13
0.0,30.088,53.0,2.047231e-13
0.0,30.088,54.0,1.86013e-13
0.0,30.088,55.0,2.213386e-13
0.0,30.088,56.0,2.607483e-13
0.0,30.088,57.0,1.821469e-13
0.0,30.088,58.0,1.801505e-13
0.0,30.088,59.0,2.334658e-13
0.0,30.088,60.0,1.822451e-13
0.0,30.088,61.0,1.825946e-13
0.0,30.088,62.0,2.006417e-13
0.0,30.088,63.0,1.84141e-13
0.0,30.088,64.0,2.818834e-13
0.0,30.088,65.0,2.186145e-13
0.0,30.088,66.0,1.815724e-13
0.0,30.088,67.0,1.806341e-13
0.0,30.088,68.0,2.077825e-13
0.0,30.088,69.0,1.706614e-13
0.0,30.088,70.0,1.936421e-13
0.0,30.088,71.0,2.072247e-13
0.0,30.088,72.0,1.68167e-13
0.0,30.088,73.0,2.903025e-13
0.0,30.088,74.0,1.943531e-13
0.0,30.088,75.0,2.009912e-13
0.0,30.088,76.0,1.960455e-13
0.0,30.088,77.0,1.84828e-13
0.0,30.088,78.0,2.285034e-13
0.0,30.088,79.0,2.248792e-13
0.0,30.088,80.0,1.628623e-13
0.0,30.088,81.0,1.758823e-13
0.0,30.088,82.0,2.009313e-13
0.0,30.088,83.0,1.76756e-13
0.0,30.088,84.0,1.839495e-13
0.0,30.088,85.0,2.044838e-13
0.0,30.088,86.0,2.493489e-13
0.0,30.088,87.0,1.978433e-13
0.0,30.088,88.0,2.077777e-13
0.0,30.088,89.0,1.802869e-13
0.0,30.088,90.0,1.675039e-13
0.0,30.088,91.0,1.851703e-13
0.0,30.088,92.0,1.807729e-13
0.0,30.088,93.0,1.887084e-13
0.0,30.088,94.0,2.176139e-13
0.0,30.088,95.0,1.758201e-13
0.0,30.088,96.0,1.806101e-13
0.0,30.088,97.0,1.832481e-13
0.0,30.088,98.0,1.582302e-13
0.0,30.088,99.0,2.200436e-13
5.196,30.145,0.0,1.317383e-10
5.196,30.145,1.0,2.009415e-10
5.196,30.145,2.0,5.94932e-11
5.196,30.145,3.0,1.332178e-10
5.196,30.145,4.0,1.231002e-07
5.196,30.145,5.0,4.567478e-12
5.196,30.145,6.0,6.617233e-13
5.196,30.145,7.0,4.642692e-13
5.196,30.145,8.0,6.059999e-13
5.196,30.145,9.0,3.719344e-13
5.196,30.145,10.0,3.04292e-13
5.196,30.145,11.0,2.376693e-13
5.196,30.145,12.0,4.863391e-13
5.196,30.145,13.0,3.647556e-13
5.196,30.145,14.0,3.905135e-11
5.196,30.145,15.0,5.716934e-13
5.196,30.145,16.0,4.575575e-11
5.196,30.145,17.0,6.713765e-11
5.196,30.145,18.0,2.554514e-10
5.196,30.145,19.0,1.275862e-12
5.196,30.145,20.0,6.925011e-13
5.196,30.145,21.0,2.38548e-13
5.196,30.145,22.0,2.232202e-13
5.196,30.145,23.0,2.624503e-13
5.196,30.145,24.0,1.666637e-13
5.196,30.145,25.0,2.194931e-13
5.196,30.145,26.0,3.249244e-13
5.196,30.145,27.0,1.273509e-12
5.196,30.145,28.0,4.433286e-10
5.196,30.145,29.0,3.713001e-12
5.196,30.145,30.0,7.505169e-13
5.196,30.145,31.0,8.308671e-13
5.196,30.145,32.0,2.776326e-10
5.196,30.145,33.0,4.624912e-13
5.196,30.145,34.0,1.442168e-12
5.196,30.145,35.0,5.395713e-13
5.196,30.145,36.0,6.252954e-13
5.196,30.145,37.0,3.178363e-13
5.196,30.145,38.0,3.077057e-13
5.196,30.145,39.0,1.995429e-13
5.196,30.145,40.0,4.796304e-12
5.196,30.145,41.0,1.960886e-13
5.196,30.145,42.0,1.949396e-13
5.196,30.145,43.0,2.202806e-13
5.196,30.145,44.0,2.249653e-12
5.196,30.145,45.0,2.336214e-13
5.196,30.145,46.0,1.822714e-13
5.196,30.145,47.0,2.330804e-13
5.196,30.145,48.0,2.806386e-13
5.196,30.145,49.0,1.987625e-13
5.196,30.145,50.0,2.329823e-13
5.196,30.145,51.0,2.24915e-13
5.196,30.145,52.0,1.916911e-13
5.196,30.145,53.0,2.034353e-13
5.196,30.145,54.0,1.851632e-13
5.196,30.145,55.0,2.397066e-13
5.196,30.145,56.0,2.423134e-13
5.196,30.145,57.0,1.656631e-13
5.196,30.145,58.0,1.936972e-13
5.196,30.145,59.0,1.967421e-13
5.196,30.145,60.0,1.717122e-13
5.196,30.145,61.0,1.837843e-13
5.196,30.145,62.0,2.28671e-13
5.196,30.145,63.0,1.721958e-13
5.196,30.145,64.0,3.58888e-13
5.196,30.145,65.0,2.164912e-13
5.196,30.145,66.0,2.066191e-13
5.196,30.145,67.0,2.580816e-13
5.196,30.145,68.0,1.962107e-13
5.196,30.145,69.0,1.78506e-13
5.196,30.145,70.0,2.538612e-13
5.196,30.145,71.0,2.005028e-13
5.196,30.145,72.0,1.875546e-13
5.196,30.145,73.0,1.572727e-13
5.196,30.145,74.0,2.26653e-13
5.196,30.145,75.0,1.870112e-13
5.196,30.145,76.0,1.85539e-13
5.196,30.145,77.0,1.710899e-13
5.196,30.145,78.0,2.238713e-13
5.196,30.145,79.0,2.419089e-13
5.196,30.145,80.0,1.621298e-13
5.196,30.145,81.0,1.728661e-13
5.196,30.145,82.0,1.726291e-13
5.196,30.145,83.0,1.798273e-13
5.196,30.145,84.0,2.176881e-13
5.196,30.145,85.0,2.006345e-13
5.196,30.145,86.0,2.040648e-13
5.196,30.145,87.0,1.947959e-13
5.196,30.145,88.0,2.404989e-13
5.196,30.145,89.0,1.972185e-13
