time,temp,m/z,abundance
0.0,32.382,0.0,9.379914e-10
0.0,32.382,1.0,1.461641e-09
0.0,32.382,2.0,5.464977e-10
0.0,32.382,3.0,8.411134e-10
0.0,32.382,4.0,9.425698e-08
0.0,32.382,5.0,6.048473e-11
0.0,32.382,6.0,1.217603e-12
0.0,32.382,7.0,5.113557e-13
0.0,32.382,8.0,3.844994e-13
0.0,32.382,9.0,3.026714e-13
0.0,32.382,10.0,3.291662e-13
0.0,32.382,11.0,3.257886e-13
0.0,32.382,12.0,6.474412e-13
0.0,32.382,13.0,5.735061e-13
0.0,32.382,14.0,3.413658e-11
0.0,32.382,15.0,1.565125e-12
0.0,32.382,16.0,6.230882e-11
0.0,32.382,17.0,1.136721e-10
0.0,32.382,18.0,4.830325e-10
0.0,32.382,19.0,4.791875e-12
0.0,32.382,20.0,1.08029e-12
0.0,32.382,21.0,1.790565e-13
0.0,32.382,22.0,2.051732e-13
0.0,32.382,23.0,2.015705e-13
0.0,32.382,24.0,2.266219e-13
0.0,32.382,25.0,3.445203e-13
0.0,32.382,26.0,6.892347e-13
0.0,32.382,27.0,5.822632e-12
0.0,32.382,28.0,5.639942e-10
0.0,32.382,29.0,3.964041e-12
0.0,32.382,30.0,1.891561e-12
0.0,32.382,31.0,6.214862e-12
0.0,32.382,32.0,4.644206e-10
0.0,32.382,33.0,9.866039e-13
0.0,32.382,34.0,1.943818e-12
0.0,32.382,35.0,1.463322e-12
0.0,32.382,36.0,2.577105e-12
0.0,32.382,37.0,5.717114e-13
0.0,32.382,38.0,7.919638e-13
0.0,32.382,39.0,3.173934e-13
0.0,32.382,40.0,6.537339e-12
0.0,32.382,41.0,1.952196e-13
0.0,32.382,42.0,1.707739e-13
0.0,32.382,43.0,2.784243e-13
0.0,32.382,44.0,2.888016e-12
0.0,32.382,45.0,2.447432e-13
0.0,32.382,46.0,1.748625e-13
0.0,32.382,47.0,1.672143e-13
0.0,32.382,48.0,4.418812e-13
0.0,32.382,49.0,1.428523e-13
0.0,32.382,50.0,1.853068e-13
0.0,32.382,51.0,1.557239e-13
0.0,32.382,52.0,2.161944e-13
0.0,32.382,53.0,1.503689e-13
0.0,32.382,54.0,1.807274e-13
0.0,32.382,55.0,1.575169e-13
0.0,32.382,56.0,1.69419e-13
0.0,32.382,57.0,1.390461e-13
0.0,32.382,58.0,1.717218e-13
0.0,32.382,59.0,1.633793e-13
0.0,32.382,60.0,1.785562e-13
0.0,32.382,61.0,1.703621e-13
0.0,32.382,62.0,1.594726e-13
0.0,32.382,63.0,2.274167e-13
0.0,32.382,64.0,3.217071e-13
0.0,32.382,65.0,1.78774e-13
0.0,32.382,66.0,1.64459e-13
0.0,32.382,67.0,1.542421e-13
0.0,32.382,68.0,1.486836e-13
0.0,32.382,69.0,1.53105e-13
0.0,32.382,70.0,1.678821e-13
0.0,32.382,71.0,1.600256e-13
0.0,32.382,72.0,1.334565e-13
0.0,32.382,73.0,1.628838e-13
0.0,32.382,74.0,1.632118e-13
0.0,32.382,75.0,1.790948e-13
0.0,32.382,76.0,1.662041e-13
0.0,32.382,77.0,1.939509e-13
0.0,32.382,78.0,1.612584e-13
0.0,32.382,79.0,1.769595e-13
0.0,32.382,80.0,1.461749e-13
0.0,32.382,81.0,1.464358e-13
0.0,32.382,82.0,2.181454e-13
0.0,32.382,83.0,1.55518e-13
0.0,32.382,84.0,1.977739e-13
0.0,32.382,85.0,1.689833e-13
0.0,32.382,86.0,1.471899e-13
0.0,32.382,87.0,1.622111e-13
0.0,32.382,88.0,1.838753e-13
0.0,32.382,89.0,1.509123e-13
0.0,32.382,90.0,1.564612e-13
0.0,32.382,91.0,1.665919e-13
0.0,32.382,92.0,1.826641e-13
0.0,32.382,93.0,1.487076e-13
0.0,32.382,94.0,2.074975e-13
0.0,32.382,95.0,1.478195e-13
0.0,32.382,96.0,1.62757e-13
0.0,32.382,97.0,1.566934e-13
0.0,32.382,98.0,1.574833e-13
0.0,32.382,99.0,1.959785e-13
5.203,32.446,0.0,9.413428e-10
5.203,32.446,1.0,1.472246e-09
5.203,32.446,2.0,5.507731e-10
5.203,32.446,3.0,8.430284e-10
5.203,32.446,4.0,9.421627e-08
5.203,32.446,5.0,5.949631e-11
5.203,32.446,6.0,1.44636e-12
5.203,32.446,7.0,4.247589e-13
5.203,32.446,8.0,4.1521e-13
5.203,32.446,9.0,3.17324e-13
5.203,32.446,10.0,2.638028e-13
5.203,32.446,11.0,2.626179e-13
5.203,32.446,12.0,7.015465e-13
5.203,32.446,13.0,7.445625e-13
5.203,32.446,14.0,3.541177e-11
5.203,32.446,15.0,1.253207e-12
5.203,32.446,16.0,6.092472e-11
5.203,32.446,17.0,1.144669e-10
5.203,32.446,18.0,4.732681e-10
5.203,32.446,19.0,5.536331e-12
5.203,32.446,20.0,1.379204e-12
5.203,32.446,21.0,1.653423e-13
5.203,32.446,22.0,2.215685e-13
5.203,32.446,23.0,1.996363e-13
5.203,32.446,24.0,1.725597e-13
5.203,32.446,25.0,3.99655e-13
5.203,32.446,26.0,3.83153e-13
5.203,32.446,27.0,5.219555e-12
5.203,32.446,28.0,5.546607e-10
5.203,32.446,29.0,4.674506e-12
5.203,32.446,30.0,1.528678e-12
5.203,32.446,31.0,5.028816e-12
5.203,32.446,32.0,4.656749e-10
5.203,32.446,33.0,6.478425e-13
5.203,32.446,34.0,2.353306e-12
5.203,32.446,35.0,1.399342e-12
5.203,32.446,36.0,2.286567e-12
5.203,32.446,37.0,3.879658e-13
5.203,32.446,38.0,8.2763e-13
5.203,32.446,39.0,3.254607e-13
5.203,32.446,40.0,6.708277e-12
5.203,32.446,41.0,1.680497e-13
5.203,32.446,42.0,1.857712e-13
5.203,32.446,43.0,2.41916e-13
5.203,32.446,44.0,2.476756e-12
5.203,32.446,45.0,1.535599e-13
5.203,32.446,46.0,1.762318e-13
5.203,32.446,47.0,1.742928e-13
5.203,32.446,48.0,2.942523e-13
5.203,32.446,49.0,1.718415e-13
5.203,32.446,50.0,1.904392e-13
5.203,32.446,51.0,1.715064e-13
5.203,32.446,52.0,1.597623e-13
5.203,32.446,53.0,1.65438e-13
5.203,32.446,54.0,2.088357e-13
5.203,32.446,55.0,1.353141e-13
5.203,32.446,56.0,1.987003e-13
5.203,32.446,57.0,1.698115e-13
5.203,32.446,58.0,1.423783e-13
5.203,32.446,59.0,1.684375e-13
5.203,32.446,60.0,1.572463e-13
5.203,32.446,61.0,2.148346e-13
5.203,32.446,62.0,1.851464e-13
5.203,32.446,63.0,1.770768e-13
5.203,32.446,64.0,3.596469e-13
5.203,32.446,65.0,1.972089e-13
5.203,32.446,66.0,1.521116e-13
5.203,32.446,67.0,1.546107e-13
5.203,32.446,68.0,2.168239e-13
5.203,32.446,69.0,1.207572e-13
5.203,32.446,70.0,1.432879e-13
5.203,32.446,71.0,1.791594e-13
5.203,32.446,72.0,1.902907e-13
5.203,32.446,73.0,1.427134e-13
5.203,32.446,74.0,1.711569e-13
5.203,32.446,75.0,1.407481e-13
5.203,32.446,76.0,1.691868e-13
5.203,32.446,77.0,1.548238e-13
