time,temp,m/z,abundance
0.0,38.638,2.0,2.5127e-11
0.0,38.638,4.0,4.78367e-08
0.0,38.638,6.0,2.98662e-13
0.0,38.638,12.0,4.18964e-13
0.0,38.638,13.0,2.07844e-13
0.0,38.638,14.0,2.14511e-12
0.0,38.638,15.0,2.45431e-13
0.0,38.638,16.0,8.28903e-12
0.0,38.638,17.0,9.45946e-12
0.0,38.638,18.0,3.60713e-11
0.0,38.638,19.0,9.38902e-13
0.0,38.638,20.0,3.47755e-13
0.0,38.638,22.0,1.82728e-13
0.0,38.638,23.0,1.76843e-13
0.0,38.638,24.0,1.7017e-13
0.0,38.638,25.0,1.73321e-13
0.0,38.638,26.0,1.81478e-13
0.0,38.638,27.0,2.30601e-13
0.0,38.638,28.0,2.61391e-11
0.0,38.638,29.0,2.31342e-13
0.0,38.638,30.0,5.03281e-13
0.0,38.638,31.0,1.67204e-13
0.0,38.638,32.0,6.14251e-11
0.0,38.638,33.0,1.98744e-13
0.0,38.638,34.0,3.10128e-13
0.0,38.638,35.0,1.57565e-13
0.0,38.638,36.0,1.41596e-13
0.0,38.638,37.0,1.69078e-13
0.0,38.638,38.0,1.31586e-13
0.0,38.638,39.0,1.72536e-13
0.0,38.638,40.0,4.78842e-13
0.0,38.638,42.0,1.83456e-13
0.0,38.638,43.0,1.50706e-13
0.0,38.638,44.0,9.706e-13
0.0,38.638,45.0,1.57936e-13
0.0,38.638,46.0,1.78697e-13
0.0,38.638,48.0,1.70534e-13
0.0,38.638,49.0,1.8473e-13
0.0,38.638,50.0,1.46999e-13
0.0,38.638,51.0,2.15771e-13
0.0,38.638,52.0,1.32911e-13
0.0,38.638,53.0,1.33652e-13
0.0,38.638,56.0,1.73507e-13
0.0,38.638,57.0,1.74248e-13
0.0,38.638,58.0,1.75361e-13
0.0,38.638,59.0,2.002e-13
0.0,38.638,63.0,1.61272e-13
0.0,38.638,64.0,1.83517e-13
0.0,38.638,65.0,1.66092e-13
0.0,38.638,66.0,1.3468e-13
0.0,38.638,67.0,1.35044e-13
0.0,38.638,70.0,1.30312e-13
0.0,38.638,72.0,1.4105e-13
0.0,38.638,74.0,1.33652e-13
0.0,38.638,82.0,1.71097e-13
0.0,38.638,83.0,1.5379e-13
0.0,38.638,86.0,1.86483e-13
0.0,38.638,91.0,2.2263e-13
0.0,38.638,94.0,1.32132e-13
5.499,38.644,2.0,2.66656e-11
5.499,38.644,4.0,4.78868e-08
5.499,38.644,6.0,2.59148e-13
5.499,38.644,12.0,2.49522e-13
5.499,38.644,13.0,1.83888e-13
5.499,38.644,14.0,1.99867e-12
5.499,38.644,15.0,2.65451e-13
5.499,38.644,16.0,9.20402e-12
5.499,38.644,17.0,9.62629e-12
5.499,38.644,18.0,3.65477e-11
5.499,38.644,19.0,8.82179e-13
5.499,38.644,20.0,3.69073e-13
5.499,38.644,22.0,1.57976e-13
5.499,38.644,23.0,1.78724e-13
5.499,38.644,24.0,1.83274e-13
5.499,38.644,25.0,1.69985e-13
5.499,38.644,26.0,1.72951e-13
5.499,38.644,27.0,2.13362e-13
5.499,38.644,28.0,2.57016e-11
5.499,38.644,29.0,2.76388e-13
5.499,38.644,30.0,5.07545e-13
5.499,38.644,31.0,1.73507e-13
5.499,38.644,32.0,6.26718e-11
5.499,38.644,33.0,2.07662e-13
5.499,38.644,34.0,2.91564e-13
5.499,38.644,35.0,1.31768e-13
5.499,38.644,36.0,1.71468e-13
5.499,38.644,37.0,1.61643e-13
5.499,38.644,38.0,2.22074e-13
5.499,38.644,39.0,1.63982e-13
5.499,38.644,40.0,3.83902e-13
5.499,38.644,42.0,1.63072e-13
5.499,38.644,43.0,1.22122e-13
5.499,38.644,44.0,8.21367e-13
5.499,38.644,45.0,1.40504e-13
5.499,38.644,46.0,1.97834e-13
5.499,38.644,48.0,1.39769e-13
5.499,38.644,49.0,1.63868e-13
5.499,38.644,50.0,2.01312e-13
5.499,38.644,51.0,1.64424e-13
5.499,38.644,52.0,1.46628e-13
5.499,38.644,53.0,1.68532e-13
5.499,38.644,56.0,1.60888e-13
5.499,38.644,57.0,1.76904e-13
5.499,38.644,58.0,1.19193e-13
5.499,38.644,59.0,1.75731e-13
5.499,38.644,63.0,1.65536e-13
5.499,38.644,64.0,1.61798e-13
5.499,38.644,65.0,1.57009e-13
5.499,38.644,66.0,1.44508e-13
5.499,38.644,67.0,1.44033e-13
5.499,38.644,70.0,1.63254e-13
5.499,38.644,72.0,1.32678e-13
5.499,38.644,74.0,1.72024e-13
5.499,38.644,82.0,1.43052e-13
5.499,38.644,83.0,1.53858e-13
5.499,38.644,86.0,1.5379e-13
5.499,38.644,91.0,1.5497e-13
5.499,38.644,94.0,1.87224e-13
10.998,38.661,2.0,2.50732e-11
10.998,38.661,4.0,4.8008e-08
10.998,38.661,6.0,2.46428e-13
10.998,38.661,12.0,2.51706e-13
10.998,38.661,13.0,2.0261e-13
10.998,38.661,14.0,2.15549e-12
10.998,38.661,15.0,2.91032e-13
10.998,38.661,16.0,9.31858e-12
10.998,38.661,17.0,1.01565e-11
10.998,38.661,18.0,3.76321e-11
10.998,38.661,19.0,6.79198e-13
10.998,38.661,20.0,3.81472e-13
10.998,38.661,22.0,1.89098e-13
10.998,38.661,23.0,1.58704e-13
10.998,38.661,24.0,1.27764e-13
10.998,38.661,25.0,1.38843e-13
10.998,38.661,26.0,1.33224e-13
10.998,38.661,27.0,1.85276e-13
10.998,38.661,28.0,2.56311e-11
10.998,38.661,29.0,2.97334e-13
10.998,38.661,30.0,4.46928e-13
10.998,38.661,31.0,2.08171e-13
10.998,38.661,32.0,6.25032e-11
10.998,38.661,33.0,2.15401e-13
10.998,38.661,34.0,4.06147e-13
10.998,38.661,35.0,1.66092e-13
10.998,38.661,36.0,1.44218e-13
10.998,38.661,37.0,1.38684e-13
10.998,38.661,38.0,1.19938e-13
10.998,38.661,39.0,1.57248e-13
10.998,38.661,40.0,5.47399e-13
10.998,38.661,42.0,1.52745e-13
10.998,38.661,43.0,1.9656e-13
10.998,38.661,44.0,7.36292e-13
10.998,38.661,45.0,1.45964e-13
10.998,38.661,46.0,1.51242e-13
10.998,38.661,48.0,1.86914e-13
10.998,38.661,49.0,2.24298e-13
10.998,38.661,50.0,1.53301e-13
10.998,38.661,51.0,1.84258e-13
10.998,38.661,52.0,1.86914e-13
10.998,38.661,53.0,1.67575e-13
10.998,38.661,56.0,1.31613e-13
10.998,38.661,57.0,1.88522e-13
10.998,38.661,58.0,1.6016e-13
10.998,38.661,59.0,1.64053e-13
10.998,38.661,63.0,1.42688e-13
10.998,38.661,64.0,1.42365e-13
10.998,38.661,65.0,1.75917e-13
10.998,38.661,66.0,1.77585e-13
10.998,38.661,67.0,1.5288e-13
10.998,38.661,70.0,1.65907e-13
10.998,38.661,72.0,1.5015e-13
10.998,38.661,74.0,1.72951e-13
10.998,38.661,82.0,1.53116e-13
10.998,38.661,83.0,1.37545e-13
10.998,38.661,86.0,1.61272e-13
10.998,38.661,91.0,1.54599e-13
10.998,38.661,94.0,1.9019e-13
16.496,38.694,2.0,2.58777e-11
16.496,38.694,4.0,4.78682e-08
