time,temp,m/z,abundance
0.0,29.922,0.0,2.410692e-10
0.0,29.922,1.0,3.859796e-10
0.0,29.922,2.0,1.105314e-10
0.0,29.922,3.0,2.412464e-10
0.0,29.922,4.0,1.635487e-07
0.0,29.922,5.0,7.334312e-12
0.0,29.922,6.0,6.535789e-13
0.0,29.922,7.0,5.772815e-13
0.0,29.922,8.0,5.340457e-13
0.0,29.922,9.0,3.236437e-13
0.0,29.922,10.0,2.751975e-13
0.0,29.922,11.0,2.816392e-13
0.0,29.922,12.0,8.139201e-13
0.0,29.922,13.0,4.505128e-13
0.0,29.922,14.0,5.321276e-11
0.0,29.922,15.0,6.924207e-13
0.0,29.922,16.0,4.31898e-11
0.0,29.922,17.0,1.246191e-10
0.0,29.922,18.0,4.806602e-10
0.0,29.922,19.0,2.028225e-12
0.0,29.922,20.0,1.370333e-12
0.0,29.922,21.0,1.52193e-13
0.0,29.922,22.0,2.906663e-13
0.0,29.922,23.0,4.094577e-13
0.0,29.922,24.0,2.07105e-13
0.0,29.922,25.0,1.909993e-13
0.0,29.922,26.0,2.778186e-13
0.0,29.922,27.0,1.900363e-12
0.0,29.922,28.0,6.653177e-10
0.0,29.922,29.0,5.14427e-12
0.0,29.922,30.0,1.755687e-12
0.0,29.922,31.0,1.189103e-12
0.0,29.922,32.0,2.432164e-10
0.0,29.922,33.0,5.989073e-13
0.0,29.922,34.0,1.749679e-12
0.0,29.922,35.0,1.285078e-11
0.0,29.922,36.0,3.901059e-12
0.0,29.922,37.0,3.036122e-12
0.0,29.922,38.0,9.871767e-13
0.0,29.922,39.0,2.182602e-13
0.0,29.922,40.0,6.002003e-12
0.0,29.922,41.0,1.513623e-13
0.0,29.922,42.0,2.122853e-13
0.0,29.922,43.0,1.756908e-13
0.0,29.922,44.0,6.274348e-12
0.0,29.922,45.0,2.517667e-13
0.0,29.922,46.0,2.26191e-13
0.0,29.922,47.0,1.788842e-13
0.0,29.922,48.0,4.023041e-13
0.0,29.922,49.0,1.901136e-13
0.0,29.922,50.0,2.452196e-13
0.0,29.922,51.0,1.971993e-13
0.0,29.922,52.0,1.730408e-13
0.0,29.922,53.0,1.633698e-13
0.0,29.922,54.0,1.831859e-13
0.0,29.922,55.0,1.805838e-13
0.0,29.922,56.0,1.803133e-13
0.0,29.922,57.0,1.63736e-13
0.0,29.922,58.0,1.71571e-13
0.0,29.922,59.0,2.18909e-13
0.0,29.922,60.0,2.212645e-13
0.0,29.922,61.0,2.263226e-13
0.0,29.922,62.0,1.501056e-13
0.0,29.922,63.0,1.556377e-13
0.0,29.922,64.0,5.38932e-13
0.0,29.922,65.0,1.588215e-13
