time,temp,m/z,abundance
0.0,31.612,0.0,1.673418e-11
0.0,31.612,1.0,2.8592e-11
0.0,31.612,2.0,9.31313e-12
0.0,31.612,3.0,3.010921e-11
0.0,31.612,4.0,4.894312e-08
0.0,31.612,5.0,1.876743e-12
0.0,31.612,6.0,6.025186e-13
0.0,31.612,7.0,4.563241e-13
0.0,31.612,8.0,4.19859e-13
0.0,31.612,9.0,3.055668e-13
0.0,31.612,10.0,2.250946e-13
0.0,31.612,11.0,3.529091e-13
0.0,31.612,12.0,7.274943e-13
0.0,31.612,13.0,4.873416e-13
0.0,31.612,14.0,6.313877e-11
0.0,31.612,15.0,5.252982e-13
0.0,31.612,16.0,6.463394e-11
0.0,31.612,17.0,5.06437e-11
0.0,31.612,18.0,2.251311e-10
0.0,31.612,19.0,6.903423e-12
0.0,31.612,20.0,9.238433e-13
0.0,31.612,21.0,1.298203e-13
0.0,31.612,22.0,1.429097e-13
0.0,31.612,23.0,5.247567e-13
0.0,31.612,24.0,2.598794e-13
0.0,31.612,25.0,1.555228e-13
0.0,31.612,26.0,2.018801e-13
0.0,31.612,27.0,7.118987e-13
0.0,31.612,28.0,6.704333e-10
0.0,31.612,29.0,4.67891e-12
0.0,31.612,30.0,1.489669e-12
0.0,31.612,31.0,4.638374e-13
0.0,31.612,32.0,3.415214e-10
0.0,31.612,33.0,6.128779e-13
0.0,31.612,34.0,1.834899e-12
0.0,31.612,35.0,7.663247e-13
0.0,31.612,36.0,3.667446e-13
0.0,31.612,37.0,2.670895e-13
0.0,31.612,38.0,2.862545e-13
0.0,31.612,39.0,1.30864e-13
0.0,31.612,40.0,6.049041e-12
0.0,31.612,41.0,1.479774e-13
0.0,31.612,42.0,3.172545e-13
0.0,31.612,43.0,1.254803e-13
0.0,31.612,44.0,6.074536e-12
0.0,31.612,45.0,2.815818e-13
0.0,31.612,46.0,2.481879e-13
0.0,31.612,47.0,1.361328e-13
0.0,31.612,48.0,2.156486e-13
0.0,31.612,49.0,1.918372e-13
0.0,31.612,50.0,1.427565e-13
0.0,31.612,51.0,1.634942e-13
0.0,31.612,52.0,1.498398e-13
0.0,31.612,53.0,1.877006e-13
0.0,31.612,54.0,1.169151e-13
0.0,31.612,55.0,1.205825e-13
0.0,31.612,56.0,1.992796e-13
0.0,31.612,57.0,1.528058e-13
0.0,31.612,58.0,1.606025e-13
0.0,31.612,59.0,1.398911e-13
0.0,31.612,60.0,1.627546e-13
0.0,31.612,61.0,1.28427e-13
0.0,31.612,62.0,1.262511e-13
0.0,31.612,63.0,2.338896e-13
0.0,31.612,64.0,2.862162e-13
0.0,31.612,65.0,1.59116e-13
0.0,31.612,66.0,1.279531e-13
0.0,31.612,67.0,9.347e-14
0.0,31.612,68.0,1.182174e-13
0.0,31.612,69.0,1.52813e-13
0.0,31.612,70.0,1.412795e-13
0.0,31.612,71.0,1.565354e-13
0.0,31.612,72.0,1.246711e-13
0.0,31.612,73.0,1.059323e-13
0.0,31.612,74.0,1.13389e-13
0.0,31.612,75.0,1.804832e-13
0.0,31.612,76.0,1.202641e-13
0.0,31.612,77.0,1.664003e-13
0.0,31.612,78.0,1.257962e-13
0.0,31.612,79.0,1.246257e-13
0.0,31.612,80.0,1.624147e-13
0.0,31.612,81.0,1.487243e-13
0.0,31.612,82.0,1.065092e-13
0.0,31.612,83.0,1.096212e-13
0.0,31.612,84.0,1.574666e-13
0.0,31.612,85.0,1.254731e-13
0.0,31.612,86.0,1.033852e-13
0.0,31.612,87.0,1.199146e-13
0.0,31.612,88.0,2.120507e-13
0.0,31.612,89.0,1.097313e-13
0.0,31.612,90.0,1.281135e-13
0.0,31.612,91.0,1.596019e-13
0.0,31.612,92.0,1.370185e-13
0.0,31.612,93.0,1.212456e-13
0.0,31.612,94.0,1.293152e-13
0.0,31.612,95.0,1.916385e-13
0.0,31.612,96.0,1.454305e-13
0.0,31.612,97.0,2.013861e-13
0.0,31.612,98.0,1.209391e-13
0.0,31.612,99.0,1.345481e-13
5.23,31.688,0.0,1.793396e-11
5.23,31.688,1.0,2.740274e-11
5.23,31.688,2.0,1.027633e-11
5.23,31.688,3.0,2.678394e-11
5.23,31.688,4.0,4.886437e-08
5.23,31.688,5.0,1.532774e-12
5.23,31.688,6.0,5.751986e-13
5.23,31.688,7.0,4.126342e-13
5.23,31.688,8.0,3.335781e-13
5.23,31.688,9.0,4.373003e-13
5.23,31.688,10.0,4.349202e-13
5.23,31.688,11.0,2.780389e-13
5.23,31.688,12.0,1.007812e-12
5.23,31.688,13.0,2.783421e-13
5.23,31.688,14.0,6.252498e-11
5.23,31.688,15.0,3.920865e-13
5.23,31.688,16.0,6.652866e-11
5.23,31.688,17.0,5.27383e-11
5.23,31.688,18.0,2.227636e-10
5.23,31.688,19.0,6.373074e-12
5.23,31.688,20.0,7.123008e-13
5.23,31.688,21.0,2.034424e-13
5.23,31.688,22.0,2.710609e-13
5.23,31.688,23.0,9.23595e-13
5.23,31.688,24.0,1.980563e-13
5.23,31.688,25.0,2.034879e-13
5.23,31.688,26.0,1.737398e-13
5.23,31.688,27.0,8.104594e-13
5.23,31.688,28.0,6.616576e-10
5.23,31.688,29.0,4.518548e-12
5.23,31.688,30.0,1.043899e-12
5.23,31.688,31.0,3.51211e-13
5.23,31.688,32.0,3.448177e-10
5.23,31.688,33.0,4.058418e-13
5.23,31.688,34.0,1.715603e-12
5.23,31.688,35.0,1.166341e-12
5.23,31.688,36.0,2.73821e-13
5.23,31.688,37.0,6.269823e-13
5.23,31.688,38.0,2.861324e-13
5.23,31.688,39.0,1.501032e-13
5.23,31.688,40.0,5.28158e-12
5.23,31.688,41.0,1.977643e-13
5.23,31.688,42.0,2.994924e-13
5.23,31.688,43.0,1.445567e-13
5.23,31.688,44.0,7.051732e-12
5.23,31.688,45.0,2.740388e-13
5.23,31.688,46.0,1.528585e-13
5.23,31.688,47.0,1.380813e-13
5.23,31.688,48.0,1.80263e-13
5.23,31.688,49.0,1.683106e-13
5.23,31.688,50.0,1.324104e-13
5.23,31.688,51.0,1.293726e-13
