time,temp,m/z,abundance
0.0,32.285,0.0,4.261719e-10
0.0,32.285,1.0,6.209027e-10
0.0,32.285,2.0,2.133511e-10
0.0,32.285,3.0,3.445448e-10
0.0,32.285,4.0,6.539065e-08
0.0,32.285,5.0,2.012838e-11
0.0,32.285,6.0,7.935403e-13
0.0,32.285,7.0,4.114661e-13
0.0,32.285,8.0,6.10635e-13
0.0,32.285,9.0,2.437018e-13
0.0,32.285,10.0,2.361134e-13
0.0,32.285,11.0,2.460166e-13
0.0,32.285,12.0,4.030087e-13
0.0,32.285,13.0,4.146948e-13
0.0,32.285,14.0,4.773017e-11
0.0,32.285,15.0,8.128654e-13
0.0,32.285,16.0,4.505842e-11
0.0,32.285,17.0,3.461295e-11
0.0,32.285,18.0,1.433603e-10
0.0,32.285,19.0,1.406541e-12
0.0,32.285,20.0,4.160562e-13
0.0,32.285,21.0,1.610238e-13
0.0,32.285,22.0,1.639012e-13
0.0,32.285,23.0,2.949681e-13
0.0,32.285,24.0,2.419208e-13
0.0,32.285,25.0,2.171902e-13
0.0,32.285,26.0,5.70752e-13
0.0,32.285,27.0,4.355073e-12
0.0,32.285,28.0,6.480462e-10
0.0,32.285,29.0,5.780406e-12
0.0,32.285,30.0,1.222127e-12
0.0,32.285,31.0,2.211808e-12
0.0,32.285,32.0,3.134706e-10
0.0,32.285,33.0,6.942141e-13
0.0,32.285,34.0,1.725477e-12
0.0,32.285,35.0,2.882343e-12
0.0,32.285,36.0,4.497912e-12
0.0,32.285,37.0,9.986197e-13
0.0,32.285,38.0,1.280082e-12
0.0,32.285,39.0,2.339614e-13
0.0,32.285,40.0,7.323483e-12
0.0,32.285,41.0,1.456674e-13
0.0,32.285,42.0,1.399557e-13
0.0,32.285,43.0,1.722916e-13
0.0,32.285,44.0,1.025792e-12
0.0,32.285,45.0,1.816442e-13
0.0,32.285,46.0,1.491193e-13
0.0,32.285,47.0,1.250135e-13
0.0,32.285,48.0,2.053791e-13
0.0,32.285,49.0,1.85855e-13
0.0,32.285,50.0,1.489445e-13
0.0,32.285,51.0,1.623093e-13
0.0,32.285,52.0,1.525736e-13
0.0,32.285,53.0,1.648683e-13
0.0,32.285,54.0,1.47762e-13
0.0,32.285,55.0,1.519177e-13
0.0,32.285,56.0,1.572894e-13
0.0,32.285,57.0,1.225454e-13
0.0,32.285,58.0,1.56095e-13
0.0,32.285,59.0,1.574211e-13
0.0,32.285,60.0,1.647606e-13
0.0,32.285,61.0,1.738859e-13
0.0,32.285,62.0,1.366594e-13
0.0,32.285,63.0,1.614619e-13
0.0,32.285,64.0,2.177958e-13
0.0,32.285,65.0,1.427422e-13
0.0,32.285,66.0,1.415213e-13
0.0,32.285,67.0,1.504479e-13
0.0,32.285,68.0,1.796574e-13
0.0,32.285,69.0,1.566814e-13
0.0,32.285,70.0,1.900226e-13
0.0,32.285,71.0,1.480516e-13
0.0,32.285,72.0,1.371406e-13
0.0,32.285,73.0,1.493467e-13
0.0,32.285,74.0,1.685021e-13
0.0,32.285,75.0,1.536556e-13
0.0,32.285,76.0,1.63116e-13
0.0,32.285,77.0,1.83837e-13
0.0,32.285,78.0,1.41641e-13
0.0,32.285,79.0,1.204245e-13
0.0,32.285,80.0,1.413154e-13
0.0,32.285,81.0,1.433789e-13
0.0,32.285,82.0,1.651244e-13
0.0,32.285,83.0,1.366211e-13
0.0,32.285,84.0,1.459283e-13
0.0,32.285,85.0,1.586659e-13
0.0,32.285,86.0,1.6235e-13
0.0,32.285,87.0,1.255353e-13
0.0,32.285,88.0,1.692993e-13
0.0,32.285,89.0,1.478003e-13
0.0,32.285,90.0,1.786089e-13
0.0,32.285,91.0,1.364847e-13
0.0,32.285,92.0,1.755065e-13
0.0,32.285,93.0,2.02923e-13
0.0,32.285,94.0,1.529757e-13
0.0,32.285,95.0,1.24877e-13
0.0,32.285,96.0,1.85709e-13
0.0,32.285,97.0,1.591375e-13
0.0,32.285,98.0,1.795783e-13
0.0,32.285,99.0,1.666661e-13
5.194,32.283,0.0,4.246136e-10
5.194,32.283,1.0,6.202061e-10
5.194,32.283,2.0,2.148449e-10
5.194,32.283,3.0,3.380456e-10
5.194,32.283,4.0,6.534634e-08
5.194,32.283,5.0,1.851686e-11
5.194,32.283,6.0,1.124978e-12
5.194,32.283,7.0,4.43711e-13
5.194,32.283,8.0,5.281443e-13
5.194,32.283,9.0,3.255468e-13
5.194,32.283,10.0,2.518792e-13
5.194,32.283,11.0,2.601475e-13
5.194,32.283,12.0,3.049886e-13
5.194,32.283,13.0,3.988123e-13
5.194,32.283,14.0,4.792622e-11
5.194,32.283,15.0,6.794149e-13
5.194,32.283,16.0,4.551373e-11
5.194,32.283,17.0,3.460194e-11
5.194,32.283,18.0,1.462689e-10
5.194,32.283,19.0,1.145587e-12
5.194,32.283,20.0,6.325243e-13
5.194,32.283,21.0,1.735052e-13
5.194,32.283,22.0,1.53591e-13
5.194,32.283,23.0,1.944201e-13
5.194,32.283,24.0,1.54989e-13
5.194,32.283,25.0,1.961508e-13
5.194,32.283,26.0,4.405337e-13
5.194,32.283,27.0,4.080548e-12
5.194,32.283,28.0,6.590148e-10
5.194,32.283,29.0,5.028337e-12
5.194,32.283,30.0,1.152993e-12
5.194,32.283,31.0,2.206948e-12
5.194,32.283,32.0,3.070408e-10
5.194,32.283,33.0,4.581387e-13
5.194,32.283,34.0,1.515138e-12
5.194,32.283,35.0,3.21834e-12
5.194,32.283,36.0,4.378365e-12
5.194,32.283,37.0,1.010513e-12
5.194,32.283,38.0,1.513456e-12
5.194,32.283,39.0,1.857592e-13
5.194,32.283,40.0,6.76087e-12
5.194,32.283,41.0,1.503402e-13
5.194,32.283,42.0,1.710444e-13
5.194,32.283,43.0,1.660844e-13
5.194,32.283,44.0,8.381282e-13
5.194,32.283,45.0,1.62654e-13
5.194,32.283,46.0,1.711545e-13
5.194,32.283,47.0,1.506538e-13
5.194,32.283,48.0,2.062385e-13
5.194,32.283,49.0,1.790541e-13
5.194,32.283,50.0,1.475849e-13
5.194,32.283,51.0,2.005794e-13
5.194,32.283,52.0,1.758847e-13
5.194,32.283,53.0,2.107053e-13
5.194,32.283,54.0,1.326211e-13
5.194,32.283,55.0,1.322404e-13
5.194,32.283,56.0,1.321399e-13
5.194,32.283,57.0,1.380933e-13
5.194,32.283,58.0,1.885265e-13
5.194,32.283,59.0,1.462515e-13
5.194,32.283,60.0,1.690216e-13
5.194,32.283,61.0,1.733712e-13
5.194,32.283,62.0,1.534904e-13
5.194,32.283,63.0,1.742976e-13
5.194,32.283,64.0,1.858933e-13
5.194,32.283,65.0,1.496675e-13
5.194,32.283,66.0,1.295163e-13
5.194,32.283,67.0,1.58855e-13
5.194,32.283,68.0,1.473958e-13
5.194,32.283,69.0,1.581847e-13
5.194,32.283,70.0,1.823385e-13
5.194,32.283,71.0,1.516448e-13
5.194,32.283,72.0,1.249919e-13
5.194,32.283,73.0,1.369754e-13
5.194,32.283,74.0,1.24652e-13
5.194,32.283,75.0,1.435704e-13
5.194,32.283,76.0,1.381867e-13
5.194,32.283,77.0,1.546155e-13
5.194,32.283,78.0,1.807609e-13
5.194,32.283,79.0,1.597336e-13
5.194,32.283,80.0,1.246161e-13
5.194,32.283,81.0,1.807418e-13
5.194,32.283,82.0,2.465122e-13
5.194,32.283,83.0,1.554677e-13
5.194,32.283,84.0,1.336025e-13
5.194,32.283,85.0,1.470917e-13
5.194,32.283,86.0,1.306485e-13
5.194,32.283,87.0,1.365158e-13
5.194,32.283,88.0,1.647199e-13
