time,temp,m/z,abundance
0.0,32.265,0.0,4.010057e-10
0.0,32.265,1.0,5.777707e-10
0.0,32.265,2.0,1.939491e-10
0.0,32.265,3.0,3.151056e-10
0.0,32.265,4.0,6.341357e-08
0.0,32.265,5.0,1.854127e-11
0.0,32.265,6.0,8.014504e-13
0.0,32.265,7.0,4.174626e-13
0.0,32.265,8.0,5.113247e-13
0.0,32.265,9.0,2.972494e-13
0.0,32.265,10.0,2.659404e-13
0.0,32.265,11.0,2.312181e-13
0.0,32.265,12.0,3.865679e-13
0.0,32.265,13.0,6.313932e-13
0.0,32.265,14.0,7.537602e-11
0.0,32.265,15.0,9.590967e-13
0.0,32.265,16.0,6.946612e-11
0.0,32.265,17.0,5.939625e-11
0.0,32.265,18.0,2.461753e-10
0.0,32.265,19.0,8.999458e-13
0.0,32.265,20.0,8.21603e-13
0.0,32.265,21.0,1.583332e-13
0.0,32.265,22.0,1.688708e-13
0.0,32.265,23.0,3.3534e-13
0.0,32.265,24.0,1.839016e-13
0.0,32.265,25.0,3.733827e-13
0.0,32.265,26.0,8.544523e-13
0.0,32.265,27.0,6.791176e-12
0.0,32.265,28.0,1.05043e-09
0.0,32.265,29.0,8.124016e-12
0.0,32.265,30.0,1.786975e-12
0.0,32.265,31.0,3.304374e-12
0.0,32.265,32.0,4.444943e-10
0.0,32.265,33.0,7.591514e-13
0.0,32.265,34.0,2.089411e-12
0.0,32.265,35.0,7.417912e-12
0.0,32.265,36.0,1.280375e-11
0.0,32.265,37.0,2.355533e-12
0.0,32.265,38.0,4.049357e-12
0.0,32.265,39.0,3.122084e-13
0.0,32.265,40.0,9.220405e-12
0.0,32.265,41.0,1.992604e-13
0.0,32.265,42.0,1.758344e-13
0.0,32.265,43.0,1.680473e-13
0.0,32.265,44.0,1.155124e-12
0.0,32.265,45.0,1.844091e-13
0.0,32.265,46.0,1.184017e-13
0.0,32.265,47.0,1.565905e-13
0.0,32.265,48.0,2.266674e-13
0.0,32.265,49.0,1.771295e-13
0.0,32.265,50.0,1.589603e-13
0.0,32.265,51.0,2.271485e-13
0.0,32.265,52.0,1.40492e-13
0.0,32.265,53.0,1.447338e-13
0.0,32.265,54.0,1.47209e-13
0.0,32.265,55.0,1.824462e-13
0.0,32.265,56.0,1.760643e-13
0.0,32.265,57.0,1.694812e-13
0.0,32.265,58.0,1.260165e-13
0.0,32.265,59.0,1.449253e-13
0.0,32.265,60.0,1.564947e-13
0.0,32.265,61.0,1.393166e-13
0.0,32.265,62.0,1.632979e-13
0.0,32.265,63.0,1.551566e-13
0.0,32.265,64.0,2.663833e-13
0.0,32.265,65.0,1.597766e-13
0.0,32.265,66.0,1.25655e-13
0.0,32.265,67.0,1.410138e-13
0.0,32.265,68.0,1.331237e-13
0.0,32.265,69.0,1.469792e-13
0.0,32.265,70.0,1.953753e-13
0.0,32.265,71.0,1.511756e-13
0.0,32.265,72.0,1.532223e-13
0.0,32.265,73.0,1.465699e-13
0.0,32.265,74.0,1.526885e-13
0.0,32.265,75.0,1.745848e-13
0.0,32.265,76.0,1.522576e-13
0.0,32.265,77.0,1.44923e-13
0.0,32.265,78.0,1.58685e-13
0.0,32.265,79.0,1.469529e-13
0.0,32.265,80.0,1.426392e-13
0.0,32.265,81.0,1.426943e-13
0.0,32.265,82.0,1.552044e-13
0.0,32.265,83.0,1.9324e-13
0.0,32.265,84.0,1.376936e-13
