time,temp,m/z,abundance
0.0,32.21,0.0,9.016053e-10
0.0,32.21,1.0,1.374602e-09
0.0,32.21,2.0,5.015631e-10
0.0,32.21,3.0,7.938207e-10
0.0,32.21,4.0,1.16103e-07
0.0,32.21,5.0,4.30318e-11
0.0,32.21,6.0,1.237218e-12
0.0,32.21,7.0,4.846167e-13
0.0,32.21,8.0,4.68467e-13
0.0,32.21,9.0,2.976946e-13
0.0,32.21,10.0,3.147507e-13
0.0,32.21,11.0,2.442117e-13
0.0,32.21,12.0,4.089735e-13
0.0,32.21,13.0,1.335434e-12
0.0,32.21,14.0,1.249734e-10
0.0,32.21,15.0,1.874349e-12
0.0,32.21,16.0,1.157595e-10
0.0,32.21,17.0,1.457805e-10
0.0,32.21,18.0,6.067001e-10
0.0,32.21,19.0,1.69182e-12
0.0,32.21,20.0,1.192964e-12
0.0,32.21,21.0,1.753078e-13
0.0,32.21,22.0,1.636307e-13
0.0,32.21,23.0,2.928542e-13
0.0,32.21,24.0,2.116006e-13
0.0,32.21,25.0,4.626967e-13
0.0,32.21,26.0,1.064278e-12
0.0,32.21,27.0,1.533402e-11
0.0,32.21,28.0,1.782941e-09
0.0,32.21,29.0,1.388912e-11
0.0,32.21,30.0,3.187005e-12
0.0,32.21,31.0,1.002938e-11
0.0,32.21,32.0,8.288688e-10
0.0,32.21,33.0,1.477333e-12
0.0,32.21,34.0,4.847029e-12
0.0,32.21,35.0,1.627187e-12
0.0,32.21,36.0,2.242568e-12
0.0,32.21,37.0,4.119185e-13
0.0,32.21,38.0,9.777122e-13
0.0,32.21,39.0,4.656935e-13
0.0,32.21,40.0,1.887952e-11
0.0,32.21,41.0,1.671903e-13
0.0,32.21,42.0,2.014819e-13
0.0,32.21,43.0,1.353979e-13
0.0,32.21,44.0,1.716189e-12
0.0,32.21,45.0,1.491457e-13
0.0,32.21,46.0,1.892135e-13
0.0,32.21,47.0,1.259638e-13
0.0,32.21,48.0,3.661963e-13
0.0,32.21,49.0,1.921029e-13
0.0,32.21,50.0,1.699217e-13
0.0,32.21,51.0,1.541272e-13
0.0,32.21,52.0,1.314696e-13
0.0,32.21,53.0,1.066025e-13
0.0,32.21,54.0,1.789512e-13
0.0,32.21,55.0,1.289321e-13
0.0,32.21,56.0,1.814049e-13
0.0,32.21,57.0,2.123403e-13
0.0,32.21,58.0,1.463329e-13
0.0,32.21,59.0,1.343494e-13
0.0,32.21,60.0,1.474891e-13
0.0,32.21,61.0,1.678055e-13
0.0,32.21,62.0,1.617826e-13
0.0,32.21,63.0,1.554845e-13
0.0,32.21,64.0,2.372433e-13
0.0,32.21,65.0,1.661681e-13
0.0,32.21,66.0,1.670802e-13
0.0,32.21,67.0,1.984441e-13
0.0,32.21,68.0,1.66702e-13
0.0,32.21,69.0,1.263684e-13
0.0,32.21,70.0,1.471755e-13
0.0,32.21,71.0,1.937977e-13
0.0,32.21,72.0,1.902477e-13
0.0,32.21,73.0,1.237663e-13
0.0,32.21,74.0,1.162831e-13
0.0,32.21,75.0,1.674153e-13
0.0,32.21,76.0,1.860106e-13
0.0,32.21,77.0,1.817711e-13
0.0,32.21,78.0,1.752479e-13
0.0,32.21,79.0,1.645715e-13
0.0,32.21,80.0,1.674106e-13
0.0,32.21,81.0,1.525497e-13
0.0,32.21,82.0,1.578616e-13
0.0,32.21,83.0,2.415091e-13
0.0,32.21,84.0,1.430629e-13
0.0,32.21,85.0,1.713053e-13
0.0,32.21,86.0,1.485711e-13
0.0,32.21,87.0,1.429552e-13
0.0,32.21,88.0,1.626923e-13
0.0,32.21,89.0,1.86293e-13
0.0,32.21,90.0,1.529518e-13
0.0,32.21,91.0,1.763299e-13
0.0,32.21,92.0,1.432257e-13
0.0,32.21,93.0,1.401161e-13
0.0,32.21,94.0,1.375882e-13
0.0,32.21,95.0,1.525712e-13
0.0,32.21,96.0,1.671185e-13
0.0,32.21,97.0,1.550967e-13
0.0,32.21,98.0,1.453586e-13
0.0,32.21,99.0,1.23005e-13
5.199,32.291,0.0,8.930832e-10
5.199,32.291,1.0,1.37702e-09
5.199,32.291,2.0,5.066739e-10
5.199,32.291,3.0,7.884011e-10
5.199,32.291,4.0,1.157942e-07
5.199,32.291,5.0,4.276322e-11
5.199,32.291,6.0,1.186039e-12
5.199,32.291,7.0,4.562426e-13
5.199,32.291,8.0,5.66621e-13
5.199,32.291,9.0,3.206945e-13
5.199,32.291,10.0,2.963206e-13
5.199,32.291,11.0,2.979747e-13
5.199,32.291,12.0,4.532838e-13
5.199,32.291,13.0,1.356827e-12
5.199,32.291,14.0,1.226657e-10
5.199,32.291,15.0,2.051636e-12
5.199,32.291,16.0,1.176506e-10
5.199,32.291,17.0,1.479732e-10
5.199,32.291,18.0,6.08991e-10
5.199,32.291,19.0,1.742473e-12
5.199,32.291,20.0,1.522529e-12
5.199,32.291,21.0,1.610382e-13
5.199,32.291,22.0,1.679922e-13
5.199,32.291,23.0,2.107771e-13
5.199,32.291,24.0,4.421741e-13
5.199,32.291,25.0,3.461791e-13
5.199,32.291,26.0,1.37101e-12
5.199,32.291,27.0,1.544073e-11
5.199,32.291,28.0,1.777052e-09
5.199,32.291,29.0,1.181342e-11
5.199,32.291,30.0,2.890242e-12
5.199,32.291,31.0,9.571086e-12
5.199,32.291,32.0,8.352675e-10
5.199,32.291,33.0,1.537777e-12
5.199,32.291,34.0,4.775333e-12
5.199,32.291,35.0,1.691939e-12
5.199,32.291,36.0,2.012234e-12
5.199,32.291,37.0,4.773705e-13
5.199,32.291,38.0,8.308356e-13
5.199,32.291,39.0,5.631063e-13
5.199,32.291,40.0,1.934871e-11
5.199,32.291,41.0,2.148778e-13
5.199,32.291,42.0,1.731773e-13
5.199,32.291,43.0,1.911166e-13
5.199,32.291,44.0,1.882081e-12
5.199,32.291,45.0,1.683585e-13
5.199,32.291,46.0,1.857952e-13
5.199,32.291,47.0,1.439774e-13
5.199,32.291,48.0,4.065635e-13
5.199,32.291,49.0,1.549555e-13
5.199,32.291,50.0,1.669581e-13
5.199,32.291,51.0,1.603272e-13
5.199,32.291,52.0,1.368653e-13
5.199,32.291,53.0,1.51774e-13
5.199,32.291,54.0,1.521882e-13
5.199,32.291,55.0,1.66532e-13
5.199,32.291,56.0,1.457512e-13
5.199,32.291,57.0,1.816443e-13
5.199,32.291,58.0,1.628527e-13
5.199,32.291,59.0,1.381628e-13
5.199,32.291,60.0,1.684591e-13
5.199,32.291,61.0,1.769476e-13
5.199,32.291,62.0,1.205586e-13
5.199,32.291,63.0,1.61797e-13
5.199,32.291,64.0,3.079139e-13
5.199,32.291,65.0,1.18993e-13
5.199,32.291,66.0,1.904751e-13
5.199,32.291,67.0,1.805144e-13
5.199,32.291,68.0,1.12465e-13
5.199,32.291,69.0,1.237711e-13
5.199,32.291,70.0,1.50795e-13
5.199,32.291,71.0,1.46692e-13
5.199,32.291,72.0,1.884714e-13
5.199,32.291,73.0,1.626109e-13
5.199,32.291,74.0,1.460695e-13
5.199,32.291,75.0,1.63116e-13
5.199,32.291,76.0,1.729475e-13
5.199,32.291,77.0,1.544575e-13
5.199,32.291,78.0,2.026573e-13
5.199,32.291,79.0,1.669509e-13
5.199,32.291,80.0,1.976997e-13
5.199,32.291,81.0,1.975321e-13
5.199,32.291,82.0,9.857603e-14
5.199,32.291,83.0,1.614858e-13
5.199,32.291,84.0,1.670227e-13
5.199,32.291,85.0,1.677744e-13
5.199,32.291,86.0,1.830734e-13
5.199,32.291,87.0,1.395656e-13
5.199,32.291,88.0,1.283385e-13
5.199,32.291,89.0,1.315653e-13
5.199,32.291,90.0,1.640113e-13
5.199,32.291,91.0,1.812397e-13
5.199,32.291,92.0,1.352375e-13
5.199,32.291,93.0,1.653949e-13
5.199,32.291,94.0,1.256479e-13
5.199,32.291,95.0,1.652011e-13
5.199,32.291,96.0,2.262413e-13
5.199,32.291,97.0,1.356732e-13
5.199,32.291,98.0,1.794419e-13
5.199,32.291,99.0,1.425938e-13
10.39,32.455,0.0,8.972486e-10
10.39,32.455,1.0,1.401724e-09
10.39,32.455,2.0,5.011059e-10
10.39,32.455,3.0,7.83853e-10
10.39,32.455,4.0,1.158254e-07
10.39,32.455,5.0,4.33928e-11
10.39,32.455,6.0,1.073545e-12
10.39,32.455,7.0,5.215558e-13
10.39,32.455,8.0,6.078524e-13
10.39,32.455,9.0,3.688942e-13
10.39,32.455,10.0,2.552593e-13
10.39,32.455,11.0,3.103556e-13
10.39,32.455,12.0,3.953915e-13
10.39,32.455,13.0,1.229595e-12
10.39,32.455,14.0,1.245209e-10
10.39,32.455,15.0,2.001103e-12
10.39,32.455,16.0,1.174257e-10
