time,temp,m/z,abundance
0.0,29.913,0.0,1.042692e-10
0.0,29.913,1.0,1.664584e-10
0.0,29.913,2.0,5.26648e-11
0.0,29.913,3.0,1.081448e-10
0.0,29.913,4.0,1.123495e-07
0.0,29.913,5.0,3.82946e-12
0.0,29.913,6.0,9.040462e-13
0.0,29.913,7.0,5.318559e-13
0.0,29.913,8.0,6.581751e-13
0.0,29.913,9.0,3.119427e-13
0.0,29.913,10.0,3.107936e-13
0.0,29.913,11.0,3.912234e-13
0.0,29.913,12.0,4.450994e-13
0.0,29.913,13.0,8.480291e-13
0.0,29.913,14.0,1.503025e-10
0.0,29.913,15.0,1.256418e-12
0.0,29.913,16.0,1.033475e-10
0.0,29.913,17.0,1.208871e-10
0.0,29.913,18.0,4.481689e-10
0.0,29.913,19.0,1.060654e-12
0.0,29.913,20.0,1.368246e-12
0.0,29.913,21.0,2.607196e-13
0.0,29.913,22.0,2.717671e-13
0.0,29.913,23.0,2.605448e-13
0.0,29.913,24.0,2.464355e-13
0.0,29.913,25.0,2.643031e-13
0.0,29.913,26.0,5.69207e-13
0.0,29.913,27.0,3.318952e-12
0.0,29.913,28.0,1.395476e-09
0.0,29.913,29.0,8.85935e-12
0.0,29.913,30.0,1.844378e-12
0.0,29.913,31.0,1.864894e-12
0.0,29.913,32.0,5.471131e-10
0.0,29.913,33.0,1.060473e-12
0.0,29.913,34.0,2.693278e-12
0.0,29.913,35.0,6.701044e-13
0.0,29.913,36.0,7.472858e-13
0.0,29.913,37.0,3.490806e-13
0.0,29.913,38.0,4.155646e-13
0.0,29.913,39.0,2.626131e-13
0.0,29.913,40.0,1.382729e-11
0.0,29.913,41.0,2.932206e-13
0.0,29.913,42.0,2.325754e-13
0.0,29.913,43.0,2.798774e-13
0.0,29.913,44.0,1.848927e-12
0.0,29.913,45.0,2.556302e-13
0.0,29.913,46.0,2.342797e-13
0.0,29.913,47.0,1.87253e-13
0.0,29.913,48.0,3.482402e-13
0.0,29.913,49.0,1.819435e-13
0.0,29.913,50.0,2.226098e-13
0.0,29.913,51.0,2.329775e-13
0.0,29.913,52.0,2.511658e-13
0.0,29.913,53.0,2.121632e-13
0.0,29.913,54.0,1.887252e-13
0.0,29.913,55.0,2.26045e-13
0.0,29.913,56.0,2.011204e-13
0.0,29.913,57.0,1.918994e-13
0.0,29.913,58.0,2.091302e-13
0.0,29.913,59.0,2.734667e-13
0.0,29.913,60.0,2.291977e-13
0.0,29.913,61.0,1.917103e-13
0.0,29.913,62.0,1.677265e-13
0.0,29.913,63.0,1.726769e-13
0.0,29.913,64.0,3.54888e-13
0.0,29.913,65.0,2.136976e-13
0.0,29.913,66.0,2.220162e-13
0.0,29.913,67.0,2.488845e-13
0.0,29.913,68.0,1.894745e-13
0.0,29.913,69.0,1.954064e-13
0.0,29.913,70.0,1.968594e-13
0.0,29.913,71.0,2.201585e-13
0.0,29.913,72.0,1.889717e-13
0.0,29.913,73.0,1.889502e-13
0.0,29.913,74.0,2.03002e-13
0.0,29.913,75.0,2.046226e-13
0.0,29.913,76.0,2.399172e-13
0.0,29.913,77.0,1.96237e-13
0.0,29.913,78.0,1.743431e-13
0.0,29.913,79.0,1.643369e-13
0.0,29.913,80.0,1.685692e-13
0.0,29.913,81.0,2.293436e-13
0.0,29.913,82.0,1.733975e-13
0.0,29.913,83.0,2.048692e-13
0.0,29.913,84.0,2.136928e-13
0.0,29.913,85.0,2.280295e-13
0.0,29.913,86.0,1.620196e-13
0.0,29.913,87.0,1.549052e-13
0.0,29.913,88.0,2.597332e-13
0.0,29.913,89.0,2.093887e-13
0.0,29.913,90.0,2.114905e-13
0.0,29.913,91.0,2.289559e-13
0.0,29.913,92.0,2.21851e-13
0.0,29.913,93.0,2.270983e-13
0.0,29.913,94.0,2.122039e-13
0.0,29.913,95.0,1.874182e-13
0.0,29.913,96.0,2.10904e-13
0.0,29.913,97.0,2.233351e-13
0.0,29.913,98.0,2.018554e-13
0.0,29.913,99.0,2.530497e-13
5.207,29.969,0.0,1.047503e-10
5.207,29.969,1.0,1.657738e-10
5.207,29.969,2.0,5.115047e-11
5.207,29.969,3.0,1.092746e-10
5.207,29.969,4.0,1.124836e-07
5.207,29.969,5.0,3.914872e-12
5.207,29.969,6.0,8.697656e-13
5.207,29.969,7.0,4.922664e-13
5.207,29.969,8.0,5.278444e-13
5.207,29.969,9.0,4.259559e-13
5.207,29.969,10.0,2.900343e-13
5.207,29.969,11.0,3.444904e-13
5.207,29.969,12.0,3.914202e-13
5.207,29.969,13.0,5.523463e-13
5.207,29.969,14.0,1.506783e-10
5.207,29.969,15.0,1.088386e-12
5.207,29.969,16.0,1.033523e-10
5.207,29.969,17.0,1.171192e-10
5.207,29.969,18.0,4.550607e-10
5.207,29.969,19.0,1.067485e-12
5.207,29.969,20.0,1.469026e-12
5.207,29.969,21.0,3.239908e-13
5.207,29.969,22.0,2.214464e-13
5.207,29.969,23.0,2.691339e-13
5.207,29.969,24.0,2.986641e-13
5.207,29.969,25.0,2.82647e-13
5.207,29.969,26.0,3.891341e-13
5.207,29.969,27.0,2.973715e-12
5.207,29.969,28.0,1.407589e-09
5.207,29.969,29.0,1.199075e-11
5.207,29.969,30.0,1.829345e-12
5.207,29.969,31.0,1.848999e-12
5.207,29.969,32.0,5.415233e-10
5.207,29.969,33.0,9.179168e-13
5.207,29.969,34.0,2.679824e-12
5.207,29.969,35.0,8.344688e-13
5.207,29.969,36.0,8.46991e-13
5.207,29.969,37.0,3.637451e-13
5.207,29.969,38.0,3.994658e-13
5.207,29.969,39.0,2.35716e-13
5.207,29.969,40.0,1.268654e-11
5.207,29.969,41.0,2.489923e-13
5.207,29.969,42.0,2.093025e-13
5.207,29.969,43.0,2.238594e-13
5.207,29.969,44.0,1.833127e-12
5.207,29.969,45.0,1.883278e-13
5.207,29.969,46.0,1.961149e-13
5.207,29.969,47.0,2.258511e-13
5.207,29.969,48.0,3.385214e-13
5.207,29.969,49.0,2.073252e-13
5.207,29.969,50.0,2.080051e-13
5.207,29.969,51.0,2.922199e-13
5.207,29.969,52.0,1.978792e-13
5.207,29.969,53.0,1.985423e-13
5.207,29.969,54.0,2.274477e-13
5.207,29.969,55.0,2.399411e-13
5.207,29.969,56.0,2.687987e-13
5.207,29.969,57.0,2.137981e-13
5.207,29.969,58.0,1.933788e-13
5.207,29.969,59.0,2.448149e-13
5.207,29.969,60.0,2.490042e-13
5.207,29.969,61.0,2.384139e-13
5.207,29.969,62.0,2.073922e-13
5.207,29.969,63.0,1.892543e-13
5.207,29.969,64.0,3.814203e-13
5.207,29.969,65.0,2.955593e-13
5.207,29.969,66.0,2.427706e-13
5.207,29.969,67.0,2.294897e-13
5.207,29.969,68.0,1.865325e-13
5.207,29.969,69.0,2.321995e-13
5.207,29.969,70.0,1.859196e-13
5.207,29.969,71.0,2.079093e-13
5.207,29.969,72.0,2.367166e-13
5.207,29.969,73.0,2.42852e-13
5.207,29.969,74.0,1.803085e-13
5.207,29.969,75.0,2.029158e-13
5.207,29.969,76.0,1.825036e-13
5.207,29.969,77.0,2.009289e-13
5.207,29.969,78.0,2.303419e-13
5.207,29.969,79.0,2.280988e-13
5.207,29.969,80.0,1.990498e-13
5.207,29.969,81.0,3.490134e-13
5.207,29.969,82.0,2.343468e-13
5.207,29.969,83.0,2.17037e-13
5.207,29.969,84.0,1.945973e-13
5.207,29.969,85.0,2.290396e-13
5.207,29.969,86.0,2.109949e-13
5.207,29.969,87.0,2.49289e-13
5.207,29.969,88.0,1.901567e-13
5.207,29.969,89.0,2.222101e-13
5.207,29.969,90.0,2.459903e-13
5.207,29.969,91.0,1.77759e-13
5.207,29.969,92.0,2.380835e-13
5.207,29.969,93.0,2.359075e-13
5.207,29.969,94.0,1.886965e-13
5.207,29.969,95.0,2.249342e-13
5.207,29.969,96.0,2.731675e-13
5.207,29.969,97.0,2.016327e-13
