time,temp,m/z,abundance
0.0,30.02,0.0,1.28928e-10
0.0,30.02,1.0,2.026196e-10
0.0,30.02,2.0,5.772608e-11
0.0,30.02,3.0,1.250883e-10
0.0,30.02,4.0,1.208859e-07
0.0,30.02,5.0,3.562117e-12
0.0,30.02,6.0,9.198839e-13
0.0,30.02,7.0,4.897538e-13
0.0,30.02,8.0,4.785559e-13
0.0,30.02,9.0,3.639102e-13
0.0,30.02,10.0,3.316175e-13
0.0,30.02,11.0,3.451547e-13
0.0,30.02,12.0,5.139003e-13
0.0,30.02,13.0,4.342816e-13
0.0,30.02,14.0,4.449179e-11
0.0,30.02,15.0,5.319082e-13
0.0,30.02,16.0,3.975322e-11
0.0,30.02,17.0,4.095732e-11
0.0,30.02,18.0,1.629658e-10
0.0,30.02,19.0,9.268512e-13
0.0,30.02,20.0,6.655792e-13
0.0,30.02,21.0,2.222388e-13
0.0,30.02,22.0,2.515177e-13
0.0,30.02,23.0,5.350307e-13
0.0,30.02,24.0,2.054365e-13
0.0,30.02,25.0,3.030664e-13
0.0,30.02,26.0,2.454493e-13
0.0,30.02,27.0,1.370424e-12
0.0,30.02,28.0,5.17518e-10
0.0,30.02,29.0,3.98178e-12
0.0,30.02,30.0,1.172337e-12
0.0,30.02,31.0,6.465714e-13
0.0,30.02,32.0,2.433721e-10
0.0,30.02,33.0,5.585043e-13
0.0,30.02,34.0,1.7273e-12
0.0,30.02,35.0,2.281181e-12
0.0,30.02,36.0,3.725617e-12
0.0,30.02,37.0,8.732583e-13
0.0,30.02,38.0,1.230278e-12
0.0,30.02,39.0,2.704529e-13
0.0,30.02,40.0,5.45542e-12
0.0,30.02,41.0,1.823169e-13
0.0,30.02,42.0,2.051086e-13
0.0,30.02,43.0,1.946882e-13
0.0,30.02,44.0,1.725836e-12
0.0,30.02,45.0,1.994472e-13
0.0,30.02,46.0,2.081966e-13
0.0,30.02,47.0,2.001844e-13
0.0,30.02,48.0,3.70424e-13
0.0,30.02,49.0,2.515775e-13
0.0,30.02,50.0,2.742304e-13
0.0,30.02,51.0,1.95404e-13
0.0,30.02,52.0,1.816419e-13
0.0,30.02,53.0,1.774766e-13
0.0,30.02,54.0,1.917199e-13
0.0,30.02,55.0,2.094701e-13
0.0,30.02,56.0,1.876958e-13
0.0,30.02,57.0,2.341169e-13
0.0,30.02,58.0,2.064611e-13
0.0,30.02,59.0,2.634126e-13
0.0,30.02,60.0,1.943914e-13
0.0,30.02,61.0,1.878825e-13
0.0,30.02,62.0,1.900274e-13
0.0,30.02,63.0,2.204434e-13
0.0,30.02,64.0,3.963115e-13
0.0,30.02,65.0,2.097406e-13
0.0,30.02,66.0,2.012378e-13
0.0,30.02,67.0,2.483363e-13
0.0,30.02,68.0,1.782881e-13
0.0,30.02,69.0,1.856659e-13
0.0,30.02,70.0,2.352852e-13
0.0,30.02,71.0,2.152368e-13
0.0,30.02,72.0,2.101978e-13
0.0,30.02,73.0,2.182435e-13
0.0,30.02,74.0,1.940036e-13
0.0,30.02,75.0,1.80567e-13
0.0,30.02,76.0,1.957774e-13
0.0,30.02,77.0,2.152704e-13
0.0,30.02,78.0,2.024275e-13
0.0,30.02,79.0,2.321181e-13
0.0,30.02,80.0,2.039667e-13
