time,temp,m/z,abundance
0.0,29.856,0.0,1.31858e-10
0.0,29.856,1.0,2.047692e-10
0.0,29.856,2.0,6.165626e-11
0.0,29.856,3.0,1.300579e-10
0.0,29.856,4.0,1.119689e-07
0.0,29.856,5.0,4.608053e-12
0.0,29.856,6.0,8.235767e-13
0.0,29.856,7.0,4.740264e-13
0.0,29.856,8.0,4.701843e-13
0.0,29.856,9.0,3.227532e-13
0.0,29.856,10.0,3.135561e-13
0.0,29.856,11.0,2.842581e-13
0.0,29.856,12.0,6.371179e-13
0.0,29.856,13.0,3.469859e-13
0.0,29.856,14.0,4.244723e-11
0.0,29.856,15.0,1.177661e-12
0.0,29.856,16.0,6.52329e-11
0.0,29.856,17.0,1.520572e-10
0.0,29.856,18.0,5.82678e-10
0.0,29.856,19.0,1.532726e-12
0.0,29.856,20.0,1.640598e-12
0.0,29.856,21.0,2.158377e-13
0.0,29.856,22.0,1.768148e-13
0.0,29.856,23.0,3.073872e-13
0.0,29.856,24.0,1.860058e-13
0.0,29.856,25.0,2.102385e-13
0.0,29.856,26.0,2.321492e-13
0.0,29.856,27.0,1.057314e-12
0.0,29.856,28.0,4.748313e-10
0.0,29.856,29.0,3.730117e-12
0.0,29.856,30.0,1.210552e-12
0.0,29.856,31.0,1.048107e-12
0.0,29.856,32.0,3.600473e-10
0.0,29.856,33.0,5.510352e-13
0.0,29.856,34.0,2.022671e-12
0.0,29.856,35.0,7.030062e-13
0.0,29.856,36.0,9.648594e-13
0.0,29.856,37.0,3.552327e-13
0.0,29.856,38.0,3.546726e-13
0.0,29.856,39.0,1.696871e-13
0.0,29.856,40.0,4.411783e-12
0.0,29.856,41.0,2.143894e-13
0.0,29.856,42.0,2.223441e-13
0.0,29.856,43.0,2.702948e-13
0.0,29.856,44.0,3.642191e-12
0.0,29.856,45.0,2.719323e-13
0.0,29.856,46.0,2.097501e-13
0.0,29.856,47.0,2.059895e-13
0.0,29.856,48.0,2.78307e-13
0.0,29.856,49.0,1.884236e-13
0.0,29.856,50.0,1.635397e-13
0.0,29.856,51.0,2.21073e-13
0.0,29.856,52.0,1.879424e-13
0.0,29.856,53.0,1.789272e-13
0.0,29.856,54.0,1.98492e-13
0.0,29.856,55.0,2.225691e-13
0.0,29.856,56.0,1.720761e-13
0.0,29.856,57.0,1.579119e-13
0.0,29.856,58.0,2.105497e-13
0.0,29.856,59.0,1.742641e-13
0.0,29.856,60.0,2.545961e-13
0.0,29.856,61.0,2.027339e-13
0.0,29.856,62.0,1.730839e-13
0.0,29.856,63.0,1.614116e-13
0.0,29.856,64.0,2.667655e-13
0.0,29.856,65.0,1.640065e-13
0.0,29.856,66.0,2.105306e-13
0.0,29.856,67.0,2.15414e-13
0.0,29.856,68.0,1.686888e-13
0.0,29.856,69.0,1.682388e-13
0.0,29.856,70.0,1.632908e-13
0.0,29.856,71.0,1.568729e-13
0.0,29.856,72.0,1.555755e-13
0.0,29.856,73.0,1.582996e-13
0.0,29.856,74.0,1.813498e-13
0.0,29.856,75.0,1.855055e-13
0.0,29.856,76.0,1.709965e-13
0.0,29.856,77.0,1.757602e-13
0.0,29.856,78.0,1.640879e-13
0.0,29.856,79.0,1.740702e-13
0.0,29.856,80.0,1.966918e-13
0.0,29.856,81.0,1.805527e-13
0.0,29.856,82.0,1.390868e-13
0.0,29.856,83.0,1.722461e-13
0.0,29.856,84.0,2.143751e-13
0.0,29.856,85.0,1.820129e-13
