time,temp,m/z,abundance
0.0,29.906,0.0,9.686264e-11
0.0,29.906,1.0,1.502402e-10
0.0,29.906,2.0,4.636736e-11
0.0,29.906,3.0,1.007167e-10
0.0,29.906,4.0,1.095942e-07
0.0,29.906,5.0,3.204719e-12
0.0,29.906,6.0,7.851249e-13
0.0,29.906,7.0,5.968058e-13
0.0,29.906,8.0,5.526564e-13
0.0,29.906,9.0,4.489658e-13
0.0,29.906,10.0,3.3286e-13
0.0,29.906,11.0,3.132449e-13
0.0,29.906,12.0,4.327616e-13
0.0,29.906,13.0,5.567265e-13
0.0,29.906,14.0,9.19553e-11
0.0,29.906,15.0,8.74712e-13
0.0,29.906,16.0,5.271628e-11
0.0,29.906,17.0,2.504674e-11
0.0,29.906,18.0,9.368842e-11
0.0,29.906,19.0,7.08386e-13
0.0,29.906,20.0,6.400739e-13
0.0,29.906,21.0,2.260114e-13
0.0,29.906,22.0,2.669411e-13
0.0,29.906,23.0,2.721262e-13
0.0,29.906,24.0,2.042779e-13
0.0,29.906,25.0,3.067935e-13
0.0,29.906,26.0,3.076409e-13
0.0,29.906,27.0,1.432975e-12
0.0,29.906,28.0,8.961713e-10
0.0,29.906,29.0,7.383808e-12
0.0,29.906,30.0,1.410076e-12
0.0,29.906,31.0,7.593036e-13
0.0,29.906,32.0,3.098104e-10
0.0,29.906,33.0,6.778378e-13
0.0,29.906,34.0,1.651244e-12
0.0,29.906,35.0,8.586898e-13
0.0,29.906,36.0,8.972091e-13
0.0,29.906,37.0,3.08249e-13
0.0,29.906,38.0,4.150113e-13
0.0,29.906,39.0,2.682146e-13
0.0,29.906,40.0,9.667318e-12
0.0,29.906,41.0,1.989612e-13
0.0,29.906,42.0,2.164816e-13
0.0,29.906,43.0,2.296572e-13
0.0,29.906,44.0,1.571003e-12
0.0,29.906,45.0,2.921816e-13
0.0,29.906,46.0,1.822068e-13
0.0,29.906,47.0,2.224327e-13
0.0,29.906,48.0,2.892588e-13
0.0,29.906,49.0,1.96225e-13
0.0,29.906,50.0,2.137287e-13
0.0,29.906,51.0,2.120243e-13
0.0,29.906,52.0,2.147317e-13
0.0,29.906,53.0,2.199192e-13
0.0,29.906,54.0,2.413487e-13
0.0,29.906,55.0,2.181214e-13
0.0,29.906,56.0,2.229713e-13
0.0,29.906,57.0,2.118711e-13
0.0,29.906,58.0,1.656224e-13
0.0,29.906,59.0,1.917151e-13
0.0,29.906,60.0,2.203429e-13
0.0,29.906,61.0,1.913704e-13
0.0,29.906,62.0,2.147509e-13
0.0,29.906,63.0,1.715207e-13
0.0,29.906,64.0,3.286828e-13
0.0,29.906,65.0,2.020181e-13
0.0,29.906,66.0,2.037297e-13
0.0,29.906,67.0,1.761408e-13
0.0,29.906,68.0,2.081271e-13
0.0,29.906,69.0,1.838226e-13
0.0,29.906,70.0,2.013598e-13
0.0,29.906,71.0,1.993634e-13
0.0,29.906,72.0,1.95775e-13
0.0,29.906,73.0,1.84852e-13
0.0,29.906,74.0,2.03069e-13
0.0,29.906,75.0,1.532726e-13
0.0,29.906,76.0,1.89946e-13
0.0,29.906,77.0,1.960719e-13
0.0,29.906,78.0,2.091996e-13
0.0,29.906,79.0,1.900681e-13
0.0,29.906,80.0,1.937139e-13
0.0,29.906,81.0,2.25243e-13
0.0,29.906,82.0,1.902453e-13
0.0,29.906,83.0,1.885552e-13
0.0,29.906,84.0,2.503734e-13
0.0,29.906,85.0,2.191819e-13
0.0,29.906,86.0,2.692057e-13
0.0,29.906,87.0,2.115839e-13
0.0,29.906,88.0,2.106455e-13
0.0,29.906,89.0,1.709917e-13
0.0,29.906,90.0,2.21772e-13
0.0,29.906,91.0,1.912842e-13
0.0,29.906,92.0,2.577799e-13
0.0,29.906,93.0,2.136569e-13
0.0,29.906,94.0,1.953058e-13
0.0,29.906,95.0,1.752431e-13
0.0,29.906,96.0,2.485063e-13
0.0,29.906,97.0,1.954207e-13
0.0,29.906,98.0,2.16745e-13
0.0,29.906,99.0,2.441471e-13
5.193,29.949,0.0,9.366929e-11
5.193,29.949,1.0,1.510254e-10
5.193,29.949,2.0,4.612511e-11
5.193,29.949,3.0,1.015378e-10
5.193,29.949,4.0,1.097834e-07
5.193,29.949,5.0,3.462798e-12
5.193,29.949,6.0,8.84738e-13
5.193,29.949,7.0,5.599692e-13
5.193,29.949,8.0,7.02157e-13
5.193,29.949,9.0,3.553069e-13
5.193,29.949,10.0,3.587037e-13
5.193,29.949,11.0,2.96457e-13
5.193,29.949,12.0,4.923785e-13
5.193,29.949,13.0,5.548189e-13
5.193,29.949,14.0,9.367407e-11
5.193,29.949,15.0,1.069476e-12
5.193,29.949,16.0,5.510746e-11
5.193,29.949,17.0,2.518462e-11
5.193,29.949,18.0,9.416001e-11
5.193,29.949,19.0,9.198931e-13
5.193,29.949,20.0,6.363541e-13
5.193,29.949,21.0,2.774906e-13
5.193,29.949,22.0,2.822041e-13
5.193,29.949,23.0,3.580119e-13
5.193,29.949,24.0,3.475485e-13
5.193,29.949,25.0,2.403744e-13
5.193,29.949,26.0,4.141328e-13
5.193,29.949,27.0,1.890041e-12
5.193,29.949,28.0,9.034247e-10
5.193,29.949,29.0,8.360092e-12
5.193,29.949,30.0,1.457644e-12
5.193,29.949,31.0,1.178897e-12
5.193,29.949,32.0,3.059874e-10
5.193,29.949,33.0,6.342827e-13
5.193,29.949,34.0,1.687265e-12
5.193,29.949,35.0,7.562229e-13
5.193,29.949,36.0,1.105349e-12
5.193,29.949,37.0,2.673388e-13
5.193,29.949,38.0,3.047687e-13
5.193,29.949,39.0,2.464212e-13
5.193,29.949,40.0,8.216083e-12
5.193,29.949,41.0,2.587566e-13
5.193,29.949,42.0,2.139322e-13
5.193,29.949,43.0,2.083306e-13
5.193,29.949,44.0,1.672352e-12
5.193,29.949,45.0,2.311558e-13
5.193,29.949,46.0,2.192585e-13
5.193,29.949,47.0,1.964237e-13
5.193,29.949,48.0,2.315604e-13
5.193,29.949,49.0,2.126682e-13
5.193,29.949,50.0,1.924045e-13
5.193,29.949,51.0,1.860704e-13
5.193,29.949,52.0,2.277984e-13
5.193,29.949,53.0,2.026525e-13
5.193,29.949,54.0,2.313892e-13
5.193,29.949,55.0,2.597213e-13
5.193,29.949,56.0,2.084599e-13
5.193,29.949,57.0,2.087328e-13
5.193,29.949,58.0,2.193519e-13
5.193,29.949,59.0,1.855821e-13
5.193,29.949,60.0,2.226146e-13
5.193,29.949,61.0,2.038111e-13
5.193,29.949,62.0,2.195625e-13
5.193,29.949,63.0,1.852805e-13
5.193,29.949,64.0,2.689519e-13
5.193,29.949,65.0,2.181645e-13
5.193,29.949,66.0,1.89733e-13
5.193,29.949,67.0,2.065496e-13
5.193,29.949,68.0,1.964788e-13
5.193,29.949,69.0,2.377962e-13
5.193,29.949,70.0,2.158856e-13
5.193,29.949,71.0,2.497822e-13
5.193,29.949,72.0,2.27261e-13
5.193,29.949,73.0,1.860944e-13
5.193,29.949,74.0,1.943602e-13
