time,temp,m/z,abundance
0.0,29.948,0.0,1.01387e-10
0.0,29.948,1.0,1.515927e-10
0.0,29.948,2.0,4.50656e-11
0.0,29.948,3.0,1.009441e-10
0.0,29.948,4.0,1.125698e-07
0.0,29.948,5.0,2.984056e-12
0.0,29.948,6.0,8.3963e-13
0.0,29.948,7.0,5.815044e-13
0.0,29.948,8.0,6.53076e-13
0.0,29.948,9.0,3.655932e-13
0.0,29.948,10.0,3.400031e-13
0.0,29.948,11.0,3.167543e-13
0.0,29.948,12.0,4.977521e-13
0.0,29.948,13.0,9.911529e-13
0.0,29.948,14.0,1.100694e-10
0.0,29.948,15.0,1.04451e-12
0.0,29.948,16.0,6.395265e-11
0.0,29.948,17.0,3.167573e-11
0.0,29.948,18.0,1.204706e-10
0.0,29.948,19.0,7.39991e-13
0.0,29.948,20.0,6.242523e-13
0.0,29.948,21.0,2.530138e-13
0.0,29.948,22.0,2.583999e-13
0.0,29.948,23.0,3.182742e-13
0.0,29.948,24.0,2.755852e-13
0.0,29.948,25.0,2.536051e-13
0.0,29.948,26.0,4.189363e-13
0.0,29.948,27.0,1.757794e-12
0.0,29.948,28.0,1.125285e-09
0.0,29.948,29.0,1.062226e-11
0.0,29.948,30.0,2.256069e-12
0.0,29.948,31.0,1.372507e-12
0.0,29.948,32.0,3.60641e-10
0.0,29.948,33.0,8.489709e-13
0.0,29.948,34.0,2.343611e-12
0.0,29.948,35.0,5.193564e-13
0.0,29.948,36.0,9.790249e-13
0.0,29.948,37.0,3.786922e-13
0.0,29.948,38.0,4.148174e-13
0.0,29.948,39.0,3.332525e-13
0.0,29.948,40.0,9.915177e-12
0.0,29.948,41.0,1.880717e-13
0.0,29.948,42.0,2.308207e-13
0.0,29.948,43.0,2.09269e-13
0.0,29.948,44.0,1.866593e-12
0.0,29.948,45.0,2.920189e-13
0.0,29.948,46.0,2.814382e-13
0.0,29.948,47.0,2.148275e-13
0.0,29.948,48.0,3.182003e-13
0.0,29.948,49.0,2.674558e-13
0.0,29.948,50.0,2.2238e-13
0.0,29.948,51.0,2.063916e-13
0.0,29.948,52.0,2.03701e-13
0.0,29.948,53.0,1.656966e-13
0.0,29.948,54.0,3.497915e-13
0.0,29.948,55.0,2.35503e-13
0.0,29.948,56.0,1.897617e-13
0.0,29.948,57.0,2.770503e-13
0.0,29.948,58.0,1.969121e-13
0.0,29.948,59.0,2.061475e-13
0.0,29.948,60.0,2.177479e-13
0.0,29.948,61.0,1.868437e-13
0.0,29.948,62.0,2.09731e-13
0.0,29.948,63.0,2.73414e-13
0.0,29.948,64.0,5.11818e-13
0.0,29.948,65.0,1.902549e-13
0.0,29.948,66.0,2.17973e-13
0.0,29.948,67.0,1.994447e-13
0.0,29.948,68.0,2.456049e-13
0.0,29.948,69.0,2.112511e-13
0.0,29.948,70.0,2.238019e-13
0.0,29.948,71.0,2.293532e-13
0.0,29.948,72.0,1.686553e-13
0.0,29.948,73.0,2.286829e-13
0.0,29.948,74.0,1.925529e-13
0.0,29.948,75.0,2.70484e-13
0.0,29.948,76.0,1.888952e-13
0.0,29.948,77.0,2.070356e-13
0.0,29.948,78.0,2.24307e-13
0.0,29.948,79.0,2.092331e-13
0.0,29.948,80.0,1.999283e-13
0.0,29.948,81.0,1.85685e-13
0.0,29.948,82.0,1.743143e-13
0.0,29.948,83.0,2.417652e-13
0.0,29.948,84.0,1.986404e-13
0.0,29.948,85.0,2.242472e-13
0.0,29.948,86.0,2.034999e-13
0.0,29.948,87.0,2.498731e-13
0.0,29.948,88.0,2.010103e-13
0.0,29.948,89.0,1.863601e-13
0.0,29.948,90.0,1.759278e-13
0.0,29.948,91.0,2.644611e-13
0.0,29.948,92.0,1.868963e-13
0.0,29.948,93.0,1.955596e-13
0.0,29.948,94.0,2.446737e-13
0.0,29.948,95.0,2.710441e-13
0.0,29.948,96.0,2.217983e-13
0.0,29.948,97.0,2.26677e-13
0.0,29.948,98.0,2.15323e-13
0.0,29.948,99.0,2.524273e-13
5.211,29.938,0.0,9.831091e-11
5.211,29.938,1.0,1.541972e-10
5.211,29.938,2.0,4.547279e-11
5.211,29.938,3.0,9.83492e-11
5.211,29.938,4.0,1.122346e-07
5.211,29.938,5.0,3.531357e-12
5.211,29.938,6.0,8.010806e-13
5.211,29.938,7.0,5.393204e-13
5.211,29.938,8.0,5.268343e-13
5.211,29.938,9.0,4.407713e-13
5.211,29.938,10.0,3.421504e-13
5.211,29.938,11.0,3.372622e-13
5.211,29.938,12.0,7.611321e-13
5.211,29.938,13.0,4.927995e-13
5.211,29.938,14.0,1.100335e-10
5.211,29.938,15.0,9.085838e-13
5.211,29.938,16.0,6.33693e-11
5.211,29.938,17.0,3.071652e-11
5.211,29.938,18.0,1.197261e-10
5.211,29.938,19.0,8.883142e-13
5.211,29.938,20.0,8.190112e-13
5.211,29.938,21.0,2.939914e-13
5.211,29.938,22.0,2.49988e-13
5.211,29.938,23.0,2.977665e-13
5.211,29.938,24.0,3.443528e-13
5.211,29.938,25.0,2.815602e-13
5.211,29.938,26.0,3.952159e-13
5.211,29.938,27.0,2.056831e-12
5.211,29.938,28.0,1.126793e-09
5.211,29.938,29.0,9.112746e-12
5.211,29.938,30.0,2.048524e-12
5.211,29.938,31.0,9.906225e-13
5.211,29.938,32.0,3.597217e-10
5.211,29.938,33.0,1.037865e-12
5.211,29.938,34.0,2.552257e-12
5.211,29.938,35.0,6.694797e-13
5.211,29.938,36.0,1.292244e-12
5.211,29.938,37.0,3.737297e-13
5.211,29.938,38.0,4.307184e-13
5.211,29.938,39.0,2.541796e-13
5.211,29.938,40.0,9.537578e-12
5.211,29.938,41.0,2.657657e-13
5.211,29.938,42.0,2.102768e-13
5.211,29.938,43.0,2.137862e-13
5.211,29.938,44.0,2.019535e-12
5.211,29.938,45.0,2.542706e-13
5.211,29.938,46.0,2.132954e-13
5.211,29.938,47.0,2.527002e-13
5.211,29.938,48.0,6.333215e-13
5.211,29.938,49.0,2.544023e-13
5.211,29.938,50.0,2.188156e-13
5.211,29.938,51.0,2.117442e-13
5.211,29.938,52.0,2.147461e-13
5.211,29.938,53.0,2.069374e-13
5.211,29.938,54.0,2.253124e-13
5.211,29.938,55.0,2.214296e-13
5.211,29.938,56.0,2.292479e-13
5.211,29.938,57.0,2.134462e-13
5.211,29.938,58.0,2.083976e-13
5.211,29.938,59.0,2.423206e-13
5.211,29.938,60.0,1.990737e-13
5.211,29.938,61.0,1.908892e-13
5.211,29.938,62.0,1.747357e-13
5.211,29.938,63.0,2.100782e-13
5.211,29.938,64.0,6.091824e-13
5.211,29.938,65.0,1.98425e-13
5.211,29.938,66.0,2.542682e-13
5.211,29.938,67.0,2.014364e-13
5.211,29.938,68.0,2.187462e-13
5.211,29.938,69.0,1.840477e-13
5.211,29.938,70.0,2.148227e-13
5.211,29.938,71.0,2.152512e-13
5.211,29.938,72.0,1.938791e-13
5.211,29.938,73.0,1.783456e-13
5.211,29.938,74.0,2.480634e-13
5.211,29.938,75.0,2.143463e-13
5.211,29.938,76.0,2.138125e-13
5.211,29.938,77.0,2.496911e-13
5.211,29.938,78.0,2.050439e-13
5.211,29.938,79.0,2.110548e-13
5.211,29.938,80.0,2.28209e-13
5.211,29.938,81.0,1.985519e-13
5.211,29.938,82.0,1.980802e-13
5.211,29.938,83.0,2.009457e-13
5.211,29.938,84.0,2.111147e-13
5.211,29.938,85.0,2.137958e-13
5.211,29.938,86.0,1.812253e-13
5.211,29.938,87.0,1.812229e-13
5.211,29.938,88.0,2.557691e-13
5.211,29.938,89.0,2.212453e-13
5.211,29.938,90.0,2.066262e-13
5.211,29.938,91.0,2.062911e-13
5.211,29.938,92.0,2.091541e-13
5.211,29.938,93.0,2.081248e-13
5.211,29.938,94.0,2.002156e-13
5.211,29.938,95.0,2.241131e-13
5.211,29.938,96.0,2.099872e-13
5.211,29.938,97.0,2.075359e-13
5.211,29.938,98.0,2.106479e-13
5.211,29.938,99.0,1.942382e-13
10.43,29.937,0.0,9.5953e-11
10.43,29.937,1.0,1.553128e-10
10.43,29.937,2.0,4.556856e-11
10.43,29.937,3.0,9.933308e-11
10.43,29.937,4.0,1.122035e-07
10.43,29.937,5.0,3.166203e-12
10.43,29.937,6.0,8.731535e-13
10.43,29.937,7.0,5.282852e-13
10.43,29.937,8.0,4.845789e-13
10.43,29.937,9.0,3.721067e-13
10.43,29.937,10.0,3.038754e-13
10.43,29.937,11.0,3.252682e-13
10.43,29.937,12.0,6.046738e-13
10.43,29.937,13.0,5.115605e-13
10.43,29.937,14.0,1.13112e-10
10.43,29.937,15.0,5.892843e-13
10.43,29.937,16.0,6.362613e-11
10.43,29.937,17.0,3.227107e-11
10.43,29.937,18.0,1.209996e-10
10.43,29.937,19.0,7.615862e-13
10.43,29.937,20.0,9.797056e-13
10.43,29.937,21.0,2.247188e-13
10.43,29.937,22.0,2.581653e-13
10.43,29.937,23.0,3.210847e-13
10.43,29.937,24.0,2.538421e-13
10.43,29.937,25.0,2.561497e-13
10.43,29.937,26.0,3.225449e-13
10.43,29.937,27.0,1.935152e-12
10.43,29.937,28.0,1.125309e-09
10.43,29.937,29.0,9.099359e-12
10.43,29.937,30.0,2.140782e-12
10.43,29.937,31.0,1.239075e-12
10.43,29.937,32.0,3.609258e-10
10.43,29.937,33.0,9.74016e-13
10.43,29.937,34.0,2.267535e-12
10.43,29.937,35.0,5.101088e-13
10.43,29.937,36.0,9.631872e-13
10.43,29.937,37.0,4.031403e-13
10.43,29.937,38.0,3.342004e-13
10.43,29.937,39.0,2.513884e-13
10.43,29.937,40.0,1.112875e-11
10.43,29.937,41.0,2.302677e-13
10.43,29.937,42.0,2.218294e-13
10.43,29.937,43.0,2.75523e-13
10.43,29.937,44.0,2.118376e-12
10.43,29.937,45.0,2.894958e-13
10.43,29.937,46.0,2.348902e-13
10.43,29.937,47.0,2.364318e-13
10.43,29.937,48.0,5.807408e-13
10.43,29.937,49.0,2.088932e-13
10.43,29.937,50.0,2.264304e-13
10.43,29.937,51.0,2.090991e-13
10.43,29.937,52.0,1.938504e-13
10.43,29.937,53.0,2.869056e-13
10.43,29.937,54.0,2.24173e-13
10.43,29.937,55.0,2.156294e-13
10.43,29.937,56.0,1.966272e-13
10.43,29.937,57.0,2.161848e-13
10.43,29.937,58.0,1.986356e-13
10.43,29.937,59.0,2.115e-13
10.43,29.937,60.0,2.147509e-13
10.43,29.937,61.0,2.216427e-13
10.43,29.937,62.0,2.164529e-13
10.43,29.937,63.0,2.226194e-13
10.43,29.937,64.0,5.227e-13
10.43,29.937,65.0,2.411883e-13
10.43,29.937,66.0,2.184972e-13
10.43,29.937,67.0,2.229234e-13
10.43,29.937,68.0,2.153541e-13
10.43,29.937,69.0,2.048811e-13
10.43,29.937,70.0,1.99519e-13
10.43,29.937,71.0,2.395342e-13
10.43,29.937,72.0,1.747692e-13
10.43,29.937,73.0,2.544142e-13
10.43,29.937,74.0,2.446762e-13
10.43,29.937,75.0,2.016279e-13
10.43,29.937,76.0,2.515464e-13
10.43,29.937,77.0,1.917055e-13
10.43,29.937,78.0,2.235985e-13
10.43,29.937,79.0,1.875977e-13
10.43,29.937,80.0,2.064228e-13
10.43,29.937,81.0,2.649207e-13
10.43,29.937,82.0,1.903003e-13
10.43,29.937,83.0,2.474961e-13
10.43,29.937,84.0,2.450927e-13
10.43,29.937,85.0,2.044287e-13
10.43,29.937,86.0,1.980587e-13
10.43,29.937,87.0,2.010941e-13
10.43,29.937,88.0,2.596854e-13
10.43,29.937,89.0,2.066143e-13
10.43,29.937,90.0,1.896516e-13
10.43,29.937,91.0,2.09913e-13
10.43,29.937,92.0,2.101547e-13
10.43,29.937,93.0,2.201251e-13
10.43,29.937,94.0,2.152153e-13
10.43,29.937,95.0,2.395127e-13
10.43,29.937,96.0,2.252119e-13
10.43,29.937,97.0,1.785084e-13
10.43,29.937,98.0,2.46991e-13
10.43,29.937,99.0,2.139801e-13
15.648,30.16,0.0,9.856228e-11
15.648,30.16,1.0,1.548507e-10
15.648,30.16,2.0,4.420502e-11
15.648,30.16,3.0,9.816011e-11
15.648,30.16,4.0,1.122729e-07
15.648,30.16,5.0,3.195504e-12
15.648,30.16,6.0,8.850751e-13
15.648,30.16,7.0,5.686209e-13
15.648,30.16,8.0,5.581403e-13
15.648,30.16,9.0,3.651623e-13
