time,temp,m/z,abundance
0.0,29.778,0.0,1.225915e-10
0.0,29.778,1.0,1.888167e-10
0.0,29.778,2.0,6.161485e-11
0.0,29.778,3.0,1.220792e-10
0.0,29.778,4.0,1.137116e-07
0.0,29.778,5.0,4.26449e-12
0.0,29.778,6.0,8.138991e-13
0.0,29.778,7.0,5.912883e-13
0.0,29.778,8.0,5.22962e-13
0.0,29.778,9.0,3.097906e-13
0.0,29.778,10.0,3.771817e-13
0.0,29.778,11.0,3.196388e-13
0.0,29.778,12.0,5.964994e-13
0.0,29.778,13.0,4.513161e-13
0.0,29.778,14.0,7.281031e-11
0.0,29.778,15.0,1.168353e-12
0.0,29.778,16.0,1.36763e-10
0.0,29.778,17.0,3.403197e-10
0.0,29.778,18.0,1.237842e-09
0.0,29.778,19.0,2.905658e-12
0.0,29.778,20.0,2.996241e-12
0.0,29.778,21.0,5.073294e-13
0.0,29.778,22.0,4.298435e-13
0.0,29.778,23.0,3.649158e-13
0.0,29.778,24.0,2.615383e-13
0.0,29.778,25.0,2.818355e-13
0.0,29.778,26.0,4.0794e-13
0.0,29.778,27.0,2.004382e-12
0.0,29.778,28.0,7.290582e-10
0.0,29.778,29.0,5.228964e-12
0.0,29.778,30.0,8.288467e-13
0.0,29.778,31.0,1.965889e-12
0.0,29.778,32.0,6.515341e-10
0.0,29.778,33.0,1.553626e-12
0.0,29.778,34.0,3.686668e-12
0.0,29.778,35.0,7.657469e-13
0.0,29.778,36.0,1.282098e-12
0.0,29.778,37.0,2.69761e-13
0.0,29.778,38.0,3.812225e-13
0.0,29.778,39.0,3.062263e-13
0.0,29.778,40.0,6.620855e-12
0.0,29.778,41.0,2.263777e-13
0.0,29.778,42.0,2.123906e-13
0.0,29.778,43.0,1.774622e-13
0.0,29.778,44.0,2.382224e-12
0.0,29.778,45.0,2.624051e-13
0.0,29.778,46.0,1.640424e-13
0.0,29.778,47.0,2.617704e-13
0.0,29.778,48.0,4.888945e-13
0.0,29.778,49.0,2.570474e-13
0.0,29.778,50.0,1.735771e-13
0.0,29.778,51.0,2.130896e-13
0.0,29.778,52.0,2.562479e-13
0.0,29.778,53.0,2.207546e-13
