time,temp,m/z,abundance
0.0,37.933,2.0,4.80536e-10
0.0,37.933,4.0,1.44181e-07
0.0,37.933,6.0,3.47984e-13
0.0,37.933,12.0,1.19938e-10
0.0,37.933,13.0,6.12001e-12
0.0,37.933,14.0,7.50417e-10
0.0,37.933,15.0,2.4202e-11
0.0,37.933,16.0,5.92074e-10
0.0,37.933,17.0,9.58051e-10
0.0,37.933,18.0,3.60194e-09
0.0,37.933,19.0,3.47866e-11
0.0,37.933,20.0,2.77333e-10
0.0,37.933,22.0,1.02466e-11
0.0,37.933,23.0,1.8746e-13
0.0,37.933,24.0,1.44589e-12
0.0,37.933,25.0,3.65755e-12
0.0,37.933,26.0,1.51021e-11
0.0,37.933,27.0,1.19416e-11
0.0,37.933,28.0,1.21176e-08
0.0,37.933,29.0,9.79498e-11
0.0,37.933,30.0,1.93249e-11
0.0,37.933,31.0,3.62344e-12
0.0,37.933,32.0,2.98539e-09
0.0,37.933,33.0,4.02495e-12
0.0,37.933,34.0,1.55628e-11
0.0,37.933,35.0,1.43562e-12
0.0,37.933,36.0,6.12817e-12
0.0,37.933,37.0,1.51225e-12
0.0,37.933,38.0,3.70723e-12
0.0,37.933,39.0,7.08431e-12
0.0,37.933,40.0,8.49183e-11
0.0,37.933,41.0,5.66122e-12
0.0,37.933,42.0,6.48371e-12
0.0,37.933,43.0,1.93545e-12
0.0,37.933,44.0,8.71001e-10
0.0,37.933,45.0,1.07107e-11
0.0,37.933,46.0,3.7401e-12
0.0,37.933,47.0,1.03194e-12
0.0,37.933,49.0,5.8503e-13
0.0,37.933,50.0,3.02617e-12
0.0,37.933,51.0,2.43354e-12
0.0,37.933,52.0,1.77733e-12
0.0,37.933,53.0,6.4268e-13
0.0,37.933,56.0,9.92659e-13
0.0,37.933,57.0,3.66292e-13
0.0,37.933,58.0,2.67861e-13
0.0,37.933,59.0,1.77814e-13
0.0,37.933,63.0,7.34994e-13
0.0,37.933,64.0,8.93672e-12
0.0,37.933,65.0,5.55926e-13
