time,temp,m/z,abundance
0.0,32.299,0.0,8.312507e-10
0.0,32.299,1.0,1.290866e-09
0.0,32.299,2.0,4.777159e-10
0.0,32.299,3.0,7.323666e-10
0.0,32.299,4.0,8.993239e-08
0.0,32.299,5.0,4.860416e-11
0.0,32.299,6.0,1.411239e-12
0.0,32.299,7.0,4.458055e-13
0.0,32.299,8.0,4.887485e-13
0.0,32.299,9.0,3.127709e-13
0.0,32.299,10.0,2.496409e-13
0.0,32.299,11.0,2.982356e-13
0.0,32.299,12.0,4.540134e-13
0.0,32.299,13.0,8.549353e-13
0.0,32.299,14.0,3.336313e-11
0.0,32.299,15.0,1.627617e-12
0.0,32.299,16.0,6.575043e-11
0.0,32.299,17.0,1.153789e-10
0.0,32.299,18.0,4.799517e-10
0.0,32.299,19.0,8.503921e-12
0.0,32.299,20.0,1.356134e-12
0.0,32.299,21.0,1.707547e-13
0.0,32.299,22.0,1.55846e-13
0.0,32.299,23.0,2.175421e-13
0.0,32.299,24.0,2.852682e-13
0.0,32.299,25.0,2.895436e-13
0.0,32.299,26.0,8.986693e-13
0.0,32.299,27.0,5.829935e-12
0.0,32.299,28.0,5.543804e-10
0.0,32.299,29.0,3.903118e-12
0.0,32.299,30.0,2.330493e-12
0.0,32.299,31.0,5.184056e-12
0.0,32.299,32.0,4.838177e-10
0.0,32.299,33.0,1.41404e-12
0.0,32.299,34.0,4.408886e-12
0.0,32.299,35.0,9.576025e-13
0.0,32.299,36.0,1.506565e-12
0.0,32.299,37.0,4.725613e-13
0.0,32.299,38.0,3.541658e-13
0.0,32.299,39.0,3.161534e-13
0.0,32.299,40.0,7.082769e-12
0.0,32.299,41.0,1.839926e-13
0.0,32.299,42.0,1.848328e-13
0.0,32.299,43.0,2.154427e-13
0.0,32.299,44.0,3.025374e-12
0.0,32.299,45.0,1.716333e-13
0.0,32.299,46.0,1.927612e-13
0.0,32.299,47.0,1.387253e-13
0.0,32.299,48.0,5.985263e-13
0.0,32.299,49.0,1.732443e-13
0.0,32.299,50.0,1.454807e-13
0.0,32.299,51.0,1.916672e-13
0.0,32.299,52.0,1.686362e-13
0.0,32.299,53.0,1.717913e-13
0.0,32.299,54.0,1.885768e-13
0.0,32.299,55.0,1.395009e-13
0.0,32.299,56.0,1.486956e-13
0.0,32.299,57.0,1.640688e-13
0.0,32.299,58.0,1.521427e-13
0.0,32.299,59.0,1.53409e-13
0.0,32.299,60.0,1.694956e-13
0.0,32.299,61.0,1.374613e-13
0.0,32.299,62.0,1.783982e-13
0.0,32.299,63.0,1.750756e-13
0.0,32.299,64.0,5.488574e-13
0.0,32.299,65.0,1.799303e-13
0.0,32.299,66.0,1.457296e-13
0.0,32.299,67.0,1.648683e-13
0.0,32.299,68.0,1.404608e-13
0.0,32.299,69.0,1.492749e-13
0.0,32.299,70.0,1.452748e-13
0.0,32.299,71.0,1.436949e-13
0.0,32.299,72.0,1.40322e-13
0.0,32.299,73.0,1.288436e-13
0.0,32.299,74.0,1.465819e-13
0.0,32.299,75.0,1.276539e-13
0.0,32.299,76.0,1.564061e-13
0.0,32.299,77.0,1.39398e-13
0.0,32.299,78.0,1.801241e-13
0.0,32.299,79.0,1.57445e-13
0.0,32.299,80.0,1.533779e-13
0.0,32.299,81.0,1.643297e-13
0.0,32.299,82.0,1.49859e-13
0.0,32.299,83.0,1.636331e-13
0.0,32.299,84.0,1.821661e-13
0.0,32.299,85.0,1.428403e-13
0.0,32.299,86.0,1.344284e-13
0.0,32.299,87.0,1.545221e-13
0.0,32.299,88.0,1.822044e-13
0.0,32.299,89.0,1.421317e-13
