time,temp,m/z,abundance
0.0,32.305,0.0,7.097208e-10
0.0,32.305,1.0,1.091101e-09
0.0,32.305,2.0,3.851441e-10
0.0,32.305,3.0,6.320197e-10
0.0,32.305,4.0,8.388582e-08
0.0,32.305,5.0,3.68385e-11
0.0,32.305,6.0,9.218108e-13
0.0,32.305,7.0,4.465931e-13
0.0,32.305,8.0,4.606137e-13
0.0,32.305,9.0,3.117129e-13
0.0,32.305,10.0,2.30531e-13
0.0,32.305,11.0,2.225667e-13
0.0,32.305,12.0,2.779886e-13
0.0,32.305,13.0,3.609803e-13
0.0,32.305,14.0,2.658214e-11
0.0,32.305,15.0,1.057442e-12
0.0,32.305,16.0,3.407099e-11
0.0,32.305,17.0,4.815125e-11
0.0,32.305,18.0,2.039505e-10
0.0,32.305,19.0,3.518196e-11
0.0,32.305,20.0,6.22154e-12
0.0,32.305,21.0,1.947193e-13
0.0,32.305,22.0,1.596976e-13
0.0,32.305,23.0,2.271749e-13
0.0,32.305,24.0,1.911836e-13
0.0,32.305,25.0,2.485302e-13
0.0,32.305,26.0,4.931292e-13
0.0,32.305,27.0,3.664837e-12
0.0,32.305,28.0,4.151962e-10
0.0,32.305,29.0,3.82496e-12
0.0,32.305,30.0,1.287658e-12
0.0,32.305,31.0,2.631373e-12
0.0,32.305,32.0,2.489066e-10
0.0,32.305,33.0,3.797933e-13
0.0,32.305,34.0,1.396547e-12
0.0,32.305,35.0,4.227219e-12
0.0,32.305,36.0,5.081336e-12
0.0,32.305,37.0,1.5863e-12
0.0,32.305,38.0,1.730408e-12
0.0,32.305,39.0,2.353761e-13
0.0,32.305,40.0,4.453627e-12
0.0,32.305,41.0,1.092118e-13
0.0,32.305,42.0,1.528585e-13
0.0,32.305,43.0,1.7227e-13
0.0,32.305,44.0,1.786544e-12
0.0,32.305,45.0,1.733472e-13
0.0,32.305,46.0,1.355415e-13
0.0,32.305,47.0,1.886055e-13
0.0,32.305,48.0,1.402071e-13
0.0,32.305,49.0,1.378779e-13
0.0,32.305,50.0,1.329969e-13
0.0,32.305,51.0,1.303325e-13
0.0,32.305,52.0,2.374755e-13
0.0,32.305,53.0,1.255545e-13
0.0,32.305,54.0,1.831595e-13
0.0,32.305,55.0,1.372483e-13
0.0,32.305,56.0,1.264641e-13
0.0,32.305,57.0,2.084384e-13
0.0,32.305,58.0,1.377438e-13
0.0,32.305,59.0,1.588526e-13
0.0,32.305,60.0,1.359317e-13
0.0,32.305,61.0,1.104494e-13
0.0,32.305,62.0,1.284989e-13
0.0,32.305,63.0,1.375236e-13
0.0,32.305,64.0,1.511445e-13
0.0,32.305,65.0,1.480421e-13
0.0,32.305,66.0,1.307802e-13
0.0,32.305,67.0,1.301243e-13
0.0,32.305,68.0,1.325732e-13
0.0,32.305,69.0,1.287598e-13
0.0,32.305,70.0,1.436398e-13
0.0,32.305,71.0,1.278454e-13
0.0,32.305,72.0,1.857138e-13
0.0,32.305,73.0,1.743981e-13
0.0,32.305,74.0,1.430342e-13
0.0,32.305,75.0,1.423926e-13
0.0,32.305,76.0,1.331453e-13
0.0,32.305,77.0,1.706446e-13
0.0,32.305,78.0,1.2137e-13
0.0,32.305,79.0,1.239003e-13
0.0,32.305,80.0,1.64538e-13
0.0,32.305,81.0,1.456076e-13
0.0,32.305,82.0,1.191534e-13
0.0,32.305,83.0,1.314265e-13
0.0,32.305,84.0,1.295833e-13
0.0,32.305,85.0,1.048215e-13
0.0,32.305,86.0,1.138989e-13
0.0,32.305,87.0,1.418971e-13
0.0,32.305,88.0,1.246257e-13
0.0,32.305,89.0,1.1179e-13
0.0,32.305,90.0,1.372651e-13
0.0,32.305,91.0,1.351274e-13
0.0,32.305,92.0,1.372172e-13
0.0,32.305,93.0,1.171114e-13
0.0,32.305,94.0,1.341723e-13
0.0,32.305,95.0,1.804186e-13
0.0,32.305,96.0,1.276347e-13
0.0,32.305,97.0,1.702735e-13
0.0,32.305,98.0,1.386965e-13
0.0,32.305,99.0,1.90894e-13
5.199,32.319,0.0,7.243328e-10
5.199,32.319,1.0,1.06958e-09
