time,temp,m/z,abundance
0.0,30.024,0.0,1.278939e-10
0.0,30.024,1.0,2.068063e-10
0.0,30.024,2.0,5.626393e-11
0.0,30.024,3.0,1.236735e-10
0.0,30.024,4.0,1.19914e-07
0.0,30.024,5.0,4.21051e-12
0.0,30.024,6.0,9.063624e-13
0.0,30.024,7.0,6.017616e-13
0.0,30.024,8.0,5.629583e-13
0.0,30.024,9.0,3.997531e-13
0.0,30.024,10.0,3.160385e-13
0.0,30.024,11.0,3.285056e-13
0.0,30.024,12.0,5.804424e-13
0.0,30.024,13.0,3.963754e-13
0.0,30.024,14.0,4.430389e-11
0.0,30.024,15.0,5.201865e-13
0.0,30.024,16.0,4.326951e-11
0.0,30.024,17.0,5.619187e-11
0.0,30.024,18.0,2.185361e-10
0.0,30.024,19.0,8.523576e-13
0.0,30.024,20.0,9.735635e-13
0.0,30.024,21.0,2.211687e-13
0.0,30.024,22.0,3.086751e-13
0.0,30.024,23.0,3.939074e-13
0.0,30.024,24.0,2.336023e-13
0.0,30.024,25.0,2.550175e-13
0.0,30.024,26.0,2.329176e-13
0.0,30.024,27.0,1.398526e-12
0.0,30.024,28.0,4.874851e-10
0.0,30.024,29.0,3.514265e-12
0.0,30.024,30.0,9.807573e-13
0.0,30.024,31.0,7.006294e-13
0.0,30.024,32.0,2.656897e-10
0.0,30.024,33.0,6.277443e-13
0.0,30.024,34.0,1.549937e-12
0.0,30.024,35.0,2.753243e-12
0.0,30.024,36.0,4.766045e-12
0.0,30.024,37.0,6.287724e-13
0.0,30.024,38.0,1.757674e-12
0.0,30.024,39.0,1.888568e-13
0.0,30.024,40.0,5.214026e-12
0.0,30.024,41.0,2.152057e-13
0.0,30.024,42.0,2.803705e-13
0.0,30.024,43.0,2.226434e-13
0.0,30.024,44.0,1.383662e-12
0.0,30.024,45.0,2.178078e-13
0.0,30.024,46.0,2.151435e-13
0.0,30.024,47.0,2.129603e-13
0.0,30.024,48.0,3.798867e-13
0.0,30.024,49.0,2.159981e-13
0.0,30.024,50.0,2.125509e-13
0.0,30.024,51.0,2.076436e-13
0.0,30.024,52.0,2.365634e-13
0.0,30.024,53.0,1.930892e-13
0.0,30.024,54.0,1.921005e-13
0.0,30.024,55.0,1.927564e-13
0.0,30.024,56.0,2.411285e-13
0.0,30.024,57.0,1.918156e-13
0.0,30.024,58.0,1.874038e-13
0.0,30.024,59.0,1.95234e-13
0.0,30.024,60.0,2.33461e-13
0.0,30.024,61.0,2.310457e-13
0.0,30.024,62.0,2.010893e-13
0.0,30.024,63.0,2.173171e-13
0.0,30.024,64.0,3.665747e-13
0.0,30.024,65.0,2.175947e-13
0.0,30.024,66.0,2.124624e-13
0.0,30.024,67.0,1.838322e-13
0.0,30.024,68.0,1.957703e-13
0.0,30.024,69.0,2.04072e-13
0.0,30.024,70.0,2.389979e-13
0.0,30.024,71.0,1.750492e-13
0.0,30.024,72.0,2.040361e-13
0.0,30.024,73.0,2.020923e-13
0.0,30.024,74.0,2.433308e-13
0.0,30.024,75.0,2.221598e-13
0.0,30.024,76.0,2.121967e-13
0.0,30.024,77.0,1.989756e-13
0.0,30.024,78.0,1.978744e-13
0.0,30.024,79.0,2.476684e-13
0.0,30.024,80.0,2.378824e-13
0.0,30.024,81.0,2.019966e-13
0.0,30.024,82.0,1.881722e-13
0.0,30.024,83.0,2.072319e-13
0.0,30.024,84.0,1.905732e-13
0.0,30.024,85.0,1.997847e-13
0.0,30.024,86.0,2.315699e-13
0.0,30.024,87.0,1.889263e-13
0.0,30.024,88.0,1.970341e-13
0.0,30.024,89.0,1.975321e-13
0.0,30.024,90.0,2.137551e-13
0.0,30.024,91.0,2.115814e-13
0.0,30.024,92.0,2.187198e-13
0.0,30.024,93.0,2.080123e-13
0.0,30.024,94.0,2.340571e-13
0.0,30.024,95.0,2.243621e-13
0.0,30.024,96.0,1.943531e-13
0.0,30.024,97.0,2.050415e-13
0.0,30.024,98.0,1.817209e-13
0.0,30.024,99.0,2.031935e-13
5.212,30.047,0.0,1.306922e-10
5.212,30.047,1.0,2.045131e-10
5.212,30.047,2.0,5.749148e-11
5.212,30.047,3.0,1.255599e-10
5.212,30.047,4.0,1.198374e-07
5.212,30.047,5.0,4.538895e-12
5.212,30.047,6.0,8.448083e-13
5.212,30.047,7.0,5.195019e-13
5.212,30.047,8.0,5.125266e-13
5.212,30.047,9.0,4.072888e-13
5.212,30.047,10.0,3.086966e-13
5.212,30.047,11.0,2.996863e-13
5.212,30.047,12.0,4.308513e-13
5.212,30.047,13.0,4.45137e-13
5.212,30.047,14.0,4.171257e-11
5.212,30.047,15.0,6.276544e-13
5.212,30.047,16.0,4.330351e-11
5.212,30.047,17.0,5.685018e-11
5.212,30.047,18.0,2.19994e-10
5.212,30.047,19.0,8.219055e-13
5.212,30.047,20.0,6.51692e-13
5.212,30.047,21.0,2.261216e-13
5.212,30.047,22.0,2.361517e-13
5.212,30.047,23.0,4.907783e-13
5.212,30.047,24.0,2.283143e-13
5.212,30.047,25.0,2.197636e-13
5.212,30.047,26.0,3.879898e-13
5.212,30.047,27.0,1.115076e-12
5.212,30.047,28.0,4.90214e-10
5.212,30.047,29.0,3.983742e-12
5.212,30.047,30.0,1.415883e-12
5.212,30.047,31.0,1.001892e-12
5.212,30.047,32.0,2.637987e-10
5.212,30.047,33.0,5.288571e-13
5.212,30.047,34.0,1.488884e-12
5.212,30.047,35.0,3.488699e-12
5.212,30.047,36.0,4.66584e-12
5.212,30.047,37.0,1.101509e-12
5.212,30.047,38.0,1.842942e-12
5.212,30.047,39.0,2.478575e-13
5.212,30.047,40.0,4.324431e-12
5.212,30.047,41.0,2.452076e-13
5.212,30.047,42.0,2.24319e-13
5.212,30.047,43.0,2.661416e-13
5.212,30.047,44.0,1.393381e-12
5.212,30.047,45.0,2.712021e-13
5.212,30.047,46.0,2.089339e-13
5.212,30.047,47.0,1.901998e-13
5.212,30.047,48.0,3.971128e-13
5.212,30.047,49.0,2.284699e-13
